value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
-119,0020,増減人員,130,検挙人員,270,知能犯,2008000000,2008年,人
-496,0020,増減人員,130,検挙人員,270,知能犯,2007000000,2007年,人
707,0020,増減人員,130,検挙人員,270,知能犯,2006000000,2006年,人
-142,0020,増減人員,130,検挙人員,280,知能犯_詐欺,2016000000,2016年,人
13,0020,増減人員,130,検挙人員,280,知能犯_詐欺,2015000000,2015年,人
-338,0020,増減人員,130,検挙人員,280,知能犯_詐欺,2014000000,2014年,人
-170,0020,増減人員,130,検挙人員,280,知能犯_詐欺,2013000000,2013年,人
428,0020,増減人員,130,検挙人員,280,知能犯_詐欺,2012000000,2012年,人
-737,0020,増減人員,130,検挙人員,280,知能犯_詐欺,2011000000,2011年,人
-1236,0020,増減人員,130,検挙人員,280,知能犯_詐欺,2010000000,2010年,人
506,0020,増減人員,130,検挙人員,280,知能犯_詐欺,2009000000,2009年,人
-77,0020,増減人員,130,検挙人員,280,知能犯_詐欺,2008000000,2008年,人
-293,0020,増減人員,130,検挙人員,280,知能犯_詐欺,2007000000,2007年,人
758,0020,増減人員,130,検挙人員,280,知能犯_詐欺,2006000000,2006年,人
-24,0020,増減人員,130,検挙人員,290,知能犯_横領,2016000000,2016年,人
-87,0020,増減人員,130,検挙人員,290,知能犯_横領,2015000000,2015年,人
100,0020,増減人員,130,検挙人員,290,知能犯_横領,2014000000,2014年,人
-46,0020,増減人員,130,検挙人員,290,知能犯_横領,2013000000,2013年,人
18,0020,増減人員,130,検挙人員,290,知能犯_横領,2012000000,2012年,人
-31,0020,増減人員,130,検挙人員,290,知能犯_横領,2011000000,2011年,人
18,0020,増減人員,130,検挙人員,290,知能犯_横領,2010000000,2010年,人
-67,0020,増減人員,130,検挙人員,290,知能犯_横領,2009000000,2009年,人
36,0020,増減人員,130,検挙人員,290,知能犯_横領,2008000000,2008年,人
-148,0020,増減人員,130,検挙人員,290,知能犯_横領,2007000000,2007年,人
141,0020,増減人員,130,検挙人員,290,知能犯_横領,2006000000,2006年,人
29,0020,増減人員,130,検挙人員,300,知能犯_偽造,2016000000,2016年,人
-47,0020,増減人員,130,検挙人員,300,知能犯_偽造,2015000000,2015年,人
-165,0020,増減人員,130,検挙人員,300,知能犯_偽造,2014000000,2014年,人
96,0020,増減人員,130,検挙人員,300,知能犯_偽造,2013000000,2013年,人
-25,0020,増減人員,130,検挙人員,300,知能犯_偽造,2012000000,2012年,人
-126,0020,増減人員,130,検挙人員,300,知能犯_偽造,2011000000,2011年,人
-93,0020,増減人員,130,検挙人員,300,知能犯_偽造,2010000000,2010年,人
-100,0020,増減人員,130,検挙人員,300,知能犯_偽造,2009000000,2009年,人
-88,0020,増減人員,130,検挙人員,300,知能犯_偽造,2008000000,2008年,人
51,0020,増減人員,130,検挙人員,300,知能犯_偽造,2007000000,2007年,人
-186,0020,増減人員,130,検挙人員,300,知能犯_偽造,2006000000,2006年,人
1,0020,増減人員,130,検挙人員,310,知能犯_偽造_通貨偽造,2016000000,2016年,人
-3,0020,増減人員,130,検挙人員,310,知能犯_偽造_通貨偽造,2015000000,2015年,人
-14,0020,増減人員,130,検挙人員,310,知能犯_偽造_通貨偽造,2014000000,2014年,人
-7,0020,増減人員,130,検挙人員,310,知能犯_偽造_通貨偽造,2013000000,2013年,人
-7,0020,増減人員,130,検挙人員,310,知能犯_偽造_通貨偽造,2012000000,2012年,人
-13,0020,増減人員,130,検挙人員,310,知能犯_偽造_通貨偽造,2011000000,2011年,人
-2,0020,増減人員,130,検挙人員,310,知能犯_偽造_通貨偽造,2010000000,2010年,人
-7,0020,増減人員,130,検挙人員,310,知能犯_偽造_通貨偽造,2009000000,2009年,人
19,0020,増減人員,130,検挙人員,310,知能犯_偽造_通貨偽造,2008000000,2008年,人
-6,0020,増減人員,130,検挙人員,310,知能犯_偽造_通貨偽造,2007000000,2007年,人
-135,0020,増減人員,130,検挙人員,310,知能犯_偽造_通貨偽造,2006000000,2006年,人
-7,0020,増減人員,130,検挙人員,320,知能犯_偽造_文書偽造,2016000000,2016年,人
-24,0020,増減人員,130,検挙人員,320,知能犯_偽造_文書偽造,2015000000,2015年,人
-129,0020,増減人員,130,検挙人員,320,知能犯_偽造_文書偽造,2014000000,2014年,人
99,0020,増減人員,130,検挙人員,320,知能犯_偽造_文書偽造,2013000000,2013年,人
-,0020,増減人員,130,検挙人員,320,知能犯_偽造_文書偽造,2012000000,2012年,人
-97,0020,増減人員,130,検挙人員,320,知能犯_偽造_文書偽造,2011000000,2011年,人
-98,0020,増減人員,130,検挙人員,320,知能犯_偽造_文書偽造,2010000000,2010年,人
-64,0020,増減人員,130,検挙人員,320,知能犯_偽造_文書偽造,2009000000,2009年,人
-130,0020,増減人員,130,検挙人員,320,知能犯_偽造_文書偽造,2008000000,2008年,人
137,0020,増減人員,130,検挙人員,320,知能犯_偽造_文書偽造,2007000000,2007年,人
119,0020,増減人員,130,検挙人員,320,知能犯_偽造_文書偽造,2006000000,2006年,人
37,0020,増減人員,130,検挙人員,330,知能犯_偽造_支払用カード偽造,2016000000,2016年,人
-2,0020,増減人員,130,検挙人員,330,知能犯_偽造_支払用カード偽造,2015000000,2015年,人
9,0020,増減人員,130,検挙人員,330,知能犯_偽造_支払用カード偽造,2014000000,2014年,人
-2,0020,増減人員,130,検挙人員,330,知能犯_偽造_支払用カード偽造,2013000000,2013年,人
-21,0020,増減人員,130,検挙人員,330,知能犯_偽造_支払用カード偽造,2012000000,2012年,人
-19,0020,増減人員,130,検挙人員,330,知能犯_偽造_支払用カード偽造,2011000000,2011年,人
-11,0020,増減人員,130,検挙人員,330,知能犯_偽造_支払用カード偽造,2010000000,2010年,人
-10,0020,増減人員,130,検挙人員,330,知能犯_偽造_支払用カード偽造,2009000000,2009年,人
4,0020,増減人員,130,検挙人員,330,知能犯_偽造_支払用カード偽造,2008000000,2008年,人
-57,0020,増減人員,130,検挙人員,330,知能犯_偽造_支払用カード偽造,2007000000,2007年,人
-158,0020,増減人員,130,検挙人員,330,知能犯_偽造_支払用カード偽造,2006000000,2006年,人
-2,0020,増減人員,130,検挙人員,340,知能犯_偽造_有価証券偽造,2016000000,2016年,人
-18,0020,増減人員,130,検挙人員,340,知能犯_偽造_有価証券偽造,2015000000,2015年,人
-4,0020,増減人員,130,検挙人員,340,知能犯_偽造_有価証券偽造,2014000000,2014年,人
-4,0020,増減人員,130,検挙人員,340,知能犯_偽造_有価証券偽造,2013000000,2013年,人
-11,0020,増減人員,130,検挙人員,340,知能犯_偽造_有価証券偽造,2012000000,2012年,人
13,0020,増減人員,130,検挙人員,340,知能犯_偽造_有価証券偽造,2011000000,2011年,人
13,0020,増減人員,130,検挙人員,340,知能犯_偽造_有価証券偽造,2010000000,2010年,人
-27,0020,増減人員,130,検挙人員,340,知能犯_偽造_有価証券偽造,2009000000,2009年,人
24,0020,増減人員,130,検挙人員,340,知能犯_偽造_有価証券偽造,2008000000,2008年,人
-17,0020,増減人員,130,検挙人員,340,知能犯_偽造_有価証券偽造,2007000000,2007年,人
-12,0020,増減人員,130,検挙人員,340,知能犯_偽造_有価証券偽造,2006000000,2006年,人
-,0020,増減人員,130,検挙人員,350,知能犯_汚職,2016000000,2016年,人
10,0020,増減人員,130,検挙人員,350,知能犯_汚職,2015000000,2015年,人
5,0020,増減人員,130,検挙人員,350,知能犯_汚職,2014000000,2014年,人
-25,0020,増減人員,130,検挙人員,350,知能犯_汚職,2013000000,2013年,人
-24,0020,増減人員,130,検挙人員,350,知能犯_汚職,2012000000,2012年,人
11,0020,増減人員,130,検挙人員,350,知能犯_汚職,2011000000,2011年,人
14,0020,増減人員,130,検挙人員,350,知能犯_汚職,2010000000,2010年,人
-46,0020,増減人員,130,検挙人員,350,知能犯_汚職,2009000000,2009年,人
16,0020,増減人員,130,検挙人員,350,知能犯_汚職,2008000000,2008年,人
-81,0020,増減人員,130,検挙人員,350,知能犯_汚職,2007000000,2007年,人
-36,0020,増減人員,130,検挙人員,350,知能犯_汚職,2006000000,2006年,人
-15,0020,増減人員,130,検挙人員,360,知能犯_汚職_賄賂,2016000000,2016年,人
2,0020,増減人員,130,検挙人員,360,知能犯_汚職_賄賂,2015000000,2015年,人
9,0020,増減人員,130,検挙人員,360,知能犯_汚職_賄賂,2014000000,2014年,人
-19,0020,増減人員,130,検挙人員,360,知能犯_汚職_賄賂,2013000000,2013年,人
-18,0020,増減人員,130,検挙人員,360,知能犯_汚職_賄賂,2012000000,2012年,人
4,0020,増減人員,130,検挙人員,360,知能犯_汚職_賄賂,2011000000,2011年,人
10,0020,増減人員,130,検挙人員,360,知能犯_汚職_賄賂,2010000000,2010年,人
-49,0020,増減人員,130,検挙人員,360,知能犯_汚職_賄賂,2009000000,2009年,人
22,0020,増減人員,130,検挙人員,360,知能犯_汚職_賄賂,2008000000,2008年,人
-70,0020,増減人員,130,検挙人員,360,知能犯_汚職_賄賂,2007000000,2007年,人
-49,0020,増減人員,130,検挙人員,360,知能犯_汚職_賄賂,2006000000,2006年,人
-,0020,増減人員,130,検挙人員,370,知能犯_あっせん利得処罰法,2016000000,2016年,人
-,0020,増減人員,130,検挙人員,370,知能犯_あっせん利得処罰法,2015000000,2015年,人
-2,0020,増減人員,130,検挙人員,370,知能犯_あっせん利得処罰法,2014000000,2014年,人
1,0020,増減人員,130,検挙人員,370,知能犯_あっせん利得処罰法,2013000000,2013年,人
-1,0020,増減人員,130,検挙人員,370,知能犯_あっせん利得処罰法,2012000000,2012年,人
2,0020,増減人員,130,検挙人員,370,知能犯_あっせん利得処罰法,2011000000,2011年,人
-,0020,増減人員,130,検挙人員,370,知能犯_あっせん利得処罰法,2010000000,2010年,人
-,0020,増減人員,130,検挙人員,370,知能犯_あっせん利得処罰法,2009000000,2009年,人
-,0020,増減人員,130,検挙人員,370,知能犯_あっせん利得処罰法,2008000000,2008年,人
-7,0020,増減人員,130,検挙人員,370,知能犯_あっせん利得処罰法,2007000000,2007年,人
7,0020,増減人員,130,検挙人員,370,知能犯_あっせん利得処罰法,2006000000,2006年,人
-3,0020,増減人員,130,検挙人員,380,知能犯_背任,2016000000,2016年,人
2,0020,増減人員,130,検挙人員,380,知能犯_背任,2015000000,2015年,人
2,0020,増減人員,130,検挙人員,380,知能犯_背任,2014000000,2014年,人
2,0020,増減人員,130,検挙人員,380,知能犯_背任,2013000000,2013年,人
7,0020,増減人員,130,検挙人員,380,知能犯_背任,2012000000,2012年,人
5,0020,増減人員,130,検挙人員,380,知能犯_背任,2011000000,2011年,人
2,0020,増減人員,130,検挙人員,380,知能犯_背任,2010000000,2010年,人
-5,0020,増減人員,130,検挙人員,380,知能犯_背任,2009000000,2009年,人
-6,0020,増減人員,130,検挙人員,380,知能犯_背任,2008000000,2008年,人
-18,0020,増減人員,130,検挙人員,380,知能犯_背任,2007000000,2007年,人
23,0020,増減人員,130,検挙人員,380,知能犯_背任,2006000000,2006年,人
2,0020,増減人員,130,検挙人員,390,風俗犯,2016000000,2016年,人
137,0020,増減人員,130,検挙人員,390,風俗犯,2015000000,2015年,人
-92,0020,増減人員,130,検挙人員,390,風俗犯,2014000000,2014年,人
-434,0020,増減人員,130,検挙人員,390,風俗犯,2013000000,2013年,人
323,0020,増減人員,130,検挙人員,390,風俗犯,2012000000,2012年,人
-152,0020,増減人員,130,検挙人員,390,風俗犯,2011000000,2011年,人
82,0020,増減人員,130,検挙人員,390,風俗犯,2010000000,2010年,人
-97,0020,増減人員,130,検挙人員,390,風俗犯,2009000000,2009年,人
-231,0020,増減人員,130,検挙人員,390,風俗犯,2008000000,2008年,人
18,0020,増減人員,130,検挙人員,390,風俗犯,2007000000,2007年,人
-112,0020,増減人員,130,検挙人員,390,風俗犯,2006000000,2006年,人
-198,0020,増減人員,130,検挙人員,400,風俗犯_賭博,2016000000,2016年,人
188,0020,増減人員,130,検挙人員,400,風俗犯_賭博,2015000000,2015年,人
10,0020,増減人員,130,検挙人員,400,風俗犯_賭博,2014000000,2014年,人
-151,0020,増減人員,130,検挙人員,400,風俗犯_賭博,2013000000,2013年,人
-27,0020,増減人員,130,検挙人員,400,風俗犯_賭博,2012000000,2012年,人
-409,0020,増減人員,130,検挙人員,400,風俗犯_賭博,2011000000,2011年,人
-64,0020,増減人員,130,検挙人員,400,風俗犯_賭博,2010000000,2010年,人
17,0020,増減人員,130,検挙人員,400,風俗犯_賭博,2009000000,2009年,人
-170,0020,増減人員,130,検挙人員,400,風俗犯_賭博,2008000000,2008年,人
150,0020,増減人員,130,検挙人員,400,風俗犯_賭博,2007000000,2007年,人
-392,0020,増減人員,130,検挙人員,400,風俗犯_賭博,2006000000,2006年,人
200,0020,増減人員,130,検挙人員,410,風俗犯_わいせつ,2016000000,2016年,人
-51,0020,増減人員,130,検挙人員,410,風俗犯_わいせつ,2015000000,2015年,人
-102,0020,増減人員,130,検挙人員,410,風俗犯_わいせつ,2014000000,2014年,人
-283,0020,増減人員,130,検挙人員,410,風俗犯_わいせつ,2013000000,2013年,人
350,0020,増減人員,130,検挙人員,410,風俗犯_わいせつ,2012000000,2012年,人
257,0020,増減人員,130,検挙人員,410,風俗犯_わいせつ,2011000000,2011年,人
146,0020,増減人員,130,検挙人員,410,風俗犯_わいせつ,2010000000,2010年,人
-114,0020,増減人員,130,検挙人員,410,風俗犯_わいせつ,2009000000,2009年,人
-61,0020,増減人員,130,検挙人員,410,風俗犯_わいせつ,2008000000,2008年,人
-132,0020,増減人員,130,検挙人員,410,風俗犯_わいせつ,2007000000,2007年,人
280,0020,増減人員,130,検挙人員,410,風俗犯_わいせつ,2006000000,2006年,人
155,0020,増減人員,130,検挙人員,420,風俗犯_わいせつ_強制わいせつ,2016000000,2016年,人
42,0020,増減人員,130,検挙人員,420,風俗犯_わいせつ_強制わいせつ,2015000000,2015年,人
115,0020,増減人員,130,検挙人員,420,風俗犯_わいせつ_強制わいせつ,2014000000,2014年,人
36,0020,増減人員,130,検挙人員,420,風俗犯_わいせつ_強制わいせつ,2013000000,2013年,人
234,0020,増減人員,130,検挙人員,420,風俗犯_わいせつ_強制わいせつ,2012000000,2012年,人
28,0020,増減人員,130,検挙人員,420,風俗犯_わいせつ_強制わいせつ,2011000000,2011年,人
60,0020,増減人員,130,検挙人員,420,風俗犯_わいせつ_強制わいせつ,2010000000,2010年,人
-90,0020,増減人員,130,検挙人員,420,風俗犯_わいせつ_強制わいせつ,2009000000,2009年,人
-21,0020,増減人員,130,検挙人員,420,風俗犯_わいせつ_強制わいせつ,2008000000,2008年,人
-14,0020,増減人員,130,検挙人員,420,風俗犯_わいせつ_強制わいせつ,2007000000,2007年,人
-32,0020,増減人員,130,検挙人員,420,風俗犯_わいせつ_強制わいせつ,2006000000,2006年,人
98,0020,増減人員,130,検挙人員,430,風俗犯_わいせつ_公然わいせつ,2016000000,2016年,人
-63,0020,増減人員,130,検挙人員,430,風俗犯_わいせつ_公然わいせつ,2015000000,2015年,人
-108,0020,増減人員,130,検挙人員,430,風俗犯_わいせつ_公然わいせつ,2014000000,2014年,人
-83,0020,増減人員,130,検挙人員,430,風俗犯_わいせつ_公然わいせつ,2013000000,2013年,人
45,0020,増減人員,130,検挙人員,430,風俗犯_わいせつ_公然わいせつ,2012000000,2012年,人
-27,0020,増減人員,130,検挙人員,430,風俗犯_わいせつ_公然わいせつ,2011000000,2011年,人
101,0020,増減人員,130,検挙人員,430,風俗犯_わいせつ_公然わいせつ,2010000000,2010年,人
13,0020,増減人員,130,検挙人員,430,風俗犯_わいせつ_公然わいせつ,2009000000,2009年,人
-5,0020,増減人員,130,検挙人員,430,風俗犯_わいせつ_公然わいせつ,2008000000,2008年,人
-97,0020,増減人員,130,検挙人員,430,風俗犯_わいせつ_公然わいせつ,2007000000,2007年,人
213,0020,増減人員,130,検挙人員,430,風俗犯_わいせつ_公然わいせつ,2006000000,2006年,人
-4049,0020,増減人員,130,検挙人員,440,その他の刑法犯,2016000000,2016年,人
-3897,0020,増減人員,130,検挙人員,440,その他の刑法犯,2015000000,2015年,人
-4701,0020,増減人員,130,検挙人員,440,その他の刑法犯,2014000000,2014年,人
-7607,0020,増減人員,130,検挙人員,440,その他の刑法犯,2013000000,2013年,人
-8674,0020,増減人員,130,検挙人員,440,その他の刑法犯,2012000000,2012年,人
-8083,0020,増減人員,130,検挙人員,440,その他の刑法犯,2011000000,2011年,人
-8113,0020,増減人員,130,検挙人員,440,その他の刑法犯,2010000000,2010年,人
-5461,0020,増減人員,130,検挙人員,440,その他の刑法犯,2009000000,2009年,人
-17239,0020,増減人員,130,検挙人員,440,その他の刑法犯,2008000000,2008年,人
-10109,0020,増減人員,130,検挙人員,440,その他の刑法犯,2007000000,2007年,人
-1596,0020,増減人員,130,検挙人員,440,その他の刑法犯,2006000000,2006年,人
-3614,0020,増減人員,130,検挙人員,450,その他の刑法犯_占有離脱物横領,2016000000,2016年,人
-3030,0020,増減人員,130,検挙人員,450,その他の刑法犯_占有離脱物横領,2015000000,2015年,人
-3837,0020,増減人員,130,検挙人員,450,その他の刑法犯_占有離脱物横領,2014000000,2014年,人
-6911,0020,増減人員,130,検挙人員,450,その他の刑法犯_占有離脱物横領,2013000000,2013年,人
-8760,0020,増減人員,130,検挙人員,450,その他の刑法犯_占有離脱物横領,2012000000,2012年,人
-7371,0020,増減人員,130,検挙人員,450,その他の刑法犯_占有離脱物横領,2011000000,2011年,人
-7321,0020,増減人員,130,検挙人員,450,その他の刑法犯_占有離脱物横領,2010000000,2010年,人
-4337,0020,増減人員,130,検挙人員,450,その他の刑法犯_占有離脱物横領,2009000000,2009年,人
-15936,0020,増減人員,130,検挙人員,450,その他の刑法犯_占有離脱物横領,2008000000,2008年,人
-9252,0020,増減人員,130,検挙人員,450,その他の刑法犯_占有離脱物横領,2007000000,2007年,人
-1862,0020,増減人員,130,検挙人員,450,その他の刑法犯_占有離脱物横領,2006000000,2006年,人
-161,0020,増減人員,130,検挙人員,460,その他の刑法犯_公務執行妨害,2016000000,2016年,人
-215,0020,増減人員,130,検挙人員,460,その他の刑法犯_公務執行妨害,2015000000,2015年,人
-173,0020,増減人員,130,検挙人員,460,その他の刑法犯_公務執行妨害,2014000000,2014年,人
39,0020,増減人員,130,検挙人員,460,その他の刑法犯_公務執行妨害,2013000000,2013年,人
25,0020,増減人員,130,検挙人員,460,その他の刑法犯_公務執行妨害,2012000000,2012年,人
-71,0020,増減人員,130,検挙人員,460,その他の刑法犯_公務執行妨害,2011000000,2011年,人
-151,0020,増減人員,130,検挙人員,460,その他の刑法犯_公務執行妨害,2010000000,2010年,人
-247,0020,増減人員,130,検挙人員,460,その他の刑法犯_公務執行妨害,2009000000,2009年,人
-236,0020,増減人員,130,検挙人員,460,その他の刑法犯_公務執行妨害,2008000000,2008年,人
63,0020,増減人員,130,検挙人員,460,その他の刑法犯_公務執行妨害,2007000000,2007年,人
250,0020,増減人員,130,検挙人員,460,その他の刑法犯_公務執行妨害,2006000000,2006年,人
38,0020,増減人員,130,検挙人員,470,その他の刑法犯_住居侵入,2016000000,2016年,人
-581,0020,増減人員,130,検挙人員,470,その他の刑法犯_住居侵入,2015000000,2015年,人
-171,0020,増減人員,130,検挙人員,470,その他の刑法犯_住居侵入,2014000000,2014年,人
-424,0020,増減人員,130,検挙人員,470,その他の刑法犯_住居侵入,2013000000,2013年,人
148,0020,増減人員,130,検挙人員,470,その他の刑法犯_住居侵入,2012000000,2012年,人
-168,0020,増減人員,130,検挙人員,470,その他の刑法犯_住居侵入,2011000000,2011年,人
54,0020,増減人員,130,検挙人員,470,その他の刑法犯_住居侵入,2010000000,2010年,人
-334,0020,増減人員,130,検挙人員,470,その他の刑法犯_住居侵入,2009000000,2009年,人
-20,0020,増減人員,130,検挙人員,470,その他の刑法犯_住居侵入,2008000000,2008年,人
-308,0020,増減人員,130,検挙人員,470,その他の刑法犯_住居侵入,2007000000,2007年,人
102,0020,増減人員,130,検挙人員,470,その他の刑法犯_住居侵入,2006000000,2006年,人
-22,0020,増減人員,130,検挙人員,480,その他の刑法犯_逮捕監禁,2016000000,2016年,人
33,0020,増減人員,130,検挙人員,480,その他の刑法犯_逮捕監禁,2015000000,2015年,人
22,0020,増減人員,130,検挙人員,480,その他の刑法犯_逮捕監禁,2014000000,2014年,人
-79,0020,増減人員,130,検挙人員,480,その他の刑法犯_逮捕監禁,2013000000,2013年,人
-20,0020,増減人員,130,検挙人員,480,その他の刑法犯_逮捕監禁,2012000000,2012年,人
31,0020,増減人員,130,検挙人員,480,その他の刑法犯_逮捕監禁,2011000000,2011年,人
-122,0020,増減人員,130,検挙人員,480,その他の刑法犯_逮捕監禁,2010000000,2010年,人
24,0020,増減人員,130,検挙人員,480,その他の刑法犯_逮捕監禁,2009000000,2009年,人
-15,0020,増減人員,130,検挙人員,480,その他の刑法犯_逮捕監禁,2008000000,2008年,人
-103,0020,増減人員,130,検挙人員,480,その他の刑法犯_逮捕監禁,2007000000,2007年,人
-13,0020,増減人員,130,検挙人員,480,その他の刑法犯_逮捕監禁,2006000000,2006年,人
25,0020,増減人員,130,検挙人員,490,その他の刑法犯_略取誘拐・人身売買,2016000000,2016年,人
16,0020,増減人員,130,検挙人員,490,その他の刑法犯_略取誘拐・人身売買,2015000000,2015年,人
-10,0020,増減人員,130,検挙人員,490,その他の刑法犯_略取誘拐・人身売買,2014000000,2014年,人
17,0020,増減人員,130,検挙人員,490,その他の刑法犯_略取誘拐・人身売買,2013000000,2013年,人
19,0020,増減人員,130,検挙人員,490,その他の刑法犯_略取誘拐・人身売買,2012000000,2012年,人
11,0020,増減人員,130,検挙人員,490,その他の刑法犯_略取誘拐・人身売買,2011000000,2011年,人
6,0020,増減人員,130,検挙人員,490,その他の刑法犯_略取誘拐・人身売買,2010000000,2010年,人
-28,0020,増減人員,130,検挙人員,490,その他の刑法犯_略取誘拐・人身売買,2009000000,2009年,人
-23,0020,増減人員,130,検挙人員,490,その他の刑法犯_略取誘拐・人身売買,2008000000,2008年,人
-15,0020,増減人員,130,検挙人員,490,その他の刑法犯_略取誘拐・人身売買,2007000000,2007年,人
-9,0020,増減人員,130,検挙人員,490,その他の刑法犯_略取誘拐・人身売買,2006000000,2006年,人
-136,0020,増減人員,130,検挙人員,500,その他の刑法犯_盗品,2016000000,2016年,人
-89,0020,増減人員,130,検挙人員,500,その他の刑法犯_盗品,2015000000,2015年,人
-292,0020,増減人員,130,検挙人員,500,その他の刑法犯_盗品,2014000000,2014年,人
-454,0020,増減人員,130,検挙人員,500,その他の刑法犯_盗品,2013000000,2013年,人
-333,0020,増減人員,130,検挙人員,500,その他の刑法犯_盗品,2012000000,2012年,人
-457,0020,増減人員,130,検挙人員,500,その他の刑法犯_盗品,2011000000,2011年,人
-183,0020,増減人員,130,検挙人員,500,その他の刑法犯_盗品,2010000000,2010年,人
-232,0020,増減人員,130,検挙人員,500,その他の刑法犯_盗品,2009000000,2009年,人
-826,0020,増減人員,130,検挙人員,500,その他の刑法犯_盗品,2008000000,2008年,人
-265,0020,増減人員,130,検挙人員,500,その他の刑法犯_盗品,2007000000,2007年,人
-394,0020,増減人員,130,検挙人員,500,その他の刑法犯_盗品,2006000000,2006年,人
-207,0020,増減人員,130,検挙人員,510,その他の刑法犯_器物損壊等,2016000000,2016年,人
-187,0020,増減人員,130,検挙人員,510,その他の刑法犯_器物損壊等,2015000000,2015年,人
-267,0020,増減人員,130,検挙人員,510,その他の刑法犯_器物損壊等,2014000000,2014年,人
67,0020,増減人員,130,検挙人員,510,その他の刑法犯_器物損壊等,2013000000,2013年,人
136,0020,増減人員,130,検挙人員,510,その他の刑法犯_器物損壊等,2012000000,2012年,人
-25,0020,増減人員,130,検挙人員,510,その他の刑法犯_器物損壊等,2011000000,2011年,人
-296,0020,増減人員,130,検挙人員,510,その他の刑法犯_器物損壊等,2010000000,2010年,人
-320,0020,増減人員,130,検挙人員,510,その他の刑法犯_器物損壊等,2009000000,2009年,人
-95,0020,増減人員,130,検挙人員,510,その他の刑法犯_器物損壊等,2008000000,2008年,人
24,0020,増減人員,130,検挙人員,510,その他の刑法犯_器物損壊等,2007000000,2007年,人
189,0020,増減人員,130,検挙人員,510,その他の刑法犯_器物損壊等,2006000000,2006年,人
-7405,0020,増減人員,150,検挙人員_うち少年,100,刑法犯総数,2016000000,2016年,人
-9440,0020,増減人員,150,検挙人員_うち少年,100,刑法犯総数,2015000000,2015年,人
-8108,0020,増減人員,150,検挙人員_うち少年,100,刑法犯総数,2014000000,2014年,人
-8979,0020,増減人員,150,検挙人員_うち少年,100,刑法犯総数,2013000000,2013年,人
-12248,0020,増減人員,150,検挙人員_うち少年,100,刑法犯総数,2012000000,2012年,人
-8150,0020,増減人員,150,検挙人員_うち少年,100,刑法犯総数,2011000000,2011年,人
-4436,0020,増減人員,150,検挙人員_うち少年,100,刑法犯総数,2010000000,2010年,人
-684,0020,増減人員,150,検挙人員_うち少年,100,刑法犯総数,2009000000,2009年,人
-12258,0020,増減人員,150,検挙人員_うち少年,100,刑法犯総数,2008000000,2008年,人
-9593,0020,増減人員,150,検挙人員_うち少年,100,刑法犯総数,2007000000,2007年,人
-10898,0020,増減人員,150,検挙人員_うち少年,100,刑法犯総数,2006000000,2006年,人
-48,0020,増減人員,150,検挙人員_うち少年,110,凶悪犯,2016000000,2016年,人
-117,0020,増減人員,150,検挙人員_うち少年,110,凶悪犯,2015000000,2015年,人
-83,0020,増減人員,150,検挙人員_うち少年,110,凶悪犯,2014000000,2014年,人
-50,0020,増減人員,150,検挙人員_うち少年,110,凶悪犯,2013000000,2013年,人
51,0020,増減人員,150,検挙人員_うち少年,110,凶悪犯,2012000000,2012年,人
2,0020,増減人員,150,検挙人員_うち少年,110,凶悪犯,2011000000,2011年,人
-166,0020,増減人員,150,検挙人員_うち少年,110,凶悪犯,2010000000,2010年,人
-7,0020,増減人員,150,検挙人員_うち少年,110,凶悪犯,2009000000,2009年,人
-86,0020,増減人員,150,検挙人員_うち少年,110,凶悪犯,2008000000,2008年,人
-128,0020,増減人員,150,検挙人員_うち少年,110,凶悪犯,2007000000,2007年,人
-271,0020,増減人員,150,検挙人員_うち少年,110,凶悪犯,2006000000,2006年,人
-9,0020,増減人員,150,検挙人員_うち少年,120,凶悪犯_殺人,2016000000,2016年,人
10,0020,増減人員,150,検挙人員_うち少年,120,凶悪犯_殺人,2015000000,2015年,人
-2,0020,増減人員,150,検挙人員_うち少年,120,凶悪犯_殺人,2014000000,2014年,人
6,0020,増減人員,150,検挙人員_うち少年,120,凶悪犯_殺人,2013000000,2013年,人
-10,0020,増減人員,150,検挙人員_うち少年,120,凶悪犯_殺人,2012000000,2012年,人
13,0020,増減人員,150,検挙人員_うち少年,120,凶悪犯_殺人,2011000000,2011年,人
-7,0020,増減人員,150,検挙人員_うち少年,120,凶悪犯_殺人,2010000000,2010年,人
-,0020,増減人員,150,検挙人員_うち少年,120,凶悪犯_殺人,2009000000,2009年,人
-12,0020,増減人員,150,検挙人員_うち少年,120,凶悪犯_殺人,2008000000,2008年,人
-7,0020,増減人員,150,検挙人員_うち少年,120,凶悪犯_殺人,2007000000,2007年,人
2,0020,増減人員,150,検挙人員_うち少年,120,凶悪犯_殺人,2006000000,2006年,人
-73,0020,増減人員,150,検挙人員_うち少年,130,凶悪犯_強盗,2016000000,2016年,人
-50,0020,増減人員,150,検挙人員_うち少年,130,凶悪犯_強盗,2015000000,2015年,人
-96,0020,増減人員,150,検挙人員_うち少年,130,凶悪犯_強盗,2014000000,2014年,人
-45,0020,増減人員,150,検挙人員_うち少年,130,凶悪犯_強盗,2013000000,2013年,人
-1,0020,増減人員,150,検挙人員_うち少年,130,凶悪犯_強盗,2012000000,2012年,人
28,0020,増減人員,150,検挙人員_うち少年,130,凶悪犯_強盗,2011000000,2011年,人
