value,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label
15,301,総数,401,総数,006,幹線道路周辺商店街,37000,香川県,1997000000,1997年
15,301,総数,401,総数,006,幹線道路周辺商店街,38000,愛媛県,1997000000,1997年
4,301,総数,401,総数,006,幹線道路周辺商店街,39000,高知県,1997000000,1997年
83,301,総数,401,総数,006,幹線道路周辺商店街,40000,福岡県,1997000000,1997年
14,301,総数,401,総数,006,幹線道路周辺商店街,41000,佐賀県,1997000000,1997年
28,301,総数,401,総数,006,幹線道路周辺商店街,42000,長崎県,1997000000,1997年
20,301,総数,401,総数,006,幹線道路周辺商店街,43000,熊本県,1997000000,1997年
44,301,総数,401,総数,006,幹線道路周辺商店街,44000,大分県,1997000000,1997年
36,301,総数,401,総数,006,幹線道路周辺商店街,45000,宮崎県,1997000000,1997年
59,301,総数,401,総数,006,幹線道路周辺商店街,46000,鹿児島県,1997000000,1997年
34,301,総数,401,総数,006,幹線道路周辺商店街,47000,沖縄県,1997000000,1997年
1043,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,00000,全国,1997000000,1997年
119,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,00012,大都市,1997000000,1997年
413,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,00013,中都市,1997000000,1997年
47,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,00014,人口50～100万未満市,1997000000,1997年
186,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,00015,人口30～50万未満市,1997000000,1997年
180,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,00016,人口15～30万未満市,1997000000,1997年
341,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,00018,小都市Ａ,1997000000,1997年
154,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,00019,人口10～15万未満市,1997000000,1997年
187,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,00020,人口5～10万未満市,1997000000,1997年
81,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,00021,小都市Ｂ,1997000000,1997年
89,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,00022,町村,1997000000,1997年
61,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,01000,北海道,1997000000,1997年
14,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,02000,青森県,1997000000,1997年
15,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,03000,岩手県,1997000000,1997年
12,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,04000,宮城県,1997000000,1997年
14,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,05000,秋田県,1997000000,1997年
11,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,06000,山形県,1997000000,1997年
20,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,07000,福島県,1997000000,1997年
28,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,08000,茨城県,1997000000,1997年
6,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,09000,栃木県,1997000000,1997年
23,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,10000,群馬県,1997000000,1997年
25,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,11000,埼玉県,1997000000,1997年
25,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,12000,千葉県,1997000000,1997年
7,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,13000,東京都,1997000000,1997年
14,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,14000,神奈川県,1997000000,1997年
56,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,15000,新潟県,1997000000,1997年
33,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,16000,富山県,1997000000,1997年
30,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,17000,石川県,1997000000,1997年
26,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,18000,福井県,1997000000,1997年
10,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,19000,山梨県,1997000000,1997年
36,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,20000,長野県,1997000000,1997年
31,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,21000,岐阜県,1997000000,1997年
16,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,22000,静岡県,1997000000,1997年
101,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,23000,愛知県,1997000000,1997年
41,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,24000,三重県,1997000000,1997年
10,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,25000,滋賀県,1997000000,1997年
18,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,26000,京都府,1997000000,1997年
41,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,27000,大阪府,1997000000,1997年
53,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,28000,兵庫県,1997000000,1997年
4,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,29000,奈良県,1997000000,1997年
11,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,30000,和歌山県,1997000000,1997年
18,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,31000,鳥取県,1997000000,1997年
13,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,32000,島根県,1997000000,1997年
32,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,33000,岡山県,1997000000,1997年
50,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,34000,広島県,1997000000,1997年
19,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,35000,山口県,1997000000,1997年
8,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,36000,徳島県,1997000000,1997年
4,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,37000,香川県,1997000000,1997年
8,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,38000,愛媛県,1997000000,1997年
6,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,39000,高知県,1997000000,1997年
39,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,40000,福岡県,1997000000,1997年
4,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,41000,佐賀県,1997000000,1997年
13,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,42000,長崎県,1997000000,1997年
13,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,43000,熊本県,1997000000,1997年
12,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,44000,大分県,1997000000,1997年
2,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,45000,宮崎県,1997000000,1997年
2,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,46000,鹿児島県,1997000000,1997年
8,301,総数,401,総数,007,幹線道路周辺ショッピングセンター,47000,沖縄県,1997000000,1997年
7469,301,総数,401,総数,008,幹線道路周辺その他,00000,全国,1997000000,1997年
837,301,総数,401,総数,008,幹線道路周辺その他,00012,大都市,1997000000,1997年
3363,301,総数,401,総数,008,幹線道路周辺その他,00013,中都市,1997000000,1997年
484,301,総数,401,総数,008,幹線道路周辺その他,00014,人口50～100万未満市,1997000000,1997年
1439,301,総数,401,総数,008,幹線道路周辺その他,00015,人口30～50万未満市,1997000000,1997年
1440,301,総数,401,総数,008,幹線道路周辺その他,00016,人口15～30万未満市,1997000000,1997年
2444,301,総数,401,総数,008,幹線道路周辺その他,00018,小都市Ａ,1997000000,1997年
1090,301,総数,401,総数,008,幹線道路周辺その他,00019,人口10～15万未満市,1997000000,1997年
1354,301,総数,401,総数,008,幹線道路周辺その他,00020,人口5～10万未満市,1997000000,1997年
476,301,総数,401,総数,008,幹線道路周辺その他,00021,小都市Ｂ,1997000000,1997年
349,301,総数,401,総数,008,幹線道路周辺その他,00022,町村,1997000000,1997年
318,301,総数,401,総数,008,幹線道路周辺その他,01000,北海道,1997000000,1997年
118,301,総数,401,総数,008,幹線道路周辺その他,02000,青森県,1997000000,1997年
76,301,総数,401,総数,008,幹線道路周辺その他,03000,岩手県,1997000000,1997年
140,301,総数,401,総数,008,幹線道路周辺その他,04000,宮城県,1997000000,1997年
77,301,総数,401,総数,008,幹線道路周辺その他,05000,秋田県,1997000000,1997年
161,301,総数,401,総数,008,幹線道路周辺その他,06000,山形県,1997000000,1997年
171,301,総数,401,総数,008,幹線道路周辺その他,07000,福島県,1997000000,1997年
187,301,総数,401,総数,008,幹線道路周辺その他,08000,茨城県,1997000000,1997年
157,301,総数,401,総数,008,幹線道路周辺その他,09000,栃木県,1997000000,1997年
199,301,総数,401,総数,008,幹線道路周辺その他,10000,群馬県,1997000000,1997年
436,301,総数,401,総数,008,幹線道路周辺その他,11000,埼玉県,1997000000,1997年
228,301,総数,401,総数,008,幹線道路周辺その他,12000,千葉県,1997000000,1997年
344,301,総数,401,総数,008,幹線道路周辺その他,13000,東京都,1997000000,1997年
304,301,総数,401,総数,008,幹線道路周辺その他,14000,神奈川県,1997000000,1997年
164,301,総数,401,総数,008,幹線道路周辺その他,15000,新潟県,1997000000,1997年
129,301,総数,401,総数,008,幹線道路周辺その他,16000,富山県,1997000000,1997年
96,301,総数,401,総数,008,幹線道路周辺その他,17000,石川県,1997000000,1997年
56,301,総数,401,総数,008,幹線道路周辺その他,18000,福井県,1997000000,1997年
47,301,総数,401,総数,008,幹線道路周辺その他,19000,山梨県,1997000000,1997年
173,301,総数,401,総数,008,幹線道路周辺その他,20000,長野県,1997000000,1997年
114,301,総数,401,総数,008,幹線道路周辺その他,21000,岐阜県,1997000000,1997年
204,301,総数,401,総数,008,幹線道路周辺その他,22000,静岡県,1997000000,1997年
438,301,総数,401,総数,008,幹線道路周辺その他,23000,愛知県,1997000000,1997年
113,301,総数,401,総数,008,幹線道路周辺その他,24000,三重県,1997000000,1997年
60,301,総数,401,総数,008,幹線道路周辺その他,25000,滋賀県,1997000000,1997年
107,301,総数,401,総数,008,幹線道路周辺その他,26000,京都府,1997000000,1997年
411,301,総数,401,総数,008,幹線道路周辺その他,27000,大阪府,1997000000,1997年
274,301,総数,401,総数,008,幹線道路周辺その他,28000,兵庫県,1997000000,1997年
106,301,総数,401,総数,008,幹線道路周辺その他,29000,奈良県,1997000000,1997年
79,301,総数,401,総数,008,幹線道路周辺その他,30000,和歌山県,1997000000,1997年
62,301,総数,401,総数,008,幹線道路周辺その他,31000,鳥取県,1997000000,1997年
54,301,総数,401,総数,008,幹線道路周辺その他,32000,島根県,1997000000,1997年
229,301,総数,401,総数,008,幹線道路周辺その他,33000,岡山県,1997000000,1997年
230,301,総数,401,総数,008,幹線道路周辺その他,34000,広島県,1997000000,1997年
127,301,総数,401,総数,008,幹線道路周辺その他,35000,山口県,1997000000,1997年
66,301,総数,401,総数,008,幹線道路周辺その他,36000,徳島県,1997000000,1997年
99,301,総数,401,総数,008,幹線道路周辺その他,37000,香川県,1997000000,1997年
99,301,総数,401,総数,008,幹線道路周辺その他,38000,愛媛県,1997000000,1997年
101,301,総数,401,総数,008,幹線道路周辺その他,39000,高知県,1997000000,1997年
356,301,総数,401,総数,008,幹線道路周辺その他,40000,福岡県,1997000000,1997年
59,301,総数,401,総数,008,幹線道路周辺その他,41000,佐賀県,1997000000,1997年
53,301,総数,401,総数,008,幹線道路周辺その他,42000,長崎県,1997000000,1997年
115,301,総数,401,総数,008,幹線道路周辺その他,43000,熊本県,1997000000,1997年
117,301,総数,401,総数,008,幹線道路周辺その他,44000,大分県,1997000000,1997年
108,301,総数,401,総数,008,幹線道路周辺その他,45000,宮崎県,1997000000,1997年
71,301,総数,401,総数,008,幹線道路周辺その他,46000,鹿児島県,1997000000,1997年
36,301,総数,401,総数,008,幹線道路周辺その他,47000,沖縄県,1997000000,1997年
38,301,総数,401,総数,009,地下街,00000,全国,1997000000,1997年
19,301,総数,401,総数,009,地下街,00012,大都市,1997000000,1997年
12,301,総数,401,総数,009,地下街,00013,中都市,1997000000,1997年
1,301,総数,401,総数,009,地下街,00014,人口50～100万未満市,1997000000,1997年
6,301,総数,401,総数,009,地下街,00015,人口30～50万未満市,1997000000,1997年
5,301,総数,401,総数,009,地下街,00016,人口15～30万未満市,1997000000,1997年
7,301,総数,401,総数,009,地下街,00018,小都市Ａ,1997000000,1997年
5,301,総数,401,総数,009,地下街,00019,人口10～15万未満市,1997000000,1997年
2,301,総数,401,総数,009,地下街,00020,人口5～10万未満市,1997000000,1997年
-,301,総数,401,総数,009,地下街,00021,小都市Ｂ,1997000000,1997年
-,301,総数,401,総数,009,地下街,00022,町村,1997000000,1997年
3,301,総数,401,総数,009,地下街,01000,北海道,1997000000,1997年
-,301,総数,401,総数,009,地下街,02000,青森県,1997000000,1997年
-,301,総数,401,総数,009,地下街,03000,岩手県,1997000000,1997年
-,301,総数,401,総数,009,地下街,04000,宮城県,1997000000,1997年
-,301,総数,401,総数,009,地下街,05000,秋田県,1997000000,1997年
-,301,総数,401,総数,009,地下街,06000,山形県,1997000000,1997年
-,301,総数,401,総数,009,地下街,07000,福島県,1997000000,1997年
-,301,総数,401,総数,009,地下街,08000,茨城県,1997000000,1997年
1,301,総数,401,総数,009,地下街,09000,栃木県,1997000000,1997年
-,301,総数,401,総数,009,地下街,10000,群馬県,1997000000,1997年
