value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label
-,2,勤労者世帯,002,１００万円未満,00033,実収入以外の収入,13100,特別区部,1984000000,1984年
53895,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00000,全国,1984000000,1984年
63821,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00010,全都市,1984000000,1984年
66180,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00011,人口5万以上市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00012,大都市,1984000000,1984年
82665,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00013,中都市,1984000000,1984年
29920,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00018,小都市Ａ,1984000000,1984年
35171,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00021,小都市Ｂ,1984000000,1984年
34219,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00022,町村,1984000000,1984年
55260,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00042,北海道地方,1984000000,1984年
31612,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00043,東北地方,1984000000,1984年
85056,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00044,関東地方,1984000000,1984年
54203,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00049,北陸地方,1984000000,1984年
22322,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00050,東海地方,1984000000,1984年
113736,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00051,近畿地方,1984000000,1984年
30553,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00053,中国地方,1984000000,1984年
24809,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00054,四国地方,1984000000,1984年
27520,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00056,九州地方,1984000000,1984年
14337,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00057,沖縄地方,1984000000,1984年
85056,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00105,京浜大都市圏,1984000000,1984年
22322,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00106,中京大都市圏,1984000000,1984年
113736,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00107,京阪神大都市圏,1984000000,1984年
36437,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00110,北九州大都市圏,1984000000,1984年
92860,2,勤労者世帯,002,１００万円未満,00034,貯金引出,00415,3大都市圏平均,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00034,貯金引出,13100,特別区部,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00000,全国,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00010,全都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00011,人口5万以上市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00012,大都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00013,中都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00018,小都市Ａ,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00021,小都市Ｂ,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00022,町村,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00042,北海道地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00043,東北地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00044,関東地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00049,北陸地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00050,東海地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00051,近畿地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00053,中国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00054,四国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00056,九州地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00057,沖縄地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00105,京浜大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00106,中京大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00107,京阪神大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00110,北九州大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,00415,3大都市圏平均,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00035,保険取金,13100,特別区部,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00000,全国,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00010,全都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00011,人口5万以上市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00012,大都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00013,中都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00018,小都市Ａ,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00021,小都市Ｂ,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00022,町村,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00042,北海道地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00043,東北地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00044,関東地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00049,北陸地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00050,東海地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00051,近畿地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00053,中国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00054,四国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00056,九州地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00057,沖縄地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00105,京浜大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00106,中京大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00107,京阪神大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00110,北九州大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,00415,3大都市圏平均,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00036,土地家屋借入金,13100,特別区部,1984000000,1984年
3358,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00000,全国,1984000000,1984年
3552,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00010,全都市,1984000000,1984年
3205,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00011,人口5万以上市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00012,大都市,1984000000,1984年
2698,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00013,中都市,1984000000,1984年
4322,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00018,小都市Ａ,1984000000,1984年
7767,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00021,小都市Ｂ,1984000000,1984年
2972,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00022,町村,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00042,北海道地方,1984000000,1984年
920,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00043,東北地方,1984000000,1984年
571,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00044,関東地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00049,北陸地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00050,東海地方,1984000000,1984年
5710,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00051,近畿地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00053,中国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00054,四国地方,1984000000,1984年
5126,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00056,九州地方,1984000000,1984年
13552,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00057,沖縄地方,1984000000,1984年
571,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00105,京浜大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00106,中京大都市圏,1984000000,1984年
5710,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00107,京阪神大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00110,北九州大都市圏,1984000000,1984年
2690,2,勤労者世帯,002,１００万円未満,00037,他の借入金,00415,3大都市圏平均,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00037,他の借入金,13100,特別区部,1984000000,1984年
1862,2,勤労者世帯,002,１００万円未満,00038,月賦,00000,全国,1984000000,1984年
1754,2,勤労者世帯,002,１００万円未満,00038,月賦,00010,全都市,1984000000,1984年
1898,2,勤労者世帯,002,１００万円未満,00038,月賦,00011,人口5万以上市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00038,月賦,00012,大都市,1984000000,1984年
2163,2,勤労者世帯,002,１００万円未満,00038,月賦,00013,中都市,1984000000,1984年
1317,2,勤労者世帯,002,１００万円未満,00038,月賦,00018,小都市Ａ,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00038,月賦,00021,小都市Ｂ,1984000000,1984年
2076,2,勤労者世帯,002,１００万円未満,00038,月賦,00022,町村,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00038,月賦,00042,北海道地方,1984000000,1984年
1584,2,勤労者世帯,002,１００万円未満,00038,月賦,00043,東北地方,1984000000,1984年
4806,2,勤労者世帯,002,１００万円未満,00038,月賦,00044,関東地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00038,月賦,00049,北陸地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00038,月賦,00050,東海地方,1984000000,1984年
3785,2,勤労者世帯,002,１００万円未満,00038,月賦,00051,近畿地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00038,月賦,00053,中国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00038,月賦,00054,四国地方,1984000000,1984年
551,2,勤労者世帯,002,１００万円未満,00038,月賦,00056,九州地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00038,月賦,00057,沖縄地方,1984000000,1984年
4806,2,勤労者世帯,002,１００万円未満,00038,月賦,00105,京浜大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00038,月賦,00106,中京大都市圏,1984000000,1984年
3785,2,勤労者世帯,002,１００万円未満,00038,月賦,00107,京阪神大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00038,月賦,00110,北九州大都市圏,1984000000,1984年
4053,2,勤労者世帯,002,１００万円未満,00038,月賦,00415,3大都市圏平均,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00038,月賦,13100,特別区部,1984000000,1984年
1109,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00000,全国,1984000000,1984年
1649,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00010,全都市,1984000000,1984年
1785,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00011,人口5万以上市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00012,大都市,1984000000,1984年
711,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00013,中都市,1984000000,1984年
4147,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00018,小都市Ａ,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00021,小都市Ｂ,1984000000,1984年
37,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00022,町村,1984000000,1984年
2619,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00042,北海道地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00043,東北地方,1984000000,1984年
4714,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00044,関東地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00049,北陸地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00050,東海地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00051,近畿地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00053,中国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00054,四国地方,1984000000,1984年
64,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00056,九州地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00057,沖縄地方,1984000000,1984年
4714,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00105,京浜大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00106,中京大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00107,京阪神大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00110,北九州大都市圏,1984000000,1984年
2416,2,勤労者世帯,002,１００万円未満,00039,掛け買い,00415,3大都市圏平均,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00039,掛け買い,13100,特別区部,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00000,全国,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00010,全都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00011,人口5万以上市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00012,大都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00013,中都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00018,小都市Ａ,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00021,小都市Ｂ,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00022,町村,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00042,北海道地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00043,東北地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00044,関東地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00049,北陸地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00050,東海地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00051,近畿地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00053,中国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00054,四国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00056,九州地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00057,沖縄地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00105,京浜大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00106,中京大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00107,京阪神大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00110,北九州大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,00415,3大都市圏平均,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00040,有価証券売却,13100,特別区部,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00000,全国,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00010,全都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00011,人口5万以上市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00012,大都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00013,中都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00018,小都市Ａ,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00021,小都市Ｂ,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00022,町村,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00042,北海道地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00043,東北地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00044,関東地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00049,北陸地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00050,東海地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00051,近畿地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00053,中国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00054,四国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00056,九州地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00057,沖縄地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00105,京浜大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00106,中京大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00107,京阪神大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00110,北九州大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,00415,3大都市圏平均,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00041,財産売却,13100,特別区部,1984000000,1984年
620,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00000,全国,1984000000,1984年
20,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00010,全都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00011,人口5万以上市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00012,大都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00013,中都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00018,小都市Ａ,1984000000,1984年
262,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00021,小都市Ｂ,1984000000,1984年
1808,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00022,町村,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00042,北海道地方,1984000000,1984年
1185,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00043,東北地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00044,関東地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00049,北陸地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00050,東海地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00051,近畿地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00053,中国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00054,四国地方,1984000000,1984年
2146,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00056,九州地方,1984000000,1984年
148,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00057,沖縄地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00105,京浜大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00106,中京大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00107,京阪神大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00110,北九州大都市圏,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,00415,3大都市圏平均,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00042,（「実収入以外の収入」のその他）,13100,特別区部,1984000000,1984年
44826,2,勤労者世帯,002,１００万円未満,00043,繰入金,00000,全国,1984000000,1984年
48889,2,勤労者世帯,002,１００万円未満,00043,繰入金,00010,全都市,1984000000,1984年
51134,2,勤労者世帯,002,１００万円未満,00043,繰入金,00011,人口5万以上市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00043,繰入金,00012,大都市,1984000000,1984年
48232,2,勤労者世帯,002,１００万円未満,00043,繰入金,00013,中都市,1984000000,1984年
57515,2,勤労者世帯,002,１００万円未満,00043,繰入金,00018,小都市Ａ,1984000000,1984年
21632,2,勤労者世帯,002,１００万円未満,00043,繰入金,00021,小都市Ｂ,1984000000,1984年
36770,2,勤労者世帯,002,１００万円未満,00043,繰入金,00022,町村,1984000000,1984年
87708,2,勤労者世帯,002,１００万円未満,00043,繰入金,00042,北海道地方,1984000000,1984年
22775,2,勤労者世帯,002,１００万円未満,00043,繰入金,00043,東北地方,1984000000,1984年
56491,2,勤労者世帯,002,１００万円未満,00043,繰入金,00044,関東地方,1984000000,1984年
16865,2,勤労者世帯,002,１００万円未満,00043,繰入金,00049,北陸地方,1984000000,1984年
39750,2,勤労者世帯,002,１００万円未満,00043,繰入金,00050,東海地方,1984000000,1984年
73961,2,勤労者世帯,002,１００万円未満,00043,繰入金,00051,近畿地方,1984000000,1984年
54856,2,勤労者世帯,002,１００万円未満,00043,繰入金,00053,中国地方,1984000000,1984年
40198,2,勤労者世帯,002,１００万円未満,00043,繰入金,00054,四国地方,1984000000,1984年
27446,2,勤労者世帯,002,１００万円未満,00043,繰入金,00056,九州地方,1984000000,1984年
15079,2,勤労者世帯,002,１００万円未満,00043,繰入金,00057,沖縄地方,1984000000,1984年
56491,2,勤労者世帯,002,１００万円未満,00043,繰入金,00105,京浜大都市圏,1984000000,1984年
39750,2,勤労者世帯,002,１００万円未満,00043,繰入金,00106,中京大都市圏,1984000000,1984年
73961,2,勤労者世帯,002,１００万円未満,00043,繰入金,00107,京阪神大都市圏,1984000000,1984年
29704,2,勤労者世帯,002,１００万円未満,00043,繰入金,00110,北九州大都市圏,1984000000,1984年
62695,2,勤労者世帯,002,１００万円未満,00043,繰入金,00415,3大都市圏平均,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00043,繰入金,13100,特別区部,1984000000,1984年
6584,2,勤労者世帯,002,１００万円未満,00044,現物収入,00000,全国,1984000000,1984年
5613,2,勤労者世帯,002,１００万円未満,00044,現物収入,00010,全都市,1984000000,1984年
5762,2,勤労者世帯,002,１００万円未満,00044,現物収入,00011,人口5万以上市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00044,現物収入,00012,大都市,1984000000,1984年
6905,2,勤労者世帯,002,１００万円未満,00044,現物収入,00013,中都市,1984000000,1984年
3246,2,勤労者世帯,002,１００万円未満,00044,現物収入,00018,小都市Ａ,1984000000,1984年
3813,2,勤労者世帯,002,１００万円未満,00044,現物収入,00021,小都市Ｂ,1984000000,1984年
8507,2,勤労者世帯,002,１００万円未満,00044,現物収入,00022,町村,1984000000,1984年
13011,2,勤労者世帯,002,１００万円未満,00044,現物収入,00042,北海道地方,1984000000,1984年
7937,2,勤労者世帯,002,１００万円未満,00044,現物収入,00043,東北地方,1984000000,1984年
3751,2,勤労者世帯,002,１００万円未満,00044,現物収入,00044,関東地方,1984000000,1984年
8920,2,勤労者世帯,002,１００万円未満,00044,現物収入,00049,北陸地方,1984000000,1984年
467,2,勤労者世帯,002,１００万円未満,00044,現物収入,00050,東海地方,1984000000,1984年
5721,2,勤労者世帯,002,１００万円未満,00044,現物収入,00051,近畿地方,1984000000,1984年
1243,2,勤労者世帯,002,１００万円未満,00044,現物収入,00053,中国地方,1984000000,1984年
5675,2,勤労者世帯,002,１００万円未満,00044,現物収入,00054,四国地方,1984000000,1984年
9607,2,勤労者世帯,002,１００万円未満,00044,現物収入,00056,九州地方,1984000000,1984年
3888,2,勤労者世帯,002,１００万円未満,00044,現物収入,00057,沖縄地方,1984000000,1984年
3751,2,勤労者世帯,002,１００万円未満,00044,現物収入,00105,京浜大都市圏,1984000000,1984年
467,2,勤労者世帯,002,１００万円未満,00044,現物収入,00106,中京大都市圏,1984000000,1984年
5721,2,勤労者世帯,002,１００万円未満,00044,現物収入,00107,京阪神大都市圏,1984000000,1984年
31733,2,勤労者世帯,002,１００万円未満,00044,現物収入,00110,北九州大都市圏,1984000000,1984年
4356,2,勤労者世帯,002,１００万円未満,00044,現物収入,00415,3大都市圏平均,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00044,現物収入,13100,特別区部,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00000,全国,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00010,全都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00011,人口5万以上市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00012,大都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00013,中都市,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00018,小都市Ａ,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00021,小都市Ｂ,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00022,町村,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00042,北海道地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00043,東北地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00044,関東地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00049,北陸地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00050,東海地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00051,近畿地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00053,中国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00054,四国地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00056,九州地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00057,沖縄地方,1984000000,1984年
-,2,勤労者世帯,002,１００万円未満,00045,現物給与,00105,京浜大都市圏,1984000000,1984年
