value,cat01,cat01_label,cat02,cat02_label,time,time_label
9232,06010000,生産,020030000,水酸化カリウム (3) (t),0024000505,平成24年5月
8853,06010000,生産,020030000,水酸化カリウム (3) (t),0024000606,平成24年6月
7447,06010000,生産,020030000,水酸化カリウム (3) (t),0024000707,平成24年7月
8252,06010000,生産,020030000,水酸化カリウム (3) (t),0024000808,平成24年8月
8969,06010000,生産,020030000,水酸化カリウム (3) (t),0024000909,平成24年9月
7960,06010000,生産,020030000,水酸化カリウム (3) (t),0024001010,平成24年10月
8540,06010000,生産,020030000,水酸化カリウム (3) (t),0024001111,平成24年11月
8181,06010000,生産,020030000,水酸化カリウム (3) (t),0024001212,平成24年12月
77782,06010000,生産,020040000,酸化亜鉛 (4) (t),0020000000,平成20年
59749,06010000,生産,020040000,酸化亜鉛 (4) (t),0021000000,平成21年
67603,06010000,生産,020040000,酸化亜鉛 (4) (t),0022000000,平成22年
66325,06010000,生産,020040000,酸化亜鉛 (4) (t),0023000000,平成23年
58896,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000000,平成24年
67597,06010000,生産,020040000,酸化亜鉛 (4) (t),0022010000,平成22年度
66077,06010000,生産,020040000,酸化亜鉛 (4) (t),0023010000,平成23年度
15230,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000103,平成24年 1 ～ 3 月
16194,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000406,平成24年 4 ～ 6 月
12637,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000709,平成24年 7 ～ 9 月
14835,06010000,生産,020040000,酸化亜鉛 (4) (t),0024001012,平成24年 10 ～ 12 月
5370,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000101,平成24年1月
4285,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000202,平成24年2月
5575,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000303,平成24年3月
4581,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000404,平成24年4月
5495,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000505,平成24年5月
6118,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000606,平成24年6月
5025,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000707,平成24年7月
3114,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000808,平成24年8月
4498,06010000,生産,020040000,酸化亜鉛 (4) (t),0024000909,平成24年9月
5617,06010000,生産,020040000,酸化亜鉛 (4) (t),0024001010,平成24年10月
5214,06010000,生産,020040000,酸化亜鉛 (4) (t),0024001111,平成24年11月
4004,06010000,生産,020040000,酸化亜鉛 (4) (t),0024001212,平成24年12月
148413,06010000,生産,020050000,酸化第二鉄 (5) (t),0020000000,平成20年
107531,06010000,生産,020050000,酸化第二鉄 (5) (t),0021000000,平成21年
151728,06010000,生産,020050000,酸化第二鉄 (5) (t),0022000000,平成22年
145234,06010000,生産,020050000,酸化第二鉄 (5) (t),0023000000,平成23年
143248,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000000,平成24年
153574,06010000,生産,020050000,酸化第二鉄 (5) (t),0022010000,平成22年度
143967,06010000,生産,020050000,酸化第二鉄 (5) (t),0023010000,平成23年度
36595,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000103,平成24年 1 ～ 3 月
36655,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000406,平成24年 4 ～ 6 月
34065,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000709,平成24年 7 ～ 9 月
35933,06010000,生産,020050000,酸化第二鉄 (5) (t),0024001012,平成24年 10 ～ 12 月
11979,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000101,平成24年1月
12431,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000202,平成24年2月
12185,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000303,平成24年3月
11704,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000404,平成24年4月
12170,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000505,平成24年5月
12781,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000606,平成24年6月
12488,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000707,平成24年7月
10325,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000808,平成24年8月
11252,06010000,生産,020050000,酸化第二鉄 (5) (t),0024000909,平成24年9月
11478,06010000,生産,020050000,酸化第二鉄 (5) (t),0024001010,平成24年10月
12369,06010000,生産,020050000,酸化第二鉄 (5) (t),0024001111,平成24年11月
12086,06010000,生産,020050000,酸化第二鉄 (5) (t),0024001212,平成24年12月
13573,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0020000000,平成20年
11173,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0021000000,平成21年
11435,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0022000000,平成22年
9711,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0023000000,平成23年
9865,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000000,平成24年
10708,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0022010000,平成22年度
9766,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0023010000,平成23年度
2354,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000103,平成24年 1 ～ 3 月
2423,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000406,平成24年 4 ～ 6 月
2454,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000709,平成24年 7 ～ 9 月
2634,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024001012,平成24年 10 ～ 12 月
728,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000101,平成24年1月
805,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000202,平成24年2月
821,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000303,平成24年3月
799,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000404,平成24年4月
738,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000505,平成24年5月
886,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000606,平成24年6月
746,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000707,平成24年7月
821,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000808,平成24年8月
887,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024000909,平成24年9月
919,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024001010,平成24年10月
833,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024001111,平成24年11月
882,06010000,生産,020060100,顔料 アゾ顔料 (6) (t),0024001212,平成24年12月
13998,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0020000000,平成20年
9505,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0021000000,平成21年
11075,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0022000000,平成22年
8928,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0023000000,平成23年
8594,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000000,平成24年
10585,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0022010000,平成22年度
8744,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0023010000,平成23年度
2020,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000103,平成24年 1 ～ 3 月
2251,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000406,平成24年 4 ～ 6 月
2117,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000709,平成24年 7 ～ 9 月
2206,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024001012,平成24年 10 ～ 12 月
630,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000101,平成24年1月
729,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000202,平成24年2月
661,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000303,平成24年3月
766,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000404,平成24年4月
656,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000505,平成24年5月
829,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000606,平成24年6月
704,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000707,平成24年7月
674,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000808,平成24年8月
739,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024000909,平成24年9月
820,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024001010,平成24年10月
709,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024001111,平成24年11月
677,06010000,生産,020060200,顔料 フタロシアニン系顔料 (7) (t),0024001212,平成24年12月
225228,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0020000000,平成20年
161928,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0021000000,平成21年
207561,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0022000000,平成22年
214417,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0023000000,平成23年
185380,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000000,平成24年
211185,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0022010000,平成22年度
211404,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0023010000,平成23年度
54692,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000103,平成24年 1 ～ 3 月
55683,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000406,平成24年 4 ～ 6 月
44376,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000709,平成24年 7 ～ 9 月
30629,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024001012,平成24年 10 ～ 12 月
19313,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000101,平成24年1月
18294,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000202,平成24年2月
17085,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000303,平成24年3月
17556,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000404,平成24年4月
19509,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000505,平成24年5月
18618,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000606,平成24年6月
16566,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000707,平成24年7月
14367,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000808,平成24年8月
13443,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024000909,平成24年9月
5053,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024001010,平成24年10月
10027,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024001111,平成24年11月
15549,06010000,生産,020070000,酸化チタン 計 (8)～(9) (t),0024001212,平成24年12月
39481,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0020000000,平成20年
28908,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0021000000,平成21年
38098,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0022000000,平成22年
37265,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0023000000,平成23年
31122,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000000,平成24年
37861,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0022010000,平成22年度
36442,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0023010000,平成23年度
8655,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000103,平成24年 1 ～ 3 月
8458,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000406,平成24年 4 ～ 6 月
7271,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000709,平成24年 7 ～ 9 月
6738,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024001012,平成24年 10 ～ 12 月
2885,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000101,平成24年1月
3090,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000202,平成24年2月
2680,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000303,平成24年3月
2385,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000404,平成24年4月
2834,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000505,平成24年5月
3239,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000606,平成24年6月
2902,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000707,平成24年7月
1803,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000808,平成24年8月
2566,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024000909,平成24年9月
2209,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024001010,平成24年10月
1657,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024001111,平成24年11月
2872,06010000,生産,020070100,酸化チタン アナタース型 (8) (t),0024001212,平成24年12月
185747,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0020000000,平成20年
133020,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0021000000,平成21年
169463,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0022000000,平成22年
177152,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0023000000,平成23年
154258,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000000,平成24年
173324,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0022010000,平成22年度
174962,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0023010000,平成23年度
46037,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000103,平成24年 1 ～ 3 月
47225,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000406,平成24年 4 ～ 6 月
37105,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000709,平成24年 7 ～ 9 月
23891,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024001012,平成24年 10 ～ 12 月
16428,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000101,平成24年1月
15204,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000202,平成24年2月
14405,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000303,平成24年3月
15171,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000404,平成24年4月
16675,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000505,平成24年5月
15379,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000606,平成24年6月
13664,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000707,平成24年7月
12564,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000808,平成24年8月
10877,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024000909,平成24年9月
2844,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024001010,平成24年10月
8370,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024001111,平成24年11月
12677,06010000,生産,020070200,酸化チタン ルチル型 (9) (t),0024001212,平成24年12月
820608,06010000,生産,020080000,カーボンブラック (10) (t),0020000000,平成20年
575252,06010000,生産,020080000,カーボンブラック (10) (t),0021000000,平成21年
729420,06010000,生産,020080000,カーボンブラック (10) (t),0022000000,平成22年
681171,06010000,生産,020080000,カーボンブラック (10) (t),0023000000,平成23年
637687,06010000,生産,020080000,カーボンブラック (10) (t),0024000000,平成24年
730352,06010000,生産,020080000,カーボンブラック (10) (t),0022010000,平成22年度
669887,06010000,生産,020080000,カーボンブラック (10) (t),0023010000,平成23年度
167586,06010000,生産,020080000,カーボンブラック (10) (t),0024000103,平成24年 1 ～ 3 月
164924,06010000,生産,020080000,カーボンブラック (10) (t),0024000406,平成24年 4 ～ 6 月
164876,06010000,生産,020080000,カーボンブラック (10) (t),0024000709,平成24年 7 ～ 9 月
140301,06010000,生産,020080000,カーボンブラック (10) (t),0024001012,平成24年 10 ～ 12 月
52183,06010000,生産,020080000,カーボンブラック (10) (t),0024000101,平成24年1月
56329,06010000,生産,020080000,カーボンブラック (10) (t),0024000202,平成24年2月
59074,06010000,生産,020080000,カーボンブラック (10) (t),0024000303,平成24年3月
52061,06010000,生産,020080000,カーボンブラック (10) (t),0024000404,平成24年4月
57483,06010000,生産,020080000,カーボンブラック (10) (t),0024000505,平成24年5月
55380,06010000,生産,020080000,カーボンブラック (10) (t),0024000606,平成24年6月
57864,06010000,生産,020080000,カーボンブラック (10) (t),0024000707,平成24年7月
53131,06010000,生産,020080000,カーボンブラック (10) (t),0024000808,平成24年8月
53881,06010000,生産,020080000,カーボンブラック (10) (t),0024000909,平成24年9月
47553,06010000,生産,020080000,カーボンブラック (10) (t),0024001010,平成24年10月
45277,06010000,生産,020080000,カーボンブラック (10) (t),0024001111,平成24年11月
47471,06010000,生産,020080000,カーボンブラック (10) (t),0024001212,平成24年12月
72479,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0020000000,平成20年
63780,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0021000000,平成21年
67401,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0022000000,平成22年
64718,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0023000000,平成23年
59347,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000000,平成24年
67162,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0022010000,平成22年度
62030,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0023010000,平成23年度
15283,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000103,平成24年 1 ～ 3 月
14381,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000406,平成24年 4 ～ 6 月
15061,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000709,平成24年 7 ～ 9 月
14622,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024001012,平成24年 10 ～ 12 月
4660,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000101,平成24年1月
5642,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000202,平成24年2月
4981,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000303,平成24年3月
4554,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000404,平成24年4月
4860,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000505,平成24年5月
4967,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000606,平成24年6月
5316,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000707,平成24年7月
4629,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000808,平成24年8月
5116,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024000909,平成24年9月
5272,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024001010,平成24年10月
4665,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024001111,平成24年11月
4685,06010000,生産,020090000,活性炭 計 (11)～(12) (t),0024001212,平成24年12月
49897,06010000,生産,020090100,活性炭 粒状 (11) (t),0020000000,平成20年
45889,06010000,生産,020090100,活性炭 粒状 (11) (t),0021000000,平成21年
47882,06010000,生産,020090100,活性炭 粒状 (11) (t),0022000000,平成22年
44308,06010000,生産,020090100,活性炭 粒状 (11) (t),0023000000,平成23年
37662,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000000,平成24年
47496,06010000,生産,020090100,活性炭 粒状 (11) (t),0022010000,平成22年度
41713,06010000,生産,020090100,活性炭 粒状 (11) (t),0023010000,平成23年度
10450,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000103,平成24年 1 ～ 3 月
8764,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000406,平成24年 4 ～ 6 月
9187,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000709,平成24年 7 ～ 9 月
9261,06010000,生産,020090100,活性炭 粒状 (11) (t),0024001012,平成24年 10 ～ 12 月
3135,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000101,平成24年1月
3906,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000202,平成24年2月
3409,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000303,平成24年3月
2841,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000404,平成24年4月
3134,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000505,平成24年5月
2789,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000606,平成24年6月
3349,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000707,平成24年7月
2806,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000808,平成24年8月
3032,06010000,生産,020090100,活性炭 粒状 (11) (t),0024000909,平成24年9月
3298,06010000,生産,020090100,活性炭 粒状 (11) (t),0024001010,平成24年10月
2851,06010000,生産,020090100,活性炭 粒状 (11) (t),0024001111,平成24年11月
3112,06010000,生産,020090100,活性炭 粒状 (11) (t),0024001212,平成24年12月
22582,06010000,生産,020090200,活性炭 粉状 (12) (t),0020000000,平成20年
17891,06010000,生産,020090200,活性炭 粉状 (12) (t),0021000000,平成21年
19519,06010000,生産,020090200,活性炭 粉状 (12) (t),0022000000,平成22年
20410,06010000,生産,020090200,活性炭 粉状 (12) (t),0023000000,平成23年
21685,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000000,平成24年
19666,06010000,生産,020090200,活性炭 粉状 (12) (t),0022010000,平成22年度
20317,06010000,生産,020090200,活性炭 粉状 (12) (t),0023010000,平成23年度
4833,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000103,平成24年 1 ～ 3 月
5617,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000406,平成24年 4 ～ 6 月
5874,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000709,平成24年 7 ～ 9 月
5361,06010000,生産,020090200,活性炭 粉状 (12) (t),0024001012,平成24年 10 ～ 12 月
1525,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000101,平成24年1月
1736,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000202,平成24年2月
1572,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000303,平成24年3月
1713,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000404,平成24年4月
1726,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000505,平成24年5月
2178,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000606,平成24年6月
1967,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000707,平成24年7月
1823,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000808,平成24年8月
2084,06010000,生産,020090200,活性炭 粉状 (12) (t),0024000909,平成24年9月
1974,06010000,生産,020090200,活性炭 粉状 (12) (t),0024001010,平成24年10月
