value,cat01,cat01_label,cat02,cat02_label,time,time_label
1187,010005,生産,180000,フェロバナジウム (t),0024000709,平成24年 7 ～ 9 月
1137,010005,生産,180000,フェロバナジウム (t),0024001012,平成24年 10 ～ 12 月
340,010005,生産,180000,フェロバナジウム (t),0024000101,平成24年1月
286,010005,生産,180000,フェロバナジウム (t),0024000202,平成24年2月
410,010005,生産,180000,フェロバナジウム (t),0024000303,平成24年3月
190,010005,生産,180000,フェロバナジウム (t),0024000404,平成24年4月
406,010005,生産,180000,フェロバナジウム (t),0024000505,平成24年5月
447,010005,生産,180000,フェロバナジウム (t),0024000606,平成24年6月
415,010005,生産,180000,フェロバナジウム (t),0024000707,平成24年7月
363,010005,生産,180000,フェロバナジウム (t),0024000808,平成24年8月
409,010005,生産,180000,フェロバナジウム (t),0024000909,平成24年9月
344,010005,生産,180000,フェロバナジウム (t),0024001010,平成24年10月
395,010005,生産,180000,フェロバナジウム (t),0024001111,平成24年11月
398,010005,生産,180000,フェロバナジウム (t),0024001212,平成24年12月
14478,010005,生産,190000,その他のフェロアロイ (t),0020000000,平成20年
12957,010005,生産,190000,その他のフェロアロイ (t),0021000000,平成21年
16374,010005,生産,190000,その他のフェロアロイ (t),0022000000,平成22年
20913,010005,生産,190000,その他のフェロアロイ (t),0023000000,平成23年
19364,010005,生産,190000,その他のフェロアロイ (t),0024000000,平成24年
19124,010005,生産,190000,その他のフェロアロイ (t),0022010000,平成22年度
20582,010005,生産,190000,その他のフェロアロイ (t),0023010000,平成23年度
5557,010005,生産,190000,その他のフェロアロイ (t),0024000103,平成24年 1 ～ 3 月
5196,010005,生産,190000,その他のフェロアロイ (t),0024000406,平成24年 4 ～ 6 月
2724,010005,生産,190000,その他のフェロアロイ (t),0024000709,平成24年 7 ～ 9 月
5887,010005,生産,190000,その他のフェロアロイ (t),0024001012,平成24年 10 ～ 12 月
1729,010005,生産,190000,その他のフェロアロイ (t),0024000101,平成24年1月
1799,010005,生産,190000,その他のフェロアロイ (t),0024000202,平成24年2月
2029,010005,生産,190000,その他のフェロアロイ (t),0024000303,平成24年3月
1816,010005,生産,190000,その他のフェロアロイ (t),0024000404,平成24年4月
1779,010005,生産,190000,その他のフェロアロイ (t),0024000505,平成24年5月
1601,010005,生産,190000,その他のフェロアロイ (t),0024000606,平成24年6月
809,010005,生産,190000,その他のフェロアロイ (t),0024000707,平成24年7月
691,010005,生産,190000,その他のフェロアロイ (t),0024000808,平成24年8月
1224,010005,生産,190000,その他のフェロアロイ (t),0024000909,平成24年9月
1848,010005,生産,190000,その他のフェロアロイ (t),0024001010,平成24年10月
1996,010005,生産,190000,その他のフェロアロイ (t),0024001111,平成24年11月
2043,010005,生産,190000,その他のフェロアロイ (t),0024001212,平成24年12月
257705,020005,受入,100000,合計 (t),0020000000,平成20年
124174,020005,受入,100000,合計 (t),0021000000,平成21年
204470,020005,受入,100000,合計 (t),0022000000,平成22年
186057,020005,受入,100000,合計 (t),0023000000,平成23年
214082,020005,受入,100000,合計 (t),0024000000,平成24年
208418,020005,受入,100000,合計 (t),0022010000,平成22年度
197426,020005,受入,100000,合計 (t),0023010000,平成23年度
53533,020005,受入,100000,合計 (t),0024000103,平成24年 1 ～ 3 月
44510,020005,受入,100000,合計 (t),0024000406,平成24年 4 ～ 6 月
63946,020005,受入,100000,合計 (t),0024000709,平成24年 7 ～ 9 月
52093,020005,受入,100000,合計 (t),0024001012,平成24年 10 ～ 12 月
15424,020005,受入,100000,合計 (t),0024000101,平成24年1月
19509,020005,受入,100000,合計 (t),0024000202,平成24年2月
18600,020005,受入,100000,合計 (t),0024000303,平成24年3月
17158,020005,受入,100000,合計 (t),0024000404,平成24年4月
9881,020005,受入,100000,合計 (t),0024000505,平成24年5月
17471,020005,受入,100000,合計 (t),0024000606,平成24年6月
24031,020005,受入,100000,合計 (t),0024000707,平成24年7月
17649,020005,受入,100000,合計 (t),0024000808,平成24年8月
22266,020005,受入,100000,合計 (t),0024000909,平成24年9月
11696,020005,受入,100000,合計 (t),0024001010,平成24年10月
20288,020005,受入,100000,合計 (t),0024001111,平成24年11月
20109,020005,受入,100000,合計 (t),0024001212,平成24年12月
191863,020005,受入,110000,フェロマンガン 計 (t),0020000000,平成20年
83627,020005,受入,110000,フェロマンガン 計 (t),0021000000,平成21年
144392,020005,受入,110000,フェロマンガン 計 (t),0022000000,平成22年
131351,020005,受入,110000,フェロマンガン 計 (t),0023000000,平成23年
161062,020005,受入,110000,フェロマンガン 計 (t),0024000000,平成24年
146211,020005,受入,110000,フェロマンガン 計 (t),0022010000,平成22年度
143755,020005,受入,110000,フェロマンガン 計 (t),0023010000,平成23年度
40703,020005,受入,110000,フェロマンガン 計 (t),0024000103,平成24年 1 ～ 3 月
31267,020005,受入,110000,フェロマンガン 計 (t),0024000406,平成24年 4 ～ 6 月
50870,020005,受入,110000,フェロマンガン 計 (t),0024000709,平成24年 7 ～ 9 月
38222,020005,受入,110000,フェロマンガン 計 (t),0024001012,平成24年 10 ～ 12 月
10572,020005,受入,110000,フェロマンガン 計 (t),0024000101,平成24年1月
15750,020005,受入,110000,フェロマンガン 計 (t),0024000202,平成24年2月
14381,020005,受入,110000,フェロマンガン 計 (t),0024000303,平成24年3月
12783,020005,受入,110000,フェロマンガン 計 (t),0024000404,平成24年4月
6301,020005,受入,110000,フェロマンガン 計 (t),0024000505,平成24年5月
12183,020005,受入,110000,フェロマンガン 計 (t),0024000606,平成24年6月
20139,020005,受入,110000,フェロマンガン 計 (t),0024000707,平成24年7月
12948,020005,受入,110000,フェロマンガン 計 (t),0024000808,平成24年8月
17783,020005,受入,110000,フェロマンガン 計 (t),0024000909,平成24年9月
8121,020005,受入,110000,フェロマンガン 計 (t),0024001010,平成24年10月
16605,020005,受入,110000,フェロマンガン 計 (t),0024001111,平成24年11月
13496,020005,受入,110000,フェロマンガン 計 (t),0024001212,平成24年12月
166711,020005,受入,110010,フェロマンガン 高炭素 (t),0020000000,平成20年
71609,020005,受入,110010,フェロマンガン 高炭素 (t),0021000000,平成21年
131764,020005,受入,110010,フェロマンガン 高炭素 (t),0022000000,平成22年
119225,020005,受入,110010,フェロマンガン 高炭素 (t),0023000000,平成23年
140869,020005,受入,110010,フェロマンガン 高炭素 (t),0024000000,平成24年
134089,020005,受入,110010,フェロマンガン 高炭素 (t),0022010000,平成22年度
131329,020005,受入,110010,フェロマンガン 高炭素 (t),0023010000,平成23年度
37694,020005,受入,110010,フェロマンガン 高炭素 (t),0024000103,平成24年 1 ～ 3 月
26887,020005,受入,110010,フェロマンガン 高炭素 (t),0024000406,平成24年 4 ～ 6 月
44159,020005,受入,110010,フェロマンガン 高炭素 (t),0024000709,平成24年 7 ～ 9 月
32129,020005,受入,110010,フェロマンガン 高炭素 (t),0024001012,平成24年 10 ～ 12 月
9544,020005,受入,110010,フェロマンガン 高炭素 (t),0024000101,平成24年1月
14760,020005,受入,110010,フェロマンガン 高炭素 (t),0024000202,平成24年2月
13390,020005,受入,110010,フェロマンガン 高炭素 (t),0024000303,平成24年3月
