value,cat01,cat01_label,cat02,cat02_label,time,time_label
216334,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0019000000,平成19年
186601,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0020000000,平成20年
134393,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0021000000,平成21年
123814,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000000,平成22年
167154,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0020010000,平成20年度
130323,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0021010000,平成21年度
27361,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000103,平成22年 1 ～ 3 月
30101,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000406,平成22年 4 ～ 6 月
30770,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000709,平成22年 7 ～ 9 月
35582,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022001012,平成22年 10 ～ 12 月
8225,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000101,平成22年1月
9290,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000202,平成22年2月
9846,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000303,平成22年3月
9947,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000404,平成22年4月
8465,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000505,平成22年5月
11689,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000606,平成22年6月
11016,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000707,平成22年7月
10019,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000808,平成22年8月
9735,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000909,平成22年9月
10644,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022001010,平成22年10月
12343,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022001111,平成22年11月
12595,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022001212,平成22年12月
87360,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0018000000,平成18年
96867,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0019000000,平成19年
73457,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0020000000,平成20年
46172,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0021000000,平成21年
58992,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000000,平成22年
62243,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0020010000,平成20年度
51354,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0021010000,平成21年度
14115,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000103,平成22年 1 ～ 3 月
15226,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000406,平成22年 4 ～ 6 月
14274,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000709,平成22年 7 ～ 9 月
15377,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022001012,平成22年 10 ～ 12 月
4552,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000101,平成22年1月
4589,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000202,平成22年2月
4974,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000303,平成22年3月
5452,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000404,平成22年4月
4610,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000505,平成22年5月
5164,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000606,平成22年6月
4888,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000707,平成22年7月
4506,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000808,平成22年8月
4880,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000909,平成22年9月
5012,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022001010,平成22年10月
5147,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022001111,平成22年11月
5218,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022001212,平成22年12月
252111776,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0018000000,平成18年
256390397,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0019000000,平成19年
201944579,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0020000000,平成20年
171463584,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0021000000,平成21年
205059288,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000000,平成22年
176019305,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0020010000,平成20年度
190405824,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0021010000,平成21年度
47938655,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000103,平成22年 1 ～ 3 月
51620314,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000406,平成22年 4 ～ 6 月
53699029,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000709,平成22年 7 ～ 9 月
51801290,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022001012,平成22年 10 ～ 12 月
15244043,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000101,平成22年1月
15755895,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000202,平成22年2月
16938717,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000303,平成22年3月
17534825,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000404,平成22年4月
16069766,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000505,平成22年5月
18015723,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000606,平成22年6月
18511341,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000707,平成22年7月
17049845,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000808,平成22年8月
18137843,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022000909,平成22年9月
17594774,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022001010,平成22年10月
17092484,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022001111,平成22年11月
17114032,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～8),0022001212,平成22年12月
2587409,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0018000000,平成18年
2329313,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0019000000,平成19年
2182296,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0020000000,平成20年
1730255,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0021000000,平成21年
2140111,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000000,平成22年
1943881,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0020010000,平成20年度
1893994,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0021010000,平成21年度
497074,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000103,平成22年 1 ～ 3 月
514717,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000406,平成22年 4 ～ 6 月
592971,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000709,平成22年 7 ～ 9 月
535349,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022001012,平成22年 10 ～ 12 月
159738,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000101,平成22年1月
162424,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000202,平成22年2月
174912,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000303,平成22年3月
160601,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000404,平成22年4月
170330,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000505,平成22年5月
183786,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000606,平成22年6月
272388,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000707,平成22年7月
158825,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000808,平成22年8月
161758,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022000909,平成22年9月
161214,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022001010,平成22年10月
156638,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022001111,平成22年11月
217497,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 金属皮膜固定抵抗器（酸化金属を含む） (4),0022001212,平成22年12月
92309,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0018000000,平成18年
78306,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0019000000,平成19年
69115,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0020000000,平成20年
42288,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0021000000,平成21年
57115,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000000,平成22年
59011,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0020010000,平成20年度
47067,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0021010000,平成21年度
13519,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000103,平成22年 1 ～ 3 月
14242,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000406,平成22年 4 ～ 6 月
14860,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000709,平成22年 7 ～ 9 月
14494,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022001012,平成22年 10 ～ 12 月
4129,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000101,平成22年1月
4360,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000202,平成22年2月
5030,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000303,平成22年3月
4720,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000404,平成22年4月
4285,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000505,平成22年5月
5237,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000606,平成22年6月
5197,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000707,平成22年7月
4323,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000808,平成22年8月
5340,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022000909,平成22年9月
4817,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022001010,平成22年10月
5076,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022001111,平成22年11月
4601,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 巻線固定抵抗器 (5),0022001212,平成22年12月
13333129,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0018000000,平成18年
16286101,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0019000000,平成19年
13934913,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0020000000,平成20年
11382180,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0021000000,平成21年
14589633,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0022000000,平成22年
12165357,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0020010000,平成20年度
12812504,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0021010000,平成21年度
3344732,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0022000103,平成22年 1 ～ 3 月
3617736,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0022000406,平成22年 4 ～ 6 月
3854067,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0022000709,平成22年 7 ～ 9 月
3773098,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0022001012,平成22年 10 ～ 12 月
1141655,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0022000101,平成22年1月
1071567,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (6),0022000202,平成22年2月
