value,cat01,cat01_label,cat02,cat02_label,time,time_label
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0025000202,平成25年2月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0025000303,平成25年3月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0025000404,平成25年4月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0025000505,平成25年5月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0025000606,平成25年6月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0025000707,平成25年7月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0025000808,平成25年8月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0025000909,平成25年9月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0025001010,平成25年10月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0025001111,平成25年11月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0025001212,平成25年12月
185,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0021000000,平成21年
184,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0022000000,平成22年
182,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0023000000,平成23年
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024000000,平成24年
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025000000,平成25年
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025000101,平成25年1月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025000202,平成25年2月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025000303,平成25年3月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025000404,平成25年4月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025000505,平成25年5月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025000606,平成25年6月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025000707,平成25年7月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025000808,平成25年8月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025000909,平成25年9月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025001010,平成25年10月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025001111,平成25年11月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0025001212,平成25年12月
1194081,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0021000000,平成21年
1171384,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0022000000,平成22年
1181909,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0023000000,平成23年
1051156,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024000000,平成24年
1046822,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025000000,平成25年
1051156,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025000101,平成25年1月
1051156,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025000202,平成25年2月
1051156,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025000303,平成25年3月
1052704,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025000404,平成25年4月
1052704,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025000505,平成25年5月
1052704,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025000606,平成25年6月
1052704,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025000707,平成25年7月
1052704,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025000808,平成25年8月
1052704,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025000909,平成25年9月
1046822,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025001010,平成25年10月
1046822,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025001111,平成25年11月
1046822,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0025001212,平成25年12月
764047,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0021000000,平成21年
725827,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0022000000,平成22年
738940,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0023000000,平成23年
702248,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024000000,平成24年
697522,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025000000,平成25年
702248,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025000101,平成25年1月
702248,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025000202,平成25年2月
702248,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025000303,平成25年3月
703404,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025000404,平成25年4月
703404,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025000505,平成25年5月
703404,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025000606,平成25年6月
703404,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025000707,平成25年7月
703404,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025000808,平成25年8月
703404,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025000909,平成25年9月
697522,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025001010,平成25年10月
697522,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025001111,平成25年11月
697522,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0025001212,平成25年12月
47834,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0021000000,平成21年
45923,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0022000000,平成22年
47128,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0023000000,平成23年
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024000000,平成24年
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025000000,平成25年
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025000101,平成25年1月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025000202,平成25年2月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025000303,平成25年3月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025000404,平成25年4月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025000505,平成25年5月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025000606,平成25年6月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025000707,平成25年7月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025000808,平成25年8月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025000909,平成25年9月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025001010,平成25年10月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025001111,平成25年11月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0025001212,平成25年12月
67061,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0021000000,平成21年
92051,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0022000000,平成22年
92051,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0023000000,平成23年
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024000000,平成24年
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025000000,平成25年
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025000101,平成25年1月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025000202,平成25年2月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025000303,平成25年3月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025000404,平成25年4月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025000505,平成25年5月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025000606,平成25年6月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025000707,平成25年7月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025000808,平成25年8月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025000909,平成25年9月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025001010,平成25年10月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025001111,平成25年11月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0025001212,平成25年12月
31781,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0021000000,平成21年
28930,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0022000000,平成22年
28930,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0023000000,平成23年
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000000,平成24年
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025000000,平成25年
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025000101,平成25年1月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025000202,平成25年2月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025000303,平成25年3月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025000404,平成25年4月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025000505,平成25年5月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025000606,平成25年6月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025000707,平成25年7月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025000808,平成25年8月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025000909,平成25年9月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025001010,平成25年10月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025001111,平成25年11月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0025001212,平成25年12月
39955,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0021000000,平成21年
39955,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0022000000,平成22年
40160,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0023000000,平成23年
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024000000,平成24年
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025000000,平成25年
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025000101,平成25年1月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025000202,平成25年2月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025000303,平成25年3月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025000404,平成25年4月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025000505,平成25年5月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025000606,平成25年6月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025000707,平成25年7月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025000808,平成25年8月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025000909,平成25年9月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025001010,平成25年10月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025001111,平成25年11月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0025001212,平成25年12月
243403,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0021000000,平成21年
238699,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0022000000,平成22年
234700,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0023000000,平成23年
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024000000,平成24年
191428,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025000000,平成25年
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025000101,平成25年1月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025000202,平成25年2月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025000303,平成25年3月
191428,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025000404,平成25年4月
191428,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025000505,平成25年5月
191428,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025000606,平成25年6月
191428,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025000707,平成25年7月
191428,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025000808,平成25年8月
191428,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025000909,平成25年9月
191428,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025001010,平成25年10月
191428,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025001111,平成25年11月
191428,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0025001212,平成25年12月
