value,cat01,cat01_label,cat02,cat02_label,time,time_label
14720163,150010000,合計 (t),040005,出荷 販売,0024000000,平成24年
15388897,150010000,合計 (t),040005,出荷 販売,0022010000,平成22年度
15164154,150010000,合計 (t),040005,出荷 販売,0023010000,平成23年度
3891021,150010000,合計 (t),040005,出荷 販売,0024000103,平成24年 1 ～ 3 月
3883946,150010000,合計 (t),040005,出荷 販売,0024000406,平成24年 4 ～ 6 月
3703362,150010000,合計 (t),040005,出荷 販売,0024000709,平成24年 7 ～ 9 月
3241834,150010000,合計 (t),040005,出荷 販売,0024001012,平成24年 10 ～ 12 月
1262468,150010000,合計 (t),040005,出荷 販売,0024000101,平成24年1月
1242868,150010000,合計 (t),040005,出荷 販売,0024000202,平成24年2月
1385685,150010000,合計 (t),040005,出荷 販売,0024000303,平成24年3月
1247118,150010000,合計 (t),040005,出荷 販売,0024000404,平成24年4月
1343597,150010000,合計 (t),040005,出荷 販売,0024000505,平成24年5月
1293231,150010000,合計 (t),040005,出荷 販売,0024000606,平成24年6月
1317141,150010000,合計 (t),040005,出荷 販売,0024000707,平成24年7月
1191286,150010000,合計 (t),040005,出荷 販売,0024000808,平成24年8月
1194935,150010000,合計 (t),040005,出荷 販売,0024000909,平成24年9月
1170736,150010000,合計 (t),040005,出荷 販売,0024001010,平成24年10月
1042342,150010000,合計 (t),040005,出荷 販売,0024001111,平成24年11月
1028756,150010000,合計 (t),040005,出荷 販売,0024001212,平成24年12月
2341078,150010000,合計 (t),040015,出荷 その他,0020000000,平成20年
1409027,150010000,合計 (t),040015,出荷 その他,0021000000,平成21年
2054721,150010000,合計 (t),040015,出荷 その他,0022000000,平成22年
2030211,150010000,合計 (t),040015,出荷 その他,0023000000,平成23年
1910143,150010000,合計 (t),040015,出荷 その他,0024000000,平成24年
2101145,150010000,合計 (t),040015,出荷 その他,0022010000,平成22年度
1966467,150010000,合計 (t),040015,出荷 その他,0023010000,平成23年度
485178,150010000,合計 (t),040015,出荷 その他,0024000103,平成24年 1 ～ 3 月
494889,150010000,合計 (t),040015,出荷 その他,0024000406,平成24年 4 ～ 6 月
473412,150010000,合計 (t),040015,出荷 その他,0024000709,平成24年 7 ～ 9 月
456664,150010000,合計 (t),040015,出荷 その他,0024001012,平成24年 10 ～ 12 月
146658,150010000,合計 (t),040015,出荷 その他,0024000101,平成24年1月
165092,150010000,合計 (t),040015,出荷 その他,0024000202,平成24年2月
173428,150010000,合計 (t),040015,出荷 その他,0024000303,平成24年3月
163683,150010000,合計 (t),040015,出荷 その他,0024000404,平成24年4月
164966,150010000,合計 (t),040015,出荷 その他,0024000505,平成24年5月
166240,150010000,合計 (t),040015,出荷 その他,0024000606,平成24年6月
163245,150010000,合計 (t),040015,出荷 その他,0024000707,平成24年7月
161584,150010000,合計 (t),040015,出荷 その他,0024000808,平成24年8月
148583,150010000,合計 (t),040015,出荷 その他,0024000909,平成24年9月
153945,150010000,合計 (t),040015,出荷 その他,0024001010,平成24年10月
140372,150010000,合計 (t),040015,出荷 その他,0024001111,平成24年11月
162347,150010000,合計 (t),040015,出荷 その他,0024001212,平成24年12月
130357,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0020000000,平成20年
125460,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0021000000,平成21年
107920,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0022000000,平成22年
122888,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0023000000,平成23年
118952,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000000,平成24年
108874,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0022010000,平成22年度
109653,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0023010000,平成23年度
109653,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000103,平成24年 1 ～ 3 月
129078,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000406,平成24年 4 ～ 6 月
116582,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000709,平成24年 7 ～ 9 月
118952,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024001012,平成24年 10 ～ 12 月
117593,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000101,平成24年1月
113866,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000202,平成24年2月
109653,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000303,平成24年3月
119995,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000404,平成24年4月
122445,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000505,平成24年5月
129078,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000606,平成24年6月
123651,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000707,平成24年7月
127706,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000808,平成24年8月
116582,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024000909,平成24年9月
116356,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024001010,平成24年10月
115129,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024001111,平成24年11月
118952,150010000,合計 (t),059920,在庫（鋼材次工程業者の素材在庫で外数）,0024001212,平成24年12月
648312,150010000,合計 (t),0510000,在庫,0020000000,平成20年
606550,150010000,合計 (t),0510000,在庫,0021000000,平成21年
737442,150010000,合計 (t),0510000,在庫,0022000000,平成22年
761783,150010000,合計 (t),0510000,在庫,0023000000,平成23年
715641,150010000,合計 (t),0510000,在庫,0024000000,平成24年
681592,150010000,合計 (t),0510000,在庫,0022010000,平成22年度
724416,150010000,合計 (t),0510000,在庫,0023010000,平成23年度
724416,150010000,合計 (t),0510000,在庫,0024000103,平成24年 1 ～ 3 月
793086,150010000,合計 (t),0510000,在庫,0024000406,平成24年 4 ～ 6 月
791244,150010000,合計 (t),0510000,在庫,0024000709,平成24年 7 ～ 9 月
715641,150010000,合計 (t),0510000,在庫,0024001012,平成24年 10 ～ 12 月
784646,150010000,合計 (t),0510000,在庫,0024000101,平成24年1月
798222,150010000,合計 (t),0510000,在庫,0024000202,平成24年2月
724416,150010000,合計 (t),0510000,在庫,0024000303,平成24年3月
767263,150010000,合計 (t),0510000,在庫,0024000404,平成24年4月
784136,150010000,合計 (t),0510000,在庫,0024000505,平成24年5月
793086,150010000,合計 (t),0510000,在庫,0024000606,平成24年6月
797956,150010000,合計 (t),0510000,在庫,0024000707,平成24年7月
807337,150010000,合計 (t),0510000,在庫,0024000808,平成24年8月
791244,150010000,合計 (t),0510000,在庫,0024000909,平成24年9月
780137,150010000,合計 (t),0510000,在庫,0024001010,平成24年10月
755220,150010000,合計 (t),0510000,在庫,0024001111,平成24年11月
715641,150010000,合計 (t),0510000,在庫,0024001212,平成24年12月
397569,150010100,形鋼 (t),010005,生産,0020000000,平成20年
178848,150010100,形鋼 (t),010005,生産,0021000000,平成21年
393638,150010100,形鋼 (t),010005,生産,0022000000,平成22年
500334,150010100,形鋼 (t),010005,生産,0023000000,平成23年
429279,150010100,形鋼 (t),010005,生産,0024000000,平成24年
436149,150010100,形鋼 (t),010005,生産,0022010000,平成22年度
482765,150010100,形鋼 (t),010005,生産,0023010000,平成23年度
111741,150010100,形鋼 (t),010005,生産,0024000103,平成24年 1 ～ 3 月
136598,150010100,形鋼 (t),010005,生産,0024000406,平成24年 4 ～ 6 月
113716,150010100,形鋼 (t),010005,生産,0024000709,平成24年 7 ～ 9 月
67224,150010100,形鋼 (t),010005,生産,0024001012,平成24年 10 ～ 12 月
41754,150010100,形鋼 (t),010005,生産,0024000101,平成24年1月
42726,150010100,形鋼 (t),010005,生産,0024000202,平成24年2月
27261,150010100,形鋼 (t),010005,生産,0024000303,平成24年3月
37145,150010100,形鋼 (t),010005,生産,0024000404,平成24年4月
55320,150010100,形鋼 (t),010005,生産,0024000505,平成24年5月
44133,150010100,形鋼 (t),010005,生産,0024000606,平成24年6月
48559,150010100,形鋼 (t),010005,生産,0024000707,平成24年7月
20623,150010100,形鋼 (t),010005,生産,0024000808,平成24年8月
44534,150010100,形鋼 (t),010005,生産,0024000909,平成24年9月
35232,150010100,形鋼 (t),010005,生産,0024001010,平成24年10月
17221,150010100,形鋼 (t),010005,生産,0024001111,平成24年11月
14771,150010100,形鋼 (t),010005,生産,0024001212,平成24年12月
2622,150010100,形鋼 (t),020005,受入,0020000000,平成20年
2735,150010100,形鋼 (t),020005,受入,0021000000,平成21年
2963,150010100,形鋼 (t),020005,受入,0022000000,平成22年
2984,150010100,形鋼 (t),020005,受入,0023000000,平成23年
2134,150010100,形鋼 (t),020005,受入,0024000000,平成24年
2932,150010100,形鋼 (t),020005,受入,0022010000,平成22年度
2652,150010100,形鋼 (t),020005,受入,0023010000,平成23年度
522,150010100,形鋼 (t),020005,受入,0024000103,平成24年 1 ～ 3 月
702,150010100,形鋼 (t),020005,受入,0024000406,平成24年 4 ～ 6 月
430,150010100,形鋼 (t),020005,受入,0024000709,平成24年 7 ～ 9 月
480,150010100,形鋼 (t),020005,受入,0024001012,平成24年 10 ～ 12 月
223,150010100,形鋼 (t),020005,受入,0024000101,平成24年1月
185,150010100,形鋼 (t),020005,受入,0024000202,平成24年2月
114,150010100,形鋼 (t),020005,受入,0024000303,平成24年3月
199,150010100,形鋼 (t),020005,受入,0024000404,平成24年4月
266,150010100,形鋼 (t),020005,受入,0024000505,平成24年5月
237,150010100,形鋼 (t),020005,受入,0024000606,平成24年6月
161,150010100,形鋼 (t),020005,受入,0024000707,平成24年7月
48,150010100,形鋼 (t),020005,受入,0024000808,平成24年8月
221,150010100,形鋼 (t),020005,受入,0024000909,平成24年9月
188,150010100,形鋼 (t),020005,受入,0024001010,平成24年10月
140,150010100,形鋼 (t),020005,受入,0024001111,平成24年11月
152,150010100,形鋼 (t),020005,受入,0024001212,平成24年12月
76,150010100,形鋼 (t),030002,消費,0020000000,平成20年
224,150010100,形鋼 (t),030002,消費,0021000000,平成21年
217,150010100,形鋼 (t),030002,消費,0022000000,平成22年
253,150010100,形鋼 (t),030002,消費,0023000000,平成23年
138,150010100,形鋼 (t),030002,消費,0024000000,平成24年
318,150010100,形鋼 (t),030002,消費,0022010000,平成22年度
138,150010100,形鋼 (t),030002,消費,0023010000,平成23年度
11,150010100,形鋼 (t),030002,消費,0024000103,平成24年 1 ～ 3 月
22,150010100,形鋼 (t),030002,消費,0024000406,平成24年 4 ～ 6 月
82,150010100,形鋼 (t),030002,消費,0024000709,平成24年 7 ～ 9 月
23,150010100,形鋼 (t),030002,消費,0024001012,平成24年 10 ～ 12 月
8,150010100,形鋼 (t),030002,消費,0024000101,平成24年1月
1,150010100,形鋼 (t),030002,消費,0024000202,平成24年2月
2,150010100,形鋼 (t),030002,消費,0024000303,平成24年3月
8,150010100,形鋼 (t),030002,消費,0024000404,平成24年4月
5,150010100,形鋼 (t),030002,消費,0024000505,平成24年5月
9,150010100,形鋼 (t),030002,消費,0024000606,平成24年6月
46,150010100,形鋼 (t),030002,消費,0024000707,平成24年7月
11,150010100,形鋼 (t),030002,消費,0024000808,平成24年8月
25,150010100,形鋼 (t),030002,消費,0024000909,平成24年9月
13,150010100,形鋼 (t),030002,消費,0024001010,平成24年10月
7,150010100,形鋼 (t),030002,消費,0024001111,平成24年11月
3,150010100,形鋼 (t),030002,消費,0024001212,平成24年12月
398502,150010100,形鋼 (t),040005,出荷 販売,0020000000,平成20年
173133,150010100,形鋼 (t),040005,出荷 販売,0021000000,平成21年
380184,150010100,形鋼 (t),040005,出荷 販売,0022000000,平成22年
490156,150010100,形鋼 (t),040005,出荷 販売,0023000000,平成23年
462416,150010100,形鋼 (t),040005,出荷 販売,0024000000,平成24年
421363,150010100,形鋼 (t),040005,出荷 販売,0022010000,平成22年度
481777,150010100,形鋼 (t),040005,出荷 販売,0023010000,平成23年度
130486,150010100,形鋼 (t),040005,出荷 販売,0024000103,平成24年 1 ～ 3 月
131289,150010100,形鋼 (t),040005,出荷 販売,0024000406,平成24年 4 ～ 6 月
116877,150010100,形鋼 (t),040005,出荷 販売,0024000709,平成24年 7 ～ 9 月
83764,150010100,形鋼 (t),040005,出荷 販売,0024001012,平成24年 10 ～ 12 月
54423,150010100,形鋼 (t),040005,出荷 販売,0024000101,平成24年1月
40090,150010100,形鋼 (t),040005,出荷 販売,0024000202,平成24年2月
35973,150010100,形鋼 (t),040005,出荷 販売,0024000303,平成24年3月
34926,150010100,形鋼 (t),040005,出荷 販売,0024000404,平成24年4月
41509,150010100,形鋼 (t),040005,出荷 販売,0024000505,平成24年5月
54854,150010100,形鋼 (t),040005,出荷 販売,0024000606,平成24年6月
41321,150010100,形鋼 (t),040005,出荷 販売,0024000707,平成24年7月
27351,150010100,形鋼 (t),040005,出荷 販売,0024000808,平成24年8月
48205,150010100,形鋼 (t),040005,出荷 販売,0024000909,平成24年9月
41444,150010100,形鋼 (t),040005,出荷 販売,0024001010,平成24年10月
24705,150010100,形鋼 (t),040005,出荷 販売,0024001111,平成24年11月
17615,150010100,形鋼 (t),040005,出荷 販売,0024001212,平成24年12月
5697,150010100,形鋼 (t),040015,出荷 その他,0020000000,平成20年
2729,150010100,形鋼 (t),040015,出荷 その他,0021000000,平成21年
2776,150010100,形鋼 (t),040015,出荷 その他,0022000000,平成22年
3306,150010100,形鋼 (t),040015,出荷 その他,0023000000,平成23年
1914,150010100,形鋼 (t),040015,出荷 その他,0024000000,平成24年
2907,150010100,形鋼 (t),040015,出荷 その他,0022010000,平成22年度
2875,150010100,形鋼 (t),040015,出荷 その他,0023010000,平成23年度
495,150010100,形鋼 (t),040015,出荷 その他,0024000103,平成24年 1 ～ 3 月
735,150010100,形鋼 (t),040015,出荷 その他,0024000406,平成24年 4 ～ 6 月
354,150010100,形鋼 (t),040015,出荷 その他,0024000709,平成24年 7 ～ 9 月
330,150010100,形鋼 (t),040015,出荷 その他,0024001012,平成24年 10 ～ 12 月
225,150010100,形鋼 (t),040015,出荷 その他,0024000101,平成24年1月
141,150010100,形鋼 (t),040015,出荷 その他,0024000202,平成24年2月
129,150010100,形鋼 (t),040015,出荷 その他,0024000303,平成24年3月
257,150010100,形鋼 (t),040015,出荷 その他,0024000404,平成24年4月
252,150010100,形鋼 (t),040015,出荷 その他,0024000505,平成24年5月
226,150010100,形鋼 (t),040015,出荷 その他,0024000606,平成24年6月
157,150010100,形鋼 (t),040015,出荷 その他,0024000707,平成24年7月
34,150010100,形鋼 (t),040015,出荷 その他,0024000808,平成24年8月
163,150010100,形鋼 (t),040015,出荷 その他,0024000909,平成24年9月
106,150010100,形鋼 (t),040015,出荷 その他,0024001010,平成24年10月
103,150010100,形鋼 (t),040015,出荷 その他,0024001111,平成24年11月
121,150010100,形鋼 (t),040015,出荷 その他,0024001212,平成24年12月
18522,150010100,形鋼 (t),0510000,在庫,0020000000,平成20年
24068,150010100,形鋼 (t),0510000,在庫,0021000000,平成21年
37113,150010100,形鋼 (t),0510000,在庫,0022000000,平成22年
46560,150010100,形鋼 (t),0510000,在庫,0023000000,平成23年
13467,150010100,形鋼 (t),0510000,在庫,0024000000,平成24年
27322,150010100,形鋼 (t),0510000,在庫,0022010000,平成22年度
27905,150010100,形鋼 (t),0510000,在庫,0023010000,平成23年度
27905,150010100,形鋼 (t),0510000,在庫,0024000103,平成24年 1 ～ 3 月
33106,150010100,形鋼 (t),0510000,在庫,0024000406,平成24年 4 ～ 6 月
29915,150010100,形鋼 (t),0510000,在庫,0024000709,平成24年 7 ～ 9 月
13467,150010100,形鋼 (t),0510000,在庫,0024001012,平成24年 10 ～ 12 月
33864,150010100,形鋼 (t),0510000,在庫,0024000101,平成24年1月
36532,150010100,形鋼 (t),0510000,在庫,0024000202,平成24年2月
27905,150010100,形鋼 (t),0510000,在庫,0024000303,平成24年3月
30024,150010100,形鋼 (t),0510000,在庫,0024000404,平成24年4月
43835,150010100,形鋼 (t),0510000,在庫,0024000505,平成24年5月
33106,150010100,形鋼 (t),0510000,在庫,0024000606,平成24年6月
40291,150010100,形鋼 (t),0510000,在庫,0024000707,平成24年7月
33563,150010100,形鋼 (t),0510000,在庫,0024000808,平成24年8月
29915,150010100,形鋼 (t),0510000,在庫,0024000909,平成24年9月
23763,150010100,形鋼 (t),0510000,在庫,0024001010,平成24年10月
16295,150010100,形鋼 (t),0510000,在庫,0024001111,平成24年11月
13467,150010100,形鋼 (t),0510000,在庫,0024001212,平成24年12月
6883261,150010200,棒鋼 (t),010005,生産,0020000000,平成20年
3448161,150010200,棒鋼 (t),010005,生産,0021000000,平成21年
6029672,150010200,棒鋼 (t),010005,生産,0022000000,平成22年
6256373,150010200,棒鋼 (t),010005,生産,0023000000,平成23年
5940690,150010200,棒鋼 (t),010005,生産,0024000000,平成24年
6260098,150010200,棒鋼 (t),010005,生産,0022010000,平成22年度
6309819,150010200,棒鋼 (t),010005,生産,0023010000,平成23年度
1655247,150010200,棒鋼 (t),010005,生産,0024000103,平成24年 1 ～ 3 月
1590471,150010200,棒鋼 (t),010005,生産,0024000406,平成24年 4 ～ 6 月
1439655,150010200,棒鋼 (t),010005,生産,0024000709,平成24年 7 ～ 9 月
1255317,150010200,棒鋼 (t),010005,生産,0024001012,平成24年 10 ～ 12 月
532998,150010200,棒鋼 (t),010005,生産,0024000101,平成24年1月
555757,150010200,棒鋼 (t),010005,生産,0024000202,平成24年2月
566492,150010200,棒鋼 (t),010005,生産,0024000303,平成24年3月
512707,150010200,棒鋼 (t),010005,生産,0024000404,平成24年4月
542575,150010200,棒鋼 (t),010005,生産,0024000505,平成24年5月
535189,150010200,棒鋼 (t),010005,生産,0024000606,平成24年6月
507343,150010200,棒鋼 (t),010005,生産,0024000707,平成24年7月
452004,150010200,棒鋼 (t),010005,生産,0024000808,平成24年8月
480308,150010200,棒鋼 (t),010005,生産,0024000909,平成24年9月
430084,150010200,棒鋼 (t),010005,生産,0024001010,平成24年10月
425623,150010200,棒鋼 (t),010005,生産,0024001111,平成24年11月
399610,150010200,棒鋼 (t),010005,生産,0024001212,平成24年12月
378041,150010200,棒鋼 (t),020005,受入,0020000000,平成20年
104123,150010200,棒鋼 (t),020005,受入,0021000000,平成21年
226605,150010200,棒鋼 (t),020005,受入,0022000000,平成22年
262572,150010200,棒鋼 (t),020005,受入,0023000000,平成23年
206669,150010200,棒鋼 (t),020005,受入,0024000000,平成24年
250963,150010200,棒鋼 (t),020005,受入,0022010000,平成22年度
257732,150010200,棒鋼 (t),020005,受入,0023010000,平成23年度
64181,150010200,棒鋼 (t),020005,受入,0024000103,平成24年 1 ～ 3 月
55471,150010200,棒鋼 (t),020005,受入,0024000406,平成24年 4 ～ 6 月
49966,150010200,棒鋼 (t),020005,受入,0024000709,平成24年 7 ～ 9 月
37051,150010200,棒鋼 (t),020005,受入,0024001012,平成24年 10 ～ 12 月
20573,150010200,棒鋼 (t),020005,受入,0024000101,平成24年1月
21421,150010200,棒鋼 (t),020005,受入,0024000202,平成24年2月
22187,150010200,棒鋼 (t),020005,受入,0024000303,平成24年3月
19158,150010200,棒鋼 (t),020005,受入,0024000404,平成24年4月
18438,150010200,棒鋼 (t),020005,受入,0024000505,平成24年5月
17875,150010200,棒鋼 (t),020005,受入,0024000606,平成24年6月
17359,150010200,棒鋼 (t),020005,受入,0024000707,平成24年7月
16737,150010200,棒鋼 (t),020005,受入,0024000808,平成24年8月
15870,150010200,棒鋼 (t),020005,受入,0024000909,平成24年9月
11529,150010200,棒鋼 (t),020005,受入,0024001010,平成24年10月
13054,150010200,棒鋼 (t),020005,受入,0024001111,平成24年11月
12468,150010200,棒鋼 (t),020005,受入,0024001212,平成24年12月
138371,150010200,棒鋼 (t),030002,消費,0020000000,平成20年
59877,150010200,棒鋼 (t),030002,消費,0021000000,平成21年
125682,150010200,棒鋼 (t),030002,消費,0022000000,平成22年
153039,150010200,棒鋼 (t),030002,消費,0023000000,平成23年
111645,150010200,棒鋼 (t),030002,消費,0024000000,平成24年
137502,150010200,棒鋼 (t),030002,消費,0022010000,平成22年度
152580,150010200,棒鋼 (t),030002,消費,0023010000,平成23年度
36875,150010200,棒鋼 (t),030002,消費,0024000103,平成24年 1 ～ 3 月
25371,150010200,棒鋼 (t),030002,消費,0024000406,平成24年 4 ～ 6 月
20080,150010200,棒鋼 (t),030002,消費,0024000709,平成24年 7 ～ 9 月
