value,cat01,cat01_label,cat02,cat02_label,time,time_label
X,06010000,生産,030011900,工業用 石油精製用 その他の石油精製用 (2) (t),0024000101,平成24年1月
X,06010000,生産,030011900,工業用 石油精製用 その他の石油精製用 (2) (t),0024000202,平成24年2月
X,06010000,生産,030011900,工業用 石油精製用 その他の石油精製用 (2) (t),0024000303,平成24年3月
X,06010000,生産,030011900,工業用 石油精製用 その他の石油精製用 (2) (t),0024000404,平成24年4月
X,06010000,生産,030011900,工業用 石油精製用 その他の石油精製用 (2) (t),0024000505,平成24年5月
X,06010000,生産,030011900,工業用 石油精製用 その他の石油精製用 (2) (t),0024000606,平成24年6月
X,06010000,生産,030011900,工業用 石油精製用 その他の石油精製用 (2) (t),0024000707,平成24年7月
X,06010000,生産,030011900,工業用 石油精製用 その他の石油精製用 (2) (t),0024000808,平成24年8月
X,06010000,生産,030011900,工業用 石油精製用 その他の石油精製用 (2) (t),0024000909,平成24年9月
X,06010000,生産,030011900,工業用 石油精製用 その他の石油精製用 (2) (t),0024001010,平成24年10月
X,06010000,生産,030011900,工業用 石油精製用 その他の石油精製用 (2) (t),0024001111,平成24年11月
X,06010000,生産,030011900,工業用 石油精製用 その他の石油精製用 (2) (t),0024001212,平成24年12月
19952,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0020000000,平成20年
17392,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0021000000,平成21年
17716,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0022000000,平成22年
23199,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0023000000,平成23年
22789,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000000,平成24年
18693,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0022010000,平成22年度
23616,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0023010000,平成23年度
6143,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000103,平成24年 1 ～ 3 月
5492,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000406,平成24年 4 ～ 6 月
5463,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000709,平成24年 7 ～ 9 月
5691,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024001012,平成24年 10 ～ 12 月
1971,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000101,平成24年1月
2222,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000202,平成24年2月
1950,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000303,平成24年3月
1639,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000404,平成24年4月
1668,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000505,平成24年5月
2185,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000606,平成24年6月
1746,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000707,平成24年7月
1945,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000808,平成24年8月
1772,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024000909,平成24年9月
2262,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024001010,平成24年10月
1368,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024001111,平成24年11月
2061,06010000,生産,030012000,工業用 石油化学品製造用 (3) (t),0024001212,平成24年12月
15592,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0020000000,平成20年
11054,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0021000000,平成21年
13333,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0022000000,平成22年
13192,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0023000000,平成23年
12234,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000000,平成24年
13442,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0022010000,平成22年度
12880,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0023010000,平成23年度
3245,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000103,平成24年 1 ～ 3 月
3107,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000406,平成24年 4 ～ 6 月
2949,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000709,平成24年 7 ～ 9 月
2933,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024001012,平成24年 10 ～ 12 月
1159,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000101,平成24年1月
1142,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000202,平成24年2月
944,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000303,平成24年3月
835,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000404,平成24年4月
1196,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000505,平成24年5月
1076,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000606,平成24年6月
823,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000707,平成24年7月
1035,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000808,平成24年8月
1091,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024000909,平成24年9月
860,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024001010,平成24年10月
1144,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024001111,平成24年11月
929,06010000,生産,030013000,工業用 高分子重合用 (4) (t),0024001212,平成24年12月
632,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0020000000,平成20年
X,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0021000000,平成21年
X,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0022000000,平成22年
553,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0023000000,平成23年
515,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000000,平成24年
X,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0022010000,平成22年度
530,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0023010000,平成23年度
109,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000103,平成24年 1 ～ 3 月
145,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000406,平成24年 4 ～ 6 月
141,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000709,平成24年 7 ～ 9 月
120,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024001012,平成24年 10 ～ 12 月
28,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000101,平成24年1月
48,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000202,平成24年2月
33,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000303,平成24年3月
61,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000404,平成24年4月
42,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000505,平成24年5月
42,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000606,平成24年6月
47,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000707,平成24年7月
42,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000808,平成24年8月
52,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024000909,平成24年9月
45,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024001010,平成24年10月
37,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024001111,平成24年11月
38,06010000,生産,030014000,工業用 油脂加工用・医薬･食品製造用 (5) (t),0024001212,平成24年12月
2239,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0020000000,平成20年
X,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0021000000,平成21年
X,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0022000000,平成22年
445,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0023000000,平成23年
554,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000000,平成24年
X,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0022010000,平成22年度
512,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0023010000,平成23年度
145,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000103,平成24年 1 ～ 3 月
134,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000406,平成24年 4 ～ 6 月
148,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000709,平成24年 7 ～ 9 月
127,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024001012,平成24年 10 ～ 12 月
30,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000101,平成24年1月
43,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000202,平成24年2月
72,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000303,平成24年3月
68,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000404,平成24年4月
37,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000505,平成24年5月
29,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000606,平成24年6月
47,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000707,平成24年7月
75,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000808,平成24年8月
26,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024000909,平成24年9月
30,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024001010,平成24年10月
62,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024001111,平成24年11月
35,06010000,生産,030019000,工業用 その他の工業用（無機・雰囲気ガス等） (6) (t),0024001212,平成24年12月
25915,06010000,生産,030020000,環境保全用 計 (7～8) (t),0020000000,平成20年
19138,06010000,生産,030020000,環境保全用 計 (7～8) (t),0021000000,平成21年
18502,06010000,生産,030020000,環境保全用 計 (7～8) (t),0022000000,平成22年
19248,06010000,生産,030020000,環境保全用 計 (7～8) (t),0023000000,平成23年
22226,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000000,平成24年
18141,06010000,生産,030020000,環境保全用 計 (7～8) (t),0022010000,平成22年度
20096,06010000,生産,030020000,環境保全用 計 (7～8) (t),0023010000,平成23年度
5810,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000103,平成24年 1 ～ 3 月
5869,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000406,平成24年 4 ～ 6 月
5290,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000709,平成24年 7 ～ 9 月
5257,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024001012,平成24年 10 ～ 12 月
1622,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000101,平成24年1月
2017,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000202,平成24年2月
2171,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000303,平成24年3月
2091,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000404,平成24年4月
1844,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000505,平成24年5月
1934,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000606,平成24年6月
2073,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000707,平成24年7月
1510,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000808,平成24年8月
1707,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024000909,平成24年9月
1758,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024001010,平成24年10月
1963,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024001111,平成24年11月
1536,06010000,生産,030020000,環境保全用 計 (7～8) (t),0024001212,平成24年12月
15614,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0020000000,平成20年
10261,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0021000000,平成21年
11589,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0022000000,平成22年
10286,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0023000000,平成23年
11210,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000000,平成24年
11057,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0022010000,平成22年度
10628,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0023010000,平成23年度
2977,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000103,平成24年 1 ～ 3 月
2987,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000406,平成24年 4 ～ 6 月
2745,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000709,平成24年 7 ～ 9 月
2501,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024001012,平成24年 10 ～ 12 月
899,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000101,平成24年1月
1049,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000202,平成24年2月
1029,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000303,平成24年3月
972,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000404,平成24年4月
959,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000505,平成24年5月
1056,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000606,平成24年6月
1065,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000707,平成24年7月
798,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000808,平成24年8月
882,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024000909,平成24年9月
901,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024001010,平成24年10月
802,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024001111,平成24年11月
798,06010000,生産,030021000,環境保全用 自動車排気ガス浄化用 (7) (t),0024001212,平成24年12月
10301,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0020000000,平成20年
8877,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0021000000,平成21年
6913,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0022000000,平成22年
8962,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0023000000,平成23年
11016,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000000,平成24年
7084,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0022010000,平成22年度
9468,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0023010000,平成23年度
2833,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000103,平成24年 1 ～ 3 月
2882,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000406,平成24年 4 ～ 6 月
2545,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000709,平成24年 7 ～ 9 月
2756,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024001012,平成24年 10 ～ 12 月
723,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000101,平成24年1月
968,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000202,平成24年2月
1142,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000303,平成24年3月
1119,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000404,平成24年4月
885,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000505,平成24年5月
878,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000606,平成24年6月
1008,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000707,平成24年7月
712,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000808,平成24年8月
825,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024000909,平成24年9月
857,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024001010,平成24年10月
1161,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024001111,平成24年11月
738,06010000,生産,030029000,環境保全用 その他の環境保全用 (8) (t),0024001212,平成24年12月
290,06020000,受入,030010000,工業用 合計 (1～6) (t),0020000000,平成20年
96,06020000,受入,030010000,工業用 合計 (1～6) (t),0021000000,平成21年
1179,06020000,受入,030010000,工業用 合計 (1～6) (t),0022000000,平成22年
2290,06020000,受入,030010000,工業用 合計 (1～6) (t),0023000000,平成23年
533,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000000,平成24年
1395,06020000,受入,030010000,工業用 合計 (1～6) (t),0022010000,平成22年度
2346,06020000,受入,030010000,工業用 合計 (1～6) (t),0023010000,平成23年度
287,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000103,平成24年 1 ～ 3 月
235,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000406,平成24年 4 ～ 6 月
8,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000709,平成24年 7 ～ 9 月
3,06020000,受入,030010000,工業用 合計 (1～6) (t),0024001012,平成24年 10 ～ 12 月
205,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000101,平成24年1月
79,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000202,平成24年2月
3,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000303,平成24年3月
2,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000404,平成24年4月
107,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000505,平成24年5月
126,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000606,平成24年6月
2,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000707,平成24年7月
-,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000808,平成24年8月
6,06020000,受入,030010000,工業用 合計 (1～6) (t),0024000909,平成24年9月
-,06020000,受入,030010000,工業用 合計 (1～6) (t),0024001010,平成24年10月
1,06020000,受入,030010000,工業用 合計 (1～6) (t),0024001111,平成24年11月
2,06020000,受入,030010000,工業用 合計 (1～6) (t),0024001212,平成24年12月
-,06020000,受入,030011000,工業用 石油精製用 計 (1～2) (t),0020000000,平成20年
18,06020000,受入,030011000,工業用 石油精製用 計 (1～2) (t),0021000000,平成21年
942,06020000,受入,030011000,工業用 石油精製用 計 (1～2) (t),0022000000,平成22年
42,06020000,受入,030011000,工業用 石油精製用 計 (1～2) (t),0023000000,平成23年
1,06020000,受入,030011000,工業用 石油精製用 計 (1～2) (t),0024000000,平成24年
951,06020000,受入,030011000,工業用 石油精製用 計 (1～2) (t),0022010000,平成22年度
33,06020000,受入,030011000,工業用 石油精製用 計 (1～2) (t),0023010000,平成23年度
-,06020000,受入,030011000,工業用 石油精製用 計 (1～2) (t),0024000103,平成24年 1 ～ 3 月
-,06020000,受入,030011000,工業用 石油精製用 計 (1～2) (t),0024000406,平成24年 4 ～ 6 月
1,06020000,受入,030011000,工業用 石油精製用 計 (1～2) (t),0024000709,平成24年 7 ～ 9 月
-,06020000,受入,030011000,工業用 石油精製用 計 (1～2) (t),0024001012,平成24年 10 ～ 12 月
