value,cat01,cat01_label,cat02,cat02_label,time,time_label
19626,200010000,鋼索 (t),040005,出荷 販売,0024000202,平成24年2月
21311,200010000,鋼索 (t),040005,出荷 販売,0024000303,平成24年3月
19724,200010000,鋼索 (t),040005,出荷 販売,0024000404,平成24年4月
18560,200010000,鋼索 (t),040005,出荷 販売,0024000505,平成24年5月
19515,200010000,鋼索 (t),040005,出荷 販売,0024000606,平成24年6月
18586,200010000,鋼索 (t),040005,出荷 販売,0024000707,平成24年7月
17042,200010000,鋼索 (t),040005,出荷 販売,0024000808,平成24年8月
17973,200010000,鋼索 (t),040005,出荷 販売,0024000909,平成24年9月
18367,200010000,鋼索 (t),040005,出荷 販売,0024001010,平成24年10月
17168,200010000,鋼索 (t),040005,出荷 販売,0024001111,平成24年11月
16262,200010000,鋼索 (t),040005,出荷 販売,0024001212,平成24年12月
361079,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0020000000,平成20年
149458,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0021000000,平成21年
188820,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0022000000,平成22年
162691,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0023000000,平成23年
146879,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000000,平成24年
183970,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0022010000,平成22年度
161598,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0023010000,平成23年度
39087,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000103,平成24年 1 ～ 3 月
38229,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000406,平成24年 4 ～ 6 月
35464,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000709,平成24年 7 ～ 9 月
34099,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024001012,平成24年 10 ～ 12 月
11765,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000101,平成24年1月
13342,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000202,平成24年2月
13980,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000303,平成24年3月
13490,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000404,平成24年4月
11950,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000505,平成24年5月
12789,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000606,平成24年6月
12464,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000707,平成24年7月
11062,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000808,平成24年8月
11938,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024000909,平成24年9月
12124,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024001010,平成24年10月
11319,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024001111,平成24年11月
10656,200010000,鋼索 (t),040012,出荷 販売 内鋼より線,0024001212,平成24年12月
7288,200010000,鋼索 (t),040015,出荷 その他,0020000000,平成20年
112279,200010000,鋼索 (t),040015,出荷 その他,0021000000,平成21年
140797,200010000,鋼索 (t),040015,出荷 その他,0022000000,平成22年
137987,200010000,鋼索 (t),040015,出荷 その他,0023000000,平成23年
124338,200010000,鋼索 (t),040015,出荷 その他,0024000000,平成24年
143172,200010000,鋼索 (t),040015,出荷 その他,0022010000,平成22年度
138474,200010000,鋼索 (t),040015,出荷 その他,0023010000,平成23年度
34704,200010000,鋼索 (t),040015,出荷 その他,0024000103,平成24年 1 ～ 3 月
32358,200010000,鋼索 (t),040015,出荷 その他,0024000406,平成24年 4 ～ 6 月
30603,200010000,鋼索 (t),040015,出荷 その他,0024000709,平成24年 7 ～ 9 月
26673,200010000,鋼索 (t),040015,出荷 その他,0024001012,平成24年 10 ～ 12 月
10476,200010000,鋼索 (t),040015,出荷 その他,0024000101,平成24年1月
11708,200010000,鋼索 (t),040015,出荷 その他,0024000202,平成24年2月
12520,200010000,鋼索 (t),040015,出荷 その他,0024000303,平成24年3月
11370,200010000,鋼索 (t),040015,出荷 その他,0024000404,平成24年4月
9608,200010000,鋼索 (t),040015,出荷 その他,0024000505,平成24年5月
11380,200010000,鋼索 (t),040015,出荷 その他,0024000606,平成24年6月
11655,200010000,鋼索 (t),040015,出荷 その他,0024000707,平成24年7月
8598,200010000,鋼索 (t),040015,出荷 その他,0024000808,平成24年8月
10350,200010000,鋼索 (t),040015,出荷 その他,0024000909,平成24年9月
9890,200010000,鋼索 (t),040015,出荷 その他,0024001010,平成24年10月
9371,200010000,鋼索 (t),040015,出荷 その他,0024001111,平成24年11月
7412,200010000,鋼索 (t),040015,出荷 その他,0024001212,平成24年12月
619,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0020000000,平成20年
107523,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0021000000,平成21年
135348,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0022000000,平成22年
132855,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0023000000,平成23年
117694,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000000,平成24年
138121,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0022010000,平成22年度
132757,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0023010000,平成23年度
32823,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000103,平成24年 1 ～ 3 月
30689,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000406,平成24年 4 ～ 6 月
28861,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000709,平成24年 7 ～ 9 月
25321,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024001012,平成24年 10 ～ 12 月
9921,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000101,平成24年1月
11080,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000202,平成24年2月
11822,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000303,平成24年3月
10810,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000404,平成24年4月
9101,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000505,平成24年5月
10778,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000606,平成24年6月
11065,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000707,平成24年7月
8057,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000808,平成24年8月
9739,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024000909,平成24年9月
9427,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024001010,平成24年10月
8918,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024001111,平成24年11月
6976,200010000,鋼索 (t),040025,出荷 その他 内鋼より線,0024001212,平成24年12月
34180,200010000,鋼索 (t),0510000,在庫,0020000000,平成20年
30323,200010000,鋼索 (t),0510000,在庫,0021000000,平成21年
28952,200010000,鋼索 (t),0510000,在庫,0022000000,平成22年
30879,200010000,鋼索 (t),0510000,在庫,0023000000,平成23年
28036,200010000,鋼索 (t),0510000,在庫,0024000000,平成24年
26769,200010000,鋼索 (t),0510000,在庫,0022010000,平成22年度
29818,200010000,鋼索 (t),0510000,在庫,0023010000,平成23年度
29818,200010000,鋼索 (t),0510000,在庫,0024000103,平成24年 1 ～ 3 月
29967,200010000,鋼索 (t),0510000,在庫,0024000406,平成24年 4 ～ 6 月
29146,200010000,鋼索 (t),0510000,在庫,0024000709,平成24年 7 ～ 9 月
28036,200010000,鋼索 (t),0510000,在庫,0024001012,平成24年 10 ～ 12 月
30743,200010000,鋼索 (t),0510000,在庫,0024000101,平成24年1月
30805,200010000,鋼索 (t),0510000,在庫,0024000202,平成24年2月
29818,200010000,鋼索 (t),0510000,在庫,0024000303,平成24年3月
30136,200010000,鋼索 (t),0510000,在庫,0024000404,平成24年4月
29891,200010000,鋼索 (t),0510000,在庫,0024000505,平成24年5月
29967,200010000,鋼索 (t),0510000,在庫,0024000606,平成24年6月
30518,200010000,鋼索 (t),0510000,在庫,0024000707,平成24年7月
29210,200010000,鋼索 (t),0510000,在庫,0024000808,平成24年8月
29146,200010000,鋼索 (t),0510000,在庫,0024000909,平成24年9月
28134,200010000,鋼索 (t),0510000,在庫,0024001010,平成24年10月
28106,200010000,鋼索 (t),0510000,在庫,0024001111,平成24年11月
28036,200010000,鋼索 (t),0510000,在庫,0024001212,平成24年12月
18140,200010000,鋼索 (t),059930,在庫 内鋼より線,0020000000,平成20年
15257,200010000,鋼索 (t),059930,在庫 内鋼より線,0021000000,平成21年
13476,200010000,鋼索 (t),059930,在庫 内鋼より線,0022000000,平成22年
14257,200010000,鋼索 (t),059930,在庫 内鋼より線,0023000000,平成23年
10762,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000000,平成24年
11428,200010000,鋼索 (t),059930,在庫 内鋼より線,0022010000,平成22年度
13726,200010000,鋼索 (t),059930,在庫 内鋼より線,0023010000,平成23年度
13726,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000103,平成24年 1 ～ 3 月
13799,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000406,平成24年 4 ～ 6 月
12418,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000709,平成24年 7 ～ 9 月
10762,200010000,鋼索 (t),059930,在庫 内鋼より線,0024001012,平成24年 10 ～ 12 月
14390,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000101,平成24年1月
14092,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000202,平成24年2月
13726,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000303,平成24年3月
13944,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000404,平成24年4月
13949,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000505,平成24年5月
13799,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000606,平成24年6月
13736,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000707,平成24年7月
12580,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000808,平成24年8月
12418,200010000,鋼索 (t),059930,在庫 内鋼より線,0024000909,平成24年9月
11352,200010000,鋼索 (t),059930,在庫 内鋼より線,0024001010,平成24年10月
11012,200010000,鋼索 (t),059930,在庫 内鋼より線,0024001111,平成24年11月
10762,200010000,鋼索 (t),059930,在庫 内鋼より線,0024001212,平成24年12月
74946,200020000,ＰＣ鋼より線 (t),010005,生産,0020000000,平成20年
74961,200020000,ＰＣ鋼より線 (t),010005,生産,0021000000,平成21年
56268,200020000,ＰＣ鋼より線 (t),010005,生産,0022000000,平成22年
53584,200020000,ＰＣ鋼より線 (t),010005,生産,0023000000,平成23年
51130,200020000,ＰＣ鋼より線 (t),010005,生産,0024000000,平成24年
54228,200020000,ＰＣ鋼より線 (t),010005,生産,0022010000,平成22年度
53730,200020000,ＰＣ鋼より線 (t),010005,生産,0023010000,平成23年度
12459,200020000,ＰＣ鋼より線 (t),010005,生産,0024000103,平成24年 1 ～ 3 月
12523,200020000,ＰＣ鋼より線 (t),010005,生産,0024000406,平成24年 4 ～ 6 月
13390,200020000,ＰＣ鋼より線 (t),010005,生産,0024000709,平成24年 7 ～ 9 月
12758,200020000,ＰＣ鋼より線 (t),010005,生産,0024001012,平成24年 10 ～ 12 月
4121,200020000,ＰＣ鋼より線 (t),010005,生産,0024000101,平成24年1月
4503,200020000,ＰＣ鋼より線 (t),010005,生産,0024000202,平成24年2月
3835,200020000,ＰＣ鋼より線 (t),010005,生産,0024000303,平成24年3月
4395,200020000,ＰＣ鋼より線 (t),010005,生産,0024000404,平成24年4月
3913,200020000,ＰＣ鋼より線 (t),010005,生産,0024000505,平成24年5月
4215,200020000,ＰＣ鋼より線 (t),010005,生産,0024000606,平成24年6月
4533,200020000,ＰＣ鋼より線 (t),010005,生産,0024000707,平成24年7月
4592,200020000,ＰＣ鋼より線 (t),010005,生産,0024000808,平成24年8月
4265,200020000,ＰＣ鋼より線 (t),010005,生産,0024000909,平成24年9月
4323,200020000,ＰＣ鋼より線 (t),010005,生産,0024001010,平成24年10月
4326,200020000,ＰＣ鋼より線 (t),010005,生産,0024001111,平成24年11月
4109,200020000,ＰＣ鋼より線 (t),010005,生産,0024001212,平成24年12月
80160,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0020000000,平成20年
74933,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0021000000,平成21年
59528,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0022000000,平成22年
53814,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0023000000,平成23年
49222,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000000,平成24年
55795,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0022010000,平成22年度
53076,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0023010000,平成23年度
11212,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000103,平成24年 1 ～ 3 月
12601,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000406,平成24年 4 ～ 6 月
12944,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000709,平成24年 7 ～ 9 月
12465,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024001012,平成24年 10 ～ 12 月
3643,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000101,平成24年1月
3769,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000202,平成24年2月
3800,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000303,平成24年3月
4331,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000404,平成24年4月
3952,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000505,平成24年5月
4318,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000606,平成24年6月
4454,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000707,平成24年7月
4334,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000808,平成24年8月
4156,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024000909,平成24年9月
4580,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024001010,平成24年10月
4203,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024001111,平成24年11月
3682,200020000,ＰＣ鋼より線 (t),040005,出荷 販売,0024001212,平成24年12月
-,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0020000000,平成20年
-,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0021000000,平成21年
-,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0022000000,平成22年
24,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0023000000,平成23年
1687,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000000,平成24年
-,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0022010000,平成22年度
827,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0023010000,平成23年度
803,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000103,平成24年 1 ～ 3 月
230,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000406,平成24年 4 ～ 6 月
147,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000709,平成24年 7 ～ 9 月
507,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024001012,平成24年 10 ～ 12 月
-,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000101,平成24年1月
729,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000202,平成24年2月
74,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000303,平成24年3月
74,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000404,平成24年4月
101,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000505,平成24年5月
55,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000606,平成24年6月
-,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000707,平成24年7月
-,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000808,平成24年8月
147,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024000909,平成24年9月
323,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024001010,平成24年10月
92,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024001111,平成24年11月
92,200020000,ＰＣ鋼より線 (t),040015,出荷 その他,0024001212,平成24年12月
4985,200020000,ＰＣ鋼より線 (t),0510000,在庫,0020000000,平成20年
6615,200020000,ＰＣ鋼より線 (t),0510000,在庫,0021000000,平成21年
4838,200020000,ＰＣ鋼より線 (t),0510000,在庫,0022000000,平成22年
5021,200020000,ＰＣ鋼より線 (t),0510000,在庫,0023000000,平成23年
5243,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000000,平成24年
5444,200020000,ＰＣ鋼より線 (t),0510000,在庫,0022010000,平成22年度
5507,200020000,ＰＣ鋼より線 (t),0510000,在庫,0023010000,平成23年度
5507,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000103,平成24年 1 ～ 3 月
5171,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000406,平成24年 4 ～ 6 月
5450,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000709,平成24年 7 ～ 9 月
5243,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024001012,平成24年 10 ～ 12 月
5534,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000101,平成24年1月
5558,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000202,平成24年2月
5507,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000303,平成24年3月
5426,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000404,平成24年4月
5340,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000505,平成24年5月
5171,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000606,平成24年6月
5210,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000707,平成24年7月
5476,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000808,平成24年8月
5450,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024000909,平成24年9月
4900,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024001010,平成24年10月
4881,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024001111,平成24年11月
5243,200020000,ＰＣ鋼より線 (t),0510000,在庫,0024001212,平成24年12月
315692,200030000,金網 計 (t),010005,生産,0020000000,平成20年
264698,200030000,金網 計 (t),010005,生産,0021000000,平成21年
259558,200030000,金網 計 (t),010005,生産,0022000000,平成22年
252907,200030000,金網 計 (t),010005,生産,0023000000,平成23年
265993,200030000,金網 計 (t),010005,生産,0024000000,平成24年
258997,200030000,金網 計 (t),010005,生産,0022010000,平成22年度
249977,200030000,金網 計 (t),010005,生産,0023010000,平成23年度
62115,200030000,金網 計 (t),010005,生産,0024000103,平成24年 1 ～ 3 月
63676,200030000,金網 計 (t),010005,生産,0024000406,平成24年 4 ～ 6 月
65731,200030000,金網 計 (t),010005,生産,0024000709,平成24年 7 ～ 9 月
74471,200030000,金網 計 (t),010005,生産,0024001012,平成24年 10 ～ 12 月
19953,200030000,金網 計 (t),010005,生産,0024000101,平成24年1月
20903,200030000,金網 計 (t),010005,生産,0024000202,平成24年2月
21259,200030000,金網 計 (t),010005,生産,0024000303,平成24年3月
21756,200030000,金網 計 (t),010005,生産,0024000404,平成24年4月
20058,200030000,金網 計 (t),010005,生産,0024000505,平成24年5月
21862,200030000,金網 計 (t),010005,生産,0024000606,平成24年6月
21035,200030000,金網 計 (t),010005,生産,0024000707,平成24年7月
21409,200030000,金網 計 (t),010005,生産,0024000808,平成24年8月
23287,200030000,金網 計 (t),010005,生産,0024000909,平成24年9月
25093,200030000,金網 計 (t),010005,生産,0024001010,平成24年10月
25641,200030000,金網 計 (t),010005,生産,0024001111,平成24年11月
23737,200030000,金網 計 (t),010005,生産,0024001212,平成24年12月
312422,200030000,金網 計 (t),040005,出荷 販売,0020000000,平成20年
267150,200030000,金網 計 (t),040005,出荷 販売,0021000000,平成21年
259422,200030000,金網 計 (t),040005,出荷 販売,0022000000,平成22年
253228,200030000,金網 計 (t),040005,出荷 販売,0023000000,平成23年
261445,200030000,金網 計 (t),040005,出荷 販売,0024000000,平成24年
257142,200030000,金網 計 (t),040005,出荷 販売,0022010000,平成22年度
250820,200030000,金網 計 (t),040005,出荷 販売,0023010000,平成23年度
60786,200030000,金網 計 (t),040005,出荷 販売,0024000103,平成24年 1 ～ 3 月
62113,200030000,金網 計 (t),040005,出荷 販売,0024000406,平成24年 4 ～ 6 月
64402,200030000,金網 計 (t),040005,出荷 販売,0024000709,平成24年 7 ～ 9 月
74144,200030000,金網 計 (t),040005,出荷 販売,0024001012,平成24年 10 ～ 12 月
19079,200030000,金網 計 (t),040005,出荷 販売,0024000101,平成24年1月
21248,200030000,金網 計 (t),040005,出荷 販売,0024000202,平成24年2月
20459,200030000,金網 計 (t),040005,出荷 販売,0024000303,平成24年3月
20947,200030000,金網 計 (t),040005,出荷 販売,0024000404,平成24年4月
19270,200030000,金網 計 (t),040005,出荷 販売,0024000505,平成24年5月
21896,200030000,金網 計 (t),040005,出荷 販売,0024000606,平成24年6月
20998,200030000,金網 計 (t),040005,出荷 販売,0024000707,平成24年7月
20997,200030000,金網 計 (t),040005,出荷 販売,0024000808,平成24年8月
22407,200030000,金網 計 (t),040005,出荷 販売,0024000909,平成24年9月
25528,200030000,金網 計 (t),040005,出荷 販売,0024001010,平成24年10月
25386,200030000,金網 計 (t),040005,出荷 販売,0024001111,平成24年11月
23230,200030000,金網 計 (t),040005,出荷 販売,0024001212,平成24年12月
2995,200030000,金網 計 (t),040015,出荷 その他,0020000000,平成20年
2692,200030000,金網 計 (t),040015,出荷 その他,0021000000,平成21年
2360,200030000,金網 計 (t),040015,出荷 その他,0022000000,平成22年
2982,200030000,金網 計 (t),040015,出荷 その他,0023000000,平成23年
3222,200030000,金網 計 (t),040015,出荷 その他,0024000000,平成24年
2440,200030000,金網 計 (t),040015,出荷 その他,0022010000,平成22年度
2980,200030000,金網 計 (t),040015,出荷 その他,0023010000,平成23年度
701,200030000,金網 計 (t),040015,出荷 その他,0024000103,平成24年 1 ～ 3 月
758,200030000,金網 計 (t),040015,出荷 その他,0024000406,平成24年 4 ～ 6 月
858,200030000,金網 計 (t),040015,出荷 その他,0024000709,平成24年 7 ～ 9 月
905,200030000,金網 計 (t),040015,出荷 その他,0024001012,平成24年 10 ～ 12 月
250,200030000,金網 計 (t),040015,出荷 その他,0024000101,平成24年1月
220,200030000,金網 計 (t),040015,出荷 その他,0024000202,平成24年2月
231,200030000,金網 計 (t),040015,出荷 その他,0024000303,平成24年3月
265,200030000,金網 計 (t),040015,出荷 その他,0024000404,平成24年4月
233,200030000,金網 計 (t),040015,出荷 その他,0024000505,平成24年5月
260,200030000,金網 計 (t),040015,出荷 その他,0024000606,平成24年6月
317,200030000,金網 計 (t),040015,出荷 その他,0024000707,平成24年7月
228,200030000,金網 計 (t),040015,出荷 その他,0024000808,平成24年8月
313,200030000,金網 計 (t),040015,出荷 その他,0024000909,平成24年9月
466,200030000,金網 計 (t),040015,出荷 その他,0024001010,平成24年10月
234,200030000,金網 計 (t),040015,出荷 その他,0024001111,平成24年11月
205,200030000,金網 計 (t),040015,出荷 その他,0024001212,平成24年12月
16501,200030000,金網 計 (t),0510000,在庫,0020000000,平成20年
12798,200030000,金網 計 (t),0510000,在庫,0021000000,平成21年
13755,200030000,金網 計 (t),0510000,在庫,0022000000,平成22年
11588,200030000,金網 計 (t),0510000,在庫,0023000000,平成23年
