value,cat01,cat01_label,cat02,cat02_label,time,time_label
19,107010000,基（台）数,117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000404,平成24年4月
19,107010000,基（台）数,117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000505,平成24年5月
19,107010000,基（台）数,117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000606,平成24年6月
19,107010000,基（台）数,117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000707,平成24年7月
19,107010000,基（台）数,117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000808,平成24年8月
19,107010000,基（台）数,117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000909,平成24年9月
15,107010000,基（台）数,117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024001010,平成24年10月
15,107010000,基（台）数,117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024001111,平成24年11月
15,107010000,基（台）数,117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024001212,平成24年12月
16,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0020000000,平成20年
14,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0021000000,平成21年
14,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0022000000,平成22年
14,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0023000000,平成23年
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024000000,平成24年
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024000101,平成24年1月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024000202,平成24年2月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024000303,平成24年3月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024000404,平成24年4月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024000505,平成24年5月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024000606,平成24年6月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024000707,平成24年7月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024000808,平成24年8月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024000909,平成24年9月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024001010,平成24年10月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024001111,平成24年11月
5,107010000,基（台）数,117013000,1.パルプ (3)その他パルプ,0024001212,平成24年12月
208,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0020000000,平成20年
185,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0021000000,平成21年
184,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0022000000,平成22年
182,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0023000000,平成23年
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024000000,平成24年
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024000101,平成24年1月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024000202,平成24年2月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024000303,平成24年3月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024000404,平成24年4月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024000505,平成24年5月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024000606,平成24年6月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024000707,平成24年7月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024000808,平成24年8月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024000909,平成24年9月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024001010,平成24年10月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024001111,平成24年11月
165,107010000,基（台）数,117014000,1.パルプ (4)リファイナー・砕木機,0024001212,平成24年12月
1272873,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0020000000,平成20年
1194081,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0021000000,平成21年
1171384,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0022000000,平成22年
1181909,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0023000000,平成23年
1051156,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024000000,平成24年
1087883,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024000101,平成24年1月
1087883,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024000202,平成24年2月
1087883,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024000303,平成24年3月
1084231,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024000404,平成24年4月
1084231,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024000505,平成24年5月
1084231,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024000606,平成24年6月
1074031,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024000707,平成24年7月
1074031,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024000808,平成24年8月
1074031,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024000909,平成24年9月
1051156,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024001010,平成24年10月
1051156,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024001111,平成24年11月
1051156,107020000,月間生産能力 (t),117010000,1.パルプ 計 (1)～(4),0024001212,平成24年12月
793741,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0020000000,平成20年
764047,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0021000000,平成21年
725827,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0022000000,平成22年
738940,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0023000000,平成23年
702248,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024000000,平成24年
706875,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024000101,平成24年1月
706875,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024000202,平成24年2月
706875,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024000303,平成24年3月
703223,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024000404,平成24年4月
703223,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024000505,平成24年5月
703223,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024000606,平成24年6月
703223,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024000707,平成24年7月
703223,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024000808,平成24年8月
703223,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024000909,平成24年9月
702248,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024001010,平成24年10月
702248,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024001111,平成24年11月
702248,107020000,月間生産能力 (t),117011100,1.パルプ (1)クラフトパルプ・さらし 連続式,0024001212,平成24年12月
54037,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0020000000,平成20年
47834,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0021000000,平成21年
45923,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0022000000,平成22年
47128,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0023000000,平成23年
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024000000,平成24年
29048,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024000101,平成24年1月
29048,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024000202,平成24年2月
29048,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024000303,平成24年3月
29048,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024000404,平成24年4月
29048,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024000505,平成24年5月
29048,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024000606,平成24年6月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024000707,平成24年7月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024000808,平成24年8月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024000909,平成24年9月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024001010,平成24年10月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024001111,平成24年11月
18848,107020000,月間生産能力 (t),117011200,1.パルプ (1)クラフトパルプ・さらし バッチ式,0024001212,平成24年12月
85877,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0020000000,平成20年
67061,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0021000000,平成21年
92051,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0022000000,平成22年
92051,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0023000000,平成23年
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024000000,平成24年
131528,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024000101,平成24年1月
131528,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024000202,平成24年2月
131528,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024000303,平成24年3月
131528,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024000404,平成24年4月
131528,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024000505,平成24年5月
131528,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024000606,平成24年6月
131528,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024000707,平成24年7月
131528,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024000808,平成24年8月
131528,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024000909,平成24年9月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024001010,平成24年10月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024001111,平成24年11月
115428,107020000,月間生産能力 (t),117012100,1.パルプ (2)クラフトパルプ・未ざらし 連続式,0024001212,平成24年12月
35074,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0020000000,平成20年
31781,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0021000000,平成21年
28930,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0022000000,平成22年
28930,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0023000000,平成23年
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000000,平成24年
22716,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000101,平成24年1月
22716,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000202,平成24年2月
22716,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000303,平成24年3月
22716,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000404,平成24年4月
22716,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000505,平成24年5月
22716,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000606,平成24年6月
22716,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000707,平成24年7月
22716,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000808,平成24年8月
22716,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024000909,平成24年9月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024001010,平成24年10月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024001111,平成24年11月
16916,107020000,月間生産能力 (t),117012200,1.パルプ (2)クラフトパルプ・未ざらし バッチ式,0024001212,平成24年12月
50980,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0020000000,平成20年
39955,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0021000000,平成21年
39955,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0022000000,平成22年
40160,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0023000000,平成23年
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024000000,平成24年
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024000101,平成24年1月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024000202,平成24年2月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024000303,平成24年3月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024000404,平成24年4月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024000505,平成24年5月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024000606,平成24年6月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024000707,平成24年7月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024000808,平成24年8月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024000909,平成24年9月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024001010,平成24年10月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024001111,平成24年11月
6680,107020000,月間生産能力 (t),117013000,1.パルプ (3)その他パルプ,0024001212,平成24年12月
253163,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0020000000,平成20年
243403,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0021000000,平成21年
238699,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0022000000,平成22年
234700,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0023000000,平成23年
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024000000,平成24年
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024000101,平成24年1月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024000202,平成24年2月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024000303,平成24年3月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024000404,平成24年4月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024000505,平成24年5月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024000606,平成24年6月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024000707,平成24年7月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024000808,平成24年8月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024000909,平成24年9月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024001010,平成24年10月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024001111,平成24年11月
191036,107020000,月間生産能力 (t),117014000,1.パルプ (4)リファイナー・砕木機,0024001212,平成24年12月
