value,cat01,cat01_label,cat02,cat02_label,time,time_label
1215539,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0023000000,平成23年
1134599,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0024000000,平成24年
1144644,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000000,平成25年
1188668,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0023010000,平成23年度
1124828,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0024010000,平成24年度
294669,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000103,平成25年 1 ～ 3 月
279966,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000406,平成25年 4 ～ 6 月
278582,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000709,平成25年 7 ～ 9 月
291427,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025001012,平成25年 10 ～ 12 月
98506,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000101,平成25年1月
91767,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000202,平成25年2月
104396,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000303,平成25年3月
90477,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000404,平成25年4月
100663,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000505,平成25年5月
88826,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000606,平成25年6月
76462,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000707,平成25年7月
107022,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000808,平成25年8月
95098,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025000909,平成25年9月
107240,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025001010,平成25年10月
90880,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025001111,平成25年11月
93307,101010000,生産数量 (t),106011110,1.製紙パルプ 2.クラフトパルプ (1)さらし 1)（針葉樹）,0025001212,平成25年12月
5644260,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0021000000,平成21年
6265020,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0022000000,平成22年
6004776,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0023000000,平成23年
5767477,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0024000000,平成24年
5905065,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000000,平成25年
5967722,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0023010000,平成23年度
5699930,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0024010000,平成24年度
1466645,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000103,平成25年 1 ～ 3 月
1405933,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000406,平成25年 4 ～ 6 月
1548344,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000709,平成25年 7 ～ 9 月
1484143,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025001012,平成25年 10 ～ 12 月
481251,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000101,平成25年1月
475284,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000202,平成25年2月
510110,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000303,平成25年3月
481857,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000404,平成25年4月
468248,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000505,平成25年5月
455828,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000606,平成25年6月
485979,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000707,平成25年7月
540472,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000808,平成25年8月
521893,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025000909,平成25年9月
523836,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025001010,平成25年10月
479027,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025001111,平成25年11月
481280,101010000,生産数量 (t),106011120,1.製紙パルプ 2.クラフトパルプ (1)さらし 2)（広葉樹）,0025001212,平成25年12月
916398,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0021000000,平成21年
1058464,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0022000000,平成22年
1041341,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0023000000,平成23年
1022694,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0024000000,平成24年
1026281,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000000,平成25年
1029479,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0023010000,平成23年度
1018750,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0024010000,平成24年度
246302,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000103,平成25年 1 ～ 3 月
252991,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000406,平成25年 4 ～ 6 月
257568,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000709,平成25年 7 ～ 9 月
269420,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025001012,平成25年 10 ～ 12 月
74729,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000101,平成25年1月
81872,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000202,平成25年2月
89701,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000303,平成25年3月
88911,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000404,平成25年4月
79978,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000505,平成25年5月
84102,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000606,平成25年6月
79590,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000707,平成25年7月
84334,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000808,平成25年8月
93644,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025000909,平成25年9月
94934,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025001010,平成25年10月
85772,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025001111,平成25年11月
88714,101010000,生産数量 (t),106011200,1.製紙パルプ 2.クラフトパルプ (2)未ざらし,0025001212,平成25年12月
449193,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0021000000,平成21年
472155,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0022000000,平成22年
483058,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0023000000,平成23年
462225,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0024000000,平成24年
435852,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000000,平成25年
490104,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0023010000,平成23年度
451826,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0024010000,平成24年度
112257,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000103,平成25年 1 ～ 3 月
109381,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000406,平成25年 4 ～ 6 月
105526,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000709,平成25年 7 ～ 9 月
108688,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025001012,平成25年 10 ～ 12 月
39151,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000101,平成25年1月
33377,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000202,平成25年2月
39729,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000303,平成25年3月
35788,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000404,平成25年4月
36863,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000505,平成25年5月
36730,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000606,平成25年6月
35117,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000707,平成25年7月
36905,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000808,平成25年8月
33504,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025000909,平成25年9月
35637,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025001010,平成25年10月
33505,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025001111,平成25年11月
39546,101010000,生産数量 (t),106012000,1.製紙パルプ 3.サーモメカニカルパルプ,0025001212,平成25年12月
140811,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0021000000,平成21年
123976,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0022000000,平成22年
112662,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0023000000,平成23年
120331,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0024000000,平成24年
126601,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000000,平成25年
115066,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0023010000,平成23年度
120169,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0024010000,平成24年度
29503,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000103,平成25年 1 ～ 3 月
31836,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000406,平成25年 4 ～ 6 月
33031,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000709,平成25年 7 ～ 9 月
32231,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025001012,平成25年 10 ～ 12 月
9796,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000101,平成25年1月
8991,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000202,平成25年2月
10716,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000303,平成25年3月
10050,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000404,平成25年4月
11124,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000505,平成25年5月
10662,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000606,平成25年6月
9314,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000707,平成25年7月
12020,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000808,平成25年8月
11697,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025000909,平成25年9月
12280,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025001010,平成25年10月
8843,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025001111,平成25年11月
11108,101010000,生産数量 (t),106013000,1.製紙パルプ 4.リファイナーグラウンドパルプ,0025001212,平成25年12月
156855,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0021000000,平成21年
141649,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0022000000,平成22年
118283,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0023000000,平成23年
106594,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0024000000,平成24年
102852,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000000,平成25年
115195,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0023010000,平成23年度
103002,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0024010000,平成24年度
24413,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000103,平成25年 1 ～ 3 月
27056,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000406,平成25年 4 ～ 6 月
24322,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000709,平成25年 7 ～ 9 月
27061,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025001012,平成25年 10 ～ 12 月
8151,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000101,平成25年1月
7989,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000202,平成25年2月
8273,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000303,平成25年3月
8853,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000404,平成25年4月
9514,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000505,平成25年5月
8689,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000606,平成25年6月
8129,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000707,平成25年7月
8069,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000808,平成25年8月
8124,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025000909,平成25年9月
9343,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025001010,平成25年10月
7654,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025001111,平成25年11月
10064,101010000,生産数量 (t),106014000,1.製紙パルプ 5.砕木パルプ,0025001212,平成25年12月
42623,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0021000000,平成21年
38093,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0022000000,平成22年
28097,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0023000000,平成23年
26789,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0024000000,平成24年
24557,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000000,平成25年
27488,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0023010000,平成23年度
25965,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0024010000,平成24年度
5799,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000103,平成25年 1 ～ 3 月
5874,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000406,平成25年 4 ～ 6 月
6240,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000709,平成25年 7 ～ 9 月
6644,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025001012,平成25年 10 ～ 12 月
2002,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000101,平成25年1月
2182,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000202,平成25年2月
1615,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000303,平成25年3月
2453,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000404,平成25年4月
1902,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000505,平成25年5月
1519,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000606,平成25年6月
2036,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000707,平成25年7月
2256,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000808,平成25年8月
1948,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025000909,平成25年9月
2155,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025001010,平成25年10月
1974,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025001111,平成25年11月
2515,101010000,生産数量 (t),106015000,1.製紙パルプ 6.その他製紙パルプ,0025001212,平成25年12月
7499502,101021000,消費数量（製紙用） (t),106010000,1.製紙パルプ 2～6,0021000000,平成21年
7961735,101021000,消費数量（製紙用） (t),106010000,1.製紙パルプ 2～6,0022000000,平成22年
7657175,101021000,消費数量（製紙用） (t),106010000,1.製紙パルプ 2～6,0023000000,平成23年
7416135,101021000,消費数量（製紙用） (t),106010000,1.製紙パルプ 2～6,0024000000,平成24年
7543422,101021000,消費数量（製紙用） (t),106010000,1.製紙パルプ 2～6,0025000000,平成25年
7645326,101021000,消費数量（製紙用） (t),106010000,1.製紙パルプ 2～6,0023010000,平成23年度
7328041,101021000,消費数量（製紙用） (t),106010000,1.製紙パルプ 2～6,0024010000,平成24年度
