value,cat01,cat01_label,cat02,cat02_label,time,time_label
1419501,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0026000000,平成26年
1311104,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0027000000,平成27年
1165310,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0028000000,平成28年
1179249,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000000,平成29年
1305815,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0027010000,平成27年度
1149568,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0028010000,平成28年度
273452,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000103,平成29年 1 ～ 3 月
294145,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000406,平成29年 4 ～ 6 月
300507,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000709,平成29年 7 ～ 9 月
311145,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029001012,平成29年 10 ～ 12 月
82660,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000101,平成29年1月
91080,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000202,平成29年2月
99712,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000303,平成29年3月
101705,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000404,平成29年4月
94267,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000505,平成29年5月
98173,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000606,平成29年6月
99749,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000707,平成29年7月
103624,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000808,平成29年8月
97134,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029000909,平成29年9月
97222,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029001010,平成29年10月
107656,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029001111,平成29年11月
106267,01000210,生産 数量 (千個),352400000,電子部品 受動部品 抵抗器 可変抵抗器 (1～3),0029001212,平成29年12月
1556055,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0025000000,平成25年
853190,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0026000000,平成26年
712517,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000000,平成27年
613794,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028000000,平成28年
598465,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000000,平成29年
686448,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027010000,平成27年度
608100,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028010000,平成28年度
151283,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000103,平成29年 1 ～ 3 月
146447,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000406,平成29年 4 ～ 6 月
148093,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000709,平成29年 7 ～ 9 月
152642,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029001012,平成29年 10 ～ 12 月
46081,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000101,平成29年1月
54261,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000202,平成29年2月
50941,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000303,平成29年3月
52417,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000404,平成29年4月
46178,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000505,平成29年5月
47852,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000606,平成29年6月
51046,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000707,平成29年7月
49416,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000808,平成29年8月
47631,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029000909,平成29年9月
50164,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029001010,平成29年10月
53087,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029001111,平成29年11月
49391,01000210,生産 数量 (千個),352500000,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0029001212,平成29年12月
488050,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0025000000,平成25年
526795,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0026000000,平成26年
560639,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000000,平成27年
514283,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000000,平成28年
543517,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000000,平成29年
582125,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027010000,平成27年度
504470,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028010000,平成28年度
113247,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000103,平成29年 1 ～ 3 月
138162,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000406,平成29年 4 ～ 6 月
142685,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000709,平成29年 7 ～ 9 月
149423,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029001012,平成29年 10 ～ 12 月
34000,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000101,平成29年1月
33953,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000202,平成29年2月
45294,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000303,平成29年3月
45939,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000404,平成29年4月
45260,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000505,平成29年5月
46963,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000606,平成29年6月
45393,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000707,平成29年7月
51069,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000808,平成29年8月
46223,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029000909,平成29年9月
44174,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029001010,平成29年10月
51578,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029001111,平成29年11月
53671,01000210,生産 数量 (千個),352600000,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0029001212,平成29年12月
46294,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0025000000,平成25年
39516,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0026000000,平成26年
37948,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000000,平成27年
37233,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000000,平成28年
37267,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000000,平成29年
37242,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027010000,平成27年度
36998,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028010000,平成28年度
8922,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000103,平成29年 1 ～ 3 月
9536,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000406,平成29年 4 ～ 6 月
9729,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000709,平成29年 7 ～ 9 月
9080,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029001012,平成29年 10 ～ 12 月
2579,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000101,平成29年1月
2866,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000202,平成29年2月
3477,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000303,平成29年3月
3349,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000404,平成29年4月
2829,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000505,平成29年5月
3358,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000606,平成29年6月
3310,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000707,平成29年7月
3139,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000808,平成29年8月
3280,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029000909,平成29年9月
2884,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029001010,平成29年10月
2991,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029001111,平成29年11月
3205,01000210,生産 数量 (千個),352700000,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0029001212,平成29年12月
133952693,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0025000000,平成25年
136919324,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0026000000,平成26年
133306443,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0027000000,平成27年
143806449,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000000,平成28年
162853312,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000000,平成29年
133569937,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0027010000,平成27年度
147459091,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028010000,平成28年度
37763691,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000103,平成29年 1 ～ 3 月
40191159,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000406,平成29年 4 ～ 6 月
40775251,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000709,平成29年 7 ～ 9 月
44123211,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029001012,平成29年 10 ～ 12 月
11869076,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000101,平成29年1月
12376812,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000202,平成29年2月
13517803,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000303,平成29年3月
13221802,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000404,平成29年4月
12536936,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000505,平成29年5月
14432421,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000606,平成29年6月
13765282,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000707,平成29年7月
12673207,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000808,平成29年8月
14336762,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029000909,平成29年9月
14422926,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029001010,平成29年10月
14615407,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029001111,平成29年11月
15084878,01000210,生産 数量 (千個),352800000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0029001212,平成29年12月
9864800,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0025000000,平成25年
11363456,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0026000000,平成26年
9510886,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000000,平成27年
9522409,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000000,平成28年
10491920,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000000,平成29年
9409907,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027010000,平成27年度
9583431,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028010000,平成28年度
2413827,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000103,平成29年 1 ～ 3 月
2610559,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000406,平成29年 4 ～ 6 月
2728046,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000709,平成29年 7 ～ 9 月
2739488,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029001012,平成29年 10 ～ 12 月
757382,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000101,平成29年1月
823518,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000202,平成29年2月
832927,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000303,平成29年3月
896225,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000404,平成29年4月
792448,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000505,平成29年5月
921886,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000606,平成29年6月
912854,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000707,平成29年7月
867315,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000808,平成29年8月
947877,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029000909,平成29年9月
925477,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029001010,平成29年10月
850940,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029001111,平成29年11月
963071,01000210,生産 数量 (千個),352900000,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0029001212,平成29年12月
117109988,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0025000000,平成25年
118262930,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0026000000,平成26年
116889617,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000000,平成27年
125172032,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000000,平成28年
144003119,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000000,平成29年
116647425,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027010000,平成27年度
128478225,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028010000,平成28年度
33062508,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000103,平成29年 1 ～ 3 月
35681371,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000406,平成29年 4 ～ 6 月
36092993,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000709,平成29年 7 ～ 9 月
39166247,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029001012,平成29年 10 ～ 12 月
10261094,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000101,平成29年1月
10733581,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000202,平成29年2月
12067833,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000303,平成29年3月
11672803,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000404,平成29年4月
11172270,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000505,平成29年5月
12836298,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000606,平成29年6月
12297200,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000707,平成29年7月
11144789,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000808,平成29年8月
12651004,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029000909,平成29年9月
12724655,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029001010,平成29年10月
13060578,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029001111,平成29年11月
13381014,01000210,生産 数量 (千個),353000000,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0029001212,平成29年12月
6977905,01000210,生産 数量 (千個),353100000,電子部品 受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0025000000,平成25年
7292938,01000210,生産 数量 (千個),353100000,電子部品 受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0026000000,平成26年
