value,cat01,cat01_label,cat02,cat02_label,time,time_label
6264,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024000103,平成24年 1 ～ 3 月
6731,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024000406,平成24年 4 ～ 6 月
6436,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024000709,平成24年 7 ～ 9 月
6302,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024001012,平成24年 10 ～ 12 月
1821,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024000101,平成24年1月
2121,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024000202,平成24年2月
2322,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024000303,平成24年3月
2206,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024000404,平成24年4月
2121,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024000505,平成24年5月
2404,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024000606,平成24年6月
2349,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024000707,平成24年7月
2094,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024000808,平成24年8月
1993,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024000909,平成24年9月
2226,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024001010,平成24年10月
2087,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024001111,平成24年11月
1989,06010000,生産,120120000,塗料 電気絶縁塗料 (2) (t),0024001212,平成24年12月
1228741,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0020000000,平成20年
975488,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0021000000,平成21年
1046062,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0022000000,平成22年
1039533,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0023000000,平成23年
1062189,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000000,平成24年
1036177,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0022010000,平成22年度
1058713,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0023010000,平成23年度
267137,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000103,平成24年 1 ～ 3 月
262799,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000406,平成24年 4 ～ 6 月
261801,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000709,平成24年 7 ～ 9 月
270452,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024001012,平成24年 10 ～ 12 月
80660,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000101,平成24年1月
92021,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000202,平成24年2月
94456,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000303,平成24年3月
85258,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000404,平成24年4月
86994,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000505,平成24年5月
90547,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000606,平成24年6月
91012,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000707,平成24年7月
83414,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000808,平成24年8月
87375,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024000909,平成24年9月
93594,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024001010,平成24年10月
93435,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024001111,平成24年11月
83423,06010000,生産,120130000,塗料 合成樹脂塗料 （計） (3～18) (t),0024001212,平成24年12月
701145,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0020000000,平成20年
565592,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0021000000,平成21年
600261,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0022000000,平成22年
601447,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0023000000,平成23年
595556,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000000,平成24年
594499,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0022010000,平成22年度
608077,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0023010000,平成23年度
144119,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000103,平成24年 1 ～ 3 月
151073,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000406,平成24年 4 ～ 6 月
149035,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000709,平成24年 7 ～ 9 月
151329,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024001012,平成24年 10 ～ 12 月
44049,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000101,平成24年1月
50486,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000202,平成24年2月
49584,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000303,平成24年3月
48753,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000404,平成24年4月
50002,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000505,平成24年5月
52318,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000606,平成24年6月
51835,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000707,平成24年7月
48170,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000808,平成24年8月
49030,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024000909,平成24年9月
53508,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024001010,平成24年10月
52066,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024001111,平成24年11月
45755,06010000,生産,120131000,塗料 合成樹脂塗料 （溶剤系塗料） （計） (3～13) (t),0024001212,平成24年12月
106924,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0020000000,平成20年
80234,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0021000000,平成21年
85669,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0022000000,平成22年
85765,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0023000000,平成23年
87339,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000000,平成24年
85242,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0022010000,平成22年度
86153,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0023010000,平成23年度
19968,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000103,平成24年 1 ～ 3 月
21684,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000406,平成24年 4 ～ 6 月
23160,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000709,平成24年 7 ～ 9 月
22527,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024001012,平成24年 10 ～ 12 月
6057,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000101,平成24年1月
7202,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000202,平成24年2月
6709,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000303,平成24年3月
6886,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000404,平成24年4月
7247,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000505,平成24年5月
7551,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000606,平成24年6月
7863,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000707,平成24年7月
7500,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000808,平成24年8月
7797,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024000909,平成24年9月
8284,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024001010,平成24年10月
7678,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024001111,平成24年11月
6565,06010000,生産,120131100,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （計） (3～5) (t),0024001212,平成24年12月
28216,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0020000000,平成20年
17938,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0021000000,平成21年
22014,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0022000000,平成22年
22763,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0023000000,平成23年
22552,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000000,平成24年
22353,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0022010000,平成22年度
23023,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0023010000,平成23年度
5476,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000103,平成24年 1 ～ 3 月
5606,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000406,平成24年 4 ～ 6 月
5889,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000709,平成24年 7 ～ 9 月
5581,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024001012,平成24年 10 ～ 12 月
1651,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000101,平成24年1月
1977,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000202,平成24年2月
1848,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000303,平成24年3月
1845,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000404,平成24年4月
1862,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000505,平成24年5月
1899,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000606,平成24年6月
1991,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000707,平成24年7月
1964,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000808,平成24年8月
1934,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024000909,平成24年9月
1980,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024001010,平成24年10月
1974,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024001111,平成24年11月
1627,06010000,生産,120131110,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （ワニス･エナメル） (3) (t),0024001212,平成24年12月
26983,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0020000000,平成20年
24694,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0021000000,平成21年
23415,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0022000000,平成22年
21716,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0023000000,平成23年
22075,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000000,平成24年
22426,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0022010000,平成22年度
21453,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0023010000,平成23年度
5249,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000103,平成24年 1 ～ 3 月
5613,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000406,平成24年 4 ～ 6 月
5708,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000709,平成24年 7 ～ 9 月
5505,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024001012,平成24年 10 ～ 12 月
1665,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000101,平成24年1月
1806,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000202,平成24年2月
1778,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000303,平成24年3月
1774,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000404,平成24年4月
1956,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000505,平成24年5月
1883,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000606,平成24年6月
1941,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000707,平成24年7月
1783,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000808,平成24年8月
1984,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024000909,平成24年9月
2087,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024001010,平成24年10月
1795,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024001111,平成24年11月
1623,06010000,生産,120131120,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （調合ペイント） (4) (t),0024001212,平成24年12月
51725,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0020000000,平成20年
37602,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0021000000,平成21年
40240,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0022000000,平成22年
41286,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0023000000,平成23年
42712,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000000,平成24年
40463,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0022010000,平成22年度
41677,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0023010000,平成23年度
9243,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000103,平成24年 1 ～ 3 月
10465,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000406,平成24年 4 ～ 6 月
11563,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000709,平成24年 7 ～ 9 月
11441,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024001012,平成24年 10 ～ 12 月
2741,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000101,平成24年1月
3419,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000202,平成24年2月
3083,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000303,平成24年3月
3267,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000404,平成24年4月
3429,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000505,平成24年5月
3769,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000606,平成24年6月
3931,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000707,平成24年7月
3753,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000808,平成24年8月
3879,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024000909,平成24年9月
4217,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024001010,平成24年10月
3909,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024001111,平成24年11月
3315,06010000,生産,120131130,塗料 合成樹脂塗料 （溶剤系塗料） （アルキド樹脂系塗料） （さび止ペイント） (5) (t),0024001212,平成24年12月
74876,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0020000000,平成20年
55313,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0021000000,平成21年
65001,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0022000000,平成22年
62578,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0023000000,平成23年
65019,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0024000000,平成24年
64227,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0022010000,平成22年度
63623,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0023010000,平成23年度
16190,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0024000103,平成24年 1 ～ 3 月
16314,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0024000406,平成24年 4 ～ 6 月
16372,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0024000709,平成24年 7 ～ 9 月
16143,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0024001012,平成24年 10 ～ 12 月
4972,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0024000101,平成24年1月
5675,06010000,生産,120131200,塗料 合成樹脂塗料 （溶剤系塗料） （アミノアルキド樹脂系塗料） (6) (t),0024000202,平成24年2月
