value,cat01,cat01_label,cat02,cat02_label,time,time_label
106514,101010000,生産数量 (t),107012110,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 1)上級印刷紙,0024000101,平成24年1月
94240,101010000,生産数量 (t),107012110,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 1)上級印刷紙,0024000202,平成24年2月
104975,101010000,生産数量 (t),107012110,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 1)上級印刷紙,0024000303,平成24年3月
92675,101010000,生産数量 (t),107012110,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 1)上級印刷紙,0024000404,平成24年4月
88979,101010000,生産数量 (t),107012110,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 1)上級印刷紙,0024000505,平成24年5月
84225,101010000,生産数量 (t),107012110,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 1)上級印刷紙,0024000606,平成24年6月
89220,101010000,生産数量 (t),107012110,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 1)上級印刷紙,0024000707,平成24年7月
84793,101010000,生産数量 (t),107012110,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 1)上級印刷紙,0024000808,平成24年8月
90716,101010000,生産数量 (t),107012110,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 1)上級印刷紙,0024000909,平成24年9月
91354,101010000,生産数量 (t),107012110,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 1)上級印刷紙,0024001010,平成24年10月
84259,101010000,生産数量 (t),107012110,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 1)上級印刷紙,0024001111,平成24年11月
77718,101010000,生産数量 (t),107012110,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 1)上級印刷紙,0024001212,平成24年12月
469117,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0020000000,平成20年
412481,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0021000000,平成21年
398096,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0022000000,平成22年
360250,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0023000000,平成23年
341512,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000000,平成24年
385047,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0022010000,平成22年度
362471,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0023010000,平成23年度
84463,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000103,平成24年 1 ～ 3 月
91606,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000406,平成24年 4 ～ 6 月
78671,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000709,平成24年 7 ～ 9 月
86772,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024001012,平成24年 10 ～ 12 月
28299,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000101,平成24年1月
28268,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000202,平成24年2月
27896,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000303,平成24年3月
31717,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000404,平成24年4月
32004,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000505,平成24年5月
27885,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000606,平成24年6月
24642,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000707,平成24年7月
30153,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000808,平成24年8月
23876,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024000909,平成24年9月
31969,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024001010,平成24年10月
27711,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024001111,平成24年11月
27092,101010000,生産数量 (t),107012120,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 2)中級印刷紙,0024001212,平成24年12月
626237,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0020000000,平成20年
568850,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0021000000,平成21年
512886,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0022000000,平成22年
505194,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0023000000,平成23年
489576,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000000,平成24年
507809,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0022010000,平成22年度
506249,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0023010000,平成23年度
125828,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000103,平成24年 1 ～ 3 月
121253,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000406,平成24年 4 ～ 6 月
117343,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000709,平成24年 7 ～ 9 月
125152,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024001012,平成24年 10 ～ 12 月
39898,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000101,平成24年1月
40619,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000202,平成24年2月
45311,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000303,平成24年3月
38287,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000404,平成24年4月
40455,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000505,平成24年5月
42511,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000606,平成24年6月
36209,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000707,平成24年7月
40375,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000808,平成24年8月
40759,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024000909,平成24年9月
43693,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024001010,平成24年10月
42788,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024001111,平成24年11月
38671,101010000,生産数量 (t),107012130,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 3)下級印刷紙,0024001212,平成24年12月
40312,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0020000000,平成20年
30287,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0021000000,平成21年
31801,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0022000000,平成22年
28768,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0023000000,平成23年
24298,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000000,平成24年
31613,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0022010000,平成22年度
26382,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0023010000,平成23年度
4973,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000103,平成24年 1 ～ 3 月
5648,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000406,平成24年 4 ～ 6 月
6446,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000709,平成24年 7 ～ 9 月
7231,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024001012,平成24年 10 ～ 12 月
2105,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000101,平成24年1月
1711,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000202,平成24年2月
1157,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000303,平成24年3月
2074,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000404,平成24年4月
1351,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000505,平成24年5月
2223,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000606,平成24年6月
1921,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000707,平成24年7月
2248,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000808,平成24年8月
2277,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024000909,平成24年9月
2714,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024001010,平成24年10月
2262,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024001111,平成24年11月
2255,101010000,生産数量 (t),107012140,1.紙 3.印刷・情報用紙 (1)非塗工印刷用紙 4)薄葉印刷紙,0024001212,平成24年12月
1868370,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0020000000,平成20年
1520785,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0021000000,平成21年
1551666,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0022000000,平成22年
1290560,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0023000000,平成23年
1237616,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000000,平成24年
1553445,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0022010000,平成22年度
1227061,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0023010000,平成23年度
310841,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000103,平成24年 1 ～ 3 月
309567,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000406,平成24年 4 ～ 6 月
289503,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000709,平成24年 7 ～ 9 月
327705,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024001012,平成24年 10 ～ 12 月
101705,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000101,平成24年1月
104466,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000202,平成24年2月
104670,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000303,平成24年3月
101900,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000404,平成24年4月
117767,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000505,平成24年5月
89900,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000606,平成24年6月
86154,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000707,平成24年7月
108540,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000808,平成24年8月
94809,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024000909,平成24年9月
99356,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024001010,平成24年10月
112775,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024001111,平成24年11月
115574,101010000,生産数量 (t),107012200,1.紙 3.印刷・情報用紙 (2)微塗工印刷用紙,0024001212,平成24年12月
5073849,101010000,生産数量 (t),107012300,1.紙 3.印刷・情報用紙 (3)塗工印刷用紙 5)～8),0020000000,平成20年
3768317,101010000,生産数量 (t),107012300,1.紙 3.印刷・情報用紙 (3)塗工印刷用紙 5)～8),0021000000,平成21年
4109253,101010000,生産数量 (t),107012300,1.紙 3.印刷・情報用紙 (3)塗工印刷用紙 5)～8),0022000000,平成22年
3746948,101010000,生産数量 (t),107012300,1.紙 3.印刷・情報用紙 (3)塗工印刷用紙 5)～8),0023000000,平成23年
3634006,101010000,生産数量 (t),107012300,1.紙 3.印刷・情報用紙 (3)塗工印刷用紙 5)～8),0024000000,平成24年
4082705,101010000,生産数量 (t),107012300,1.紙 3.印刷・情報用紙 (3)塗工印刷用紙 5)～8),0022010000,平成22年度
3746214,101010000,生産数量 (t),107012300,1.紙 3.印刷・情報用紙 (3)塗工印刷用紙 5)～8),0023010000,平成23年度
1001460,101010000,生産数量 (t),107012300,1.紙 3.印刷・情報用紙 (3)塗工印刷用紙 5)～8),0024000103,平成24年 1 ～ 3 月
889444,101010000,生産数量 (t),107012300,1.紙 3.印刷・情報用紙 (3)塗工印刷用紙 5)～8),0024000406,平成24年 4 ～ 6 月
892504,101010000,生産数量 (t),107012300,1.紙 3.印刷・情報用紙 (3)塗工印刷用紙 5)～8),0024000709,平成24年 7 ～ 9 月
