value,cat01,cat01_label,cat02,cat02_label,time,time_label
341,032900,製鋼設備 電気炉 (能力：t/年),300010,　基数,0024001010,平成24年10月
341,032900,製鋼設備 電気炉 (能力：t/年),300010,　基数,0024001111,平成24年11月
340,032900,製鋼設備 電気炉 (能力：t/年),300010,　基数,0024001212,平成24年12月
40322202,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0020001231,平成20年末
40374563,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0021001231,平成21年末
42931536,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0022001231,平成22年末
42935875,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0023001231,平成23年末
41502155,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024001231,平成24年末
43068175,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024000101,平成24年1月
43068175,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024000202,平成24年2月
43089198,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024000303,平成24年3月
41986848,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024000404,平成24年4月
41986848,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024000505,平成24年5月
41986848,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024000606,平成24年6月
42062448,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024000707,平成24年7月
42052305,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024000808,平成24年8月
42052305,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024000909,平成24年9月
42430305,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024001010,平成24年10月
42430305,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024001111,平成24年11月
41502155,032900,製鋼設備 電気炉 (能力：t/年),300020,　能力,0024001212,平成24年12月
