value,cat01,cat01_label,cat02,cat02_label,time,time_label
1336179,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0022000000,平成22年
1298118,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0023000000,平成23年
1245352,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000000,平成24年
1320507,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0022010000,平成22年度
1279392,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0023010000,平成23年度
318991,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000103,平成24年 1 ～ 3 月
312088,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000406,平成24年 4 ～ 6 月
336368,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000709,平成24年 7 ～ 9 月
277905,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024001012,平成24年 10 ～ 12 月
117149,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000101,平成24年1月
95791,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000202,平成24年2月
106051,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000303,平成24年3月
112211,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000404,平成24年4月
106310,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000505,平成24年5月
93567,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000606,平成24年6月
116422,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000707,平成24年7月
112342,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000808,平成24年8月
107604,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024000909,平成24年9月
92985,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024001010,平成24年10月
82346,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024001111,平成24年11月
102574,06010000,生産,010030000,硫酸アンモニウム 計 (3～4) (t),0024001212,平成24年12月
1125948,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0020000000,平成20年
932580,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0021000000,平成21年
1045440,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0022000000,平成22年
1035609,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0023000000,平成23年
992349,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000000,平成24年
1036111,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0022010000,平成22年度
1020799,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0023010000,平成23年度
255983,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000103,平成24年 1 ～ 3 月
248207,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000406,平成24年 4 ～ 6 月
271583,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000709,平成24年 7 ～ 9 月
216576,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024001012,平成24年 10 ～ 12 月
95709,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000101,平成24年1月
76346,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000202,平成24年2月
83928,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000303,平成24年3月
90596,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000404,平成24年4月
84893,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000505,平成24年5月
72718,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000606,平成24年6月
94779,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000707,平成24年7月
90204,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000808,平成24年8月
86600,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024000909,平成24年9月
71572,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024001010,平成24年10月
62958,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024001111,平成24年11月
82046,06010000,生産,010030100,硫酸アンモニウム 硫酸アンモニウム (3) (t),0024001212,平成24年12月
286466,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0020000000,平成20年
280164,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0021000000,平成21年
290739,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0022000000,平成22年
262509,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0023000000,平成23年
253003,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000000,平成24年
284396,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0022010000,平成22年度
258593,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0023010000,平成23年度
63008,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000103,平成24年 1 ～ 3 月
63881,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000406,平成24年 4 ～ 6 月
64785,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000709,平成24年 7 ～ 9 月
61329,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024001012,平成24年 10 ～ 12 月
21440,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000101,平成24年1月
19445,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000202,平成24年2月
22123,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000303,平成24年3月
21615,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000404,平成24年4月
21417,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000505,平成24年5月
20849,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000606,平成24年6月
21643,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000707,平成24年7月
22138,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000808,平成24年8月
21004,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024000909,平成24年9月
21413,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024001010,平成24年10月
19388,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024001111,平成24年11月
20528,06010000,生産,010030200,硫酸アンモニウム 副生硫酸アンモニウム (4) (t),0024001212,平成24年12月
1229412,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0020000000,平成20年
903736,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0021000000,平成21年
1003058,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0022000000,平成22年
1018043,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0023000000,平成23年
984028,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000000,平成24年
1002316,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0022010000,平成22年度
1025055,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0023010000,平成23年度
266476,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000103,平成24年 1 ～ 3 月
255959,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000406,平成24年 4 ～ 6 月
205597,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000709,平成24年 7 ～ 9 月
255996,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024001012,平成24年 10 ～ 12 月
76371,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000101,平成24年1月
95888,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000202,平成24年2月
94217,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000303,平成24年3月
89419,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000404,平成24年4月
82925,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000505,平成24年5月
83615,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000606,平成24年6月
66364,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000707,平成24年7月
62376,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000808,平成24年8月
76857,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024000909,平成24年9月
93661,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024001010,平成24年10月
82793,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024001111,平成24年11月
79542,06010000,生産,010040000,複合肥料（化成肥料） 計 (5～6) (t),0024001212,平成24年12月
943918,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0020000000,平成20年
679952,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0021000000,平成21年
776052,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0022000000,平成22年
801159,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0023000000,平成23年
787133,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000000,平成24年
780976,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0022010000,平成22年度
807081,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0023010000,平成23年度
207953,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000103,平成24年 1 ～ 3 月
199206,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000406,平成24年 4 ～ 6 月
171952,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000709,平成24年 7 ～ 9 月
208022,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024001012,平成24年 10 ～ 12 月
60300,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000101,平成24年1月
71782,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000202,平成24年2月
75871,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000303,平成24年3月
70341,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000404,平成24年4月
63039,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000505,平成24年5月
65826,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000606,平成24年6月
54345,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000707,平成24年7月
54251,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000808,平成24年8月
63356,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024000909,平成24年9月
75218,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024001010,平成24年10月
67405,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024001111,平成24年11月
65399,06010000,生産,010040100,複合肥料（化成肥料） 高度化成（粒状） (5) (t),0024001212,平成24年12月
285494,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0020000000,平成20年
223784,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0021000000,平成21年
227006,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0022000000,平成22年
216884,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0023000000,平成23年
196895,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000000,平成24年
221340,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0022010000,平成22年度
217974,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0023010000,平成23年度
58523,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000103,平成24年 1 ～ 3 月
56753,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000406,平成24年 4 ～ 6 月
33645,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000709,平成24年 7 ～ 9 月
47974,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024001012,平成24年 10 ～ 12 月
16071,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000101,平成24年1月
24106,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000202,平成24年2月
18346,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000303,平成24年3月
19078,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000404,平成24年4月
19886,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000505,平成24年5月
17789,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000606,平成24年6月
12019,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000707,平成24年7月
8125,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000808,平成24年8月
13501,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024000909,平成24年9月
18443,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024001010,平成24年10月
15388,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024001111,平成24年11月
14143,06010000,生産,010040200,複合肥料（化成肥料） 普通化成（粒状） (6) (t),0024001212,平成24年12月
9527584,06010000,生産,010050000,生石灰 (7) (t),0020000000,平成20年
6746180,06010000,生産,010050000,生石灰 (7) (t),0021000000,平成21年
8546818,06010000,生産,010050000,生石灰 (7) (t),0022000000,平成22年
8004850,06010000,生産,010050000,生石灰 (7) (t),0023000000,平成23年
7581065,06010000,生産,010050000,生石灰 (7) (t),0024000000,平成24年
8563973,06010000,生産,010050000,生石灰 (7) (t),0022010000,平成22年度
7787000,06010000,生産,010050000,生石灰 (7) (t),0023010000,平成23年度
1921465,06010000,生産,010050000,生石灰 (7) (t),0024000103,平成24年 1 ～ 3 月
1919207,06010000,生産,010050000,生石灰 (7) (t),0024000406,平成24年 4 ～ 6 月
1933768,06010000,生産,010050000,生石灰 (7) (t),0024000709,平成24年 7 ～ 9 月
1806625,06010000,生産,010050000,生石灰 (7) (t),0024001012,平成24年 10 ～ 12 月
620369,06010000,生産,010050000,生石灰 (7) (t),0024000101,平成24年1月
624174,06010000,生産,010050000,生石灰 (7) (t),0024000202,平成24年2月
676922,06010000,生産,010050000,生石灰 (7) (t),0024000303,平成24年3月
640011,06010000,生産,010050000,生石灰 (7) (t),0024000404,平成24年4月
643395,06010000,生産,010050000,生石灰 (7) (t),0024000505,平成24年5月
635801,06010000,生産,010050000,生石灰 (7) (t),0024000606,平成24年6月
659244,06010000,生産,010050000,生石灰 (7) (t),0024000707,平成24年7月
661615,06010000,生産,010050000,生石灰 (7) (t),0024000808,平成24年8月
612909,06010000,生産,010050000,生石灰 (7) (t),0024000909,平成24年9月
622515,06010000,生産,010050000,生石灰 (7) (t),0024001010,平成24年10月
587865,06010000,生産,010050000,生石灰 (7) (t),0024001111,平成24年11月
596245,06010000,生産,010050000,生石灰 (7) (t),0024001212,平成24年12月
1526230,06010000,生産,010060000,消石灰 (8) (t),0020000000,平成20年
1248161,06010000,生産,010060000,消石灰 (8) (t),0021000000,平成21年
1417012,06010000,生産,010060000,消石灰 (8) (t),0022000000,平成22年
1419964,06010000,生産,010060000,消石灰 (8) (t),0023000000,平成23年
1369949,06010000,生産,010060000,消石灰 (8) (t),0024000000,平成24年
1426776,06010000,生産,010060000,消石灰 (8) (t),0022010000,平成22年度
1411849,06010000,生産,010060000,消石灰 (8) (t),0023010000,平成23年度
350971,06010000,生産,010060000,消石灰 (8) (t),0024000103,平成24年 1 ～ 3 月
359690,06010000,生産,010060000,消石灰 (8) (t),0024000406,平成24年 4 ～ 6 月
332766,06010000,生産,010060000,消石灰 (8) (t),0024000709,平成24年 7 ～ 9 月
326522,06010000,生産,010060000,消石灰 (8) (t),0024001012,平成24年 10 ～ 12 月
114668,06010000,生産,010060000,消石灰 (8) (t),0024000101,平成24年1月
110141,06010000,生産,010060000,消石灰 (8) (t),0024000202,平成24年2月
126162,06010000,生産,010060000,消石灰 (8) (t),0024000303,平成24年3月
121169,06010000,生産,010060000,消石灰 (8) (t),0024000404,平成24年4月
121738,06010000,生産,010060000,消石灰 (8) (t),0024000505,平成24年5月
116783,06010000,生産,010060000,消石灰 (8) (t),0024000606,平成24年6月
112646,06010000,生産,010060000,消石灰 (8) (t),0024000707,平成24年7月
115425,06010000,生産,010060000,消石灰 (8) (t),0024000808,平成24年8月
104695,06010000,生産,010060000,消石灰 (8) (t),0024000909,平成24年9月
100470,06010000,生産,010060000,消石灰 (8) (t),0024001010,平成24年10月
107803,06010000,生産,010060000,消石灰 (8) (t),0024001111,平成24年11月
118249,06010000,生産,010060000,消石灰 (8) (t),0024001212,平成24年12月
351466,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0020000000,平成20年
267589,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0021000000,平成21年
281322,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0022000000,平成22年
288234,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0023000000,平成23年
255335,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000000,平成24年
284405,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0022010000,平成22年度
285158,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0023010000,平成23年度
65554,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000103,平成24年 1 ～ 3 月
66974,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000406,平成24年 4 ～ 6 月
62071,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000709,平成24年 7 ～ 9 月
60736,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024001012,平成24年 10 ～ 12 月
20427,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000101,平成24年1月
21844,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000202,平成24年2月
23283,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000303,平成24年3月
23709,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000404,平成24年4月
21635,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000505,平成24年5月
21630,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000606,平成24年6月
20275,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000707,平成24年7月
20608,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000808,平成24年8月
21188,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024000909,平成24年9月
21731,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024001010,平成24年10月
20155,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024001111,平成24年11月
18850,06010000,生産,010070000,軽質炭酸カルシウム (9) (t),0024001212,平成24年12月
4372807,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0020000000,平成20年
3895060,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0021000000,平成21年
4217232,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0022000000,平成22年
3960436,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0023000000,平成23年
3565895,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000000,平成24年
4199377,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0022010000,平成22年度
3818391,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0023010000,平成23年度
892497,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000103,平成24年 1 ～ 3 月
836622,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000406,平成24年 4 ～ 6 月
950699,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000709,平成24年 7 ～ 9 月
886077,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024001012,平成24年 10 ～ 12 月
302221,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000101,平成24年1月
289578,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000202,平成24年2月
300698,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000303,平成24年3月
300476,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000404,平成24年4月
266175,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000505,平成24年5月
269971,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000606,平成24年6月
315770,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000707,平成24年7月
330347,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000808,平成24年8月
304582,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024000909,平成24年9月
287732,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024001010,平成24年10月
292824,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024001111,平成24年11月
305521,06010000,生産,010080000,か性ソーダ（液体97％換算・固形有姿） (10) (t),0024001212,平成24年12月
3915600,06010000,生産,010090000,塩素ガス (11) (t),0020000000,平成20年
3430512,06010000,生産,010090000,塩素ガス (11) (t),0021000000,平成21年
3760591,06010000,生産,010090000,塩素ガス (11) (t),0022000000,平成22年
3491976,06010000,生産,010090000,塩素ガス (11) (t),0023000000,平成23年
3140416,06010000,生産,010090000,塩素ガス (11) (t),0024000000,平成24年
3743218,06010000,生産,010090000,塩素ガス (11) (t),0022010000,平成22年度
3332833,06010000,生産,010090000,塩素ガス (11) (t),0023010000,平成23年度
760417,06010000,生産,010090000,塩素ガス (11) (t),0024000103,平成24年 1 ～ 3 月
748180,06010000,生産,010090000,塩素ガス (11) (t),0024000406,平成24年 4 ～ 6 月
843076,06010000,生産,010090000,塩素ガス (11) (t),0024000709,平成24年 7 ～ 9 月
