value,cat01,cat01_label,cat02,cat02_label,time,time_label
8805424,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000000,平成25年
8774069,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0023010000,平成23年度
8630192,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0024010000,平成24年度
2043043,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000103,平成25年 1 ～ 3 月
2211259,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000406,平成25年 4 ～ 6 月
2222044,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000709,平成25年 7 ～ 9 月
2329078,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025001012,平成25年 10 ～ 12 月
644530,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000101,平成25年1月
653999,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000202,平成25年2月
744514,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000303,平成25年3月
758710,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000404,平成25年4月
692012,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000505,平成25年5月
760537,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000606,平成25年6月
786797,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000707,平成25年7月
687150,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000808,平成25年8月
748097,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025000909,平成25年9月
803597,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025001010,平成25年10月
784466,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025001111,平成25年11月
741015,101010000,生産数量 (t),108011000,1.板紙 2.段ボール原紙 (1)+(2),0025001212,平成25年12月
4938910,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0021000000,平成21年
5183136,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0022000000,平成22年
5284133,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0023000000,平成23年
5169129,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0024000000,平成24年
5258819,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000000,平成25年
5270873,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0023010000,平成23年度
5168530,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0024010000,平成24年度
1232924,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000103,平成25年 1 ～ 3 月
1310512,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000406,平成25年 4 ～ 6 月
1343432,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000709,平成25年 7 ～ 9 月
1371951,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025001012,平成25年 10 ～ 12 月
383268,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000101,平成25年1月
397877,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000202,平成25年2月
451779,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000303,平成25年3月
462965,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000404,平成25年4月
399918,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000505,平成25年5月
447629,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000606,平成25年6月
468376,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000707,平成25年7月
419398,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000808,平成25年8月
455658,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025000909,平成25年9月
474296,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025001010,平成25年10月
463546,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025001111,平成25年11月
434109,101010000,生産数量 (t),108011100,1.板紙 2.段ボール原紙 (1)ライナー 1)～3),0025001212,平成25年12月
3576618,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0021000000,平成21年
3771759,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0022000000,平成22年
3811702,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0023000000,平成23年
3704448,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0024000000,平成24年
3781770,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000000,平成25年
3789675,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0023010000,平成23年度
3710301,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0024010000,平成24年度
881620,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000103,平成25年 1 ～ 3 月
943486,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000406,平成25年 4 ～ 6 月
968432,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000709,平成25年 7 ～ 9 月
988232,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025001012,平成25年 10 ～ 12 月
272908,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000101,平成25年1月
283436,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000202,平成25年2月
325276,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000303,平成25年3月
330347,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000404,平成25年4月
284026,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000505,平成25年5月
329113,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000606,平成25年6月
334231,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000707,平成25年7月
304953,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000808,平成25年8月
329248,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025000909,平成25年9月
337542,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025001010,平成25年10月
335759,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025001111,平成25年11月
314931,101010000,生産数量 (t),108011110,1.板紙 2.段ボール原紙 (1)ライナー 1)外装用（クラフト）,0025001212,平成25年12月
1253134,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0021000000,平成21年
1297005,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0022000000,平成22年
1351179,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0023000000,平成23年
1348292,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0024000000,平成24年
1360925,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000000,平成25年
1360374,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0023010000,平成23年度
1343240,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0024010000,平成24年度
324557,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000103,平成25年 1 ～ 3 月
336365,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000406,平成25年 4 ～ 6 月
347105,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000709,平成25年 7 ～ 9 月
352898,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025001012,平成25年 10 ～ 12 月
102020,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000101,平成25年1月
105629,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000202,平成25年2月
116908,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000303,平成25年3月
122122,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000404,平成25年4月
106654,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000505,平成25年5月
107589,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000606,平成25年6月
124955,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000707,平成25年7月
105532,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000808,平成25年8月
116618,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025000909,平成25年9月
125468,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025001010,平成25年10月
117551,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025001111,平成25年11月
109879,101010000,生産数量 (t),108011120,1.板紙 2.段ボール原紙 (1)ライナー 2)外装用（ジュート）,0025001212,平成25年12月
109158,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0021000000,平成21年
114372,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0022000000,平成22年
121252,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0023000000,平成23年
116389,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0024000000,平成24年
116124,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000000,平成25年
120824,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0023010000,平成23年度
114989,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0024010000,平成24年度
26747,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000103,平成25年 1 ～ 3 月
30661,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000406,平成25年 4 ～ 6 月
27895,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000709,平成25年 7 ～ 9 月
30821,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025001012,平成25年 10 ～ 12 月
8340,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000101,平成25年1月
8812,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000202,平成25年2月
9595,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000303,平成25年3月
10496,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000404,平成25年4月
9238,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000505,平成25年5月
10927,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000606,平成25年6月
9190,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000707,平成25年7月
8913,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000808,平成25年8月
9792,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025000909,平成25年9月
11286,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025001010,平成25年10月
10236,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025001111,平成25年11月
9299,101010000,生産数量 (t),108011130,1.板紙 2.段ボール原紙 (1)ライナー 3)内装用,0025001212,平成25年12月
3273388,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0021000000,平成21年
3464350,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0022000000,平成22年
3526928,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0023000000,平成23年
3468249,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0024000000,平成24年
3546605,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000000,平成25年
3503196,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0023010000,平成23年度
3461662,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0024010000,平成24年度
810119,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000103,平成25年 1 ～ 3 月
900747,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000406,平成25年 4 ～ 6 月
878612,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000709,平成25年 7 ～ 9 月
957127,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025001012,平成25年 10 ～ 12 月
261262,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000101,平成25年1月
256122,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000202,平成25年2月
292735,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000303,平成25年3月
295745,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000404,平成25年4月
292094,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000505,平成25年5月
312908,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000606,平成25年6月
318421,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000707,平成25年7月
267752,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000808,平成25年8月
292439,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025000909,平成25年9月
329301,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025001010,平成25年10月
320920,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025001111,平成25年11月
306906,101010000,生産数量 (t),108011200,1.板紙 2.段ボール原紙 (2)中芯原紙,0025001212,平成25年12月
1636897,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0021000000,平成21年
1672981,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0022000000,平成22年
1696434,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0023000000,平成23年
1614308,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0024000000,平成24年
1596765,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000000,平成25年
1698415,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0023010000,平成23年度
1603135,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0024010000,平成24年度
392948,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000103,平成25年 1 ～ 3 月
394945,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000406,平成25年 4 ～ 6 月
394182,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000709,平成25年 7 ～ 9 月
414690,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025001012,平成25年 10 ～ 12 月
126057,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000101,平成25年1月
128057,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000202,平成25年2月
138834,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000303,平成25年3月
133161,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000404,平成25年4月
129082,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000505,平成25年5月
132702,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000606,平成25年6月
131104,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000707,平成25年7月
124195,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000808,平成25年8月
138883,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025000909,平成25年9月
143629,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025001010,平成25年10月
139234,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025001111,平成25年11月
131827,101010000,生産数量 (t),108012000,1.板紙 3.紙器用板紙 (3)+(4),0025001212,平成25年12月
1490035,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0021000000,平成21年
1517353,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0022000000,平成22年
1542198,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0023000000,平成23年
1470276,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0024000000,平成24年
1449215,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000000,平成25年
1546331,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0023010000,平成23年度
1459260,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0024010000,平成24年度
356104,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000103,平成25年 1 ～ 3 月
358954,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000406,平成25年 4 ～ 6 月
358761,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000709,平成25年 7 ～ 9 月
375396,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025001012,平成25年 10 ～ 12 月
114372,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000101,平成25年1月
115488,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000202,平成25年2月
126244,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000303,平成25年3月
121054,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000404,平成25年4月
117119,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000505,平成25年5月
120781,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000606,平成25年6月
118829,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000707,平成25年7月
113559,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000808,平成25年8月
126373,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025000909,平成25年9月
129901,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025001010,平成25年10月
125922,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025001111,平成25年11月
119573,101010000,生産数量 (t),108012100,1.板紙 3.紙器用板紙 (3)白板紙 4)+5),0025001212,平成25年12月
569405,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0021000000,平成21年
581322,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0022000000,平成22年
598557,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0023000000,平成23年
579652,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0024000000,平成24年
566879,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000000,平成25年
606995,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0023010000,平成23年度
573416,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0024010000,平成24年度
146412,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000103,平成25年 1 ～ 3 月
135341,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000406,平成25年 4 ～ 6 月
141797,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000709,平成25年 7 ～ 9 月
143329,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025001012,平成25年 10 ～ 12 月
48789,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000101,平成25年1月
47059,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000202,平成25年2月
50564,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000303,平成25年3月
44867,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000404,平成25年4月
45281,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000505,平成25年5月
45193,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000606,平成25年6月
45243,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000707,平成25年7月
47493,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000808,平成25年8月
49061,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025000909,平成25年9月
48938,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025001010,平成25年10月
47823,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025001111,平成25年11月
46568,101010000,生産数量 (t),108012110,1.板紙 3.紙器用板紙 (3)白板紙 4)マニラボール,0025001212,平成25年12月
920630,101010000,生産数量 (t),108012120,1.板紙 3.紙器用板紙 (3)白板紙 5)白ボール,0021000000,平成21年
936031,101010000,生産数量 (t),108012120,1.板紙 3.紙器用板紙 (3)白板紙 5)白ボール,0022000000,平成22年
943641,101010000,生産数量 (t),108012120,1.板紙 3.紙器用板紙 (3)白板紙 5)白ボール,0023000000,平成23年
