value,cat01,cat01_label,cat02,cat02_label,time,time_label
134617547,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000000,平成27年
139439886,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0025010000,平成25年度
139032815,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0026010000,平成26年度
34142038,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000103,平成27年 1 ～ 3 月
33612333,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000406,平成27年 4 ～ 6 月
32611539,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000709,平成27年 7 ～ 9 月
34251637,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027001012,平成27年 10 ～ 12 月
11298725,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000101,平成27年1月
11368174,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000202,平成27年2月
11475139,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000303,平成27年3月
11646698,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000404,平成27年4月
10498182,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000505,平成27年5月
11467453,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000606,平成27年6月
11232474,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000707,平成27年7月
10514006,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000808,平成27年8月
10865059,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027000909,平成27年9月
11729672,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027001010,平成27年10月
11090155,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027001111,平成27年11月
11431810,01000210,生産 数量 (千個),351110000,受動部品 抵抗器 (1～6),0027001212,平成27年12月
2140001,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0023000000,平成23年
1913645,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0024000000,平成24年
2090399,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0025000000,平成25年
1419501,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0026000000,平成26年
1311104,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000000,平成27年
1971223,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0025010000,平成25年度
1432798,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0026010000,平成26年度
294483,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000103,平成27年 1 ～ 3 月
342863,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000406,平成27年 4 ～ 6 月
331019,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000709,平成27年 7 ～ 9 月
342739,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027001012,平成27年 10 ～ 12 月
108865,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000101,平成27年1月
90177,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000202,平成27年2月
95441,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000303,平成27年3月
113545,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000404,平成27年4月
113582,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000505,平成27年5月
115736,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000606,平成27年6月
118311,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000707,平成27年7月
97847,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000808,平成27年8月
114861,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027000909,平成27年9月
125667,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027001010,平成27年10月
105721,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027001111,平成27年11月
111351,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0027001212,平成27年12月
1907089,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0023000000,平成23年
1576874,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000000,平成24年
1556055,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0025000000,平成25年
853190,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0026000000,平成26年
712517,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000000,平成27年
1415415,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0025010000,平成25年度
845775,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0026010000,平成26年度
183046,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000103,平成27年 1 ～ 3 月
184099,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000406,平成27年 4 ～ 6 月
170645,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000709,平成27年 7 ～ 9 月
174727,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027001012,平成27年 10 ～ 12 月
62825,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000101,平成27年1月
58709,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000202,平成27年2月
61512,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000303,平成27年3月
62487,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000404,平成27年4月
59014,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000505,平成27年5月
62598,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000606,平成27年6月
60753,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000707,平成27年7月
51949,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000808,平成27年8月
57943,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027000909,平成27年9月
59543,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027001010,平成27年10月
55938,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027001111,平成27年11月
59246,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0027001212,平成27年12月
173178,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0023000000,平成23年
276601,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000000,平成24年
488050,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0025000000,平成25年
526795,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0026000000,平成26年
560639,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000000,平成27年
512276,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0025010000,平成25年度
548057,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0026010000,平成26年度
101574,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000103,平成27年 1 ～ 3 月
149233,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000406,平成27年 4 ～ 6 月
151547,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000709,平成27年 7 ～ 9 月
158285,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027001012,平成27年 10 ～ 12 月
42862,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000101,平成27年1月
28292,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000202,平成27年2月
30420,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000303,平成27年3月
47458,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000404,平成27年4月
51839,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000505,平成27年5月
49936,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000606,平成27年6月
54564,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000707,平成27年7月
43250,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000808,平成27年8月
53733,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000909,平成27年9月
62761,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027001010,平成27年10月
46524,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027001111,平成27年11月
49000,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027001212,平成27年12月
59734,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0023000000,平成23年
60170,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000000,平成24年
46294,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0025000000,平成25年
39516,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0026000000,平成26年
37948,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000000,平成27年
43532,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0025010000,平成25年度
38966,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0026010000,平成26年度
9863,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000103,平成27年 1 ～ 3 月
9531,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000406,平成27年 4 ～ 6 月
8827,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000709,平成27年 7 ～ 9 月
9727,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027001012,平成27年 10 ～ 12 月
3178,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000101,平成27年1月
3176,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000202,平成27年2月
3509,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000303,平成27年3月
3600,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000404,平成27年4月
2729,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000505,平成27年5月
3202,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000606,平成27年6月
2994,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000707,平成27年7月
2648,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000808,平成27年8月
3185,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000909,平成27年9月
3363,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027001010,平成27年10月
3259,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027001111,平成27年11月
3105,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027001212,平成27年12月
176787583,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0023000000,平成23年
158709008,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000000,平成24年
133952693,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0025000000,平成25年
136919324,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0026000000,平成26年
133306443,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000000,平成27年
137468663,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0025010000,平成25年度
137600017,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0026010000,平成26年度
33847555,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000103,平成27年 1 ～ 3 月
33269470,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000406,平成27年 4 ～ 6 月
32280520,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000709,平成27年 7 ～ 9 月
33908898,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027001012,平成27年 10 ～ 12 月
11189860,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000101,平成27年1月
11277997,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000202,平成27年2月
11379698,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000303,平成27年3月
11533153,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000404,平成27年4月
10384600,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000505,平成27年5月
11351717,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000606,平成27年6月
11114163,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000707,平成27年7月
10416159,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000808,平成27年8月
10750198,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027000909,平成27年9月
11604005,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027001010,平成27年10月
10984434,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027001111,平成27年11月
11320459,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0027001212,平成27年12月
11958295,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0023000000,平成23年
10301916,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000000,平成24年
9864800,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0025000000,平成25年
11363456,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0026000000,平成26年
9510886,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000000,平成27年
10482553,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0025010000,平成25年度
11144701,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0026010000,平成26年度
2453784,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000103,平成27年 1 ～ 3 月
2454807,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000406,平成27年 4 ～ 6 月
2206578,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000709,平成27年 7 ～ 9 月
2395717,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027001012,平成27年 10 ～ 12 月
823728,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000101,平成27年1月
806851,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000202,平成27年2月
823205,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000303,平成27年3月
852713,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000404,平成27年4月
815678,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000505,平成27年5月
786416,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000606,平成27年6月
763918,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000707,平成27年7月
714591,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000808,平成27年8月
728069,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000909,平成27年9月
853463,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027001010,平成27年10月
738616,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027001111,平成27年11月
803638,01000210,生産 数量 (千個),351112010,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027001212,平成27年12月
158412181,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0023000000,平成23年
141510934,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000000,平成24年
117109988,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0025000000,平成25年
118262930,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0026000000,平成26年
116889617,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000000,平成27年
119930999,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0025010000,平成25年度
119300340,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0026010000,平成26年度
29998507,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000103,平成27年 1 ～ 3 月
28836553,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000406,平成27年 4 ～ 6 月
28270943,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000709,平成27年 7 ～ 9 月
29783614,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027001012,平成27年 10 ～ 12 月
9888820,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000101,平成27年1月
9970012,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000202,平成27年2月
10139675,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000303,平成27年3月
10048599,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000404,平成27年4月
8907623,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000505,平成27年5月
9880331,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000606,平成27年6月
9751925,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000707,平成27年7月
9102518,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000808,平成27年8月
9416500,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000909,平成27年9月
10216701,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027001010,平成27年10月
9679043,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027001111,平成27年11月
9887870,01000210,生産 数量 (千個),351112020,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027001212,平成27年12月
6417107,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0023000000,平成23年
6896158,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024000000,平成24年
6977905,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0025000000,平成25年
7292938,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0026000000,平成26年
6905940,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0027000000,平成27年
7055111,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0025010000,平成25年度
7154976,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0026010000,平成26年度
1395264,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0027000103,平成27年 1 ～ 3 月
1978110,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0027000406,平成27年 4 ～ 6 月
1802999,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0027000709,平成27年 7 ～ 9 月
1729567,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0027001012,平成27年 10 ～ 12 月
477312,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0027000101,平成27年1月
501134,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0027000202,平成27年2月
416818,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0027000303,平成27年3月
631841,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0027000404,平成27年4月
661299,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0027000505,平成27年5月
684970,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0027000606,平成27年6月
