value,cat01,cat01_label,cat02,cat02_label,time,time_label
9453054,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0022010000,平成22年度
9231405,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0023010000,平成23年度
2346163,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024000103,平成24年 1 ～ 3 月
2332370,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024000406,平成24年 4 ～ 6 月
2365259,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024000709,平成24年 7 ～ 9 月
2399283,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024001012,平成24年 10 ～ 12 月
738454,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024000101,平成24年1月
772449,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024000202,平成24年2月
835260,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024000303,平成24年3月
794617,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024000404,平成24年4月
764032,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024000505,平成24年5月
773721,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024000606,平成24年6月
794310,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024000707,平成24年7月
787477,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024000808,平成24年8月
783472,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024000909,平成24年9月
805008,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024001010,平成24年10月
771201,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024001111,平成24年11月
823074,105010000,消費 (立方m),114011000,2.国産材 計 (1)+(2),0024001212,平成24年12月
434077,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0020000000,平成20年
416059,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0021000000,平成21年
388368,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0022000000,平成22年
340885,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0023000000,平成23年
331940,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000000,平成24年
372932,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0022010000,平成22年度
342812,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0023010000,平成23年度
89013,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000103,平成24年 1 ～ 3 月
84706,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000406,平成24年 4 ～ 6 月
73513,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000709,平成24年 7 ～ 9 月
84708,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024001012,平成24年 10 ～ 12 月
31287,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000101,平成24年1月
28505,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000202,平成24年2月
29221,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000303,平成24年3月
25969,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000404,平成24年4月
29667,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000505,平成24年5月
29070,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000606,平成24年6月
22966,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000707,平成24年7月
25936,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000808,平成24年8月
24611,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024000909,平成24年9月
26595,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024001010,平成24年10月
30518,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024001111,平成24年11月
27595,105010000,消費 (立方m),114011100,2.国産材 (1)原木,0024001212,平成24年12月
9622025,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0020000000,平成20年
8562901,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0021000000,平成21年
9147178,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0022000000,平成22年
8796426,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0023000000,平成23年
9111135,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000000,平成24年
9080122,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0022010000,平成22年度
8888593,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0023010000,平成23年度
2257150,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000103,平成24年 1 ～ 3 月
2247664,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000406,平成24年 4 ～ 6 月
2291746,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000709,平成24年 7 ～ 9 月
2314575,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024001012,平成24年 10 ～ 12 月
707167,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000101,平成24年1月
743944,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000202,平成24年2月
806039,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000303,平成24年3月
768648,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000404,平成24年4月
734365,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000505,平成24年5月
744651,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000606,平成24年6月
771344,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000707,平成24年7月
761541,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000808,平成24年8月
758861,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024000909,平成24年9月
778413,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024001010,平成24年10月
740683,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024001111,平成24年11月
795479,105010000,消費 (立方m),114011200,2.国産材 (2)チップ 1)+2),0024001212,平成24年12月
7358439,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0020000000,平成20年
6398074,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0021000000,平成21年
6896476,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0022000000,平成22年
6701330,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0023000000,平成23年
6949199,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000000,平成24年
6848855,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0022010000,平成22年度
6765139,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0023010000,平成23年度
1713851,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000103,平成24年 1 ～ 3 月
1721558,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000406,平成24年 4 ～ 6 月
1732485,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000709,平成24年 7 ～ 9 月
1781305,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024001012,平成24年 10 ～ 12 月
531608,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000101,平成24年1月
568315,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000202,平成24年2月
613928,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000303,平成24年3月
587372,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000404,平成24年4月
563173,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000505,平成24年5月
571013,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000606,平成24年6月
575449,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000707,平成24年7月
580794,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000808,平成24年8月
576242,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024000909,平成24年9月
594822,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024001010,平成24年10月
585253,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024001111,平成24年11月
601230,105010000,消費 (立方m),114011210,2.国産材 (2)チップ 1)針葉樹,0024001212,平成24年12月
2263586,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0020000000,平成20年
2164827,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0021000000,平成21年
2250702,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0022000000,平成22年
2095096,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0023000000,平成23年
2161936,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000000,平成24年
2231267,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0022010000,平成22年度
2123454,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0023010000,平成23年度
543299,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000103,平成24年 1 ～ 3 月
526106,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000406,平成24年 4 ～ 6 月
559261,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000709,平成24年 7 ～ 9 月
533270,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024001012,平成24年 10 ～ 12 月
175559,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000101,平成24年1月
175629,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000202,平成24年2月
192111,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000303,平成24年3月
181276,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000404,平成24年4月
171192,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000505,平成24年5月
173638,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000606,平成24年6月
195895,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000707,平成24年7月
180747,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000808,平成24年8月
182619,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024000909,平成24年9月
183591,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024001010,平成24年10月
155430,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024001111,平成24年11月
194249,105010000,消費 (立方m),114011220,2.国産材 (2)チップ 2)広葉樹,0024001212,平成24年12月
24197529,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0020000000,平成20年
18500280,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0021000000,平成21年
21139109,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0022000000,平成22年
20295966,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0023000000,平成23年
18615077,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000000,平成24年
21247186,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0022010000,平成22年度
19946437,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0023010000,平成23年度
5085731,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000103,平成24年 1 ～ 3 月
4635363,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000406,平成24年 4 ～ 6 月
4629896,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000709,平成24年 7 ～ 9 月
4264087,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024001012,平成24年 10 ～ 12 月
1731071,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000101,平成24年1月
1615383,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000202,平成24年2月
1739277,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000303,平成24年3月
1604348,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000404,平成24年4月
1587741,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000505,平成24年5月
1443274,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000606,平成24年6月
1500146,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000707,平成24年7月
1598841,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000808,平成24年8月
1530909,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024000909,平成24年9月
1513230,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024001010,平成24年10月
1383296,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024001111,平成24年11月
1367561,105010000,消費 (立方m),114012000,3.輸入材 計 (3)+(4),0024001212,平成24年12月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0020000000,平成20年
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0021000000,平成21年
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0022000000,平成22年
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0023000000,平成23年
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000000,平成24年
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0022010000,平成22年度
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0023010000,平成23年度
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000103,平成24年 1 ～ 3 月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000406,平成24年 4 ～ 6 月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000709,平成24年 7 ～ 9 月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024001012,平成24年 10 ～ 12 月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000101,平成24年1月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000202,平成24年2月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000303,平成24年3月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000404,平成24年4月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000505,平成24年5月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000606,平成24年6月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000707,平成24年7月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000808,平成24年8月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024000909,平成24年9月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024001010,平成24年10月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024001111,平成24年11月
-,105010000,消費 (立方m),114012100,3.輸入材 (3)原木,0024001212,平成24年12月
24197529,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0020000000,平成20年
18500280,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0021000000,平成21年
21139109,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0022000000,平成22年
20295966,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0023000000,平成23年
18615077,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000000,平成24年
21247186,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0022010000,平成22年度
19946437,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0023010000,平成23年度
5085731,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000103,平成24年 1 ～ 3 月
4635363,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000406,平成24年 4 ～ 6 月
4629896,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000709,平成24年 7 ～ 9 月
4264087,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024001012,平成24年 10 ～ 12 月
1731071,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000101,平成24年1月
1615383,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000202,平成24年2月
1739277,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000303,平成24年3月
1604348,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000404,平成24年4月
1587741,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000505,平成24年5月
1443274,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000606,平成24年6月
1500146,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000707,平成24年7月
1598841,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000808,平成24年8月
1530909,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024000909,平成24年9月
1513230,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024001010,平成24年10月
1383296,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024001111,平成24年11月
1367561,105010000,消費 (立方m),114012200,3.輸入材 (4)チップ 3)+4),0024001212,平成24年12月
5196385,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0020000000,平成20年
3431717,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0021000000,平成21年
4244466,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0022000000,平成22年
4073872,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0023000000,平成23年
3392536,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000000,平成24年
4314420,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0022010000,平成22年度
3900135,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0023010000,平成23年度
963603,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000103,平成24年 1 ～ 3 月
894987,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000406,平成24年 4 ～ 6 月
761944,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000709,平成24年 7 ～ 9 月
772002,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024001012,平成24年 10 ～ 12 月
343520,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000101,平成24年1月
322669,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000202,平成24年2月
297414,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000303,平成24年3月
284768,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000404,平成24年4月
337636,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000505,平成24年5月
272583,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000606,平成24年6月
235100,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000707,平成24年7月
284067,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000808,平成24年8月
242777,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024000909,平成24年9月
248597,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024001010,平成24年10月
249154,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024001111,平成24年11月
274251,105010000,消費 (立方m),114012210,3.輸入材 (4)チップ 3)針葉樹,0024001212,平成24年12月
19001144,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0020000000,平成20年
15068563,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0021000000,平成21年
16894643,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0022000000,平成22年
16222094,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0023000000,平成23年
15222541,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000000,平成24年
16932766,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0022010000,平成22年度
16046302,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0023010000,平成23年度
4122128,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000103,平成24年 1 ～ 3 月
3740376,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000406,平成24年 4 ～ 6 月
3867952,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000709,平成24年 7 ～ 9 月
3492085,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024001012,平成24年 10 ～ 12 月
1387551,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000101,平成24年1月
1292714,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000202,平成24年2月
1441863,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000303,平成24年3月
1319580,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000404,平成24年4月
1250105,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000505,平成24年5月
1170691,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000606,平成24年6月
1265046,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000707,平成24年7月
1314774,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000808,平成24年8月
1288132,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024000909,平成24年9月
1264633,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024001010,平成24年10月
1134142,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024001111,平成24年11月
1093310,105010000,消費 (立方m),114012220,3.輸入材 (4)チップ 4)広葉樹,0024001212,平成24年12月
3473125,105020000,在庫 (立方m),114010000,1.合計 2+3,0020000000,平成20年
2849550,105020000,在庫 (立方m),114010000,1.合計 2+3,0021000000,平成21年
2512335,105020000,在庫 (立方m),114010000,1.合計 2+3,0022000000,平成22年
2699842,105020000,在庫 (立方m),114010000,1.合計 2+3,0023000000,平成23年
2986384,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000000,平成24年
2195610,105020000,在庫 (立方m),114010000,1.合計 2+3,0022010000,平成22年度
2618058,105020000,在庫 (立方m),114010000,1.合計 2+3,0023010000,平成23年度
2618058,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000103,平成24年 1 ～ 3 月
2741757,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000406,平成24年 4 ～ 6 月
2833943,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000709,平成24年 7 ～ 9 月
2986384,105020000,在庫 (立方m),114010000,1.合計 2+3,0024001012,平成24年 10 ～ 12 月
2593145,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000101,平成24年1月
2670766,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000202,平成24年2月
2618058,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000303,平成24年3月
2691741,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000404,平成24年4月
2700966,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000505,平成24年5月
2741757,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000606,平成24年6月
2783297,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000707,平成24年7月
2894317,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000808,平成24年8月
2833943,105020000,在庫 (立方m),114010000,1.合計 2+3,0024000909,平成24年9月
2850106,105020000,在庫 (立方m),114010000,1.合計 2+3,0024001010,平成24年10月
3135889,105020000,在庫 (立方m),114010000,1.合計 2+3,0024001111,平成24年11月
2986384,105020000,在庫 (立方m),114010000,1.合計 2+3,0024001212,平成24年12月
677743,105020000,在庫 (立方m),114011000,2.国産材 計 (1)+(2),0020000000,平成20年
578489,105020000,在庫 (立方m),114011000,2.国産材 計 (1)+(2),0021000000,平成21年
468155,105020000,在庫 (立方m),114011000,2.国産材 計 (1)+(2),0022000000,平成22年
516967,105020000,在庫 (立方m),114011000,2.国産材 計 (1)+(2),0023000000,平成23年
522991,105020000,在庫 (立方m),114011000,2.国産材 計 (1)+(2),0024000000,平成24年
366951,105020000,在庫 (立方m),114011000,2.国産材 計 (1)+(2),0022010000,平成22年度
468731,105020000,在庫 (立方m),114011000,2.国産材 計 (1)+(2),0023010000,平成23年度
468731,105020000,在庫 (立方m),114011000,2.国産材 計 (1)+(2),0024000103,平成24年 1 ～ 3 月
573242,105020000,在庫 (立方m),114011000,2.国産材 計 (1)+(2),0024000406,平成24年 4 ～ 6 月
