value,cat01,cat01_label,cat02,cat02_label,time,time_label
98595,020005,受入,110010,フェロマンガン 高炭素 (t),0024000103,平成24年 1 ～ 3 月
107958,020005,受入,110010,フェロマンガン 高炭素 (t),0024000406,平成24年 4 ～ 6 月
104147,020005,受入,110010,フェロマンガン 高炭素 (t),0024000709,平成24年 7 ～ 9 月
96891,020005,受入,110010,フェロマンガン 高炭素 (t),0024001012,平成24年 10 ～ 12 月
33504,020005,受入,110010,フェロマンガン 高炭素 (t),0024000101,平成24年1月
32266,020005,受入,110010,フェロマンガン 高炭素 (t),0024000202,平成24年2月
32825,020005,受入,110010,フェロマンガン 高炭素 (t),0024000303,平成24年3月
36768,020005,受入,110010,フェロマンガン 高炭素 (t),0024000404,平成24年4月
36519,020005,受入,110010,フェロマンガン 高炭素 (t),0024000505,平成24年5月
34671,020005,受入,110010,フェロマンガン 高炭素 (t),0024000606,平成24年6月
35129,020005,受入,110010,フェロマンガン 高炭素 (t),0024000707,平成24年7月
37653,020005,受入,110010,フェロマンガン 高炭素 (t),0024000808,平成24年8月
31365,020005,受入,110010,フェロマンガン 高炭素 (t),0024000909,平成24年9月
31595,020005,受入,110010,フェロマンガン 高炭素 (t),0024001010,平成24年10月
32118,020005,受入,110010,フェロマンガン 高炭素 (t),0024001111,平成24年11月
33178,020005,受入,110010,フェロマンガン 高炭素 (t),0024001212,平成24年12月
98875,020005,受入,110020,フェロマンガン 低炭素 (t),0020000000,平成20年
62580,020005,受入,110020,フェロマンガン 低炭素 (t),0021000000,平成21年
82446,020005,受入,110020,フェロマンガン 低炭素 (t),0022000000,平成22年
77918,020005,受入,110020,フェロマンガン 低炭素 (t),0023000000,平成23年
90661,020005,受入,110020,フェロマンガン 低炭素 (t),0024000000,平成24年
83418,020005,受入,110020,フェロマンガン 低炭素 (t),0022010000,平成22年度
81236,020005,受入,110020,フェロマンガン 低炭素 (t),0023010000,平成23年度
21108,020005,受入,110020,フェロマンガン 低炭素 (t),0024000103,平成24年 1 ～ 3 月
24179,020005,受入,110020,フェロマンガン 低炭素 (t),0024000406,平成24年 4 ～ 6 月
22825,020005,受入,110020,フェロマンガン 低炭素 (t),0024000709,平成24年 7 ～ 9 月
22549,020005,受入,110020,フェロマンガン 低炭素 (t),0024001012,平成24年 10 ～ 12 月
6466,020005,受入,110020,フェロマンガン 低炭素 (t),0024000101,平成24年1月
6575,020005,受入,110020,フェロマンガン 低炭素 (t),0024000202,平成24年2月
8067,020005,受入,110020,フェロマンガン 低炭素 (t),0024000303,平成24年3月
8993,020005,受入,110020,フェロマンガン 低炭素 (t),0024000404,平成24年4月
8055,020005,受入,110020,フェロマンガン 低炭素 (t),0024000505,平成24年5月
7131,020005,受入,110020,フェロマンガン 低炭素 (t),0024000606,平成24年6月
7679,020005,受入,110020,フェロマンガン 低炭素 (t),0024000707,平成24年7月
7925,020005,受入,110020,フェロマンガン 低炭素 (t),0024000808,平成24年8月
7221,020005,受入,110020,フェロマンガン 低炭素 (t),0024000909,平成24年9月
7810,020005,受入,110020,フェロマンガン 低炭素 (t),0024001010,平成24年10月
7088,020005,受入,110020,フェロマンガン 低炭素 (t),0024001111,平成24年11月
7651,020005,受入,110020,フェロマンガン 低炭素 (t),0024001212,平成24年12月
341346,020005,受入,120000,シリコマンガン (t),0020000000,平成20年
221831,020005,受入,120000,シリコマンガン (t),0021000000,平成21年
260263,020005,受入,120000,シリコマンガン (t),0022000000,平成22年
250961,020005,受入,120000,シリコマンガン (t),0023000000,平成23年
254528,020005,受入,120000,シリコマンガン (t),0024000000,平成24年
262161,020005,受入,120000,シリコマンガン (t),0022010000,平成22年度
251865,020005,受入,120000,シリコマンガン (t),0023010000,平成23年度
63891,020005,受入,120000,シリコマンガン (t),0024000103,平成24年 1 ～ 3 月
64879,020005,受入,120000,シリコマンガン (t),0024000406,平成24年 4 ～ 6 月
60825,020005,受入,120000,シリコマンガン (t),0024000709,平成24年 7 ～ 9 月
64933,020005,受入,120000,シリコマンガン (t),0024001012,平成24年 10 ～ 12 月
19209,020005,受入,120000,シリコマンガン (t),0024000101,平成24年1月
21624,020005,受入,120000,シリコマンガン (t),0024000202,平成24年2月
23058,020005,受入,120000,シリコマンガン (t),0024000303,平成24年3月
24874,020005,受入,120000,シリコマンガン (t),0024000404,平成24年4月
21075,020005,受入,120000,シリコマンガン (t),0024000505,平成24年5月
18930,020005,受入,120000,シリコマンガン (t),0024000606,平成24年6月
20808,020005,受入,120000,シリコマンガン (t),0024000707,平成24年7月
19494,020005,受入,120000,シリコマンガン (t),0024000808,平成24年8月
20523,020005,受入,120000,シリコマンガン (t),0024000909,平成24年9月
20561,020005,受入,120000,シリコマンガン (t),0024001010,平成24年10月
23299,020005,受入,120000,シリコマンガン (t),0024001111,平成24年11月
21073,020005,受入,120000,シリコマンガン (t),0024001212,平成24年12月
393946,020005,受入,130000,フェロシリコン (t),0020000000,平成20年
289533,020005,受入,130000,フェロシリコン (t),0021000000,平成21年
394957,020005,受入,130000,フェロシリコン (t),0022000000,平成22年
374258,020005,受入,130000,フェロシリコン (t),0023000000,平成23年
339117,020005,受入,130000,フェロシリコン (t),0024000000,平成24年
396711,020005,受入,130000,フェロシリコン (t),0022010000,平成22年度
357887,020005,受入,130000,フェロシリコン (t),0023010000,平成23年度
82430,020005,受入,130000,フェロシリコン (t),0024000103,平成24年 1 ～ 3 月
89614,020005,受入,130000,フェロシリコン (t),0024000406,平成24年 4 ～ 6 月
85706,020005,受入,130000,フェロシリコン (t),0024000709,平成24年 7 ～ 9 月
81367,020005,受入,130000,フェロシリコン (t),0024001012,平成24年 10 ～ 12 月
28384,020005,受入,130000,フェロシリコン (t),0024000101,平成24年1月
27671,020005,受入,130000,フェロシリコン (t),0024000202,平成24年2月
26375,020005,受入,130000,フェロシリコン (t),0024000303,平成24年3月
32316,020005,受入,130000,フェロシリコン (t),0024000404,平成24年4月
29598,020005,受入,130000,フェロシリコン (t),0024000505,平成24年5月
27700,020005,受入,130000,フェロシリコン (t),0024000606,平成24年6月
27811,020005,受入,130000,フェロシリコン (t),0024000707,平成24年7月
33353,020005,受入,130000,フェロシリコン (t),0024000808,平成24年8月
24542,020005,受入,130000,フェロシリコン (t),0024000909,平成24年9月
27304,020005,受入,130000,フェロシリコン (t),0024001010,平成24年10月
26056,020005,受入,130000,フェロシリコン (t),0024001111,平成24年11月
28007,020005,受入,130000,フェロシリコン (t),0024001212,平成24年12月
881014,020005,受入,140000,フェロクロム 計 (t),0020000000,平成20年
485166,020005,受入,140000,フェロクロム 計 (t),0021000000,平成21年
764539,020005,受入,140000,フェロクロム 計 (t),0022000000,平成22年
742294,020005,受入,140000,フェロクロム 計 (t),0023000000,平成23年
698653,020005,受入,140000,フェロクロム 計 (t),0024000000,平成24年
766705,020005,受入,140000,フェロクロム 計 (t),0022010000,平成22年度
738882,020005,受入,140000,フェロクロム 計 (t),0023010000,平成23年度
172497,020005,受入,140000,フェロクロム 計 (t),0024000103,平成24年 1 ～ 3 月
172533,020005,受入,140000,フェロクロム 計 (t),0024000406,平成24年 4 ～ 6 月
186069,020005,受入,140000,フェロクロム 計 (t),0024000709,平成24年 7 ～ 9 月
167554,020005,受入,140000,フェロクロム 計 (t),0024001012,平成24年 10 ～ 12 月
67984,020005,受入,140000,フェロクロム 計 (t),0024000101,平成24年1月
49323,020005,受入,140000,フェロクロム 計 (t),0024000202,平成24年2月
55190,020005,受入,140000,フェロクロム 計 (t),0024000303,平成24年3月
61591,020005,受入,140000,フェロクロム 計 (t),0024000404,平成24年4月
59055,020005,受入,140000,フェロクロム 計 (t),0024000505,平成24年5月
51887,020005,受入,140000,フェロクロム 計 (t),0024000606,平成24年6月
71892,020005,受入,140000,フェロクロム 計 (t),0024000707,平成24年7月
71403,020005,受入,140000,フェロクロム 計 (t),0024000808,平成24年8月
42774,020005,受入,140000,フェロクロム 計 (t),0024000909,平成24年9月
55264,020005,受入,140000,フェロクロム 計 (t),0024001010,平成24年10月
62106,020005,受入,140000,フェロクロム 計 (t),0024001111,平成24年11月
50184,020005,受入,140000,フェロクロム 計 (t),0024001212,平成24年12月
831019,020005,受入,140010,フェロクロム 高炭素 (t),0020000000,平成20年
458646,020005,受入,140010,フェロクロム 高炭素 (t),0021000000,平成21年
722055,020005,受入,140010,フェロクロム 高炭素 (t),0022000000,平成22年
695391,020005,受入,140010,フェロクロム 高炭素 (t),0023000000,平成23年
654250,020005,受入,140010,フェロクロム 高炭素 (t),0024000000,平成24年
721813,020005,受入,140010,フェロクロム 高炭素 (t),0022010000,平成22年度
691918,020005,受入,140010,フェロクロム 高炭素 (t),0023010000,平成23年度
161236,020005,受入,140010,フェロクロム 高炭素 (t),0024000103,平成24年 1 ～ 3 月
160969,020005,受入,140010,フェロクロム 高炭素 (t),0024000406,平成24年 4 ～ 6 月
175227,020005,受入,140010,フェロクロム 高炭素 (t),0024000709,平成24年 7 ～ 9 月
156818,020005,受入,140010,フェロクロム 高炭素 (t),0024001012,平成24年 10 ～ 12 月
64261,020005,受入,140010,フェロクロム 高炭素 (t),0024000101,平成24年1月
45499,020005,受入,140010,フェロクロム 高炭素 (t),0024000202,平成24年2月
51476,020005,受入,140010,フェロクロム 高炭素 (t),0024000303,平成24年3月
57196,020005,受入,140010,フェロクロム 高炭素 (t),0024000404,平成24年4月
55652,020005,受入,140010,フェロクロム 高炭素 (t),0024000505,平成24年5月
48121,020005,受入,140010,フェロクロム 高炭素 (t),0024000606,平成24年6月
68169,020005,受入,140010,フェロクロム 高炭素 (t),0024000707,平成24年7月
68008,020005,受入,140010,フェロクロム 高炭素 (t),0024000808,平成24年8月
39050,020005,受入,140010,フェロクロム 高炭素 (t),0024000909,平成24年9月
51466,020005,受入,140010,フェロクロム 高炭素 (t),0024001010,平成24年10月
58712,020005,受入,140010,フェロクロム 高炭素 (t),0024001111,平成24年11月
46640,020005,受入,140010,フェロクロム 高炭素 (t),0024001212,平成24年12月
49995,020005,受入,140020,フェロクロム 低炭素 (t),0020000000,平成20年
26520,020005,受入,140020,フェロクロム 低炭素 (t),0021000000,平成21年
42484,020005,受入,140020,フェロクロム 低炭素 (t),0022000000,平成22年
46903,020005,受入,140020,フェロクロム 低炭素 (t),0023000000,平成23年
44403,020005,受入,140020,フェロクロム 低炭素 (t),0024000000,平成24年
44892,020005,受入,140020,フェロクロム 低炭素 (t),0022010000,平成22年度
46964,020005,受入,140020,フェロクロム 低炭素 (t),0023010000,平成23年度
11261,020005,受入,140020,フェロクロム 低炭素 (t),0024000103,平成24年 1 ～ 3 月
11564,020005,受入,140020,フェロクロム 低炭素 (t),0024000406,平成24年 4 ～ 6 月
10842,020005,受入,140020,フェロクロム 低炭素 (t),0024000709,平成24年 7 ～ 9 月
10736,020005,受入,140020,フェロクロム 低炭素 (t),0024001012,平成24年 10 ～ 12 月
3723,020005,受入,140020,フェロクロム 低炭素 (t),0024000101,平成24年1月
3824,020005,受入,140020,フェロクロム 低炭素 (t),0024000202,平成24年2月
3714,020005,受入,140020,フェロクロム 低炭素 (t),0024000303,平成24年3月
4395,020005,受入,140020,フェロクロム 低炭素 (t),0024000404,平成24年4月
3403,020005,受入,140020,フェロクロム 低炭素 (t),0024000505,平成24年5月
3766,020005,受入,140020,フェロクロム 低炭素 (t),0024000606,平成24年6月
3723,020005,受入,140020,フェロクロム 低炭素 (t),0024000707,平成24年7月
3395,020005,受入,140020,フェロクロム 低炭素 (t),0024000808,平成24年8月
3724,020005,受入,140020,フェロクロム 低炭素 (t),0024000909,平成24年9月
3798,020005,受入,140020,フェロクロム 低炭素 (t),0024001010,平成24年10月
3394,020005,受入,140020,フェロクロム 低炭素 (t),0024001111,平成24年11月
3544,020005,受入,140020,フェロクロム 低炭素 (t),0024001212,平成24年12月
260413,020005,受入,150000,フェロニッケル (t),0020000000,平成20年
176196,020005,受入,150000,フェロニッケル (t),0021000000,平成21年
246388,020005,受入,150000,フェロニッケル (t),0022000000,平成22年
223163,020005,受入,150000,フェロニッケル (t),0023000000,平成23年
206789,020005,受入,150000,フェロニッケル (t),0024000000,平成24年
247071,020005,受入,150000,フェロニッケル (t),0022010000,平成22年度
208214,020005,受入,150000,フェロニッケル (t),0023010000,平成23年度
43784,020005,受入,150000,フェロニッケル (t),0024000103,平成24年 1 ～ 3 月
58322,020005,受入,150000,フェロニッケル (t),0024000406,平成24年 4 ～ 6 月
51282,020005,受入,150000,フェロニッケル (t),0024000709,平成24年 7 ～ 9 月
53401,020005,受入,150000,フェロニッケル (t),0024001012,平成24年 10 ～ 12 月
17336,020005,受入,150000,フェロニッケル (t),0024000101,平成24年1月
16661,020005,受入,150000,フェロニッケル (t),0024000202,平成24年2月
9787,020005,受入,150000,フェロニッケル (t),0024000303,平成24年3月
20130,020005,受入,150000,フェロニッケル (t),0024000404,平成24年4月
16704,020005,受入,150000,フェロニッケル (t),0024000505,平成24年5月
21488,020005,受入,150000,フェロニッケル (t),0024000606,平成24年6月
19126,020005,受入,150000,フェロニッケル (t),0024000707,平成24年7月
15733,020005,受入,150000,フェロニッケル (t),0024000808,平成24年8月
16423,020005,受入,150000,フェロニッケル (t),0024000909,平成24年9月
21387,020005,受入,150000,フェロニッケル (t),0024001010,平成24年10月
17875,020005,受入,150000,フェロニッケル (t),0024001111,平成24年11月
14139,020005,受入,150000,フェロニッケル (t),0024001212,平成24年12月
1407,020005,受入,160000,フェロタングステン (t),0020000000,平成20年
429,020005,受入,160000,フェロタングステン (t),0021000000,平成21年
1450,020005,受入,160000,フェロタングステン (t),0022000000,平成22年
1563,020005,受入,160000,フェロタングステン (t),0023000000,平成23年
1311,020005,受入,160000,フェロタングステン (t),0024000000,平成24年
1612,020005,受入,160000,フェロタングステン (t),0022010000,平成22年度
1434,020005,受入,160000,フェロタングステン (t),0023010000,平成23年度
274,020005,受入,160000,フェロタングステン (t),0024000103,平成24年 1 ～ 3 月
350,020005,受入,160000,フェロタングステン (t),0024000406,平成24年 4 ～ 6 月
293,020005,受入,160000,フェロタングステン (t),0024000709,平成24年 7 ～ 9 月
394,020005,受入,160000,フェロタングステン (t),0024001012,平成24年 10 ～ 12 月
81,020005,受入,160000,フェロタングステン (t),0024000101,平成24年1月
84,020005,受入,160000,フェロタングステン (t),0024000202,平成24年2月
109,020005,受入,160000,フェロタングステン (t),0024000303,平成24年3月
100,020005,受入,160000,フェロタングステン (t),0024000404,平成24年4月
89,020005,受入,160000,フェロタングステン (t),0024000505,平成24年5月
161,020005,受入,160000,フェロタングステン (t),0024000606,平成24年6月
133,020005,受入,160000,フェロタングステン (t),0024000707,平成24年7月
49,020005,受入,160000,フェロタングステン (t),0024000808,平成24年8月
111,020005,受入,160000,フェロタングステン (t),0024000909,平成24年9月
116,020005,受入,160000,フェロタングステン (t),0024001010,平成24年10月
154,020005,受入,160000,フェロタングステン (t),0024001111,平成24年11月
124,020005,受入,160000,フェロタングステン (t),0024001212,平成24年12月
5762,020005,受入,170000,フェロモリブデン (t),0020000000,平成20年
3012,020005,受入,170000,フェロモリブデン (t),0021000000,平成21年
5553,020005,受入,170000,フェロモリブデン (t),0022000000,平成22年
5745,020005,受入,170000,フェロモリブデン (t),0023000000,平成23年
4738,020005,受入,170000,フェロモリブデン (t),0024000000,平成24年
5848,020005,受入,170000,フェロモリブデン (t),0022010000,平成22年度
5495,020005,受入,170000,フェロモリブデン (t),0023010000,平成23年度
1149,020005,受入,170000,フェロモリブデン (t),0024000103,平成24年 1 ～ 3 月
1201,020005,受入,170000,フェロモリブデン (t),0024000406,平成24年 4 ～ 6 月
1253,020005,受入,170000,フェロモリブデン (t),0024000709,平成24年 7 ～ 9 月
1135,020005,受入,170000,フェロモリブデン (t),0024001012,平成24年 10 ～ 12 月
357,020005,受入,170000,フェロモリブデン (t),0024000101,平成24年1月
452,020005,受入,170000,フェロモリブデン (t),0024000202,平成24年2月
340,020005,受入,170000,フェロモリブデン (t),0024000303,平成24年3月
380,020005,受入,170000,フェロモリブデン (t),0024000404,平成24年4月
488,020005,受入,170000,フェロモリブデン (t),0024000505,平成24年5月
333,020005,受入,170000,フェロモリブデン (t),0024000606,平成24年6月
460,020005,受入,170000,フェロモリブデン (t),0024000707,平成24年7月
454,020005,受入,170000,フェロモリブデン (t),0024000808,平成24年8月
339,020005,受入,170000,フェロモリブデン (t),0024000909,平成24年9月
365,020005,受入,170000,フェロモリブデン (t),0024001010,平成24年10月
380,020005,受入,170000,フェロモリブデン (t),0024001111,平成24年11月
390,020005,受入,170000,フェロモリブデン (t),0024001212,平成24年12月
7883,020005,受入,180000,フェロバナジウム (t),0020000000,平成20年
4235,020005,受入,180000,フェロバナジウム (t),0021000000,平成21年
6415,020005,受入,180000,フェロバナジウム (t),0022000000,平成22年
6578,020005,受入,180000,フェロバナジウム (t),0023000000,平成23年
6931,020005,受入,180000,フェロバナジウム (t),0024000000,平成24年
6694,020005,受入,180000,フェロバナジウム (t),0022010000,平成22年度
6459,020005,受入,180000,フェロバナジウム (t),0023010000,平成23年度
1482,020005,受入,180000,フェロバナジウム (t),0024000103,平成24年 1 ～ 3 月
1874,020005,受入,180000,フェロバナジウム (t),0024000406,平成24年 4 ～ 6 月
1738,020005,受入,180000,フェロバナジウム (t),0024000709,平成24年 7 ～ 9 月
1837,020005,受入,180000,フェロバナジウム (t),0024001012,平成24年 10 ～ 12 月
521,020005,受入,180000,フェロバナジウム (t),0024000101,平成24年1月
460,020005,受入,180000,フェロバナジウム (t),0024000202,平成24年2月
501,020005,受入,180000,フェロバナジウム (t),0024000303,平成24年3月
716,020005,受入,180000,フェロバナジウム (t),0024000404,平成24年4月
561,020005,受入,180000,フェロバナジウム (t),0024000505,平成24年5月
597,020005,受入,180000,フェロバナジウム (t),0024000606,平成24年6月
693,020005,受入,180000,フェロバナジウム (t),0024000707,平成24年7月
548,020005,受入,180000,フェロバナジウム (t),0024000808,平成24年8月
497,020005,受入,180000,フェロバナジウム (t),0024000909,平成24年9月
578,020005,受入,180000,フェロバナジウム (t),0024001010,平成24年10月
673,020005,受入,180000,フェロバナジウム (t),0024001111,平成24年11月
586,020005,受入,180000,フェロバナジウム (t),0024001212,平成24年12月
101549,020005,受入,190000,その他のフェロアロイ (t),0020000000,平成20年
66924,020005,受入,190000,その他のフェロアロイ (t),0021000000,平成21年
104475,020005,受入,190000,その他のフェロアロイ (t),0022000000,平成22年
98997,020005,受入,190000,その他のフェロアロイ (t),0023000000,平成23年
89171,020005,受入,190000,その他のフェロアロイ (t),0024000000,平成24年
106169,020005,受入,190000,その他のフェロアロイ (t),0022010000,平成22年度
97374,020005,受入,190000,その他のフェロアロイ (t),0023010000,平成23年度
23187,020005,受入,190000,その他のフェロアロイ (t),0024000103,平成24年 1 ～ 3 月
23141,020005,受入,190000,その他のフェロアロイ (t),0024000406,平成24年 4 ～ 6 月
22136,020005,受入,190000,その他のフェロアロイ (t),0024000709,平成24年 7 ～ 9 月
20707,020005,受入,190000,その他のフェロアロイ (t),0024001012,平成24年 10 ～ 12 月
7838,020005,受入,190000,その他のフェロアロイ (t),0024000101,平成24年1月
7525,020005,受入,190000,その他のフェロアロイ (t),0024000202,平成24年2月
7824,020005,受入,190000,その他のフェロアロイ (t),0024000303,平成24年3月
7948,020005,受入,190000,その他のフェロアロイ (t),0024000404,平成24年4月
7232,020005,受入,190000,その他のフェロアロイ (t),0024000505,平成24年5月
7961,020005,受入,190000,その他のフェロアロイ (t),0024000606,平成24年6月
8173,020005,受入,190000,その他のフェロアロイ (t),0024000707,平成24年7月
7347,020005,受入,190000,その他のフェロアロイ (t),0024000808,平成24年8月
6616,020005,受入,190000,その他のフェロアロイ (t),0024000909,平成24年9月
6666,020005,受入,190000,その他のフェロアロイ (t),0024001010,平成24年10月
6485,020005,受入,190000,その他のフェロアロイ (t),0024001111,平成24年11月
7556,020005,受入,190000,その他のフェロアロイ (t),0024001212,平成24年12月
2394599,030002,消費,100000,合計 (t),0020000000,平成20年
1761774,030002,消費,100000,合計 (t),0021000000,平成21年
2291271,030002,消費,100000,合計 (t),0022000000,平成22年
2161549,030002,消費,100000,合計 (t),0023000000,平成23年
2086319,030002,消費,100000,合計 (t),0024000000,平成24年
2305482,030002,消費,100000,合計 (t),0022010000,平成22年度
2119615,030002,消費,100000,合計 (t),0023010000,平成23年度
525292,030002,消費,100000,合計 (t),0024000103,平成24年 1 ～ 3 月
541250,030002,消費,100000,合計 (t),0024000406,平成24年 4 ～ 6 月
529251,030002,消費,100000,合計 (t),0024000709,平成24年 7 ～ 9 月
490526,030002,消費,100000,合計 (t),0024001012,平成24年 10 ～ 12 月
173364,030002,消費,100000,合計 (t),0024000101,平成24年1月
175061,030002,消費,100000,合計 (t),0024000202,平成24年2月
176867,030002,消費,100000,合計 (t),0024000303,平成24年3月
186144,030002,消費,100000,合計 (t),0024000404,平成24年4月
174328,030002,消費,100000,合計 (t),0024000505,平成24年5月
180778,030002,消費,100000,合計 (t),0024000606,平成24年6月
182567,030002,消費,100000,合計 (t),0024000707,平成24年7月
181349,030002,消費,100000,合計 (t),0024000808,平成24年8月
165335,030002,消費,100000,合計 (t),0024000909,平成24年9月
170480,030002,消費,100000,合計 (t),0024001010,平成24年10月
160832,030002,消費,100000,合計 (t),0024001111,平成24年11月
159214,030002,消費,100000,合計 (t),0024001212,平成24年12月
517034,030002,消費,110000,フェロマンガン 計 (t),0020000000,平成20年
377103,030002,消費,110000,フェロマンガン 計 (t),0021000000,平成21年
494039,030002,消費,110000,フェロマンガン 計 (t),0022000000,平成22年
485976,030002,消費,110000,フェロマンガン 計 (t),0023000000,平成23年
492595,030002,消費,110000,フェロマンガン 計 (t),0024000000,平成24年
506876,030002,消費,110000,フェロマンガン 計 (t),0022010000,平成22年度
480532,030002,消費,110000,フェロマンガン 計 (t),0023010000,平成23年度
121149,030002,消費,110000,フェロマンガン 計 (t),0024000103,平成24年 1 ～ 3 月
128248,030002,消費,110000,フェロマンガン 計 (t),0024000406,平成24年 4 ～ 6 月
126245,030002,消費,110000,フェロマンガン 計 (t),0024000709,平成24年 7 ～ 9 月
116953,030002,消費,110000,フェロマンガン 計 (t),0024001012,平成24年 10 ～ 12 月
39629,030002,消費,110000,フェロマンガン 計 (t),0024000101,平成24年1月
39378,030002,消費,110000,フェロマンガン 計 (t),0024000202,平成24年2月
42142,030002,消費,110000,フェロマンガン 計 (t),0024000303,平成24年3月
42566,030002,消費,110000,フェロマンガン 計 (t),0024000404,平成24年4月
43408,030002,消費,110000,フェロマンガン 計 (t),0024000505,平成24年5月
42274,030002,消費,110000,フェロマンガン 計 (t),0024000606,平成24年6月
42435,030002,消費,110000,フェロマンガン 計 (t),0024000707,平成24年7月
44128,030002,消費,110000,フェロマンガン 計 (t),0024000808,平成24年8月
39682,030002,消費,110000,フェロマンガン 計 (t),0024000909,平成24年9月
39723,030002,消費,110000,フェロマンガン 計 (t),0024001010,平成24年10月
38729,030002,消費,110000,フェロマンガン 計 (t),0024001111,平成24年11月
38501,030002,消費,110000,フェロマンガン 計 (t),0024001212,平成24年12月
419763,030002,消費,110010,フェロマンガン 高炭素 (t),0020000000,平成20年
313965,030002,消費,110010,フェロマンガン 高炭素 (t),0021000000,平成21年
414471,030002,消費,110010,フェロマンガン 高炭素 (t),0022000000,平成22年
405250,030002,消費,110010,フェロマンガン 高炭素 (t),0023000000,平成23年
401590,030002,消費,110010,フェロマンガン 高炭素 (t),0024000000,平成24年
424506,030002,消費,110010,フェロマンガン 高炭素 (t),0022010000,平成22年度
398333,030002,消費,110010,フェロマンガン 高炭素 (t),0023010000,平成23年度
98946,030002,消費,110010,フェロマンガン 高炭素 (t),0024000103,平成24年 1 ～ 3 月
104890,030002,消費,110010,フェロマンガン 高炭素 (t),0024000406,平成24年 4 ～ 6 月
102516,030002,消費,110010,フェロマンガン 高炭素 (t),0024000709,平成24年 7 ～ 9 月
95238,030002,消費,110010,フェロマンガン 高炭素 (t),0024001012,平成24年 10 ～ 12 月
32623,030002,消費,110010,フェロマンガン 高炭素 (t),0024000101,平成24年1月
