value,cat01,cat01_label,cat02,cat02_label,time,time_label
146353,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000000,平成24年
189399,050010000,合計 （１）～（３） (t),040015,出荷 その他,0022010000,平成22年度
164085,050010000,合計 （１）～（３） (t),040015,出荷 その他,0023010000,平成23年度
38744,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000103,平成24年 1 ～ 3 月
35769,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000406,平成24年 4 ～ 6 月
33948,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000709,平成24年 7 ～ 9 月
37892,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024001012,平成24年 10 ～ 12 月
14191,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000101,平成24年1月
11643,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000202,平成24年2月
12910,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000303,平成24年3月
11646,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000404,平成24年4月
13196,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000505,平成24年5月
10927,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000606,平成24年6月
11397,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000707,平成24年7月
10359,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000808,平成24年8月
12192,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024000909,平成24年9月
13334,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024001010,平成24年10月
12659,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024001111,平成24年11月
11899,050010000,合計 （１）～（３） (t),040015,出荷 その他,0024001212,平成24年12月
151092,050010000,合計 （１）～（３） (t),0510000,在庫,0020000000,平成20年
126376,050010000,合計 （１）～（３） (t),0510000,在庫,0021000000,平成21年
174800,050010000,合計 （１）～（３） (t),0510000,在庫,0022000000,平成22年
162423,050010000,合計 （１）～（３） (t),0510000,在庫,0023000000,平成23年
154715,050010000,合計 （１）～（３） (t),0510000,在庫,0024000000,平成24年
152944,050010000,合計 （１）～（３） (t),0510000,在庫,0022010000,平成22年度
150891,050010000,合計 （１）～（３） (t),0510000,在庫,0023010000,平成23年度
150891,050010000,合計 （１）～（３） (t),0510000,在庫,0024000103,平成24年 1 ～ 3 月
154117,050010000,合計 （１）～（３） (t),0510000,在庫,0024000406,平成24年 4 ～ 6 月
155859,050010000,合計 （１）～（３） (t),0510000,在庫,0024000709,平成24年 7 ～ 9 月
154715,050010000,合計 （１）～（３） (t),0510000,在庫,0024001012,平成24年 10 ～ 12 月
161840,050010000,合計 （１）～（３） (t),0510000,在庫,0024000101,平成24年1月
157121,050010000,合計 （１）～（３） (t),0510000,在庫,0024000202,平成24年2月
150891,050010000,合計 （１）～（３） (t),0510000,在庫,0024000303,平成24年3月
145191,050010000,合計 （１）～（３） (t),0510000,在庫,0024000404,平成24年4月
153489,050010000,合計 （１）～（３） (t),0510000,在庫,0024000505,平成24年5月
154117,050010000,合計 （１）～（３） (t),0510000,在庫,0024000606,平成24年6月
143334,050010000,合計 （１）～（３） (t),0510000,在庫,0024000707,平成24年7月
158737,050010000,合計 （１）～（３） (t),0510000,在庫,0024000808,平成24年8月
155859,050010000,合計 （１）～（３） (t),0510000,在庫,0024000909,平成24年9月
163560,050010000,合計 （１）～（３） (t),0510000,在庫,0024001010,平成24年10月
150122,050010000,合計 （１）～（３） (t),0510000,在庫,0024001111,平成24年11月
154715,050010000,合計 （１）～（３） (t),0510000,在庫,0024001212,平成24年12月
321584,050010100,磨帯鋼 （１） (t),010005,生産,0020000000,平成20年
198531,050010100,磨帯鋼 （１） (t),010005,生産,0021000000,平成21年
307906,050010100,磨帯鋼 （１） (t),010005,生産,0022000000,平成22年
294245,050010100,磨帯鋼 （１） (t),010005,生産,0023000000,平成23年
266006,050010100,磨帯鋼 （１） (t),010005,生産,0024000000,平成24年
310091,050010100,磨帯鋼 （１） (t),010005,生産,0022010000,平成22年度
283296,050010100,磨帯鋼 （１） (t),010005,生産,0023010000,平成23年度
68200,050010100,磨帯鋼 （１） (t),010005,生産,0024000103,平成24年 1 ～ 3 月
68417,050010100,磨帯鋼 （１） (t),010005,生産,0024000406,平成24年 4 ～ 6 月
66249,050010100,磨帯鋼 （１） (t),010005,生産,0024000709,平成24年 7 ～ 9 月
63140,050010100,磨帯鋼 （１） (t),010005,生産,0024001012,平成24年 10 ～ 12 月
21970,050010100,磨帯鋼 （１） (t),010005,生産,0024000101,平成24年1月
22884,050010100,磨帯鋼 （１） (t),010005,生産,0024000202,平成24年2月
23346,050010100,磨帯鋼 （１） (t),010005,生産,0024000303,平成24年3月
23195,050010100,磨帯鋼 （１） (t),010005,生産,0024000404,平成24年4月
22395,050010100,磨帯鋼 （１） (t),010005,生産,0024000505,平成24年5月
22827,050010100,磨帯鋼 （１） (t),010005,生産,0024000606,平成24年6月
22065,050010100,磨帯鋼 （１） (t),010005,生産,0024000707,平成24年7月
21369,050010100,磨帯鋼 （１） (t),010005,生産,0024000808,平成24年8月
22815,050010100,磨帯鋼 （１） (t),010005,生産,0024000909,平成24年9月
23304,050010100,磨帯鋼 （１） (t),010005,生産,0024001010,平成24年10月
20618,050010100,磨帯鋼 （１） (t),010005,生産,0024001111,平成24年11月
19218,050010100,磨帯鋼 （１） (t),010005,生産,0024001212,平成24年12月
22,050010100,磨帯鋼 （１） (t),020005,受入,0020000000,平成20年
15,050010100,磨帯鋼 （１） (t),020005,受入,0021000000,平成21年
-,050010100,磨帯鋼 （１） (t),020005,受入,0022000000,平成22年
-,050010100,磨帯鋼 （１） (t),020005,受入,0023000000,平成23年
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000000,平成24年
-,050010100,磨帯鋼 （１） (t),020005,受入,0022010000,平成22年度
-,050010100,磨帯鋼 （１） (t),020005,受入,0023010000,平成23年度
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000103,平成24年 1 ～ 3 月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000406,平成24年 4 ～ 6 月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000709,平成24年 7 ～ 9 月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024001012,平成24年 10 ～ 12 月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000101,平成24年1月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000202,平成24年2月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000303,平成24年3月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000404,平成24年4月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000505,平成24年5月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000606,平成24年6月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000707,平成24年7月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000808,平成24年8月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024000909,平成24年9月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024001010,平成24年10月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024001111,平成24年11月
-,050010100,磨帯鋼 （１） (t),020005,受入,0024001212,平成24年12月
234,050010100,磨帯鋼 （１） (t),030002,消費,0020000000,平成20年
190,050010100,磨帯鋼 （１） (t),030002,消費,0021000000,平成21年
319,050010100,磨帯鋼 （１） (t),030002,消費,0022000000,平成22年
262,050010100,磨帯鋼 （１） (t),030002,消費,0023000000,平成23年
241,050010100,磨帯鋼 （１） (t),030002,消費,0024000000,平成24年
319,050010100,磨帯鋼 （１） (t),030002,消費,0022010000,平成22年度
227,050010100,磨帯鋼 （１） (t),030002,消費,0023010000,平成23年度
48,050010100,磨帯鋼 （１） (t),030002,消費,0024000103,平成24年 1 ～ 3 月
60,050010100,磨帯鋼 （１） (t),030002,消費,0024000406,平成24年 4 ～ 6 月
70,050010100,磨帯鋼 （１） (t),030002,消費,0024000709,平成24年 7 ～ 9 月
63,050010100,磨帯鋼 （１） (t),030002,消費,0024001012,平成24年 10 ～ 12 月
15,050010100,磨帯鋼 （１） (t),030002,消費,0024000101,平成24年1月
16,050010100,磨帯鋼 （１） (t),030002,消費,0024000202,平成24年2月
17,050010100,磨帯鋼 （１） (t),030002,消費,0024000303,平成24年3月
17,050010100,磨帯鋼 （１） (t),030002,消費,0024000404,平成24年4月
22,050010100,磨帯鋼 （１） (t),030002,消費,0024000505,平成24年5月
21,050010100,磨帯鋼 （１） (t),030002,消費,0024000606,平成24年6月
23,050010100,磨帯鋼 （１） (t),030002,消費,0024000707,平成24年7月
25,050010100,磨帯鋼 （１） (t),030002,消費,0024000808,平成24年8月
22,050010100,磨帯鋼 （１） (t),030002,消費,0024000909,平成24年9月
29,050010100,磨帯鋼 （１） (t),030002,消費,0024001010,平成24年10月
16,050010100,磨帯鋼 （１） (t),030002,消費,0024001111,平成24年11月
18,050010100,磨帯鋼 （１） (t),030002,消費,0024001212,平成24年12月
316895,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0020000000,平成20年
202477,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0021000000,平成21年
305504,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0022000000,平成22年
291838,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0023000000,平成23年
264036,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000000,平成24年
306779,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0022010000,平成22年度
282290,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0023010000,平成23年度
68501,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000103,平成24年 1 ～ 3 月
67258,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000406,平成24年 4 ～ 6 月
66400,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000709,平成24年 7 ～ 9 月
61877,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024001012,平成24年 10 ～ 12 月
22666,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000101,平成24年1月
23074,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000202,平成24年2月
22761,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000303,平成24年3月
22244,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000404,平成24年4月
22239,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000505,平成24年5月
22775,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000606,平成24年6月
22395,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000707,平成24年7月
21534,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000808,平成24年8月
22471,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024000909,平成24年9月
21989,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024001010,平成24年10月
21475,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024001111,平成24年11月
18413,050010100,磨帯鋼 （１） (t),040005,出荷 販売,0024001212,平成24年12月
1757,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0020000000,平成20年
530,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0021000000,平成21年
492,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0022000000,平成22年
243,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0023000000,平成23年
94,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000000,平成24年
325,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0022010000,平成22年度
161,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0023010000,平成23年度
20,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000103,平成24年 1 ～ 3 月
24,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000406,平成24年 4 ～ 6 月
28,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000709,平成24年 7 ～ 9 月
22,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024001012,平成24年 10 ～ 12 月
7,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000101,平成24年1月
4,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000202,平成24年2月
9,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000303,平成24年3月
9,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000404,平成24年4月
7,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000505,平成24年5月
8,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000606,平成24年6月
10,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000707,平成24年7月
8,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000808,平成24年8月
10,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024000909,平成24年9月
9,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024001010,平成24年10月
7,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024001111,平成24年11月
6,050010100,磨帯鋼 （１） (t),040015,出荷 その他,0024001212,平成24年12月
19144,050010100,磨帯鋼 （１） (t),0510000,在庫,0020000000,平成20年
14156,050010100,磨帯鋼 （１） (t),0510000,在庫,0021000000,平成21年
15637,050010100,磨帯鋼 （１） (t),0510000,在庫,0022000000,平成22年
16802,050010100,磨帯鋼 （１） (t),0510000,在庫,0023000000,平成23年
18527,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000000,平成24年
16361,050010100,磨帯鋼 （１） (t),0510000,在庫,0022010000,平成22年度
16512,050010100,磨帯鋼 （１） (t),0510000,在庫,0023010000,平成23年度
16512,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000103,平成24年 1 ～ 3 月
17596,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000406,平成24年 4 ～ 6 月
17348,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000709,平成24年 7 ～ 9 月
18527,050010100,磨帯鋼 （１） (t),0510000,在庫,0024001012,平成24年 10 ～ 12 月
16549,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000101,平成24年1月
15935,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000202,平成24年2月
16512,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000303,平成24年3月
17446,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000404,平成24年4月
17572,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000505,平成24年5月
17596,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000606,平成24年6月
17234,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000707,平成24年7月
17036,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000808,平成24年8月
17348,050010100,磨帯鋼 （１） (t),0510000,在庫,0024000909,平成24年9月
18625,050010100,磨帯鋼 （１） (t),0510000,在庫,0024001010,平成24年10月
17745,050010100,磨帯鋼 （１） (t),0510000,在庫,0024001111,平成24年11月
18527,050010100,磨帯鋼 （１） (t),0510000,在庫,0024001212,平成24年12月
2528876,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0020000000,平成20年
1751900,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0021000000,平成21年
2628132,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0022000000,平成22年
2465147,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0023000000,平成23年
2578203,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000000,平成24年
2661486,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0022010000,平成22年度
2472315,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0023010000,平成23年度
656717,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000103,平成24年 1 ～ 3 月
637976,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000406,平成24年 4 ～ 6 月
665050,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000709,平成24年 7 ～ 9 月
618460,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024001012,平成24年 10 ～ 12 月
202364,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000101,平成24年1月
213773,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000202,平成24年2月
240580,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000303,平成24年3月
195593,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000404,平成24年4月
228578,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000505,平成24年5月
213805,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000606,平成24年6月
229910,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000707,平成24年7月
222613,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000808,平成24年8月
212527,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024000909,平成24年9月
226232,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024001010,平成24年10月
199094,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024001111,平成24年11月
193134,050010200,冷延広幅帯鋼 （２） (t),010005,生産,0024001212,平成24年12月
132523,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0020000000,平成20年
63231,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0021000000,平成21年
188581,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0022000000,平成22年
159588,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0023000000,平成23年
135382,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000000,平成24年
182165,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0022010000,平成22年度
151814,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0023010000,平成23年度
35073,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000103,平成24年 1 ～ 3 月
34309,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000406,平成24年 4 ～ 6 月
31338,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000709,平成24年 7 ～ 9 月
34662,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024001012,平成24年 10 ～ 12 月
12655,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000101,平成24年1月
10678,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000202,平成24年2月
11740,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000303,平成24年3月
10257,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000404,平成24年4月
13169,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000505,平成24年5月
10883,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000606,平成24年6月
9673,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000707,平成24年7月
10099,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000808,平成24年8月
11566,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024000909,平成24年9月
12220,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024001010,平成24年10月
11095,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024001111,平成24年11月
11347,050010200,冷延広幅帯鋼 （２） (t),020005,受入,0024001212,平成24年12月
58198,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0020000000,平成20年
38442,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0021000000,平成21年
62114,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0022000000,平成22年
76999,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0023000000,平成23年
86234,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0024000000,平成24年
65429,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0022010000,平成22年度
77460,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0023010000,平成23年度
19459,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0024000103,平成24年 1 ～ 3 月
19455,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0024000406,平成24年 4 ～ 6 月
23074,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0024000709,平成24年 7 ～ 9 月
24246,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0024001012,平成24年 10 ～ 12 月
6643,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0024000101,平成24年1月
6203,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0024000202,平成24年2月
6613,050010200,冷延広幅帯鋼 （２） (t),030002,消費,0024000303,平成24年3月
