value,cat01,cat01_label,cat02,cat02_label,time,time_label
228,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0022010000,平成22年度
85,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0023010000,平成23年度
11,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024000103,平成24年 1 ～ 3 月
6,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024000406,平成24年 4 ～ 6 月
54,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024000709,平成24年 7 ～ 9 月
10,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024001012,平成24年 10 ～ 12 月
8,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024000101,平成24年1月
1,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024000202,平成24年2月
1,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024000303,平成24年3月
1,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024000404,平成24年4月
2,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024000505,平成24年5月
2,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024000606,平成24年6月
2,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024000707,平成24年7月
1,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024000808,平成24年8月
51,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024000909,平成24年9月
3,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024001010,平成24年10月
5,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024001111,平成24年11月
3,06049000,出荷 その他,090010000,写真フィルム (1) (千平方m),0024001212,平成24年12月
18195,06050000,在庫,090010000,写真フィルム (1) (千平方m),0020000000,平成20年
14938,06050000,在庫,090010000,写真フィルム (1) (千平方m),0021000000,平成21年
14647,06050000,在庫,090010000,写真フィルム (1) (千平方m),0022000000,平成22年
19540,06050000,在庫,090010000,写真フィルム (1) (千平方m),0023000000,平成23年
13355,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000000,平成24年
14153,06050000,在庫,090010000,写真フィルム (1) (千平方m),0022010000,平成22年度
16507,06050000,在庫,090010000,写真フィルム (1) (千平方m),0023010000,平成23年度
16507,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000103,平成24年 1 ～ 3 月
17619,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000406,平成24年 4 ～ 6 月
14259,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000709,平成24年 7 ～ 9 月
13355,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024001012,平成24年 10 ～ 12 月
20109,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000101,平成24年1月
19737,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000202,平成24年2月
16507,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000303,平成24年3月
18058,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000404,平成24年4月
17775,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000505,平成24年5月
17619,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000606,平成24年6月
18196,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000707,平成24年7月
14353,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000808,平成24年8月
14259,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024000909,平成24年9月
15021,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024001010,平成24年10月
14479,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024001111,平成24年11月
13355,06050000,在庫,090010000,写真フィルム (1) (千平方m),0024001212,平成24年12月
