value,cat01,cat01_label,cat02,cat02_label,time,time_label
216334,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000000,2007年
202703,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2005100000,2005年度
217632,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2006100000,2006年度
55270,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000103,2007年1～3月期
52635,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000406,2007年4～6月期
52521,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000709,2007年7～9月期
55908,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007001012,2007年10～12月期
18197,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000101,2007年1月
18131,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000202,2007年2月
18942,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000303,2007年3月
18213,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000404,2007年4月
16624,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000505,2007年5月
17798,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000606,2007年6月
18192,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000707,2007年7月
16469,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000808,2007年8月
17860,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007000909,2007年9月
19249,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007001010,2007年10月
18632,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007001111,2007年11月
18027,010010000,生産数量,350010112,　　　　炭素系可変抵抗器(半固定を除く),2007001212,2007年12月
62885,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2003000000,2003年
71120,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2004000000,2004年
73057,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2005000000,2005年
87360,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2006000000,2006年
96867,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000000,2007年
73214,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2005100000,2005年度
90982,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2006100000,2006年度
21959,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000103,2007年1～3月期
24416,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000406,2007年4～6月期
24890,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000709,2007年7～9月期
25602,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007001012,2007年10～12月期
6560,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000101,2007年1月
6674,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000202,2007年2月
8725,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000303,2007年3月
8456,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000404,2007年4月
8238,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000505,2007年5月
7722,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000606,2007年6月
7749,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000707,2007年7月
8451,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000808,2007年8月
8690,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007000909,2007年9月
8829,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007001010,2007年10月
8677,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007001111,2007年11月
8096,010010000,生産数量,350010119,　　　　その他の可変抵抗器,2007001212,2007年12月
178256802,010010000,生産数量,350010130,　　　固定抵抗器,2003000000,2003年
218964390,010010000,生産数量,350010130,　　　固定抵抗器,2004000000,2004年
214272719,010010000,生産数量,350010130,　　　固定抵抗器,2005000000,2005年
252111776,010010000,生産数量,350010130,　　　固定抵抗器,2006000000,2006年
256390397,010010000,生産数量,350010130,　　　固定抵抗器,2007000000,2007年
223623253,010010000,生産数量,350010130,　　　固定抵抗器,2005100000,2005年度
255655932,010010000,生産数量,350010130,　　　固定抵抗器,2006100000,2006年度
61653765,010010000,生産数量,350010130,　　　固定抵抗器,2007000103,2007年1～3月期
63270004,010010000,生産数量,350010130,　　　固定抵抗器,2007000406,2007年4～6月期
63272670,010010000,生産数量,350010130,　　　固定抵抗器,2007000709,2007年7～9月期
68193958,010010000,生産数量,350010130,　　　固定抵抗器,2007001012,2007年10～12月期
19612527,010010000,生産数量,350010130,　　　固定抵抗器,2007000101,2007年1月
20574488,010010000,生産数量,350010130,　　　固定抵抗器,2007000202,2007年2月
21466750,010010000,生産数量,350010130,　　　固定抵抗器,2007000303,2007年3月
21300598,010010000,生産数量,350010130,　　　固定抵抗器,2007000404,2007年4月
20302032,010010000,生産数量,350010130,　　　固定抵抗器,2007000505,2007年5月
21667374,010010000,生産数量,350010130,　　　固定抵抗器,2007000606,2007年6月
21133734,010010000,生産数量,350010130,　　　固定抵抗器,2007000707,2007年7月
20540913,010010000,生産数量,350010130,　　　固定抵抗器,2007000808,2007年8月
21598023,010010000,生産数量,350010130,　　　固定抵抗器,2007000909,2007年9月
23390448,010010000,生産数量,350010130,　　　固定抵抗器,2007001010,2007年10月
23329843,010010000,生産数量,350010130,　　　固定抵抗器,2007001111,2007年11月
21473667,010010000,生産数量,350010130,　　　固定抵抗器,2007001212,2007年12月
2941197,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2003000000,2003年
2666587,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2004000000,2004年
2300688,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2005000000,2005年
2587409,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2006000000,2006年
2329313,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000000,2007年
2372768,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2005100000,2005年度
2519747,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2006100000,2006年度
594880,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000103,2007年1～3月期
582024,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000406,2007年4～6月期
568014,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000709,2007年7～9月期
584395,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007001012,2007年10～12月期
200973,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000101,2007年1月
193561,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000202,2007年2月
200346,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000303,2007年3月
184886,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000404,2007年4月
194695,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000505,2007年5月
202443,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000606,2007年6月
200637,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000707,2007年7月
186433,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000808,2007年8月
180944,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007000909,2007年9月
195349,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007001010,2007年10月
199323,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007001111,2007年11月
189723,010010000,生産数量,350010131,　　　　金属皮膜固定抵抗器（酸化金属を含む）,2007001212,2007年12月
175353,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2003000000,2003年
129543,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2004000000,2004年
99490,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2005000000,2005年
92309,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2006000000,2006年
78306,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000000,2007年
103493,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2005100000,2005年度
82671,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2006100000,2006年度
19035,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000103,2007年1～3月期
19346,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000406,2007年4～6月期
20451,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000709,2007年7～9月期
19474,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007001012,2007年10～12月期
5822,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000101,2007年1月
6474,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000202,2007年2月
6739,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000303,2007年3月
6746,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000404,2007年4月
6116,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000505,2007年5月
6484,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000606,2007年6月
7119,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000707,2007年7月
6398,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000808,2007年8月
6934,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007000909,2007年9月
6669,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007001010,2007年10月
6570,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007001111,2007年11月
6235,010010000,生産数量,350010132,　　　　巻線固定抵抗器,2007001212,2007年12月
10519525,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2003000000,2003年
10850856,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2004000000,2004年
12309290,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2005000000,2005年
13333129,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2006000000,2006年
16286101,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000000,2007年
12505865,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2005100000,2005年度
13899840,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2006100000,2006年度
3567702,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000103,2007年1～3月期
3863028,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000406,2007年4～6月期
4392965,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000709,2007年7～9月期
4462406,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007001012,2007年10～12月期
1159769,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000101,2007年1月
1182478,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000202,2007年2月
1225455,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000303,2007年3月
1307824,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000404,2007年4月
1161511,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000505,2007年5月
1393693,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000606,2007年6月
1420483,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000707,2007年7月
1481360,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000808,2007年8月
1491122,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007000909,2007年9月
1571788,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007001010,2007年10月
1518050,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007001111,2007年11月
1372568,010010000,生産数量,350010133,　　　　ネットワーク抵抗器,2007001212,2007年12月
158667297,010010000,生産数量,350010134,　　　　チップ抵抗器,2003000000,2003年
200249690,010010000,生産数量,350010134,　　　　チップ抵抗器,2004000000,2004年
194415875,010010000,生産数量,350010134,　　　　チップ抵抗器,2005000000,2005年
231084184,010010000,生産数量,350010134,　　　　チップ抵抗器,2006000000,2006年
233294256,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000000,2007年
203353470,010010000,生産数量,350010134,　　　　チップ抵抗器,2005100000,2005年度
234353573,010010000,生産数量,350010134,　　　　チップ抵抗器,2006100000,2006年度
56428627,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000103,2007年1～3月期
57706395,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000406,2007年4～6月期
57140147,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000709,2007年7～9月期
62019087,010010000,生産数量,350010134,　　　　チップ抵抗器,2007001012,2007年10～12月期
17905906,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000101,2007年1月
18853737,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000202,2007年2月
19668984,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000303,2007年3月
19416627,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000404,2007年4月
18598120,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000505,2007年5月
19691648,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000606,2007年6月
19125054,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000707,2007年7月
18473573,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000808,2007年8月
19541520,010010000,生産数量,350010134,　　　　チップ抵抗器,2007000909,2007年9月
21220583,010010000,生産数量,350010134,　　　　チップ抵抗器,2007001010,2007年10月
21245280,010010000,生産数量,350010134,　　　　チップ抵抗器,2007001111,2007年11月
19553224,010010000,生産数量,350010134,　　　　チップ抵抗器,2007001212,2007年12月
5953430,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2003000000,2003年
5067714,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2004000000,2004年
5147376,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2005000000,2005年
5014745,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2006000000,2006年
4402421,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000000,2007年
5287657,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2005100000,2005年度
4800101,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2006100000,2006年度
1043521,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000103,2007年1～3月期
1099211,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000406,2007年4～6月期
1151093,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000709,2007年7～9月期
1108596,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007001012,2007年10～12月期
340057,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000101,2007年1月
338238,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000202,2007年2月
365226,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000303,2007年3月
384515,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000404,2007年4月
341590,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000505,2007年5月
373106,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000606,2007年6月
380441,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000707,2007年7月
393149,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000808,2007年8月
377503,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007000909,2007年9月
396059,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007001010,2007年10月
360620,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007001111,2007年11月
351917,010010000,生産数量,350010139,　　　　その他の固定抵抗器,2007001212,2007年12月
358942230,010010000,生産数量,350010300,　　固定コンデンサ,2003000000,2003年
436144625,010010000,生産数量,350010300,　　固定コンデンサ,2004000000,2004年
491913675,010010000,生産数量,350010300,　　固定コンデンサ,2005000000,2005年
606214603,010010000,生産数量,350010300,　　固定コンデンサ,2006000000,2006年
705360201,010010000,生産数量,350010300,　　固定コンデンサ,2007000000,2007年
525915176,010010000,生産数量,350010300,　　固定コンデンサ,2005100000,2005年度
629337005,010010000,生産数量,350010300,　　固定コンデンサ,2006100000,2006年度
160591292,010010000,生産数量,350010300,　　固定コンデンサ,2007000103,2007年1～3月期
162965367,010010000,生産数量,350010300,　　固定コンデンサ,2007000406,2007年4～6月期
183963918,010010000,生産数量,350010300,　　固定コンデンサ,2007000709,2007年7～9月期
197839624,010010000,生産数量,350010300,　　固定コンデンサ,2007001012,2007年10～12月期
52565799,010010000,生産数量,350010300,　　固定コンデンサ,2007000101,2007年1月
51684548,010010000,生産数量,350010300,　　固定コンデンサ,2007000202,2007年2月
56340945,010010000,生産数量,350010300,　　固定コンデンサ,2007000303,2007年3月
53479139,010010000,生産数量,350010300,　　固定コンデンサ,2007000404,2007年4月
53421607,010010000,生産数量,350010300,　　固定コンデンサ,2007000505,2007年5月
56064621,010010000,生産数量,350010300,　　固定コンデンサ,2007000606,2007年6月
59575258,010010000,生産数量,350010300,　　固定コンデンサ,2007000707,2007年7月
60160044,010010000,生産数量,350010300,　　固定コンデンサ,2007000808,2007年8月
64228616,010010000,生産数量,350010300,　　固定コンデンサ,2007000909,2007年9月
70009718,010010000,生産数量,350010300,　　固定コンデンサ,2007001010,2007年10月
66623106,010010000,生産数量,350010300,　　固定コンデンサ,2007001111,2007年11月
61206800,010010000,生産数量,350010300,　　固定コンデンサ,2007001212,2007年12月
19460674,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2003000000,2003年
20885628,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2004000000,2004年
20193506,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2005000000,2005年
21306940,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2006000000,2006年
20256358,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000000,2007年
20538798,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2005100000,2005年度
20991721,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2006100000,2006年度
4829199,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000103,2007年1～3月期
4945822,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000406,2007年4～6月期
5260677,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000709,2007年7～9月期
5220660,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007001012,2007年10～12月期
1575971,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000101,2007年1月
1612329,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000202,2007年2月
1640899,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000303,2007年3月
1634151,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000404,2007年4月
1616581,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000505,2007年5月
1695090,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000606,2007年6月
1822546,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000707,2007年7月
1693161,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000808,2007年8月
1744970,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007000909,2007年9月
1836667,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007001010,2007年10月
1741107,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007001111,2007年11月
1642886,010010000,生産数量,350010310,　　　アルミ電解コンデンサ,2007001212,2007年12月
5314573,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2003000000,2003年
5513719,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2004000000,2004年
4892743,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2005000000,2005年
5411077,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2006000000,2006年
4699250,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000000,2007年
5077153,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2005100000,2005年度
5244031,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2006100000,2006年度
1217632,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000103,2007年1～3月期
1234506,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000406,2007年4～6月期
1116634,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000709,2007年7～9月期
1130478,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007001012,2007年10～12月期
403032,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000101,2007年1月
400999,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000202,2007年2月
413601,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000303,2007年3月
403364,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000404,2007年4月
416399,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000505,2007年5月
414743,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000606,2007年6月
396008,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000707,2007年7月
350397,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000808,2007年8月
370229,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007000909,2007年9月
399513,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007001010,2007年10月
376676,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007001111,2007年11月
354289,010010000,生産数量,350010320,　　　タンタル電解コンデンサ,2007001212,2007年12月
329774163,010010000,生産数量,350010330,　　　セラミックコンデンサ,2003000000,2003年
406164547,010010000,生産数量,350010330,　　　セラミックコンデンサ,2004000000,2004年
463925026,010010000,生産数量,350010330,　　　セラミックコンデンサ,2005000000,2005年
576789310,010010000,生産数量,350010330,　　　セラミックコンデンサ,2006000000,2006年
677840651,010010000,生産数量,350010330,　　　セラミックコンデンサ,2007000000,2007年
