value,cat01,cat01_label,cat02,cat02_label,time,time_label
20673924,010005,生産,750020000,冷延広幅帯鋼 (t),0023010000,平成23年度
5267112,010005,生産,750020000,冷延広幅帯鋼 (t),0024000103,平成24年 1 ～ 3 月
5102321,010005,生産,750020000,冷延広幅帯鋼 (t),0024000406,平成24年 4 ～ 6 月
5404584,010005,生産,750020000,冷延広幅帯鋼 (t),0024000709,平成24年 7 ～ 9 月
4864131,010005,生産,750020000,冷延広幅帯鋼 (t),0024001012,平成24年 10 ～ 12 月
1707059,010005,生産,750020000,冷延広幅帯鋼 (t),0024000101,平成24年1月
1706175,010005,生産,750020000,冷延広幅帯鋼 (t),0024000202,平成24年2月
1853878,010005,生産,750020000,冷延広幅帯鋼 (t),0024000303,平成24年3月
1610242,010005,生産,750020000,冷延広幅帯鋼 (t),0024000404,平成24年4月
1745236,010005,生産,750020000,冷延広幅帯鋼 (t),0024000505,平成24年5月
1746843,010005,生産,750020000,冷延広幅帯鋼 (t),0024000606,平成24年6月
1796092,010005,生産,750020000,冷延広幅帯鋼 (t),0024000707,平成24年7月
1834239,010005,生産,750020000,冷延広幅帯鋼 (t),0024000808,平成24年8月
1774253,010005,生産,750020000,冷延広幅帯鋼 (t),0024000909,平成24年9月
1708902,010005,生産,750020000,冷延広幅帯鋼 (t),0024001010,平成24年10月
1602932,010005,生産,750020000,冷延広幅帯鋼 (t),0024001111,平成24年11月
1552297,010005,生産,750020000,冷延広幅帯鋼 (t),0024001212,平成24年12月
32512,010005,生産,750030000,冷延鋼板 (t),0020000000,平成20年
17237,010005,生産,750030000,冷延鋼板 (t),0021000000,平成21年
24050,010005,生産,750030000,冷延鋼板 (t),0022000000,平成22年
23024,010005,生産,750030000,冷延鋼板 (t),0023000000,平成23年
20929,010005,生産,750030000,冷延鋼板 (t),0024000000,平成24年
23933,010005,生産,750030000,冷延鋼板 (t),0022010000,平成22年度
22492,010005,生産,750030000,冷延鋼板 (t),0023010000,平成23年度
5474,010005,生産,750030000,冷延鋼板 (t),0024000103,平成24年 1 ～ 3 月
4987,010005,生産,750030000,冷延鋼板 (t),0024000406,平成24年 4 ～ 6 月
5019,010005,生産,750030000,冷延鋼板 (t),0024000709,平成24年 7 ～ 9 月
5449,010005,生産,750030000,冷延鋼板 (t),0024001012,平成24年 10 ～ 12 月
1472,010005,生産,750030000,冷延鋼板 (t),0024000101,平成24年1月
1924,010005,生産,750030000,冷延鋼板 (t),0024000202,平成24年2月
2078,010005,生産,750030000,冷延鋼板 (t),0024000303,平成24年3月
1476,010005,生産,750030000,冷延鋼板 (t),0024000404,平成24年4月
2018,010005,生産,750030000,冷延鋼板 (t),0024000505,平成24年5月
1493,010005,生産,750030000,冷延鋼板 (t),0024000606,平成24年6月
1646,010005,生産,750030000,冷延鋼板 (t),0024000707,平成24年7月
1413,010005,生産,750030000,冷延鋼板 (t),0024000808,平成24年8月
1960,010005,生産,750030000,冷延鋼板 (t),0024000909,平成24年9月
1849,010005,生産,750030000,冷延鋼板 (t),0024001010,平成24年10月
1831,010005,生産,750030000,冷延鋼板 (t),0024001111,平成24年11月
1769,010005,生産,750030000,冷延鋼板 (t),0024001212,平成24年12月
1901765,010005,生産,750040000,冷延電気鋼帯 (t),0020000000,平成20年
1410041,010005,生産,750040000,冷延電気鋼帯 (t),0021000000,平成21年
2001547,010005,生産,750040000,冷延電気鋼帯 (t),0022000000,平成22年
1949391,010005,生産,750040000,冷延電気鋼帯 (t),0023000000,平成23年
1593946,010005,生産,750040000,冷延電気鋼帯 (t),0024000000,平成24年
2048748,010005,生産,750040000,冷延電気鋼帯 (t),0022010000,平成22年度
1834740,010005,生産,750040000,冷延電気鋼帯 (t),0023010000,平成23年度
424711,010005,生産,750040000,冷延電気鋼帯 (t),0024000103,平成24年 1 ～ 3 月
401177,010005,生産,750040000,冷延電気鋼帯 (t),0024000406,平成24年 4 ～ 6 月
399090,010005,生産,750040000,冷延電気鋼帯 (t),0024000709,平成24年 7 ～ 9 月
368968,010005,生産,750040000,冷延電気鋼帯 (t),0024001012,平成24年 10 ～ 12 月
139016,010005,生産,750040000,冷延電気鋼帯 (t),0024000101,平成24年1月
130472,010005,生産,750040000,冷延電気鋼帯 (t),0024000202,平成24年2月
155223,010005,生産,750040000,冷延電気鋼帯 (t),0024000303,平成24年3月
119236,010005,生産,750040000,冷延電気鋼帯 (t),0024000404,平成24年4月
144999,010005,生産,750040000,冷延電気鋼帯 (t),0024000505,平成24年5月
136942,010005,生産,750040000,冷延電気鋼帯 (t),0024000606,平成24年6月
133441,010005,生産,750040000,冷延電気鋼帯 (t),0024000707,平成24年7月
132797,010005,生産,750040000,冷延電気鋼帯 (t),0024000808,平成24年8月
132852,010005,生産,750040000,冷延電気鋼帯 (t),0024000909,平成24年9月
120503,010005,生産,750040000,冷延電気鋼帯 (t),0024001010,平成24年10月
125617,010005,生産,750040000,冷延電気鋼帯 (t),0024001111,平成24年11月
122848,010005,生産,750040000,冷延電気鋼帯 (t),0024001212,平成24年12月
205990,010005,生産,750050000,磨棒鋼 (t),0020000000,平成20年
102449,010005,生産,750050000,磨棒鋼 (t),0021000000,平成21年
152189,010005,生産,750050000,磨棒鋼 (t),0022000000,平成22年
153599,010005,生産,750050000,磨棒鋼 (t),0023000000,平成23年
137240,010005,生産,750050000,磨棒鋼 (t),0024000000,平成24年
153661,010005,生産,750050000,磨棒鋼 (t),0022010000,平成22年度
151847,010005,生産,750050000,磨棒鋼 (t),0023010000,平成23年度
36318,010005,生産,750050000,磨棒鋼 (t),0024000103,平成24年 1 ～ 3 月
35553,010005,生産,750050000,磨棒鋼 (t),0024000406,平成24年 4 ～ 6 月
33211,010005,生産,750050000,磨棒鋼 (t),0024000709,平成24年 7 ～ 9 月
32158,010005,生産,750050000,磨棒鋼 (t),0024001012,平成24年 10 ～ 12 月
11299,010005,生産,750050000,磨棒鋼 (t),0024000101,平成24年1月
12762,010005,生産,750050000,磨棒鋼 (t),0024000202,平成24年2月
12257,010005,生産,750050000,磨棒鋼 (t),0024000303,平成24年3月
12562,010005,生産,750050000,磨棒鋼 (t),0024000404,平成24年4月
10842,010005,生産,750050000,磨棒鋼 (t),0024000505,平成24年5月
12149,010005,生産,750050000,磨棒鋼 (t),0024000606,平成24年6月
12187,010005,生産,750050000,磨棒鋼 (t),0024000707,平成24年7月
10312,010005,生産,750050000,磨棒鋼 (t),0024000808,平成24年8月
10712,010005,生産,750050000,磨棒鋼 (t),0024000909,平成24年9月
11114,010005,生産,750050000,磨棒鋼 (t),0024001010,平成24年10月
11105,010005,生産,750050000,磨棒鋼 (t),0024001111,平成24年11月
9939,010005,生産,750050000,磨棒鋼 (t),0024001212,平成24年12月
816253,010005,生産,750060000,鉄線 (t),0020000000,平成20年
612983,010005,生産,750060000,鉄線 (t),0021000000,平成21年
688833,010005,生産,750060000,鉄線 (t),0022000000,平成22年
673662,010005,生産,750060000,鉄線 (t),0023000000,平成23年
701422,010005,生産,750060000,鉄線 (t),0024000000,平成24年
691709,010005,生産,750060000,鉄線 (t),0022010000,平成22年度
669409,010005,生産,750060000,鉄線 (t),0023010000,平成23年度
175571,010005,生産,750060000,鉄線 (t),0024000103,平成24年 1 ～ 3 月
171800,010005,生産,750060000,鉄線 (t),0024000406,平成24年 4 ～ 6 月
169188,010005,生産,750060000,鉄線 (t),0024000709,平成24年 7 ～ 9 月
184863,010005,生産,750060000,鉄線 (t),0024001012,平成24年 10 ～ 12 月
55330,010005,生産,750060000,鉄線 (t),0024000101,平成24年1月
59579,010005,生産,750060000,鉄線 (t),0024000202,平成24年2月
60662,010005,生産,750060000,鉄線 (t),0024000303,平成24年3月
57044,010005,生産,750060000,鉄線 (t),0024000404,平成24年4月
55787,010005,生産,750060000,鉄線 (t),0024000505,平成24年5月
58969,010005,生産,750060000,鉄線 (t),0024000606,平成24年6月
58009,010005,生産,750060000,鉄線 (t),0024000707,平成24年7月
53197,010005,生産,750060000,鉄線 (t),0024000808,平成24年8月
57982,010005,生産,750060000,鉄線 (t),0024000909,平成24年9月
64056,010005,生産,750060000,鉄線 (t),0024001010,平成24年10月
63334,010005,生産,750060000,鉄線 (t),0024001111,平成24年11月
57473,010005,生産,750060000,鉄線 (t),0024001212,平成24年12月
404120,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0020000000,平成20年
288857,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0021000000,平成21年
333761,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0022000000,平成22年
313492,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0023000000,平成23年
311285,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000000,平成24年
327823,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0022010000,平成22年度
312905,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0023010000,平成23年度
81029,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000103,平成24年 1 ～ 3 月
78805,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000406,平成24年 4 ～ 6 月
77233,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000709,平成24年 7 ～ 9 月
74218,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024001012,平成24年 10 ～ 12 月
25901,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000101,平成24年1月
27599,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000202,平成24年2月
27529,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000303,平成24年3月
26302,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000404,平成24年4月
25541,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000505,平成24年5月
26962,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000606,平成24年6月
26843,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000707,平成24年7月
24163,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000808,平成24年8月
26227,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024000909,平成24年9月
26369,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024001010,平成24年10月
24492,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024001111,平成24年11月
23357,010005,生産,750070000,冷間圧造用炭素鋼線 (t),0024001212,平成24年12月
385128,010005,生産,750080000,硬鋼線 (t),0020000000,平成20年
286982,010005,生産,750080000,硬鋼線 (t),0021000000,平成21年
327421,010005,生産,750080000,硬鋼線 (t),0022000000,平成22年
319414,010005,生産,750080000,硬鋼線 (t),0023000000,平成23年
303163,010005,生産,750080000,硬鋼線 (t),0024000000,平成24年
330309,010005,生産,750080000,硬鋼線 (t),0022010000,平成22年度
314062,010005,生産,750080000,硬鋼線 (t),0023010000,平成23年度
76611,010005,生産,750080000,硬鋼線 (t),0024000103,平成24年 1 ～ 3 月
77044,010005,生産,750080000,硬鋼線 (t),0024000406,平成24年 4 ～ 6 月
74716,010005,生産,750080000,硬鋼線 (t),0024000709,平成24年 7 ～ 9 月
74792,010005,生産,750080000,硬鋼線 (t),0024001012,平成24年 10 ～ 12 月
23859,010005,生産,750080000,硬鋼線 (t),0024000101,平成24年1月
25725,010005,生産,750080000,硬鋼線 (t),0024000202,平成24年2月
27027,010005,生産,750080000,硬鋼線 (t),0024000303,平成24年3月
25826,010005,生産,750080000,硬鋼線 (t),0024000404,平成24年4月
23960,010005,生産,750080000,硬鋼線 (t),0024000505,平成24年5月
27258,010005,生産,750080000,硬鋼線 (t),0024000606,平成24年6月
26644,010005,生産,750080000,硬鋼線 (t),0024000707,平成24年7月
22816,010005,生産,750080000,硬鋼線 (t),0024000808,平成24年8月
25256,010005,生産,750080000,硬鋼線 (t),0024000909,平成24年9月
26598,010005,生産,750080000,硬鋼線 (t),0024001010,平成24年10月
25332,010005,生産,750080000,硬鋼線 (t),0024001111,平成24年11月
22862,010005,生産,750080000,硬鋼線 (t),0024001212,平成24年12月
257777,010005,生産,750090000,溶接棒心線 (t),0020000000,平成20年
180542,010005,生産,750090000,溶接棒心線 (t),0021000000,平成21年
199412,010005,生産,750090000,溶接棒心線 (t),0022000000,平成22年
155232,010005,生産,750090000,溶接棒心線 (t),0023000000,平成23年
146291,010005,生産,750090000,溶接棒心線 (t),0024000000,平成24年
194280,010005,生産,750090000,溶接棒心線 (t),0022010000,平成22年度
151263,010005,生産,750090000,溶接棒心線 (t),0023010000,平成23年度
37940,010005,生産,750090000,溶接棒心線 (t),0024000103,平成24年 1 ～ 3 月
38274,010005,生産,750090000,溶接棒心線 (t),0024000406,平成24年 4 ～ 6 月
35130,010005,生産,750090000,溶接棒心線 (t),0024000709,平成24年 7 ～ 9 月
34947,010005,生産,750090000,溶接棒心線 (t),0024001012,平成24年 10 ～ 12 月
12208,010005,生産,750090000,溶接棒心線 (t),0024000101,平成24年1月
12878,010005,生産,750090000,溶接棒心線 (t),0024000202,平成24年2月
12854,010005,生産,750090000,溶接棒心線 (t),0024000303,平成24年3月
12830,010005,生産,750090000,溶接棒心線 (t),0024000404,平成24年4月
11933,010005,生産,750090000,溶接棒心線 (t),0024000505,平成24年5月
13511,010005,生産,750090000,溶接棒心線 (t),0024000606,平成24年6月
13661,010005,生産,750090000,溶接棒心線 (t),0024000707,平成24年7月
10255,010005,生産,750090000,溶接棒心線 (t),0024000808,平成24年8月
11214,010005,生産,750090000,溶接棒心線 (t),0024000909,平成24年9月
12516,010005,生産,750090000,溶接棒心線 (t),0024001010,平成24年10月
11670,010005,生産,750090000,溶接棒心線 (t),0024001111,平成24年11月
10761,010005,生産,750090000,溶接棒心線 (t),0024001212,平成24年12月
-,020005,受入,750010000,磨帯鋼 (t),0020000000,平成20年
-,020005,受入,750010000,磨帯鋼 (t),0021000000,平成21年
-,020005,受入,750010000,磨帯鋼 (t),0022000000,平成22年
-,020005,受入,750010000,磨帯鋼 (t),0023000000,平成23年
-,020005,受入,750010000,磨帯鋼 (t),0024000000,平成24年
-,020005,受入,750010000,磨帯鋼 (t),0022010000,平成22年度
-,020005,受入,750010000,磨帯鋼 (t),0023010000,平成23年度
-,020005,受入,750010000,磨帯鋼 (t),0024000103,平成24年 1 ～ 3 月
-,020005,受入,750010000,磨帯鋼 (t),0024000406,平成24年 4 ～ 6 月
-,020005,受入,750010000,磨帯鋼 (t),0024000709,平成24年 7 ～ 9 月
-,020005,受入,750010000,磨帯鋼 (t),0024001012,平成24年 10 ～ 12 月
-,020005,受入,750010000,磨帯鋼 (t),0024000101,平成24年1月
-,020005,受入,750010000,磨帯鋼 (t),0024000202,平成24年2月
-,020005,受入,750010000,磨帯鋼 (t),0024000303,平成24年3月
-,020005,受入,750010000,磨帯鋼 (t),0024000404,平成24年4月
-,020005,受入,750010000,磨帯鋼 (t),0024000505,平成24年5月
-,020005,受入,750010000,磨帯鋼 (t),0024000606,平成24年6月
-,020005,受入,750010000,磨帯鋼 (t),0024000707,平成24年7月
-,020005,受入,750010000,磨帯鋼 (t),0024000808,平成24年8月
-,020005,受入,750010000,磨帯鋼 (t),0024000909,平成24年9月
-,020005,受入,750010000,磨帯鋼 (t),0024001010,平成24年10月
-,020005,受入,750010000,磨帯鋼 (t),0024001111,平成24年11月
-,020005,受入,750010000,磨帯鋼 (t),0024001212,平成24年12月
1402195,020005,受入,750020000,冷延広幅帯鋼 (t),0020000000,平成20年
804575,020005,受入,750020000,冷延広幅帯鋼 (t),0021000000,平成21年
990786,020005,受入,750020000,冷延広幅帯鋼 (t),0022000000,平成22年
935082,020005,受入,750020000,冷延広幅帯鋼 (t),0023000000,平成23年
1041420,020005,受入,750020000,冷延広幅帯鋼 (t),0024000000,平成24年
957659,020005,受入,750020000,冷延広幅帯鋼 (t),0022010000,平成22年度
952717,020005,受入,750020000,冷延広幅帯鋼 (t),0023010000,平成23年度
225159,020005,受入,750020000,冷延広幅帯鋼 (t),0024000103,平成24年 1 ～ 3 月
245768,020005,受入,750020000,冷延広幅帯鋼 (t),0024000406,平成24年 4 ～ 6 月
276256,020005,受入,750020000,冷延広幅帯鋼 (t),0024000709,平成24年 7 ～ 9 月
294237,020005,受入,750020000,冷延広幅帯鋼 (t),0024001012,平成24年 10 ～ 12 月
82831,020005,受入,750020000,冷延広幅帯鋼 (t),0024000101,平成24年1月
71884,020005,受入,750020000,冷延広幅帯鋼 (t),0024000202,平成24年2月
70444,020005,受入,750020000,冷延広幅帯鋼 (t),0024000303,平成24年3月
79479,020005,受入,750020000,冷延広幅帯鋼 (t),0024000404,平成24年4月
79980,020005,受入,750020000,冷延広幅帯鋼 (t),0024000505,平成24年5月
86309,020005,受入,750020000,冷延広幅帯鋼 (t),0024000606,平成24年6月
94829,020005,受入,750020000,冷延広幅帯鋼 (t),0024000707,平成24年7月
95091,020005,受入,750020000,冷延広幅帯鋼 (t),0024000808,平成24年8月
86336,020005,受入,750020000,冷延広幅帯鋼 (t),0024000909,平成24年9月
101705,020005,受入,750020000,冷延広幅帯鋼 (t),0024001010,平成24年10月
103640,020005,受入,750020000,冷延広幅帯鋼 (t),0024001111,平成24年11月
88892,020005,受入,750020000,冷延広幅帯鋼 (t),0024001212,平成24年12月
10703,020005,受入,750030000,冷延鋼板 (t),0020000000,平成20年
8483,020005,受入,750030000,冷延鋼板 (t),0021000000,平成21年
11386,020005,受入,750030000,冷延鋼板 (t),0022000000,平成22年
10313,020005,受入,750030000,冷延鋼板 (t),0023000000,平成23年
10712,020005,受入,750030000,冷延鋼板 (t),0024000000,平成24年
11126,020005,受入,750030000,冷延鋼板 (t),0022010000,平成22年度
10710,020005,受入,750030000,冷延鋼板 (t),0023010000,平成23年度
2207,020005,受入,750030000,冷延鋼板 (t),0024000103,平成24年 1 ～ 3 月
3527,020005,受入,750030000,冷延鋼板 (t),0024000406,平成24年 4 ～ 6 月
2801,020005,受入,750030000,冷延鋼板 (t),0024000709,平成24年 7 ～ 9 月
2177,020005,受入,750030000,冷延鋼板 (t),0024001012,平成24年 10 ～ 12 月
485,020005,受入,750030000,冷延鋼板 (t),0024000101,平成24年1月
863,020005,受入,750030000,冷延鋼板 (t),0024000202,平成24年2月
859,020005,受入,750030000,冷延鋼板 (t),0024000303,平成24年3月
1172,020005,受入,750030000,冷延鋼板 (t),0024000404,平成24年4月
1144,020005,受入,750030000,冷延鋼板 (t),0024000505,平成24年5月
1211,020005,受入,750030000,冷延鋼板 (t),0024000606,平成24年6月
896,020005,受入,750030000,冷延鋼板 (t),0024000707,平成24年7月
996,020005,受入,750030000,冷延鋼板 (t),0024000808,平成24年8月
909,020005,受入,750030000,冷延鋼板 (t),0024000909,平成24年9月
843,020005,受入,750030000,冷延鋼板 (t),0024001010,平成24年10月
607,020005,受入,750030000,冷延鋼板 (t),0024001111,平成24年11月
727,020005,受入,750030000,冷延鋼板 (t),0024001212,平成24年12月
-,020005,受入,750040000,冷延電気鋼帯 (t),0020000000,平成20年
-,020005,受入,750040000,冷延電気鋼帯 (t),0021000000,平成21年
-,020005,受入,750040000,冷延電気鋼帯 (t),0022000000,平成22年
-,020005,受入,750040000,冷延電気鋼帯 (t),0023000000,平成23年
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000000,平成24年
-,020005,受入,750040000,冷延電気鋼帯 (t),0022010000,平成22年度
-,020005,受入,750040000,冷延電気鋼帯 (t),0023010000,平成23年度
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000103,平成24年 1 ～ 3 月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000406,平成24年 4 ～ 6 月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000709,平成24年 7 ～ 9 月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024001012,平成24年 10 ～ 12 月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000101,平成24年1月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000202,平成24年2月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000303,平成24年3月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000404,平成24年4月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000505,平成24年5月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000606,平成24年6月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000707,平成24年7月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000808,平成24年8月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024000909,平成24年9月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024001010,平成24年10月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024001111,平成24年11月
-,020005,受入,750040000,冷延電気鋼帯 (t),0024001212,平成24年12月
165,030002,消費,750010000,磨帯鋼 (t),0020000000,平成20年
117,030002,消費,750010000,磨帯鋼 (t),0021000000,平成21年
84,030002,消費,750010000,磨帯鋼 (t),0022000000,平成22年
42,030002,消費,750010000,磨帯鋼 (t),0023000000,平成23年
22,030002,消費,750010000,磨帯鋼 (t),0024000000,平成24年
79,030002,消費,750010000,磨帯鋼 (t),0022010000,平成22年度
28,030002,消費,750010000,磨帯鋼 (t),0023010000,平成23年度
6,030002,消費,750010000,磨帯鋼 (t),0024000103,平成24年 1 ～ 3 月
7,030002,消費,750010000,磨帯鋼 (t),0024000406,平成24年 4 ～ 6 月
4,030002,消費,750010000,磨帯鋼 (t),0024000709,平成24年 7 ～ 9 月
5,030002,消費,750010000,磨帯鋼 (t),0024001012,平成24年 10 ～ 12 月
1,030002,消費,750010000,磨帯鋼 (t),0024000101,平成24年1月
3,030002,消費,750010000,磨帯鋼 (t),0024000202,平成24年2月
2,030002,消費,750010000,磨帯鋼 (t),0024000303,平成24年3月
3,030002,消費,750010000,磨帯鋼 (t),0024000404,平成24年4月
1,030002,消費,750010000,磨帯鋼 (t),0024000505,平成24年5月
3,030002,消費,750010000,磨帯鋼 (t),0024000606,平成24年6月
2,030002,消費,750010000,磨帯鋼 (t),0024000707,平成24年7月
1,030002,消費,750010000,磨帯鋼 (t),0024000808,平成24年8月
1,030002,消費,750010000,磨帯鋼 (t),0024000909,平成24年9月
1,030002,消費,750010000,磨帯鋼 (t),0024001010,平成24年10月
3,030002,消費,750010000,磨帯鋼 (t),0024001111,平成24年11月
1,030002,消費,750010000,磨帯鋼 (t),0024001212,平成24年12月
16896531,030002,消費,750020000,冷延広幅帯鋼 (t),0020000000,平成20年
11633073,030002,消費,750020000,冷延広幅帯鋼 (t),0021000000,平成21年
15700535,030002,消費,750020000,冷延広幅帯鋼 (t),0022000000,平成22年
14178531,030002,消費,750020000,冷延広幅帯鋼 (t),0023000000,平成23年
14266670,030002,消費,750020000,冷延広幅帯鋼 (t),0024000000,平成24年
15378197,030002,消費,750020000,冷延広幅帯鋼 (t),0022010000,平成22年度
14122176,030002,消費,750020000,冷延広幅帯鋼 (t),0023010000,平成23年度
3582418,030002,消費,750020000,冷延広幅帯鋼 (t),0024000103,平成24年 1 ～ 3 月
3511421,030002,消費,750020000,冷延広幅帯鋼 (t),0024000406,平成24年 4 ～ 6 月
3748631,030002,消費,750020000,冷延広幅帯鋼 (t),0024000709,平成24年 7 ～ 9 月
3424200,030002,消費,750020000,冷延広幅帯鋼 (t),0024001012,平成24年 10 ～ 12 月
1178931,030002,消費,750020000,冷延広幅帯鋼 (t),0024000101,平成24年1月
1131752,030002,消費,750020000,冷延広幅帯鋼 (t),0024000202,平成24年2月
1271735,030002,消費,750020000,冷延広幅帯鋼 (t),0024000303,平成24年3月
1112543,030002,消費,750020000,冷延広幅帯鋼 (t),0024000404,平成24年4月
1202640,030002,消費,750020000,冷延広幅帯鋼 (t),0024000505,平成24年5月
1196238,030002,消費,750020000,冷延広幅帯鋼 (t),0024000606,平成24年6月
1260289,030002,消費,750020000,冷延広幅帯鋼 (t),0024000707,平成24年7月
1257030,030002,消費,750020000,冷延広幅帯鋼 (t),0024000808,平成24年8月
1231312,030002,消費,750020000,冷延広幅帯鋼 (t),0024000909,平成24年9月
1209319,030002,消費,750020000,冷延広幅帯鋼 (t),0024001010,平成24年10月
1118011,030002,消費,750020000,冷延広幅帯鋼 (t),0024001111,平成24年11月
1096870,030002,消費,750020000,冷延広幅帯鋼 (t),0024001212,平成24年12月
10892,030002,消費,750030000,冷延鋼板 (t),0020000000,平成20年
8703,030002,消費,750030000,冷延鋼板 (t),0021000000,平成21年
11321,030002,消費,750030000,冷延鋼板 (t),0022000000,平成22年
10130,030002,消費,750030000,冷延鋼板 (t),0023000000,平成23年
10661,030002,消費,750030000,冷延鋼板 (t),0024000000,平成24年
11034,030002,消費,750030000,冷延鋼板 (t),0022010000,平成22年度
10506,030002,消費,750030000,冷延鋼板 (t),0023010000,平成23年度
2261,030002,消費,750030000,冷延鋼板 (t),0024000103,平成24年 1 ～ 3 月
3327,030002,消費,750030000,冷延鋼板 (t),0024000406,平成24年 4 ～ 6 月
2996,030002,消費,750030000,冷延鋼板 (t),0024000709,平成24年 7 ～ 9 月
2077,030002,消費,750030000,冷延鋼板 (t),0024001012,平成24年 10 ～ 12 月
515,030002,消費,750030000,冷延鋼板 (t),0024000101,平成24年1月
834,030002,消費,750030000,冷延鋼板 (t),0024000202,平成24年2月
912,030002,消費,750030000,冷延鋼板 (t),0024000303,平成24年3月
977,030002,消費,750030000,冷延鋼板 (t),0024000404,平成24年4月
1225,030002,消費,750030000,冷延鋼板 (t),0024000505,平成24年5月
1125,030002,消費,750030000,冷延鋼板 (t),0024000606,平成24年6月
1229,030002,消費,750030000,冷延鋼板 (t),0024000707,平成24年7月
824,030002,消費,750030000,冷延鋼板 (t),0024000808,平成24年8月
943,030002,消費,750030000,冷延鋼板 (t),0024000909,平成24年9月
