value,cat01,cat01_label,cat02,cat02_label
8202175,104010000,消費数量 (t),113010000,段ボール原紙 計
4893872,104010000,消費数量 (t),113011000,段ボール原紙 ライナー
3308303,104010000,消費数量 (t),113012000,段ボール原紙 中芯原紙
