value,cat01,cat01_label,cat02,cat02_label,time,time_label
25570,1200,生産能力 （月）,020070000,酸化チタン (t),0024000505,平成24年5月
25570,1200,生産能力 （月）,020070000,酸化チタン (t),0024000606,平成24年6月
25570,1200,生産能力 （月）,020070000,酸化チタン (t),0024000707,平成24年7月
25570,1200,生産能力 （月）,020070000,酸化チタン (t),0024000808,平成24年8月
25570,1200,生産能力 （月）,020070000,酸化チタン (t),0024000909,平成24年9月
25570,1200,生産能力 （月）,020070000,酸化チタン (t),0024001010,平成24年10月
25570,1200,生産能力 （月）,020070000,酸化チタン (t),0024001111,平成24年11月
25570,1200,生産能力 （月）,020070000,酸化チタン (t),0024001212,平成24年12月
69212,1200,生産能力 （月）,020080000,カーボンブラック (t),0023001212,平成23年12月
67712,1200,生産能力 （月）,020080000,カーボンブラック (t),0024000101,平成24年1月
67712,1200,生産能力 （月）,020080000,カーボンブラック (t),0024000202,平成24年2月
67712,1200,生産能力 （月）,020080000,カーボンブラック (t),0024000303,平成24年3月
67712,1200,生産能力 （月）,020080000,カーボンブラック (t),0024000404,平成24年4月
67712,1200,生産能力 （月）,020080000,カーボンブラック (t),0024000505,平成24年5月
67712,1200,生産能力 （月）,020080000,カーボンブラック (t),0024000606,平成24年6月
67712,1200,生産能力 （月）,020080000,カーボンブラック (t),0024000707,平成24年7月
67712,1200,生産能力 （月）,020080000,カーボンブラック (t),0024000808,平成24年8月
67712,1200,生産能力 （月）,020080000,カーボンブラック (t),0024000909,平成24年9月
67712,1200,生産能力 （月）,020080000,カーボンブラック (t),0024001010,平成24年10月
67712,1200,生産能力 （月）,020080000,カーボンブラック (t),0024001111,平成24年11月
67712,1200,生産能力 （月）,020080000,カーボンブラック (t),0024001212,平成24年12月
8725,1200,生産能力 （月）,020090000,活性炭 (t),0023001212,平成23年12月
8725,1200,生産能力 （月）,020090000,活性炭 (t),0024000101,平成24年1月
9025,1200,生産能力 （月）,020090000,活性炭 (t),0024000202,平成24年2月
9025,1200,生産能力 （月）,020090000,活性炭 (t),0024000303,平成24年3月
9025,1200,生産能力 （月）,020090000,活性炭 (t),0024000404,平成24年4月
9025,1200,生産能力 （月）,020090000,活性炭 (t),0024000505,平成24年5月
9025,1200,生産能力 （月）,020090000,活性炭 (t),0024000606,平成24年6月
9025,1200,生産能力 （月）,020090000,活性炭 (t),0024000707,平成24年7月
9025,1200,生産能力 （月）,020090000,活性炭 (t),0024000808,平成24年8月
9025,1200,生産能力 （月）,020090000,活性炭 (t),0024000909,平成24年9月
9025,1200,生産能力 （月）,020090000,活性炭 (t),0024001010,平成24年10月
9025,1200,生産能力 （月）,020090000,活性炭 (t),0024001111,平成24年11月
9025,1200,生産能力 （月）,020090000,活性炭 (t),0024001212,平成24年12月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0023001212,平成23年12月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000101,平成24年1月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000202,平成24年2月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000303,平成24年3月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000404,平成24年4月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000505,平成24年5月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000606,平成24年6月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000707,平成24年7月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000808,平成24年8月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000909,平成24年9月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024001010,平成24年10月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024001111,平成24年11月
122328,1200,生産能力 （月）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024001212,平成24年12月
885,1200,生産能力 （月）,020120000,よう素 (t),0023001212,平成23年12月
885,1200,生産能力 （月）,020120000,よう素 (t),0024000101,平成24年1月
885,1200,生産能力 （月）,020120000,よう素 (t),0024000202,平成24年2月
885,1200,生産能力 （月）,020120000,よう素 (t),0024000303,平成24年3月
885,1200,生産能力 （月）,020120000,よう素 (t),0024000404,平成24年4月
885,1200,生産能力 （月）,020120000,よう素 (t),0024000505,平成24年5月
885,1200,生産能力 （月）,020120000,よう素 (t),0024000606,平成24年6月
885,1200,生産能力 （月）,020120000,よう素 (t),0024000707,平成24年7月
885,1200,生産能力 （月）,020120000,よう素 (t),0024000808,平成24年8月
885,1200,生産能力 （月）,020120000,よう素 (t),0024000909,平成24年9月
885,1200,生産能力 （月）,020120000,よう素 (t),0024001010,平成24年10月
885,1200,生産能力 （月）,020120000,よう素 (t),0024001111,平成24年11月
885,1200,生産能力 （月）,020120000,よう素 (t),0024001212,平成24年12月
102659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0023001212,平成23年12月
102659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0024000101,平成24年1月
102659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0024000202,平成24年2月
102659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0024000303,平成24年3月
102659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0024000404,平成24年4月
102659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0024000505,平成24年5月
102659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0024000606,平成24年6月
102659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0024000707,平成24年7月
102659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0024000808,平成24年8月
102659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0024000909,平成24年9月
97659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0024001010,平成24年10月
97659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0024001111,平成24年11月
97659,1200,生産能力 （月）,020130000,けい酸ナトリウム (t),0024001212,平成24年12月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0023001212,平成23年12月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0024000101,平成24年1月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0024000202,平成24年2月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0024000303,平成24年3月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0024000404,平成24年4月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0024000505,平成24年5月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0024000606,平成24年6月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0024000707,平成24年7月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0024000808,平成24年8月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0024000909,平成24年9月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0024001010,平成24年10月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0024001111,平成24年11月
22392,1200,生産能力 （月）,020140000,過酸化水素（100％重量換算値） (t),0024001212,平成24年12月
735093,1200,生産能力 （月）,020160000,硫酸 (t),0023001212,平成23年12月
735093,1200,生産能力 （月）,020160000,硫酸 (t),0024000101,平成24年1月
735093,1200,生産能力 （月）,020160000,硫酸 (t),0024000202,平成24年2月
735093,1200,生産能力 （月）,020160000,硫酸 (t),0024000303,平成24年3月
726867,1200,生産能力 （月）,020160000,硫酸 (t),0024000404,平成24年4月
726867,1200,生産能力 （月）,020160000,硫酸 (t),0024000505,平成24年5月
726867,1200,生産能力 （月）,020160000,硫酸 (t),0024000606,平成24年6月
726867,1200,生産能力 （月）,020160000,硫酸 (t),0024000707,平成24年7月
726867,1200,生産能力 （月）,020160000,硫酸 (t),0024000808,平成24年8月
726867,1200,生産能力 （月）,020160000,硫酸 (t),0024000909,平成24年9月
726867,1200,生産能力 （月）,020160000,硫酸 (t),0024001010,平成24年10月
726867,1200,生産能力 （月）,020160000,硫酸 (t),0024001111,平成24年11月
726867,1200,生産能力 （月）,020160000,硫酸 (t),0024001212,平成24年12月
54.3,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0023001212,平成23年12月
61.2,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0024000101,平成24年1月
47.7,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0024000202,平成24年2月
48,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0024000303,平成24年3月
56.3,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0024000404,平成24年4月
48.4,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0024000505,平成24年5月
47.9,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0024000606,平成24年6月
53.8,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0024000707,平成24年7月
45.6,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0024000808,平成24年8月
40.3,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0024000909,平成24年9月
54.5,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0024001010,平成24年10月
45.3,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0024001111,平成24年11月
48.1,2000,稼働率 （%）,020010000,ふっ化水素酸 (50％換算値) (t),0024001212,平成24年12月
33.4,2000,稼働率 （%）,020020000,りん酸 (t),0023001212,平成23年12月
36.3,2000,稼働率 （%）,020020000,りん酸 (t),0024000101,平成24年1月
41.3,2000,稼働率 （%）,020020000,りん酸 (t),0024000202,平成24年2月
30.1,2000,稼働率 （%）,020020000,りん酸 (t),0024000303,平成24年3月
36.2,2000,稼働率 （%）,020020000,りん酸 (t),0024000404,平成24年4月
26.1,2000,稼働率 （%）,020020000,りん酸 (t),0024000505,平成24年5月
45.9,2000,稼働率 （%）,020020000,りん酸 (t),0024000606,平成24年6月
38.9,2000,稼働率 （%）,020020000,りん酸 (t),0024000707,平成24年7月
37.5,2000,稼働率 （%）,020020000,りん酸 (t),0024000808,平成24年8月
30.7,2000,稼働率 （%）,020020000,りん酸 (t),0024000909,平成24年9月
36.2,2000,稼働率 （%）,020020000,りん酸 (t),0024001010,平成24年10月
43.1,2000,稼働率 （%）,020020000,りん酸 (t),0024001111,平成24年11月
35.2,2000,稼働率 （%）,020020000,りん酸 (t),0024001212,平成24年12月
36.4,2000,稼働率 （%）,020030000,水酸化カリウム (t),0023001212,平成23年12月
41.5,2000,稼働率 （%）,020030000,水酸化カリウム (t),0024000101,平成24年1月
34.1,2000,稼働率 （%）,020030000,水酸化カリウム (t),0024000202,平成24年2月
30.9,2000,稼働率 （%）,020030000,水酸化カリウム (t),0024000303,平成24年3月
42.8,2000,稼働率 （%）,020030000,水酸化カリウム (t),0024000404,平成24年4月
47.9,2000,稼働率 （%）,020030000,水酸化カリウム (t),0024000505,平成24年5月
45.9,2000,稼働率 （%）,020030000,水酸化カリウム (t),0024000606,平成24年6月
38.6,2000,稼働率 （%）,020030000,水酸化カリウム (t),0024000707,平成24年7月
42.8,2000,稼働率 （%）,020030000,水酸化カリウム (t),0024000808,平成24年8月
46.5,2000,稼働率 （%）,020030000,水酸化カリウム (t),0024000909,平成24年9月
41.3,2000,稼働率 （%）,020030000,水酸化カリウム (t),0024001010,平成24年10月
44.3,2000,稼働率 （%）,020030000,水酸化カリウム (t),0024001111,平成24年11月
42.4,2000,稼働率 （%）,020030000,水酸化カリウム (t),0024001212,平成24年12月
68.3,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0023001212,平成23年12月
67.7,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0024000101,平成24年1月
54,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0024000202,平成24年2月
70.3,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0024000303,平成24年3月
57.8,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0024000404,平成24年4月
69.3,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0024000505,平成24年5月
77.2,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0024000606,平成24年6月
63.4,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0024000707,平成24年7月
39.3,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0024000808,平成24年8月
56.7,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0024000909,平成24年9月
70.8,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0024001010,平成24年10月
65.8,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0024001111,平成24年11月
50.5,2000,稼働率 （%）,020040000,酸化亜鉛 (t),0024001212,平成24年12月
66.8,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0023001212,平成23年12月
67.1,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0024000101,平成24年1月
69.7,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0024000202,平成24年2月
68.3,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0024000303,平成24年3月
65.1,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0024000404,平成24年4月
67.7,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0024000505,平成24年5月
71.1,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0024000606,平成24年6月
69.5,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0024000707,平成24年7月
57.5,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0024000808,平成24年8月
62.6,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0024000909,平成24年9月
63.9,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0024001010,平成24年10月
68.8,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0024001111,平成24年11月
67.3,2000,稼働率 （%）,020050000,酸化第二鉄 (t),0024001212,平成24年12月
62.2,2000,稼働率 （%）,020060100,アゾ顔料 (t),0023001212,平成23年12月
53.7,2000,稼働率 （%）,020060100,アゾ顔料 (t),0024000101,平成24年1月
59.4,2000,稼働率 （%）,020060100,アゾ顔料 (t),0024000202,平成24年2月
60.5,2000,稼働率 （%）,020060100,アゾ顔料 (t),0024000303,平成24年3月
58.9,2000,稼働率 （%）,020060100,アゾ顔料 (t),0024000404,平成24年4月
54.4,2000,稼働率 （%）,020060100,アゾ顔料 (t),0024000505,平成24年5月
65.3,2000,稼働率 （%）,020060100,アゾ顔料 (t),0024000606,平成24年6月
55,2000,稼働率 （%）,020060100,アゾ顔料 (t),0024000707,平成24年7月
60.5,2000,稼働率 （%）,020060100,アゾ顔料 (t),0024000808,平成24年8月
65.4,2000,稼働率 （%）,020060100,アゾ顔料 (t),0024000909,平成24年9月
67.8,2000,稼働率 （%）,020060100,アゾ顔料 (t),0024001010,平成24年10月
61.4,2000,稼働率 （%）,020060100,アゾ顔料 (t),0024001111,平成24年11月
65,2000,稼働率 （%）,020060100,アゾ顔料 (t),0024001212,平成24年12月
77.1,2000,稼働率 （%）,020070000,酸化チタン (t),0023001212,平成23年12月
75.5,2000,稼働率 （%）,020070000,酸化チタン (t),0024000101,平成24年1月
71.5,2000,稼働率 （%）,020070000,酸化チタン (t),0024000202,平成24年2月
66.8,2000,稼働率 （%）,020070000,酸化チタン (t),0024000303,平成24年3月
68.7,2000,稼働率 （%）,020070000,酸化チタン (t),0024000404,平成24年4月
76.3,2000,稼働率 （%）,020070000,酸化チタン (t),0024000505,平成24年5月
72.8,2000,稼働率 （%）,020070000,酸化チタン (t),0024000606,平成24年6月
64.8,2000,稼働率 （%）,020070000,酸化チタン (t),0024000707,平成24年7月
56.2,2000,稼働率 （%）,020070000,酸化チタン (t),0024000808,平成24年8月
52.6,2000,稼働率 （%）,020070000,酸化チタン (t),0024000909,平成24年9月
19.8,2000,稼働率 （%）,020070000,酸化チタン (t),0024001010,平成24年10月
39.2,2000,稼働率 （%）,020070000,酸化チタン (t),0024001111,平成24年11月
60.8,2000,稼働率 （%）,020070000,酸化チタン (t),0024001212,平成24年12月
72.8,2000,稼働率 （%）,020080000,カーボンブラック (t),0023001212,平成23年12月
77.1,2000,稼働率 （%）,020080000,カーボンブラック (t),0024000101,平成24年1月
83.2,2000,稼働率 （%）,020080000,カーボンブラック (t),0024000202,平成24年2月
87.2,2000,稼働率 （%）,020080000,カーボンブラック (t),0024000303,平成24年3月
76.9,2000,稼働率 （%）,020080000,カーボンブラック (t),0024000404,平成24年4月
84.9,2000,稼働率 （%）,020080000,カーボンブラック (t),0024000505,平成24年5月
81.8,2000,稼働率 （%）,020080000,カーボンブラック (t),0024000606,平成24年6月
85.5,2000,稼働率 （%）,020080000,カーボンブラック (t),0024000707,平成24年7月
78.5,2000,稼働率 （%）,020080000,カーボンブラック (t),0024000808,平成24年8月
79.6,2000,稼働率 （%）,020080000,カーボンブラック (t),0024000909,平成24年9月
70.2,2000,稼働率 （%）,020080000,カーボンブラック (t),0024001010,平成24年10月
66.9,2000,稼働率 （%）,020080000,カーボンブラック (t),0024001111,平成24年11月
70.1,2000,稼働率 （%）,020080000,カーボンブラック (t),0024001212,平成24年12月
54.4,2000,稼働率 （%）,020090000,活性炭 (t),0023001212,平成23年12月
53.4,2000,稼働率 （%）,020090000,活性炭 (t),0024000101,平成24年1月
62.5,2000,稼働率 （%）,020090000,活性炭 (t),0024000202,平成24年2月
55.2,2000,稼働率 （%）,020090000,活性炭 (t),0024000303,平成24年3月
50.5,2000,稼働率 （%）,020090000,活性炭 (t),0024000404,平成24年4月
53.9,2000,稼働率 （%）,020090000,活性炭 (t),0024000505,平成24年5月
55,2000,稼働率 （%）,020090000,活性炭 (t),0024000606,平成24年6月
58.9,2000,稼働率 （%）,020090000,活性炭 (t),0024000707,平成24年7月
51.3,2000,稼働率 （%）,020090000,活性炭 (t),0024000808,平成24年8月
56.7,2000,稼働率 （%）,020090000,活性炭 (t),0024000909,平成24年9月
58.4,2000,稼働率 （%）,020090000,活性炭 (t),0024001010,平成24年10月
51.7,2000,稼働率 （%）,020090000,活性炭 (t),0024001111,平成24年11月
51.9,2000,稼働率 （%）,020090000,活性炭 (t),0024001212,平成24年12月
44.2,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0023001212,平成23年12月
39.7,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000101,平成24年1月
42.2,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000202,平成24年2月
44.3,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000303,平成24年3月
41,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000404,平成24年4月
41.8,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000505,平成24年5月
41.4,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000606,平成24年6月
41.7,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000707,平成24年7月
40.9,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000808,平成24年8月
41.3,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024000909,平成24年9月
41.2,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024001010,平成24年10月
39.8,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024001111,平成24年11月
40.6,2000,稼働率 （%）,020100000,硫酸アルミニウム（14％固形換算値） (t),0024001212,平成24年12月
96.3,2000,稼働率 （%）,020120000,よう素 (t),0023001212,平成23年12月
96.5,2000,稼働率 （%）,020120000,よう素 (t),0024000101,平成24年1月
91.8,2000,稼働率 （%）,020120000,よう素 (t),0024000202,平成24年2月
91.2,2000,稼働率 （%）,020120000,よう素 (t),0024000303,平成24年3月
91.9,2000,稼働率 （%）,020120000,よう素 (t),0024000404,平成24年4月
92.1,2000,稼働率 （%）,020120000,よう素 (t),0024000505,平成24年5月
85.8,2000,稼働率 （%）,020120000,よう素 (t),0024000606,平成24年6月
84.3,2000,稼働率 （%）,020120000,よう素 (t),0024000707,平成24年7月
76.7,2000,稼働率 （%）,020120000,よう素 (t),0024000808,平成24年8月
