value,cat01,cat01_label,cat02,cat02_label,time,time_label
11035998,01000210,生産 数量 (千個),351110000,受動部品 抵抗器,0026000808,平成26年8月
11684964,01000210,生産 数量 (千個),351110000,受動部品 抵抗器,0026000909,平成26年9月
12196302,01000210,生産 数量 (千個),351110000,受動部品 抵抗器,0026001010,平成26年10月
11098558,01000210,生産 数量 (千個),351110000,受動部品 抵抗器,0026001111,平成26年11月
11664791,01000210,生産 数量 (千個),351110000,受動部品 抵抗器,0026001212,平成26年12月
2245765,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0022000000,平成22年
2140001,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0023000000,平成23年
1913645,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0024000000,平成24年
2090399,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0025000000,平成25年
1955289,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000000,平成26年
1916349,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0024010000,平成24年度
2071647,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0025010000,平成25年度
381610,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000103,平成26年 1 ～ 3 月
542935,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000406,平成26年 4 ～ 6 月
553358,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000709,平成26年 7 ～ 9 月
477386,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026001012,平成26年 10 ～ 12 月
132687,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000101,平成26年1月
123092,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000202,平成26年2月
125831,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000303,平成26年3月
174481,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000404,平成26年4月
187413,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000505,平成26年5月
181041,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000606,平成26年6月
204221,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000707,平成26年7月
180641,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000808,平成26年8月
168496,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026000909,平成26年9月
164086,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026001010,平成26年10月
156344,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026001111,平成26年11月
156956,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器,0026001212,平成26年12月
2062959,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0022000000,平成22年
1907089,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0023000000,平成23年
1576874,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0024000000,平成24年
1556055,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0025000000,平成25年
1388978,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000000,平成26年
1575256,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0024010000,平成24年度
1515839,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0025010000,平成25年度
290885,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000103,平成26年 1 ～ 3 月
382638,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000406,平成26年 4 ～ 6 月
395133,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000709,平成26年 7 ～ 9 月
320322,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026001012,平成26年 10 ～ 12 月
101272,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000101,平成26年1月
92034,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000202,平成26年2月
97579,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000303,平成26年3月
123063,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000404,平成26年4月
128271,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000505,平成26年5月
131304,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000606,平成26年6月
146280,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000707,平成26年7月
135847,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000808,平成26年8月
113006,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026000909,平成26年9月
106259,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026001010,平成26年10月
108491,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026001111,平成26年11月
105572,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器,0026001212,平成26年12月
123814,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0022000000,平成22年
173178,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0023000000,平成23年
276601,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0024000000,平成24年
488050,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0025000000,平成25年
526795,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000000,平成26年
282191,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0024010000,平成24年度
512276,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0025010000,平成25年度
80312,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000103,平成26年 1 ～ 3 月
150452,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000406,平成26年 4 ～ 6 月
148179,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000709,平成26年 7 ～ 9 月
147852,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026001012,平成26年 10 ～ 12 月
27680,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000101,平成26年1月
27629,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000202,平成26年2月
25003,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000303,平成26年3月
48211,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000404,平成26年4月
56098,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000505,平成26年5月
46143,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000606,平成26年6月
54324,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000707,平成26年7月
41731,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000808,平成26年8月
52124,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026000909,平成26年9月
54456,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026001010,平成26年10月
45095,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026001111,平成26年11月
48301,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く),0026001212,平成26年12月
58992,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0022000000,平成22年
59734,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0023000000,平成23年
60170,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0024000000,平成24年
46294,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0025000000,平成25年
39516,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000000,平成26年
58902,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0024010000,平成24年度
43532,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0025010000,平成25年度
10413,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000103,平成26年 1 ～ 3 月
9845,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000406,平成26年 4 ～ 6 月
10046,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000709,平成26年 7 ～ 9 月
9212,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026001012,平成26年 10 ～ 12 月
3735,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000101,平成26年1月
3429,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000202,平成26年2月
3249,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000303,平成26年3月
3207,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000404,平成26年4月
3044,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000505,平成26年5月
3594,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000606,平成26年6月
3617,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000707,平成26年7月
3063,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000808,平成26年8月
3366,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026000909,平成26年9月
3371,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026001010,平成26年10月
2758,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026001111,平成26年11月
3083,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器,0026001212,平成26年12月
205059288,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0022000000,平成22年
176787583,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0023000000,平成23年
158709008,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0024000000,平成24年
133952693,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0025000000,平成25年
137083349,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000000,平成26年
145698656,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0024010000,平成24年度
137506219,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0025010000,平成25年度
33204418,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000103,平成26年 1 ～ 3 月
34855047,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000406,平成26年 4 ～ 6 月
34541619,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000709,平成26年 7 ～ 9 月
34482265,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026001012,平成26年 10 ～ 12 月
10889873,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000101,平成26年1月
11028268,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000202,平成26年2月
11286277,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000303,平成26年3月
11685842,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000404,平成26年4月
11285972,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000505,平成26年5月
11883233,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000606,平成26年6月
12169794,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000707,平成26年7月
10855357,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000808,平成26年8月
11516468,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026000909,平成26年9月
12032216,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026001010,平成26年10月
10942214,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026001111,平成26年11月
11507835,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器,0026001212,平成26年12月
14589633,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0022000000,平成22年
11958295,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0023000000,平成23年
10301916,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0024000000,平成24年
9864800,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0025000000,平成25年
11363456,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000000,平成26年
9560955,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0024010000,平成24年度
10482553,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0025010000,平成25年度
2672539,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000103,平成26年 1 ～ 3 月
2966654,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000406,平成26年 4 ～ 6 月
3126392,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000709,平成26年 7 ～ 9 月
2597871,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026001012,平成26年 10 ～ 12 月
868149,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000101,平成26年1月
948451,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000202,平成26年2月
855939,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000303,平成26年3月
969138,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000404,平成26年4月
992608,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000505,平成26年5月
1004908,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000606,平成26年6月
1061174,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000707,平成26年7月
1031647,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000808,平成26年8月
1033571,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026000909,平成26年9月
946450,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026001010,平成26年10月
828941,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026001111,平成26年11月
822480,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器,0026001212,平成26年12月
183170348,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0022000000,平成22年
158412181,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0023000000,平成23年
141510934,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0024000000,平成24年
117109988,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0025000000,平成25年
118262930,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000000,平成26年
129289535,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0024010000,平成24年度
119930999,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0025010000,平成25年度
28961097,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000103,平成26年 1 ～ 3 月
29969442,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000406,平成26年 4 ～ 6 月
29338460,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000709,平成26年 7 ～ 9 月
29993931,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026001012,平成26年 10 ～ 12 月
9477596,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000101,平成26年1月
9614971,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000202,平成26年2月
9868530,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000303,平成26年3月
10032288,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000404,平成26年4月
9699322,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000505,平成26年5月
10237832,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000606,平成26年6月
10395466,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000707,平成26年7月
9144195,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000808,平成26年8月
9798799,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026000909,平成26年9月
10447638,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026001010,平成26年10月
9503634,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026001111,平成26年11月
10042659,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器,0026001212,平成26年12月
7299307,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0022000000,平成22年
6417107,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0023000000,平成23年
6896158,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0024000000,平成24年
6977905,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0025000000,平成25年
7456963,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000000,平成26年
6848166,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0024010000,平成24年度
7092667,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0025010000,平成25年度
1570782,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000103,平成26年 1 ～ 3 月
1918951,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000406,平成26年 4 ～ 6 月
2076767,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000709,平成26年 7 ～ 9 月
1890463,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026001012,平成26年 10 ～ 12 月
544128,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000101,平成26年1月
464846,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000202,平成26年2月
561808,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000303,平成26年3月
684416,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000404,平成26年4月
594042,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000505,平成26年5月
640493,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000606,平成26年6月
713154,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000707,平成26年7月
679515,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000808,平成26年8月
684098,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026000909,平成26年9月
638128,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026001010,平成26年10月
609639,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026001111,平成26年11月
642696,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器,0026001212,平成26年12月
759020227,01000210,生産 数量 (千個),351120000,受動部品 固定コンデンサ,0022000000,平成22年
752035919,01000210,生産 数量 (千個),351120000,受動部品 固定コンデンサ,0023000000,平成23年
780217553,01000210,生産 数量 (千個),351120000,受動部品 固定コンデンサ,0024000000,平成24年
749209443,01000210,生産 数量 (千個),351120000,受動部品 固定コンデンサ,0025000000,平成25年
813897052,01000210,生産 数量 (千個),351120000,受動部品 固定コンデンサ,0026000000,平成26年
759185170,01000210,生産 数量 (千個),351120000,受動部品 固定コンデンサ,0024010000,平成24年度
749332984,01000210,生産 数量 (千個),351120000,受動部品 固定コンデンサ,0025010000,平成25年度
171719138,01000210,生産 数量 (千個),351120000,受動部品 固定コンデンサ,0026000103,平成26年 1 ～ 3 月
194957420,01000210,生産 数量 (千個),351120000,受動部品 固定コンデンサ,0026000406,平成26年 4 ～ 6 月
