value,cat01,cat01_label,cat02,cat02_label,time,time_label
42054,010005,生産,030120000,特殊鋼 (t),0024000707,平成24年7月
32552,010005,生産,030120000,特殊鋼 (t),0024000808,平成24年8月
39582,010005,生産,030120000,特殊鋼 (t),0024000909,平成24年9月
39982,010005,生産,030120000,特殊鋼 (t),0024001010,平成24年10月
37017,010005,生産,030120000,特殊鋼 (t),0024001111,平成24年11月
34803,010005,生産,030120000,特殊鋼 (t),0024001212,平成24年12月
80,020005,受入,030100000,合計 (t),0020000000,平成20年
138,020005,受入,030100000,合計 (t),0021000000,平成21年
124,020005,受入,030100000,合計 (t),0022000000,平成22年
38,020005,受入,030100000,合計 (t),0023000000,平成23年
68,020005,受入,030100000,合計 (t),0024000000,平成24年
114,020005,受入,030100000,合計 (t),0022010000,平成22年度
50,020005,受入,030100000,合計 (t),0023010000,平成23年度
23,020005,受入,030100000,合計 (t),0024000103,平成24年 1 ～ 3 月
16,020005,受入,030100000,合計 (t),0024000406,平成24年 4 ～ 6 月
18,020005,受入,030100000,合計 (t),0024000709,平成24年 7 ～ 9 月
11,020005,受入,030100000,合計 (t),0024001012,平成24年 10 ～ 12 月
15,020005,受入,030100000,合計 (t),0024000101,平成24年1月
4,020005,受入,030100000,合計 (t),0024000202,平成24年2月
4,020005,受入,030100000,合計 (t),0024000303,平成24年3月
12,020005,受入,030100000,合計 (t),0024000404,平成24年4月
4,020005,受入,030100000,合計 (t),0024000505,平成24年5月
-,020005,受入,030100000,合計 (t),0024000606,平成24年6月
11,020005,受入,030100000,合計 (t),0024000707,平成24年7月
7,020005,受入,030100000,合計 (t),0024000808,平成24年8月
-,020005,受入,030100000,合計 (t),0024000909,平成24年9月
8,020005,受入,030100000,合計 (t),0024001010,平成24年10月
3,020005,受入,030100000,合計 (t),0024001111,平成24年11月
-,020005,受入,030100000,合計 (t),0024001212,平成24年12月
21,020005,受入,030110000,普通鋼 (t),0020000000,平成20年
12,020005,受入,030110000,普通鋼 (t),0021000000,平成21年
17,020005,受入,030110000,普通鋼 (t),0022000000,平成22年
15,020005,受入,030110000,普通鋼 (t),0023000000,平成23年
15,020005,受入,030110000,普通鋼 (t),0024000000,平成24年
22,020005,受入,030110000,普通鋼 (t),0022010000,平成22年度
13,020005,受入,030110000,普通鋼 (t),0023010000,平成23年度
6,020005,受入,030110000,普通鋼 (t),0024000103,平成24年 1 ～ 3 月
4,020005,受入,030110000,普通鋼 (t),0024000406,平成24年 4 ～ 6 月
2,020005,受入,030110000,普通鋼 (t),0024000709,平成24年 7 ～ 9 月
3,020005,受入,030110000,普通鋼 (t),0024001012,平成24年 10 ～ 12 月
-,020005,受入,030110000,普通鋼 (t),0024000101,平成24年1月
2,020005,受入,030110000,普通鋼 (t),0024000202,平成24年2月
4,020005,受入,030110000,普通鋼 (t),0024000303,平成24年3月
-,020005,受入,030110000,普通鋼 (t),0024000404,平成24年4月
4,020005,受入,030110000,普通鋼 (t),0024000505,平成24年5月
-,020005,受入,030110000,普通鋼 (t),0024000606,平成24年6月
-,020005,受入,030110000,普通鋼 (t),0024000707,平成24年7月
2,020005,受入,030110000,普通鋼 (t),0024000808,平成24年8月
-,020005,受入,030110000,普通鋼 (t),0024000909,平成24年9月
-,020005,受入,030110000,普通鋼 (t),0024001010,平成24年10月
3,020005,受入,030110000,普通鋼 (t),0024001111,平成24年11月
-,020005,受入,030110000,普通鋼 (t),0024001212,平成24年12月
59,020005,受入,030120000,特殊鋼 (t),0020000000,平成20年
126,020005,受入,030120000,特殊鋼 (t),0021000000,平成21年
107,020005,受入,030120000,特殊鋼 (t),0022000000,平成22年
23,020005,受入,030120000,特殊鋼 (t),0023000000,平成23年
53,020005,受入,030120000,特殊鋼 (t),0024000000,平成24年
92,020005,受入,030120000,特殊鋼 (t),0022010000,平成22年度
37,020005,受入,030120000,特殊鋼 (t),0023010000,平成23年度
17,020005,受入,030120000,特殊鋼 (t),0024000103,平成24年 1 ～ 3 月
12,020005,受入,030120000,特殊鋼 (t),0024000406,平成24年 4 ～ 6 月
16,020005,受入,030120000,特殊鋼 (t),0024000709,平成24年 7 ～ 9 月
8,020005,受入,030120000,特殊鋼 (t),0024001012,平成24年 10 ～ 12 月
15,020005,受入,030120000,特殊鋼 (t),0024000101,平成24年1月
2,020005,受入,030120000,特殊鋼 (t),0024000202,平成24年2月
-,020005,受入,030120000,特殊鋼 (t),0024000303,平成24年3月
12,020005,受入,030120000,特殊鋼 (t),0024000404,平成24年4月
-,020005,受入,030120000,特殊鋼 (t),0024000505,平成24年5月
-,020005,受入,030120000,特殊鋼 (t),0024000606,平成24年6月
11,020005,受入,030120000,特殊鋼 (t),0024000707,平成24年7月
5,020005,受入,030120000,特殊鋼 (t),0024000808,平成24年8月
-,020005,受入,030120000,特殊鋼 (t),0024000909,平成24年9月
8,020005,受入,030120000,特殊鋼 (t),0024001010,平成24年10月
-,020005,受入,030120000,特殊鋼 (t),0024001111,平成24年11月
-,020005,受入,030120000,特殊鋼 (t),0024001212,平成24年12月
234665,030002,消費,030100000,合計 (t),0020000000,平成20年
213038,030002,消費,030100000,合計 (t),0021000000,平成21年
227014,030002,消費,030100000,合計 (t),0022000000,平成22年
201098,030002,消費,030100000,合計 (t),0023000000,平成23年
189935,030002,消費,030100000,合計 (t),0024000000,平成24年
220678,030002,消費,030100000,合計 (t),0022010000,平成22年度
208986,030002,消費,030100000,合計 (t),0023010000,平成23年度
51423,030002,消費,030100000,合計 (t),0024000103,平成24年 1 ～ 3 月
50760,030002,消費,030100000,合計 (t),0024000406,平成24年 4 ～ 6 月
44151,030002,消費,030100000,合計 (t),0024000709,平成24年 7 ～ 9 月
43601,030002,消費,030100000,合計 (t),0024001012,平成24年 10 ～ 12 月
15135,030002,消費,030100000,合計 (t),0024000101,平成24年1月
17302,030002,消費,030100000,合計 (t),0024000202,平成24年2月
18986,030002,消費,030100000,合計 (t),0024000303,平成24年3月
21114,030002,消費,030100000,合計 (t),0024000404,平成24年4月
14007,030002,消費,030100000,合計 (t),0024000505,平成24年5月
15639,030002,消費,030100000,合計 (t),0024000606,平成24年6月
17844,030002,消費,030100000,合計 (t),0024000707,平成24年7月
10685,030002,消費,030100000,合計 (t),0024000808,平成24年8月
15622,030002,消費,030100000,合計 (t),0024000909,平成24年9月
16266,030002,消費,030100000,合計 (t),0024001010,平成24年10月
14058,030002,消費,030100000,合計 (t),0024001111,平成24年11月
13277,030002,消費,030100000,合計 (t),0024001212,平成24年12月
73650,030002,消費,030110000,普通鋼 (t),0020000000,平成20年
61202,030002,消費,030110000,普通鋼 (t),0021000000,平成21年
61402,030002,消費,030110000,普通鋼 (t),0022000000,平成22年
48549,030002,消費,030110000,普通鋼 (t),0023000000,平成23年
39440,030002,消費,030110000,普通鋼 (t),0024000000,平成24年
56369,030002,消費,030110000,普通鋼 (t),0022010000,平成22年度
51031,030002,消費,030110000,普通鋼 (t),0023010000,平成23年度
11948,030002,消費,030110000,普通鋼 (t),0024000103,平成24年 1 ～ 3 月
11855,030002,消費,030110000,普通鋼 (t),0024000406,平成24年 4 ～ 6 月
8286,030002,消費,030110000,普通鋼 (t),0024000709,平成24年 7 ～ 9 月
7351,030002,消費,030110000,普通鋼 (t),0024001012,平成24年 10 ～ 12 月
3193,030002,消費,030110000,普通鋼 (t),0024000101,平成24年1月
3965,030002,消費,030110000,普通鋼 (t),0024000202,平成24年2月
4790,030002,消費,030110000,普通鋼 (t),0024000303,平成24年3月
6104,030002,消費,030110000,普通鋼 (t),0024000404,平成24年4月
3193,030002,消費,030110000,普通鋼 (t),0024000505,平成24年5月
2558,030002,消費,030110000,普通鋼 (t),0024000606,平成24年6月
3196,030002,消費,030110000,普通鋼 (t),0024000707,平成24年7月
2582,030002,消費,030110000,普通鋼 (t),0024000808,平成24年8月
2508,030002,消費,030110000,普通鋼 (t),0024000909,平成24年9月
2921,030002,消費,030110000,普通鋼 (t),0024001010,平成24年10月
2459,030002,消費,030110000,普通鋼 (t),0024001111,平成24年11月
1971,030002,消費,030110000,普通鋼 (t),0024001212,平成24年12月
161015,030002,消費,030120000,特殊鋼 (t),0020000000,平成20年
151836,030002,消費,030120000,特殊鋼 (t),0021000000,平成21年
165612,030002,消費,030120000,特殊鋼 (t),0022000000,平成22年
152549,030002,消費,030120000,特殊鋼 (t),0023000000,平成23年
150495,030002,消費,030120000,特殊鋼 (t),0024000000,平成24年
164309,030002,消費,030120000,特殊鋼 (t),0022010000,平成22年度
157955,030002,消費,030120000,特殊鋼 (t),0023010000,平成23年度
39475,030002,消費,030120000,特殊鋼 (t),0024000103,平成24年 1 ～ 3 月
38905,030002,消費,030120000,特殊鋼 (t),0024000406,平成24年 4 ～ 6 月
35865,030002,消費,030120000,特殊鋼 (t),0024000709,平成24年 7 ～ 9 月
36250,030002,消費,030120000,特殊鋼 (t),0024001012,平成24年 10 ～ 12 月
11942,030002,消費,030120000,特殊鋼 (t),0024000101,平成24年1月
13337,030002,消費,030120000,特殊鋼 (t),0024000202,平成24年2月
14196,030002,消費,030120000,特殊鋼 (t),0024000303,平成24年3月
15010,030002,消費,030120000,特殊鋼 (t),0024000404,平成24年4月
10814,030002,消費,030120000,特殊鋼 (t),0024000505,平成24年5月
13081,030002,消費,030120000,特殊鋼 (t),0024000606,平成24年6月
14648,030002,消費,030120000,特殊鋼 (t),0024000707,平成24年7月
8103,030002,消費,030120000,特殊鋼 (t),0024000808,平成24年8月
13114,030002,消費,030120000,特殊鋼 (t),0024000909,平成24年9月
13345,030002,消費,030120000,特殊鋼 (t),0024001010,平成24年10月
11599,030002,消費,030120000,特殊鋼 (t),0024001111,平成24年11月
11306,030002,消費,030120000,特殊鋼 (t),0024001212,平成24年12月
493686,040005,出荷 販売,030100000,合計 (t),0020000000,平成20年
280945,040005,出荷 販売,030100000,合計 (t),0021000000,平成21年
373224,040005,出荷 販売,030100000,合計 (t),0022000000,平成22年
412025,040005,出荷 販売,030100000,合計 (t),0023000000,平成23年
422216,040005,出荷 販売,030100000,合計 (t),0024000000,平成24年
388562,040005,出荷 販売,030100000,合計 (t),0022010000,平成22年度
420779,040005,出荷 販売,030100000,合計 (t),0023010000,平成23年度
109516,040005,出荷 販売,030100000,合計 (t),0024000103,平成24年 1 ～ 3 月
110115,040005,出荷 販売,030100000,合計 (t),0024000406,平成24年 4 ～ 6 月
105179,040005,出荷 販売,030100000,合計 (t),0024000709,平成24年 7 ～ 9 月
97406,040005,出荷 販売,030100000,合計 (t),0024001012,平成24年 10 ～ 12 月
33739,040005,出荷 販売,030100000,合計 (t),0024000101,平成24年1月
36068,040005,出荷 販売,030100000,合計 (t),0024000202,平成24年2月
39709,040005,出荷 販売,030100000,合計 (t),0024000303,平成24年3月
36971,040005,出荷 販売,030100000,合計 (t),0024000404,平成24年4月
35419,040005,出荷 販売,030100000,合計 (t),0024000505,平成24年5月
37725,040005,出荷 販売,030100000,合計 (t),0024000606,平成24年6月
35480,040005,出荷 販売,030100000,合計 (t),0024000707,平成24年7月
34141,040005,出荷 販売,030100000,合計 (t),0024000808,平成24年8月
35558,040005,出荷 販売,030100000,合計 (t),0024000909,平成24年9月
35387,040005,出荷 販売,030100000,合計 (t),0024001010,平成24年10月
32648,040005,出荷 販売,030100000,合計 (t),0024001111,平成24年11月
29371,040005,出荷 販売,030100000,合計 (t),0024001212,平成24年12月
139040,040005,出荷 販売,030110000,普通鋼 (t),0020000000,平成20年
63461,040005,出荷 販売,030110000,普通鋼 (t),0021000000,平成21年
91385,040005,出荷 販売,030110000,普通鋼 (t),0022000000,平成22年
111756,040005,出荷 販売,030110000,普通鋼 (t),0023000000,平成23年
107542,040005,出荷 販売,030110000,普通鋼 (t),0024000000,平成24年
100892,040005,出荷 販売,030110000,普通鋼 (t),0022010000,平成22年度
111119,040005,出荷 販売,030110000,普通鋼 (t),0023010000,平成23年度
28452,040005,出荷 販売,030110000,普通鋼 (t),0024000103,平成24年 1 ～ 3 月
28147,040005,出荷 販売,030110000,普通鋼 (t),0024000406,平成24年 4 ～ 6 月
27391,040005,出荷 販売,030110000,普通鋼 (t),0024000709,平成24年 7 ～ 9 月
23552,040005,出荷 販売,030110000,普通鋼 (t),0024001012,平成24年 10 ～ 12 月
9784,040005,出荷 販売,030110000,普通鋼 (t),0024000101,平成24年1月
8631,040005,出荷 販売,030110000,普通鋼 (t),0024000202,平成24年2月
10037,040005,出荷 販売,030110000,普通鋼 (t),0024000303,平成24年3月
9588,040005,出荷 販売,030110000,普通鋼 (t),0024000404,平成24年4月
8749,040005,出荷 販売,030110000,普通鋼 (t),0024000505,平成24年5月
9810,040005,出荷 販売,030110000,普通鋼 (t),0024000606,平成24年6月
8278,040005,出荷 販売,030110000,普通鋼 (t),0024000707,平成24年7月
9915,040005,出荷 販売,030110000,普通鋼 (t),0024000808,平成24年8月
9198,040005,出荷 販売,030110000,普通鋼 (t),0024000909,平成24年9月
9338,040005,出荷 販売,030110000,普通鋼 (t),0024001010,平成24年10月
7706,040005,出荷 販売,030110000,普通鋼 (t),0024001111,平成24年11月
6508,040005,出荷 販売,030110000,普通鋼 (t),0024001212,平成24年12月
354646,040005,出荷 販売,030120000,特殊鋼 (t),0020000000,平成20年
217484,040005,出荷 販売,030120000,特殊鋼 (t),0021000000,平成21年
281839,040005,出荷 販売,030120000,特殊鋼 (t),0022000000,平成22年
300269,040005,出荷 販売,030120000,特殊鋼 (t),0023000000,平成23年
314674,040005,出荷 販売,030120000,特殊鋼 (t),0024000000,平成24年
287670,040005,出荷 販売,030120000,特殊鋼 (t),0022010000,平成22年度
309660,040005,出荷 販売,030120000,特殊鋼 (t),0023010000,平成23年度
81064,040005,出荷 販売,030120000,特殊鋼 (t),0024000103,平成24年 1 ～ 3 月
81968,040005,出荷 販売,030120000,特殊鋼 (t),0024000406,平成24年 4 ～ 6 月
77788,040005,出荷 販売,030120000,特殊鋼 (t),0024000709,平成24年 7 ～ 9 月
73854,040005,出荷 販売,030120000,特殊鋼 (t),0024001012,平成24年 10 ～ 12 月
23955,040005,出荷 販売,030120000,特殊鋼 (t),0024000101,平成24年1月
27437,040005,出荷 販売,030120000,特殊鋼 (t),0024000202,平成24年2月
29672,040005,出荷 販売,030120000,特殊鋼 (t),0024000303,平成24年3月
27383,040005,出荷 販売,030120000,特殊鋼 (t),0024000404,平成24年4月
26670,040005,出荷 販売,030120000,特殊鋼 (t),0024000505,平成24年5月
27915,040005,出荷 販売,030120000,特殊鋼 (t),0024000606,平成24年6月
27202,040005,出荷 販売,030120000,特殊鋼 (t),0024000707,平成24年7月
24226,040005,出荷 販売,030120000,特殊鋼 (t),0024000808,平成24年8月
26360,040005,出荷 販売,030120000,特殊鋼 (t),0024000909,平成24年9月
26049,040005,出荷 販売,030120000,特殊鋼 (t),0024001010,平成24年10月
24942,040005,出荷 販売,030120000,特殊鋼 (t),0024001111,平成24年11月
22863,040005,出荷 販売,030120000,特殊鋼 (t),0024001212,平成24年12月
9825,040015,出荷 その他,030100000,合計 (t),0020000000,平成20年
5273,040015,出荷 その他,030100000,合計 (t),0021000000,平成21年
7149,040015,出荷 その他,030100000,合計 (t),0022000000,平成22年
7767,040015,出荷 その他,030100000,合計 (t),0023000000,平成23年
7287,040015,出荷 その他,030100000,合計 (t),0024000000,平成24年
7127,040015,出荷 その他,030100000,合計 (t),0022010000,平成22年度
8149,040015,出荷 その他,030100000,合計 (t),0023010000,平成23年度
2066,040015,出荷 その他,030100000,合計 (t),0024000103,平成24年 1 ～ 3 月
1756,040015,出荷 その他,030100000,合計 (t),0024000406,平成24年 4 ～ 6 月
1730,040015,出荷 その他,030100000,合計 (t),0024000709,平成24年 7 ～ 9 月
1735,040015,出荷 その他,030100000,合計 (t),0024001012,平成24年 10 ～ 12 月
858,040015,出荷 その他,030100000,合計 (t),0024000101,平成24年1月
616,040015,出荷 その他,030100000,合計 (t),0024000202,平成24年2月
592,040015,出荷 その他,030100000,合計 (t),0024000303,平成24年3月
609,040015,出荷 その他,030100000,合計 (t),0024000404,平成24年4月
569,040015,出荷 その他,030100000,合計 (t),0024000505,平成24年5月
578,040015,出荷 その他,030100000,合計 (t),0024000606,平成24年6月
725,040015,出荷 その他,030100000,合計 (t),0024000707,平成24年7月
432,040015,出荷 その他,030100000,合計 (t),0024000808,平成24年8月
573,040015,出荷 その他,030100000,合計 (t),0024000909,平成24年9月
615,040015,出荷 その他,030100000,合計 (t),0024001010,平成24年10月
600,040015,出荷 その他,030100000,合計 (t),0024001111,平成24年11月
520,040015,出荷 その他,030100000,合計 (t),0024001212,平成24年12月
2874,040015,出荷 その他,030110000,普通鋼 (t),0020000000,平成20年
1463,040015,出荷 その他,030110000,普通鋼 (t),0021000000,平成21年
2041,040015,出荷 その他,030110000,普通鋼 (t),0022000000,平成22年
2588,040015,出荷 その他,030110000,普通鋼 (t),0023000000,平成23年
2353,040015,出荷 その他,030110000,普通鋼 (t),0024000000,平成24年
2102,040015,出荷 その他,030110000,普通鋼 (t),0022010000,平成22年度
2792,040015,出荷 その他,030110000,普通鋼 (t),0023010000,平成23年度
836,040015,出荷 その他,030110000,普通鋼 (t),0024000103,平成24年 1 ～ 3 月
466,040015,出荷 その他,030110000,普通鋼 (t),0024000406,平成24年 4 ～ 6 月
523,040015,出荷 その他,030110000,普通鋼 (t),0024000709,平成24年 7 ～ 9 月
528,040015,出荷 その他,030110000,普通鋼 (t),0024001012,平成24年 10 ～ 12 月
308,040015,出荷 その他,030110000,普通鋼 (t),0024000101,平成24年1月
204,040015,出荷 その他,030110000,普通鋼 (t),0024000202,平成24年2月
324,040015,出荷 その他,030110000,普通鋼 (t),0024000303,平成24年3月
162,040015,出荷 その他,030110000,普通鋼 (t),0024000404,平成24年4月
162,040015,出荷 その他,030110000,普通鋼 (t),0024000505,平成24年5月
142,040015,出荷 その他,030110000,普通鋼 (t),0024000606,平成24年6月
241,040015,出荷 その他,030110000,普通鋼 (t),0024000707,平成24年7月
124,040015,出荷 その他,030110000,普通鋼 (t),0024000808,平成24年8月
158,040015,出荷 その他,030110000,普通鋼 (t),0024000909,平成24年9月
179,040015,出荷 その他,030110000,普通鋼 (t),0024001010,平成24年10月
190,040015,出荷 その他,030110000,普通鋼 (t),0024001111,平成24年11月
159,040015,出荷 その他,030110000,普通鋼 (t),0024001212,平成24年12月
6951,040015,出荷 その他,030120000,特殊鋼 (t),0020000000,平成20年
3810,040015,出荷 その他,030120000,特殊鋼 (t),0021000000,平成21年
5108,040015,出荷 その他,030120000,特殊鋼 (t),0022000000,平成22年
5179,040015,出荷 その他,030120000,特殊鋼 (t),0023000000,平成23年
4934,040015,出荷 その他,030120000,特殊鋼 (t),0024000000,平成24年
5025,040015,出荷 その他,030120000,特殊鋼 (t),0022010000,平成22年度
5357,040015,出荷 その他,030120000,特殊鋼 (t),0023010000,平成23年度
1230,040015,出荷 その他,030120000,特殊鋼 (t),0024000103,平成24年 1 ～ 3 月
1290,040015,出荷 その他,030120000,特殊鋼 (t),0024000406,平成24年 4 ～ 6 月
1207,040015,出荷 その他,030120000,特殊鋼 (t),0024000709,平成24年 7 ～ 9 月
1207,040015,出荷 その他,030120000,特殊鋼 (t),0024001012,平成24年 10 ～ 12 月
550,040015,出荷 その他,030120000,特殊鋼 (t),0024000101,平成24年1月
412,040015,出荷 その他,030120000,特殊鋼 (t),0024000202,平成24年2月
268,040015,出荷 その他,030120000,特殊鋼 (t),0024000303,平成24年3月
447,040015,出荷 その他,030120000,特殊鋼 (t),0024000404,平成24年4月
407,040015,出荷 その他,030120000,特殊鋼 (t),0024000505,平成24年5月
436,040015,出荷 その他,030120000,特殊鋼 (t),0024000606,平成24年6月
484,040015,出荷 その他,030120000,特殊鋼 (t),0024000707,平成24年7月
308,040015,出荷 その他,030120000,特殊鋼 (t),0024000808,平成24年8月
415,040015,出荷 その他,030120000,特殊鋼 (t),0024000909,平成24年9月
436,040015,出荷 その他,030120000,特殊鋼 (t),0024001010,平成24年10月
410,040015,出荷 その他,030120000,特殊鋼 (t),0024001111,平成24年11月
361,040015,出荷 その他,030120000,特殊鋼 (t),0024001212,平成24年12月
21933,0510000,在庫,030100000,合計 (t),0020000000,平成20年
16198,0510000,在庫,030100000,合計 (t),0021000000,平成21年
21621,0510000,在庫,030100000,合計 (t),0022000000,平成22年
22698,0510000,在庫,030100000,合計 (t),0023000000,平成23年
21609,0510000,在庫,030100000,合計 (t),0024000000,平成24年
22866,0510000,在庫,030100000,合計 (t),0022010000,平成22年度
21113,0510000,在庫,030100000,合計 (t),0023010000,平成23年度
21113,0510000,在庫,030100000,合計 (t),0024000103,平成24年 1 ～ 3 月
22418,0510000,在庫,030100000,合計 (t),0024000406,平成24年 4 ～ 6 月
21868,0510000,在庫,030100000,合計 (t),0024000709,平成24年 7 ～ 9 月
21609,0510000,在庫,030100000,合計 (t),0024001012,平成24年 10 ～ 12 月
22158,0510000,在庫,030100000,合計 (t),0024000101,平成24年1月
21555,0510000,在庫,030100000,合計 (t),0024000202,平成24年2月
21113,0510000,在庫,030100000,合計 (t),0024000303,平成24年3月
21920,0510000,在庫,030100000,合計 (t),0024000404,平成24年4月
22740,0510000,在庫,030100000,合計 (t),0024000505,平成24年5月
22418,0510000,在庫,030100000,合計 (t),0024000606,平成24年6月
21993,0510000,在庫,030100000,合計 (t),0024000707,平成24年7月
22573,0510000,在庫,030100000,合計 (t),0024000808,平成24年8月
21868,0510000,在庫,030100000,合計 (t),0024000909,平成24年9月
21507,0510000,在庫,030100000,合計 (t),0024001010,平成24年10月
21365,0510000,在庫,030100000,合計 (t),0024001111,平成24年11月
21609,0510000,在庫,030100000,合計 (t),0024001212,平成24年12月
9216,0510000,在庫,030110000,普通鋼 (t),0020000000,平成20年
7428,0510000,在庫,030110000,普通鋼 (t),0021000000,平成21年
9864,0510000,在庫,030110000,普通鋼 (t),0022000000,平成22年
9735,0510000,在庫,030110000,普通鋼 (t),0023000000,平成23年
9421,0510000,在庫,030110000,普通鋼 (t),0024000000,平成24年
10688,0510000,在庫,030110000,普通鋼 (t),0022010000,平成22年度
8620,0510000,在庫,030110000,普通鋼 (t),0023010000,平成23年度
8620,0510000,在庫,030110000,普通鋼 (t),0024000103,平成24年 1 ～ 3 月
9814,0510000,在庫,030110000,普通鋼 (t),0024000406,平成24年 4 ～ 6 月
10090,0510000,在庫,030110000,普通鋼 (t),0024000709,平成24年 7 ～ 9 月
9421,0510000,在庫,030110000,普通鋼 (t),0024001012,平成24年 10 ～ 12 月
9643,0510000,在庫,030110000,普通鋼 (t),0024000101,平成24年1月
8820,0510000,在庫,030110000,普通鋼 (t),0024000202,平成24年2月
8620,0510000,在庫,030110000,普通鋼 (t),0024000303,平成24年3月
9053,0510000,在庫,030110000,普通鋼 (t),0024000404,平成24年4月
8909,0510000,在庫,030110000,普通鋼 (t),0024000505,平成24年5月
9814,0510000,在庫,030110000,普通鋼 (t),0024000606,平成24年6月
9750,0510000,在庫,030110000,普通鋼 (t),0024000707,平成24年7月
10461,0510000,在庫,030110000,普通鋼 (t),0024000808,平成24年8月
10090,0510000,在庫,030110000,普通鋼 (t),0024000909,平成24年9月
9596,0510000,在庫,030110000,普通鋼 (t),0024001010,平成24年10月
9426,0510000,在庫,030110000,普通鋼 (t),0024001111,平成24年11月
9421,0510000,在庫,030110000,普通鋼 (t),0024001212,平成24年12月
12717,0510000,在庫,030120000,特殊鋼 (t),0020000000,平成20年
8770,0510000,在庫,030120000,特殊鋼 (t),0021000000,平成21年
