value,cat01,cat01_label,cat02,cat02_label
179350,06010000,生産,120132110,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 エマルションペイント (t)
24926,06010000,生産,120132120,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 厚膜型エマルションペイント (t)
165203,06010000,生産,120132200,塗料 合成樹脂塗料 水系塗料 水性樹脂系塗料 (t)
97154,06010000,生産,120133000,塗料 合成樹脂塗料 無溶剤系塗料 計 (t)
32298,06010000,生産,120133100,塗料 合成樹脂塗料 無溶剤系塗料 粉体塗料 (t)
64856,06010000,生産,120133200,塗料 合成樹脂塗料 無溶剤系塗料 トラフィックペイント (t)
74500,06010000,生産,120140000,塗料 その他の塗料 (t)
431370,06010000,生産,120150000,塗料 シンナー (t)
366016,06010000,生産,120200000,印刷インキ 計 (t)
317605,06010000,生産,120210000,印刷インキ 一般インキ 計 (t)
124805,06010000,生産,120211000,印刷インキ 一般インキ 平版インキ (t)
22956,06010000,生産,120212000,印刷インキ 一般インキ 樹脂凸版インキ (t)
11154,06010000,生産,120213000,印刷インキ 一般インキ 金属印刷インキ (t)
119047,06010000,生産,120214000,印刷インキ 一般インキ グラビアインキ (t)
39643,06010000,生産,120219000,印刷インキ 一般インキ その他のインキ (t)
48411,06010000,生産,120220000,印刷インキ 新聞インキ (t)
104213,06010000,生産,120300000,印刷インキ用ワニス (t)
622375,06020000,受入,120100000,塗料 合計 (t)
3707,06020000,受入,120110000,塗料 ラッカー (t)
393,06020000,受入,120120000,塗料 電気絶縁塗料 (t)
431426,06020000,受入,120130000,塗料 合成樹脂塗料 計 (t)
251225,06020000,受入,120131000,塗料 合成樹脂塗料 溶剤系塗料 計 (t)
53161,06020000,受入,120131100,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 計 (t)
11666,06020000,受入,120131110,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 ワニス･エナメル (t)
10457,06020000,受入,120131120,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 調合ペイント (t)
31038,06020000,受入,120131130,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 さび止ペイント (t)
21465,06020000,受入,120131200,塗料 合成樹脂塗料 溶剤系塗料 アミノアルキド樹脂系塗料 (t)
28729,06020000,受入,120131300,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 計 (t)
15071,06020000,受入,120131310,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 常温乾燥型 (t)
13658,06020000,受入,120131320,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 焼付乾燥型 (t)
51074,06020000,受入,120131400,塗料 合成樹脂塗料 溶剤系塗料 エポキシ樹脂系塗料 (t)
57415,06020000,受入,120131500,塗料 合成樹脂塗料 溶剤系塗料 ウレタン樹脂系塗料 (t)
2760,06020000,受入,120131600,塗料 合成樹脂塗料 溶剤系塗料 不飽和ポリエステル樹脂系塗料 (t)
4263,06020000,受入,120131700,塗料 合成樹脂塗料 溶剤系塗料 船底塗料 (t)
32358,06020000,受入,120131900,塗料 合成樹脂塗料 溶剤系塗料 その他の溶剤系塗料 (t)
150708,06020000,受入,120132000,塗料 合成樹脂塗料 水系塗料 計 (t)
87524,06020000,受入,120132100,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 計 (t)
65203,06020000,受入,120132110,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 エマルションペイント (t)
22321,06020000,受入,120132120,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 厚膜型エマルションペイント (t)
63184,06020000,受入,120132200,塗料 合成樹脂塗料 水系塗料 水性樹脂系塗料 (t)
29493,06020000,受入,120133000,塗料 合成樹脂塗料 無溶剤系塗料 計 (t)
20658,06020000,受入,120133100,塗料 合成樹脂塗料 無溶剤系塗料 粉体塗料 (t)
8835,06020000,受入,120133200,塗料 合成樹脂塗料 無溶剤系塗料 トラフィックペイント (t)
96772,06020000,受入,120140000,塗料 その他の塗料 (t)
90077,06020000,受入,120150000,塗料 シンナー (t)
87747,06020000,受入,120200000,印刷インキ 計 (t)
77149,06020000,受入,120210000,印刷インキ 一般インキ 計 (t)
21595,06020000,受入,120211000,印刷インキ 一般インキ 平版インキ (t)
2759,06020000,受入,120212000,印刷インキ 一般インキ 樹脂凸版インキ (t)
2668,06020000,受入,120213000,印刷インキ 一般インキ 金属印刷インキ (t)
46571,06020000,受入,120214000,印刷インキ 一般インキ グラビアインキ (t)
3556,06020000,受入,120219000,印刷インキ 一般インキ その他のインキ (t)
10598,06020000,受入,120220000,印刷インキ 新聞インキ (t)
2903,06020000,受入,120300000,印刷インキ用ワニス (t)
116369,06030000,消費,120100000,塗料 合計 (t)
748,06030000,消費,120110000,塗料 ラッカー (t)
876,06030000,消費,120120000,塗料 電気絶縁塗料 (t)
109566,06030000,消費,120130000,塗料 合成樹脂塗料 計 (t)
51839,06030000,消費,120131000,塗料 合成樹脂塗料 溶剤系塗料 計 (t)
10199,06030000,消費,120131100,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 計 (t)
2819,06030000,消費,120131110,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 ワニス･エナメル (t)
2476,06030000,消費,120131120,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 調合ペイント (t)
4904,06030000,消費,120131130,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 さび止ペイント (t)
2225,06030000,消費,120131200,塗料 合成樹脂塗料 溶剤系塗料 アミノアルキド樹脂系塗料 (t)
13773,06030000,消費,120131300,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 計 (t)
5735,06030000,消費,120131310,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 常温乾燥型 (t)
8038,06030000,消費,120131320,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 焼付乾燥型 (t)
11832,06030000,消費,120131400,塗料 合成樹脂塗料 溶剤系塗料 エポキシ樹脂系塗料 (t)
7032,06030000,消費,120131500,塗料 合成樹脂塗料 溶剤系塗料 ウレタン樹脂系塗料 (t)
1158,06030000,消費,120131600,塗料 合成樹脂塗料 溶剤系塗料 不飽和ポリエステル樹脂系塗料 (t)
176,06030000,消費,120131700,塗料 合成樹脂塗料 溶剤系塗料 船底塗料 (t)
5444,06030000,消費,120131900,塗料 合成樹脂塗料 溶剤系塗料 その他の溶剤系塗料 (t)
50467,06030000,消費,120132000,塗料 合成樹脂塗料 水系塗料 計 (t)
14882,06030000,消費,120132100,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 計 (t)
13447,06030000,消費,120132110,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 エマルションペイント (t)
1435,06030000,消費,120132120,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 厚膜型エマルションペイント (t)
35585,06030000,消費,120132200,塗料 合成樹脂塗料 水系塗料 水性樹脂系塗料 (t)
7260,06030000,消費,120133000,塗料 合成樹脂塗料 無溶剤系塗料 計 (t)
6825,06030000,消費,120133100,塗料 合成樹脂塗料 無溶剤系塗料 粉体塗料 (t)
435,06030000,消費,120133200,塗料 合成樹脂塗料 無溶剤系塗料 トラフィックペイント (t)
2567,06030000,消費,120140000,塗料 その他の塗料 (t)
2612,06030000,消費,120150000,塗料 シンナー (t)
77,06030000,消費,120200000,印刷インキ 計 (t)
77,06030000,消費,120210000,印刷インキ 一般インキ 計 (t)
77,06030000,消費,120211000,印刷インキ 一般インキ 平版インキ (t)
-,06030000,消費,120212000,印刷インキ 一般インキ 樹脂凸版インキ (t)
-,06030000,消費,120213000,印刷インキ 一般インキ 金属印刷インキ (t)
-,06030000,消費,120214000,印刷インキ 一般インキ グラビアインキ (t)
-,06030000,消費,120219000,印刷インキ 一般インキ その他のインキ (t)
-,06030000,消費,120220000,印刷インキ 新聞インキ (t)
73236,06030000,消費,120300000,印刷インキ用ワニス (t)
1734693,06041200,出荷 販売 数量,120100000,塗料 合計 (t)
11410,06041200,出荷 販売 数量,120110000,塗料 ラッカー (t)
24704,06041200,出荷 販売 数量,120120000,塗料 電気絶縁塗料 (t)
1093359,06041200,出荷 販売 数量,120130000,塗料 合成樹脂塗料 計 (t)
619559,06041200,出荷 販売 数量,120131000,塗料 合成樹脂塗料 溶剤系塗料 計 (t)
87279,06041200,出荷 販売 数量,120131100,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 計 (t)
22512,06041200,出荷 販売 数量,120131110,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 ワニス･エナメル (t)
20667,06041200,出荷 販売 数量,120131120,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 調合ペイント (t)
44100,06041200,出荷 販売 数量,120131130,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 さび止ペイント (t)
62382,06041200,出荷 販売 数量,120131200,塗料 合成樹脂塗料 溶剤系塗料 アミノアルキド樹脂系塗料 (t)
84044,06041200,出荷 販売 数量,120131300,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 計 (t)
47736,06041200,出荷 販売 数量,120131310,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 常温乾燥型 (t)
36308,06041200,出荷 販売 数量,120131320,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 焼付乾燥型 (t)
142923,06041200,出荷 販売 数量,120131400,塗料 合成樹脂塗料 溶剤系塗料 エポキシ樹脂系塗料 (t)
131236,06041200,出荷 販売 数量,120131500,塗料 合成樹脂塗料 溶剤系塗料 ウレタン樹脂系塗料 (t)
9829,06041200,出荷 販売 数量,120131600,塗料 合成樹脂塗料 溶剤系塗料 不飽和ポリエステル樹脂系塗料 (t)
18947,06041200,出荷 販売 数量,120131700,塗料 合成樹脂塗料 溶剤系塗料 船底塗料 (t)
82919,06041200,出荷 販売 数量,120131900,塗料 合成樹脂塗料 溶剤系塗料 その他の溶剤系塗料 (t)
366748,06041200,出荷 販売 数量,120132000,塗料 合成樹脂塗料 水系塗料 計 (t)
202690,06041200,出荷 販売 数量,120132100,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 計 (t)
169533,06041200,出荷 販売 数量,120132110,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 エマルションペイント (t)
33157,06041200,出荷 販売 数量,120132120,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 厚膜型エマルションペイント (t)
164058,06041200,出荷 販売 数量,120132200,塗料 合成樹脂塗料 水系塗料 水性樹脂系塗料 (t)
107052,06041200,出荷 販売 数量,120133000,塗料 合成樹脂塗料 無溶剤系塗料 計 (t)
37858,06041200,出荷 販売 数量,120133100,塗料 合成樹脂塗料 無溶剤系塗料 粉体塗料 (t)
69194,06041200,出荷 販売 数量,120133200,塗料 合成樹脂塗料 無溶剤系塗料 トラフィックペイント (t)
132757,06041200,出荷 販売 数量,120140000,塗料 その他の塗料 (t)
472463,06041200,出荷 販売 数量,120150000,塗料 シンナー (t)
424938,06041200,出荷 販売 数量,120200000,印刷インキ 計 (t)
372319,06041200,出荷 販売 数量,120210000,印刷インキ 一般インキ 計 (t)
138843,06041200,出荷 販売 数量,120211000,印刷インキ 一般インキ 平版インキ (t)
23490,06041200,出荷 販売 数量,120212000,印刷インキ 一般インキ 樹脂凸版インキ (t)
13829,06041200,出荷 販売 数量,120213000,印刷インキ 一般インキ 金属印刷インキ (t)
155576,06041200,出荷 販売 数量,120214000,印刷インキ 一般インキ グラビアインキ (t)
40581,06041200,出荷 販売 数量,120219000,印刷インキ 一般インキ その他のインキ (t)
52619,06041200,出荷 販売 数量,120220000,印刷インキ 新聞インキ (t)
33562,06041200,出荷 販売 数量,120300000,印刷インキ用ワニス (t)
675885,06041300,出荷 販売 金額（百万円）,120100000,塗料 合計 (t)
6102,06041300,出荷 販売 金額（百万円）,120110000,塗料 ラッカー (t)
18613,06041300,出荷 販売 金額（百万円）,120120000,塗料 電気絶縁塗料 (t)
509139,06041300,出荷 販売 金額（百万円）,120130000,塗料 合成樹脂塗料 計 (t)
352327,06041300,出荷 販売 金額（百万円）,120131000,塗料 合成樹脂塗料 溶剤系塗料 計 (t)
30794,06041300,出荷 販売 金額（百万円）,120131100,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 計 (t)
10917,06041300,出荷 販売 金額（百万円）,120131110,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 ワニス･エナメル (t)
8445,06041300,出荷 販売 金額（百万円）,120131120,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 調合ペイント (t)
11433,06041300,出荷 販売 金額（百万円）,120131130,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 さび止ペイント (t)
31850,06041300,出荷 販売 金額（百万円）,120131200,塗料 合成樹脂塗料 溶剤系塗料 アミノアルキド樹脂系塗料 (t)
60541,06041300,出荷 販売 金額（百万円）,120131300,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 計 (t)
32672,06041300,出荷 販売 金額（百万円）,120131310,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 常温乾燥型 (t)
27869,06041300,出荷 販売 金額（百万円）,120131320,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 焼付乾燥型 (t)
53698,06041300,出荷 販売 金額（百万円）,120131400,塗料 合成樹脂塗料 溶剤系塗料 エポキシ樹脂系塗料 (t)
96985,06041300,出荷 販売 金額（百万円）,120131500,塗料 合成樹脂塗料 溶剤系塗料 ウレタン樹脂系塗料 (t)
7556,06041300,出荷 販売 金額（百万円）,120131600,塗料 合成樹脂塗料 溶剤系塗料 不飽和ポリエステル樹脂系塗料 (t)
10846,06041300,出荷 販売 金額（百万円）,120131700,塗料 合成樹脂塗料 溶剤系塗料 船底塗料 (t)
60058,06041300,出荷 販売 金額（百万円）,120131900,塗料 合成樹脂塗料 溶剤系塗料 その他の溶剤系塗料 (t)
123594,06041300,出荷 販売 金額（百万円）,120132000,塗料 合成樹脂塗料 水系塗料 計 (t)
62846,06041300,出荷 販売 金額（百万円）,120132100,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 計 (t)
56739,06041300,出荷 販売 金額（百万円）,120132110,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 エマルションペイント (t)
6107,06041300,出荷 販売 金額（百万円）,120132120,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 厚膜型エマルションペイント (t)
60748,06041300,出荷 販売 金額（百万円）,120132200,塗料 合成樹脂塗料 水系塗料 水性樹脂系塗料 (t)
33218,06041300,出荷 販売 金額（百万円）,120133000,塗料 合成樹脂塗料 無溶剤系塗料 計 (t)
26082,06041300,出荷 販売 金額（百万円）,120133100,塗料 合成樹脂塗料 無溶剤系塗料 粉体塗料 (t)
7137,06041300,出荷 販売 金額（百万円）,120133200,塗料 合成樹脂塗料 無溶剤系塗料 トラフィックペイント (t)
60992,06041300,出荷 販売 金額（百万円）,120140000,塗料 その他の塗料 (t)
81039,06041300,出荷 販売 金額（百万円）,120150000,塗料 シンナー (t)
297535,06041300,出荷 販売 金額（百万円）,120200000,印刷インキ 計 (t)
269605,06041300,出荷 販売 金額（百万円）,120210000,印刷インキ 一般インキ 計 (t)
89170,06041300,出荷 販売 金額（百万円）,120211000,印刷インキ 一般インキ 平版インキ (t)
17954,06041300,出荷 販売 金額（百万円）,120212000,印刷インキ 一般インキ 樹脂凸版インキ (t)
11849,06041300,出荷 販売 金額（百万円）,120213000,印刷インキ 一般インキ 金属印刷インキ (t)
83014,06041300,出荷 販売 金額（百万円）,120214000,印刷インキ 一般インキ グラビアインキ (t)
67618,06041300,出荷 販売 金額（百万円）,120219000,印刷インキ 一般インキ その他のインキ (t)
27929,06041300,出荷 販売 金額（百万円）,120220000,印刷インキ 新聞インキ (t)
11758,06041300,出荷 販売 金額（百万円）,120300000,印刷インキ用ワニス (t)
379058,06049000,出荷 その他,120100000,塗料 合計 (t)
8835,06049000,出荷 その他,120110000,塗料 ラッカー (t)
133,06049000,出荷 その他,120120000,塗料 電気絶縁塗料 (t)
288748,06049000,出荷 その他,120130000,塗料 合成樹脂塗料 計 (t)
175046,06049000,出荷 その他,120131000,塗料 合成樹脂塗料 溶剤系塗料 計 (t)
43132,06049000,出荷 その他,120131100,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 計 (t)
8919,06049000,出荷 その他,120131110,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 ワニス･エナメル (t)
9281,06049000,出荷 その他,120131120,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 調合ペイント (t)
24932,06049000,出荷 その他,120131130,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 さび止ペイント (t)
22148,06049000,出荷 その他,120131200,塗料 合成樹脂塗料 溶剤系塗料 アミノアルキド樹脂系塗料 (t)
17412,06049000,出荷 その他,120131300,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 計 (t)
9166,06049000,出荷 その他,120131310,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 常温乾燥型 (t)
8246,06049000,出荷 その他,120131320,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 焼付乾燥型 (t)
18147,06049000,出荷 その他,120131400,塗料 合成樹脂塗料 溶剤系塗料 エポキシ樹脂系塗料 (t)
35872,06049000,出荷 その他,120131500,塗料 合成樹脂塗料 溶剤系塗料 ウレタン樹脂系塗料 (t)
2205,06049000,出荷 その他,120131600,塗料 合成樹脂塗料 溶剤系塗料 不飽和ポリエステル樹脂系塗料 (t)
367,06049000,出荷 その他,120131700,塗料 合成樹脂塗料 溶剤系塗料 船底塗料 (t)
35763,06049000,出荷 その他,120131900,塗料 合成樹脂塗料 溶剤系塗料 その他の溶剤系塗料 (t)
102004,06049000,出荷 その他,120132000,塗料 合成樹脂塗料 水系塗料 計 (t)
72881,06049000,出荷 その他,120132100,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 計 (t)
60399,06049000,出荷 その他,120132110,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 エマルションペイント (t)
12482,06049000,出荷 その他,120132120,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 厚膜型エマルションペイント (t)
29123,06049000,出荷 その他,120132200,塗料 合成樹脂塗料 水系塗料 水性樹脂系塗料 (t)
11698,06049000,出荷 その他,120133000,塗料 合成樹脂塗料 無溶剤系塗料 計 (t)
7963,06049000,出荷 その他,120133100,塗料 合成樹脂塗料 無溶剤系塗料 粉体塗料 (t)
3735,06049000,出荷 その他,120133200,塗料 合成樹脂塗料 無溶剤系塗料 トラフィックペイント (t)
35730,06049000,出荷 その他,120140000,塗料 その他の塗料 (t)
45612,06049000,出荷 その他,120150000,塗料 シンナー (t)
30033,06049000,出荷 その他,120200000,印刷インキ 計 (t)
23452,06049000,出荷 その他,120210000,印刷インキ 一般インキ 計 (t)
8075,06049000,出荷 その他,120211000,印刷インキ 一般インキ 平版インキ (t)
2131,06049000,出荷 その他,120212000,印刷インキ 一般インキ 樹脂凸版インキ (t)
1,06049000,出荷 その他,120213000,印刷インキ 一般インキ 金属印刷インキ (t)
10709,06049000,出荷 その他,120214000,印刷インキ 一般インキ グラビアインキ (t)
2536,06049000,出荷 その他,120219000,印刷インキ 一般インキ その他のインキ (t)
6581,06049000,出荷 その他,120220000,印刷インキ 新聞インキ (t)
719,06049000,出荷 その他,120300000,印刷インキ用ワニス (t)
99088,06050000,在庫,120100000,塗料 合計 (t)
1352,06050000,在庫,120110000,塗料 ラッカー (t)
1734,06050000,在庫,120120000,塗料 電気絶縁塗料 (t)
82008,06050000,在庫,120130000,塗料 合成樹脂塗料 計 (t)
51761,06050000,在庫,120131000,塗料 合成樹脂塗料 溶剤系塗料 計 (t)
7812,06050000,在庫,120131100,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 計 (t)
2238,06050000,在庫,120131110,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 ワニス･エナメル (t)
2521,06050000,在庫,120131120,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 調合ペイント (t)
3053,06050000,在庫,120131130,塗料 合成樹脂塗料 溶剤系塗料 アルキド樹脂系塗料 さび止ペイント (t)
4862,06050000,在庫,120131200,塗料 合成樹脂塗料 溶剤系塗料 アミノアルキド樹脂系塗料 (t)
7419,06050000,在庫,120131300,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 計 (t)
4971,06050000,在庫,120131310,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 常温乾燥型 (t)
2448,06050000,在庫,120131320,塗料 合成樹脂塗料 溶剤系塗料 アクリル樹脂系塗料 焼付乾燥型 (t)
8346,06050000,在庫,120131400,塗料 合成樹脂塗料 溶剤系塗料 エポキシ樹脂系塗料 (t)
14316,06050000,在庫,120131500,塗料 合成樹脂塗料 溶剤系塗料 ウレタン樹脂系塗料 (t)
675,06050000,在庫,120131600,塗料 合成樹脂塗料 溶剤系塗料 不飽和ポリエステル樹脂系塗料 (t)
1015,06050000,在庫,120131700,塗料 合成樹脂塗料 溶剤系塗料 船底塗料 (t)
7316,06050000,在庫,120131900,塗料 合成樹脂塗料 溶剤系塗料 その他の溶剤系塗料 (t)
23623,06050000,在庫,120132000,塗料 合成樹脂塗料 水系塗料 計 (t)
17401,06050000,在庫,120132100,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 計 (t)
14644,06050000,在庫,120132110,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 エマルションペイント (t)
2757,06050000,在庫,120132120,塗料 合成樹脂塗料 水系塗料 エマルション系塗料 厚膜型エマルションペイント (t)
6222,06050000,在庫,120132200,塗料 合成樹脂塗料 水系塗料 水性樹脂系塗料 (t)
6624,06050000,在庫,120133000,塗料 合成樹脂塗料 無溶剤系塗料 計 (t)
3878,06050000,在庫,120133100,塗料 合成樹脂塗料 無溶剤系塗料 粉体塗料 (t)
2746,06050000,在庫,120133200,塗料 合成樹脂塗料 無溶剤系塗料 トラフィックペイント (t)
6085,06050000,在庫,120140000,塗料 その他の塗料 (t)
7909,06050000,在庫,120150000,塗料 シンナー (t)
15068,06050000,在庫,120200000,印刷インキ 計 (t)
13661,06050000,在庫,120210000,印刷インキ 一般インキ 計 (t)
5681,06050000,在庫,120211000,印刷インキ 一般インキ 平版インキ (t)
1203,06050000,在庫,120212000,印刷インキ 一般インキ 樹脂凸版インキ (t)
715,06050000,在庫,120213000,印刷インキ 一般インキ 金属印刷インキ (t)
4212,06050000,在庫,120214000,印刷インキ 一般インキ グラビアインキ (t)
1850,06050000,在庫,120219000,印刷インキ 一般インキ その他のインキ (t)
1407,06050000,在庫,120220000,印刷インキ 新聞インキ (t)
2754,06050000,在庫,120300000,印刷インキ用ワニス (t)
