value,cat01,cat01_label,cat02,cat02_label,time,time_label
17431,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024000103,平成24年 1 ～ 3 月
17746,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024000406,平成24年 4 ～ 6 月
17326,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024000709,平成24年 7 ～ 9 月
18751,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024001012,平成24年 10 ～ 12 月
5788,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024000101,平成24年1月
5888,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024000202,平成24年2月
5755,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024000303,平成24年3月
5737,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024000404,平成24年4月
6019,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024000505,平成24年5月
5990,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024000606,平成24年6月
6081,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024000707,平成24年7月
5231,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024000808,平成24年8月
6014,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024000909,平成24年9月
6502,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024001010,平成24年10月
6421,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024001111,平成24年11月
5828,500030300,継目無鋼管（内ユージン・セジュルネ法）,040200110,特殊鋼熱間鋼管 (t),0024001212,平成24年12月
212523,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0020000000,平成20年
135140,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0021000000,平成21年
160450,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0022000000,平成22年
165399,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0023000000,平成23年
150853,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000000,平成24年
161840,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0022010000,平成22年度
161782,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0023010000,平成23年度
36857,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000103,平成24年 1 ～ 3 月
39335,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000406,平成24年 4 ～ 6 月
36021,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000709,平成24年 7 ～ 9 月
38640,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024001012,平成24年 10 ～ 12 月
11756,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000101,平成24年1月
12909,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000202,平成24年2月
12192,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000303,平成24年3月
10855,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000404,平成24年4月
15198,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000505,平成24年5月
13282,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000606,平成24年6月
12635,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000707,平成24年7月
12164,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000808,平成24年8月
11222,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024000909,平成24年9月
12666,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024001010,平成24年10月
13199,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024001111,平成24年11月
12775,500030400,鍛接鋼管,040200100,普通鋼熱間鋼管 (t),0024001212,平成24年12月
3541420,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0020000000,平成20年
2283332,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0021000000,平成21年
2800409,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0022000000,平成22年
2881780,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0023000000,平成23年
2922215,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000000,平成24年
2877864,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0022010000,平成22年度
2842514,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0023010000,平成23年度
720482,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000103,平成24年 1 ～ 3 月
703136,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000406,平成24年 4 ～ 6 月
746267,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000709,平成24年 7 ～ 9 月
752330,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024001012,平成24年 10 ～ 12 月
232023,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000101,平成24年1月
239073,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000202,平成24年2月
249386,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000303,平成24年3月
227237,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000404,平成24年4月
243229,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000505,平成24年5月
232670,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000606,平成24年6月
243220,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000707,平成24年7月
237446,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000808,平成24年8月
265601,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024000909,平成24年9月
263608,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024001010,平成24年10月
249282,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024001111,平成24年11月
239440,500030500,電縫鋼管,040200100,普通鋼熱間鋼管 (t),0024001212,平成24年12月
523649,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0020000000,平成20年
243455,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0021000000,平成21年
365753,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0022000000,平成22年
394091,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0023000000,平成23年
373189,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000000,平成24年
375832,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0022010000,平成22年度
362405,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0023010000,平成23年度
91442,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000103,平成24年 1 ～ 3 月
112647,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000406,平成24年 4 ～ 6 月
84334,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000709,平成24年 7 ～ 9 月
84766,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024001012,平成24年 10 ～ 12 月
25754,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000101,平成24年1月
26065,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000202,平成24年2月
39623,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000303,平成24年3月
37818,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000404,平成24年4月
42328,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000505,平成24年5月
32501,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000606,平成24年6月
33575,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000707,平成24年7月
23523,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000808,平成24年8月
27236,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024000909,平成24年9月
23659,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024001010,平成24年10月
21884,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024001111,平成24年11月
39223,500030500,電縫鋼管,040200110,特殊鋼熱間鋼管 (t),0024001212,平成24年12月
1128456,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0020000000,平成20年
751624,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0021000000,平成21年
778323,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0022000000,平成22年
764482,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0023000000,平成23年
745338,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000000,平成24年
802829,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0022010000,平成22年度
745518,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0023010000,平成23年度
189274,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000103,平成24年 1 ～ 3 月
180658,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000406,平成24年 4 ～ 6 月
174497,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000709,平成24年 7 ～ 9 月
200909,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024001012,平成24年 10 ～ 12 月
55205,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000101,平成24年1月
62554,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000202,平成24年2月
71515,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000303,平成24年3月
55366,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000404,平成24年4月
61558,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000505,平成24年5月
63734,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000606,平成24年6月
58750,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000707,平成24年7月
57086,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000808,平成24年8月
58661,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024000909,平成24年9月
66292,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024001010,平成24年10月
74101,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024001111,平成24年11月
60516,500030600,電弧溶接鋼管,040200100,普通鋼熱間鋼管 (t),0024001212,平成24年12月
1030165,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0020000000,平成20年
636537,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0021000000,平成21年
877264,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0022000000,平成22年
739886,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0023000000,平成23年
905142,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000000,平成24年
801578,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0022010000,平成22年度
853125,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0023010000,平成23年度
290690,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000103,平成24年 1 ～ 3 月
209924,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000406,平成24年 4 ～ 6 月
214810,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000709,平成24年 7 ～ 9 月
189718,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024001012,平成24年 10 ～ 12 月
101964,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000101,平成24年1月
95582,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000202,平成24年2月
93144,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000303,平成24年3月
54993,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000404,平成24年4月
96928,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000505,平成24年5月
58003,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000606,平成24年6月
57231,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000707,平成24年7月
79870,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000808,平成24年8月
77709,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024000909,平成24年9月
67957,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024001010,平成24年10月
43958,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024001111,平成24年11月
77803,500030600,電弧溶接鋼管,040200110,特殊鋼熱間鋼管 (t),0024001212,平成24年12月
