value,cat01,cat01_label,cat02,cat02_label,time,time_label
19809,110000000,工具鋼 計 (t),010005,生産,0024000606,平成24年6月
20574,110000000,工具鋼 計 (t),010005,生産,0024000707,平成24年7月
18275,110000000,工具鋼 計 (t),010005,生産,0024000808,平成24年8月
19120,110000000,工具鋼 計 (t),010005,生産,0024000909,平成24年9月
19832,110000000,工具鋼 計 (t),010005,生産,0024001010,平成24年10月
17667,110000000,工具鋼 計 (t),010005,生産,0024001111,平成24年11月
17262,110000000,工具鋼 計 (t),010005,生産,0024001212,平成24年12月
8093,110000000,工具鋼 計 (t),0510000,在庫,0020000000,平成20年
4601,110000000,工具鋼 計 (t),0510000,在庫,0021000000,平成21年
8211,110000000,工具鋼 計 (t),0510000,在庫,0022000000,平成22年
8488,110000000,工具鋼 計 (t),0510000,在庫,0023000000,平成23年
7673,110000000,工具鋼 計 (t),0510000,在庫,0024000000,平成24年
8496,110000000,工具鋼 計 (t),0510000,在庫,0022010000,平成22年度
8295,110000000,工具鋼 計 (t),0510000,在庫,0023010000,平成23年度
8295,110000000,工具鋼 計 (t),0510000,在庫,0024000103,平成24年 1 ～ 3 月
8329,110000000,工具鋼 計 (t),0510000,在庫,0024000406,平成24年 4 ～ 6 月
7872,110000000,工具鋼 計 (t),0510000,在庫,0024000709,平成24年 7 ～ 9 月
7673,110000000,工具鋼 計 (t),0510000,在庫,0024001012,平成24年 10 ～ 12 月
8500,110000000,工具鋼 計 (t),0510000,在庫,0024000101,平成24年1月
7720,110000000,工具鋼 計 (t),0510000,在庫,0024000202,平成24年2月
8295,110000000,工具鋼 計 (t),0510000,在庫,0024000303,平成24年3月
8399,110000000,工具鋼 計 (t),0510000,在庫,0024000404,平成24年4月
8509,110000000,工具鋼 計 (t),0510000,在庫,0024000505,平成24年5月
8329,110000000,工具鋼 計 (t),0510000,在庫,0024000606,平成24年6月
9028,110000000,工具鋼 計 (t),0510000,在庫,0024000707,平成24年7月
8543,110000000,工具鋼 計 (t),0510000,在庫,0024000808,平成24年8月
7872,110000000,工具鋼 計 (t),0510000,在庫,0024000909,平成24年9月
10000,110000000,工具鋼 計 (t),0510000,在庫,0024001010,平成24年10月
7693,110000000,工具鋼 計 (t),0510000,在庫,0024001111,平成24年11月
7673,110000000,工具鋼 計 (t),0510000,在庫,0024001212,平成24年12月
130664,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0020000000,平成20年
61219,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0021000000,平成21年
144302,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0022000000,平成22年
126016,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0023000000,平成23年
110984,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000000,平成24年
143776,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0022010000,平成22年度
121510,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0023010000,平成23年度
27990,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000103,平成24年 1 ～ 3 月
28141,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000406,平成24年 4 ～ 6 月
28834,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000709,平成24年 7 ～ 9 月
26019,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024001012,平成24年 10 ～ 12 月
9249,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000101,平成24年1月
9791,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000202,平成24年2月
8950,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000303,平成24年3月
7617,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000404,平成24年4月
10833,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000505,平成24年5月
9691,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000606,平成24年6月
10352,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000707,平成24年7月
9164,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000808,平成24年8月
9318,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024000909,平成24年9月
10046,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024001010,平成24年10月
8013,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024001111,平成24年11月
7960,110010000,工具鋼 炭素工具鋼 (t),010005,生産,0024001212,平成24年12月
2888,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0020000000,平成20年
1586,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0021000000,平成21年
4062,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0022000000,平成22年
3770,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0023000000,平成23年
3043,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000000,平成24年
4399,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0022010000,平成22年度
3886,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0023010000,平成23年度
3886,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000103,平成24年 1 ～ 3 月
3137,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000406,平成24年 4 ～ 6 月
2803,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000709,平成24年 7 ～ 9 月
3043,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024001012,平成24年 10 ～ 12 月
4284,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000101,平成24年1月
3573,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000202,平成24年2月
3886,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000303,平成24年3月
3414,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000404,平成24年4月
3612,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000505,平成24年5月
3137,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000606,平成24年6月
3770,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000707,平成24年7月
2968,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000808,平成24年8月
2803,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024000909,平成24年9月
4416,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024001010,平成24年10月
2648,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024001111,平成24年11月
3043,110010000,工具鋼 炭素工具鋼 (t),0510000,在庫,0024001212,平成24年12月
126668,110020000,工具鋼 合金工具鋼 (t),010005,生産,0020000000,平成20年
50273,110020000,工具鋼 合金工具鋼 (t),010005,生産,0021000000,平成21年
107146,110020000,工具鋼 合金工具鋼 (t),010005,生産,0022000000,平成22年
106650,110020000,工具鋼 合金工具鋼 (t),010005,生産,0023000000,平成23年
100795,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000000,平成24年
110680,110020000,工具鋼 合金工具鋼 (t),010005,生産,0022010000,平成22年度
104069,110020000,工具鋼 合金工具鋼 (t),010005,生産,0023010000,平成23年度
24280,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000103,平成24年 1 ～ 3 月
25711,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000406,平成24年 4 ～ 6 月
25532,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000709,平成24年 7 ～ 9 月
25272,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024001012,平成24年 10 ～ 12 月
8188,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000101,平成24年1月
8116,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000202,平成24年2月
7976,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000303,平成24年3月
8264,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000404,平成24年4月
8627,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000505,平成24年5月
8820,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000606,平成24年6月
8964,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000707,平成24年7月
7981,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000808,平成24年8月
8587,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024000909,平成24年9月
8548,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024001010,平成24年10月
8500,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024001111,平成24年11月
8224,110020000,工具鋼 合金工具鋼 (t),010005,生産,0024001212,平成24年12月
4615,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0020000000,平成20年
2644,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0021000000,平成21年
3641,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0022000000,平成22年
4046,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0023000000,平成23年
4132,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000000,平成24年
3600,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0022010000,平成22年度
3681,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0023010000,平成23年度
3681,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000103,平成24年 1 ～ 3 月
4420,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000406,平成24年 4 ～ 6 月
4562,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000709,平成24年 7 ～ 9 月
4132,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024001012,平成24年 10 ～ 12 月
3536,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000101,平成24年1月
3457,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000202,平成24年2月
3681,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000303,平成24年3月
4227,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000404,平成24年4月
4171,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000505,平成24年5月
4420,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000606,平成24年6月
4479,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000707,平成24年7月
4858,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000808,平成24年8月
4562,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024000909,平成24年9月
4850,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024001010,平成24年10月
4396,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024001111,平成24年11月
4132,110020000,工具鋼 合金工具鋼 (t),0510000,在庫,0024001212,平成24年12月
17876,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0020000000,平成20年
6555,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0021000000,平成21年
12766,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0022000000,平成22年
16504,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0023000000,平成23年
14760,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000000,平成24年
13938,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0022010000,平成22年度
16548,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0023010000,平成23年度
3900,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000103,平成24年 1 ～ 3 月
3822,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000406,平成24年 4 ～ 6 月
3599,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000709,平成24年 7 ～ 9 月
3439,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024001012,平成24年 10 ～ 12 月
1238,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000101,平成24年1月
1280,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000202,平成24年2月
1382,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000303,平成24年3月
1259,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000404,平成24年4月
1273,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000505,平成24年5月
1290,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000606,平成24年6月
1258,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000707,平成24年7月
1130,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000808,平成24年8月
1211,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024000909,平成24年9月
1221,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024001010,平成24年10月
1146,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024001111,平成24年11月
1072,110030000,工具鋼 高速度工具鋼 (t),010005,生産,0024001212,平成24年12月
590,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0020000000,平成20年
363,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0021000000,平成21年
508,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0022000000,平成22年
672,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0023000000,平成23年
498,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000000,平成24年
497,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0022010000,平成22年度
728,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0023010000,平成23年度
728,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000103,平成24年 1 ～ 3 月
772,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000406,平成24年 4 ～ 6 月
507,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000709,平成24年 7 ～ 9 月
498,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024001012,平成24年 10 ～ 12 月
680,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000101,平成24年1月
690,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000202,平成24年2月
728,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000303,平成24年3月
756,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000404,平成24年4月
722,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000505,平成24年5月
772,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000606,平成24年6月
779,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000707,平成24年7月
717,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000808,平成24年8月
507,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024000909,平成24年9月
730,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024001010,平成24年10月
649,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024001111,平成24年11月
498,110030000,工具鋼 高速度工具鋼 (t),0510000,在庫,0024001212,平成24年12月
3754,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0020000000,平成20年
791,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0021000000,平成21年
91,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0022000000,平成22年
103,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0023000000,平成23年
56,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000000,平成24年
62,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0022010000,平成22年度
80,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0023010000,平成23年度
-,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000103,平成24年 1 ～ 3 月
21,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000406,平成24年 4 ～ 6 月
4,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000709,平成24年 7 ～ 9 月
31,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024001012,平成24年 10 ～ 12 月
-,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000101,平成24年1月
-,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000202,平成24年2月
-,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000303,平成24年3月
-,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000404,平成24年4月
13,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000505,平成24年5月
8,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000606,平成24年6月
-,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000707,平成24年7月
-,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000808,平成24年8月
4,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024000909,平成24年9月
17,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024001010,平成24年10月
8,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024001111,平成24年11月
6,110040000,工具鋼 その他の工具鋼 (t),010005,生産,0024001212,平成24年12月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0020000000,平成20年
8,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0021000000,平成21年
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0022000000,平成22年
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0023000000,平成23年
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000000,平成24年
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0022010000,平成22年度
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0023010000,平成23年度
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000103,平成24年 1 ～ 3 月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000406,平成24年 4 ～ 6 月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000709,平成24年 7 ～ 9 月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024001012,平成24年 10 ～ 12 月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000101,平成24年1月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000202,平成24年2月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000303,平成24年3月
2,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000404,平成24年4月
4,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000505,平成24年5月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000606,平成24年6月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000707,平成24年7月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000808,平成24年8月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024000909,平成24年9月
4,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024001010,平成24年10月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024001111,平成24年11月
-,110040000,工具鋼 その他の工具鋼 (t),0510000,在庫,0024001212,平成24年12月
9344488,120000000,構造用鋼 計 (t),010005,生産,0020000000,平成20年
5205075,120000000,構造用鋼 計 (t),010005,生産,0021000000,平成21年
8475384,120000000,構造用鋼 計 (t),010005,生産,0022000000,平成22年
8655769,120000000,構造用鋼 計 (t),010005,生産,0023000000,平成23年
8517308,120000000,構造用鋼 計 (t),010005,生産,0024000000,平成24年
8709457,120000000,構造用鋼 計 (t),010005,生産,0022010000,平成22年度
8779118,120000000,構造用鋼 計 (t),010005,生産,0023010000,平成23年度
2313963,120000000,構造用鋼 計 (t),010005,生産,0024000103,平成24年 1 ～ 3 月
2237901,120000000,構造用鋼 計 (t),010005,生産,0024000406,平成24年 4 ～ 6 月
2106703,120000000,構造用鋼 計 (t),010005,生産,0024000709,平成24年 7 ～ 9 月
1858741,120000000,構造用鋼 計 (t),010005,生産,0024001012,平成24年 10 ～ 12 月
764143,120000000,構造用鋼 計 (t),010005,生産,0024000101,平成24年1月
760365,120000000,構造用鋼 計 (t),010005,生産,0024000202,平成24年2月
789455,120000000,構造用鋼 計 (t),010005,生産,0024000303,平成24年3月
745599,120000000,構造用鋼 計 (t),010005,生産,0024000404,平成24年4月
761107,120000000,構造用鋼 計 (t),010005,生産,0024000505,平成24年5月
731195,120000000,構造用鋼 計 (t),010005,生産,0024000606,平成24年6月
741158,120000000,構造用鋼 計 (t),010005,生産,0024000707,平成24年7月
681865,120000000,構造用鋼 計 (t),010005,生産,0024000808,平成24年8月
683680,120000000,構造用鋼 計 (t),010005,生産,0024000909,平成24年9月
677049,120000000,構造用鋼 計 (t),010005,生産,0024001010,平成24年10月
619120,120000000,構造用鋼 計 (t),010005,生産,0024001111,平成24年11月
562572,120000000,構造用鋼 計 (t),010005,生産,0024001212,平成24年12月
256087,120000000,構造用鋼 計 (t),0510000,在庫,0020000000,平成20年
245118,120000000,構造用鋼 計 (t),0510000,在庫,0021000000,平成21年
313169,120000000,構造用鋼 計 (t),0510000,在庫,0022000000,平成22年
307196,120000000,構造用鋼 計 (t),0510000,在庫,0023000000,平成23年
313902,120000000,構造用鋼 計 (t),0510000,在庫,0024000000,平成24年
275980,120000000,構造用鋼 計 (t),0510000,在庫,0022010000,平成22年度
300013,120000000,構造用鋼 計 (t),0510000,在庫,0023010000,平成23年度
300013,120000000,構造用鋼 計 (t),0510000,在庫,0024000103,平成24年 1 ～ 3 月
342993,120000000,構造用鋼 計 (t),0510000,在庫,0024000406,平成24年 4 ～ 6 月
341869,120000000,構造用鋼 計 (t),0510000,在庫,0024000709,平成24年 7 ～ 9 月
313902,120000000,構造用鋼 計 (t),0510000,在庫,0024001012,平成24年 10 ～ 12 月
325830,120000000,構造用鋼 計 (t),0510000,在庫,0024000101,平成24年1月
326332,120000000,構造用鋼 計 (t),0510000,在庫,0024000202,平成24年2月
300013,120000000,構造用鋼 計 (t),0510000,在庫,0024000303,平成24年3月
327676,120000000,構造用鋼 計 (t),0510000,在庫,0024000404,平成24年4月
336768,120000000,構造用鋼 計 (t),0510000,在庫,0024000505,平成24年5月
342993,120000000,構造用鋼 計 (t),0510000,在庫,0024000606,平成24年6月
329620,120000000,構造用鋼 計 (t),0510000,在庫,0024000707,平成24年7月
336700,120000000,構造用鋼 計 (t),0510000,在庫,0024000808,平成24年8月
341869,120000000,構造用鋼 計 (t),0510000,在庫,0024000909,平成24年9月
330570,120000000,構造用鋼 計 (t),0510000,在庫,0024001010,平成24年10月
330290,120000000,構造用鋼 計 (t),0510000,在庫,0024001111,平成24年11月
313902,120000000,構造用鋼 計 (t),0510000,在庫,0024001212,平成24年12月
5152106,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0020000000,平成20年
2843319,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0021000000,平成21年
4709973,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0022000000,平成22年
4616659,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0023000000,平成23年
4583118,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0024000000,平成24年
4789705,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0022010000,平成22年度
4668645,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0023010000,平成23年度
1236552,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0024000103,平成24年 1 ～ 3 月
1174592,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0024000406,平成24年 4 ～ 6 月
1167822,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0024000709,平成24年 7 ～ 9 月
1004152,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0024001012,平成24年 10 ～ 12 月
408626,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0024000101,平成24年1月
405399,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0024000202,平成24年2月
422527,120010000,構造用鋼 機械構造用炭素鋼 (t),010005,生産,0024000303,平成24年3月
