value,cat01,cat01_label,cat02,cat02_label,time,time_label
27424,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024000103,平成24年 1 ～ 3 月
28360,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024000406,平成24年 4 ～ 6 月
26988,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024000709,平成24年 7 ～ 9 月
26622,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024001012,平成24年 10 ～ 12 月
8773,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024000101,平成24年1月
9339,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024000202,平成24年2月
9312,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024000303,平成24年3月
10229,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024000404,平成24年4月
8678,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024000505,平成24年5月
9453,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024000606,平成24年6月
9446,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024000707,平成24年7月
8623,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024000808,平成24年8月
8919,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024000909,平成24年9月
9241,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024001010,平成24年10月
9024,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024001111,平成24年11月
8357,06010000,生産,100011000,脂肪酸 直分脂肪酸 (1) (t),0024001212,平成24年12月
76039,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0020000000,平成20年
54227,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0021000000,平成21年
66329,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0022000000,平成22年
60770,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0023000000,平成23年
57863,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000000,平成24年
64831,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0022010000,平成22年度
59834,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0023010000,平成23年度
13395,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000103,平成24年 1 ～ 3 月
15163,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000406,平成24年 4 ～ 6 月
14403,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000709,平成24年 7 ～ 9 月
14902,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024001012,平成24年 10 ～ 12 月
3348,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000101,平成24年1月
5215,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000202,平成24年2月
4832,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000303,平成24年3月
5548,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000404,平成24年4月
4183,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000505,平成24年5月
5432,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000606,平成24年6月
5149,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000707,平成24年7月
4290,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000808,平成24年8月
4964,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024000909,平成24年9月
5394,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024001010,平成24年10月
5247,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024001111,平成24年11月
4261,06010000,生産,100012000,脂肪酸 硬化脂肪酸 (2) (t),0024001212,平成24年12月
61310,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0020000000,平成20年
55986,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0021000000,平成21年
74517,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0022000000,平成22年
72384,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0023000000,平成23年
66525,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000000,平成24年
72596,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0022010000,平成22年度
70018,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0023010000,平成23年度
13597,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000103,平成24年 1 ～ 3 月
18062,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000406,平成24年 4 ～ 6 月
15871,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000709,平成24年 7 ～ 9 月
18995,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024001012,平成24年 10 ～ 12 月
3438,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000101,平成24年1月
5497,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000202,平成24年2月
4662,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000303,平成24年3月
5971,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000404,平成24年4月
5636,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000505,平成24年5月
6455,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000606,平成24年6月
6224,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000707,平成24年7月
4433,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000808,平成24年8月
5214,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024000909,平成24年9月
6894,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024001010,平成24年10月
6476,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024001111,平成24年11月
5625,06010000,生産,100013000,脂肪酸 分別･分留脂肪酸 (3) (t),0024001212,平成24年12月
49011,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0020000000,平成20年
45263,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0021000000,平成21年
41638,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0022000000,平成22年
39044,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0023000000,平成23年
40905,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000000,平成24年
40538,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0022010000,平成22年度
38895,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0023010000,平成23年度
9624,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000103,平成24年 1 ～ 3 月
9905,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000406,平成24年 4 ～ 6 月
10161,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000709,平成24年 7 ～ 9 月
11215,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024001012,平成24年 10 ～ 12 月
2678,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000101,平成24年1月
3555,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000202,平成24年2月
3391,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000303,平成24年3月
3487,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000404,平成24年4月
3074,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000505,平成24年5月
3344,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000606,平成24年6月
3700,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000707,平成24年7月
2853,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000808,平成24年8月
3608,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024000909,平成24年9月
3943,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024001010,平成24年10月
3768,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024001111,平成24年11月
3504,06010000,生産,100020000,精製グリセリン(98.5％換算) (4) (t),0024001212,平成24年12月
109554,06010000,生産,100030000,石けん （計） (5～7) (t),0020000000,平成20年
131726,06010000,生産,100030000,石けん （計） (5～7) (t),0021000000,平成21年
118153,06010000,生産,100030000,石けん （計） (5～7) (t),0022000000,平成22年
118464,06010000,生産,100030000,石けん （計） (5～7) (t),0023000000,平成23年
109906,06010000,生産,100030000,石けん （計） (5～7) (t),0024000000,平成24年
120449,06010000,生産,100030000,石けん （計） (5～7) (t),0022010000,平成22年度
116632,06010000,生産,100030000,石けん （計） (5～7) (t),0023010000,平成23年度
26074,06010000,生産,100030000,石けん （計） (5～7) (t),0024000103,平成24年 1 ～ 3 月
26869,06010000,生産,100030000,石けん （計） (5～7) (t),0024000406,平成24年 4 ～ 6 月
28000,06010000,生産,100030000,石けん （計） (5～7) (t),0024000709,平成24年 7 ～ 9 月
28963,06010000,生産,100030000,石けん （計） (5～7) (t),0024001012,平成24年 10 ～ 12 月
7582,06010000,生産,100030000,石けん （計） (5～7) (t),0024000101,平成24年1月
9116,06010000,生産,100030000,石けん （計） (5～7) (t),0024000202,平成24年2月
9376,06010000,生産,100030000,石けん （計） (5～7) (t),0024000303,平成24年3月
9316,06010000,生産,100030000,石けん （計） (5～7) (t),0024000404,平成24年4月
9198,06010000,生産,100030000,石けん （計） (5～7) (t),0024000505,平成24年5月
8355,06010000,生産,100030000,石けん （計） (5～7) (t),0024000606,平成24年6月
9829,06010000,生産,100030000,石けん （計） (5～7) (t),0024000707,平成24年7月
8981,06010000,生産,100030000,石けん （計） (5～7) (t),0024000808,平成24年8月
9190,06010000,生産,100030000,石けん （計） (5～7) (t),0024000909,平成24年9月
10561,06010000,生産,100030000,石けん （計） (5～7) (t),0024001010,平成24年10月
9537,06010000,生産,100030000,石けん （計） (5～7) (t),0024001111,平成24年11月
8865,06010000,生産,100030000,石けん （計） (5～7) (t),0024001212,平成24年12月
32281,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0020000000,平成20年
36406,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0021000000,平成21年
39098,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0022000000,平成22年
36131,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0023000000,平成23年
31456,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000000,平成24年
38881,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0022010000,平成22年度
34477,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0023010000,平成23年度
7220,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000103,平成24年 1 ～ 3 月
8065,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000406,平成24年 4 ～ 6 月
7586,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000709,平成24年 7 ～ 9 月
8585,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024001012,平成24年 10 ～ 12 月
2162,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000101,平成24年1月
2532,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000202,平成24年2月
2526,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000303,平成24年3月
2570,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000404,平成24年4月
2542,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000505,平成24年5月
2953,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000606,平成24年6月
2757,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000707,平成24年7月
2372,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000808,平成24年8月
2457,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024000909,平成24年9月
3000,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024001010,平成24年10月
2950,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024001111,平成24年11月
2635,06010000,生産,100031000,石けん （浴用･固形） (5) (t),0024001212,平成24年12月
30302,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0020000000,平成20年
56098,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0021000000,平成21年
36734,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0022000000,平成22年
43187,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0023000000,平成23年
42005,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000000,平成24年
38788,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0022010000,平成22年度
43824,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0023010000,平成23年度
9564,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000103,平成24年 1 ～ 3 月
10398,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000406,平成24年 4 ～ 6 月
10721,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000709,平成24年 7 ～ 9 月
11322,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024001012,平成24年 10 ～ 12 月
2591,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000101,平成24年1月
3198,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000202,平成24年2月
3775,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000303,平成24年3月
3698,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000404,平成24年4月
3572,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000505,平成24年5月
3128,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000606,平成24年6月
3859,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000707,平成24年7月
3290,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000808,平成24年8月
3572,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024000909,平成24年9月
4315,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024001010,平成24年10月
3734,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024001111,平成24年11月
3273,06010000,生産,100032000,石けん （手洗用･液体） (6) (t),0024001212,平成24年12月
46971,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0020000000,平成20年
39222,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0021000000,平成21年
42321,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0022000000,平成22年
39146,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0023000000,平成23年
36445,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000000,平成24年
42780,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0022010000,平成22年度
38331,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0023010000,平成23年度
9290,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000103,平成24年 1 ～ 3 月
8406,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000406,平成24年 4 ～ 6 月
9693,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000709,平成24年 7 ～ 9 月
9056,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024001012,平成24年 10 ～ 12 月
2829,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000101,平成24年1月
3386,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000202,平成24年2月
3075,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000303,平成24年3月
3048,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000404,平成24年4月
3084,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000505,平成24年5月
2274,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000606,平成24年6月
3213,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000707,平成24年7月
3319,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000808,平成24年8月
3161,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024000909,平成24年9月
3246,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024001010,平成24年10月
2853,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024001111,平成24年11月
2957,06010000,生産,100039000,石けん （その他の石けん） (7) (t),0024001212,平成24年12月
101110,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0020000000,平成20年
98761,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0021000000,平成21年
103718,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0022000000,平成22年
110159,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0023000000,平成23年
105477,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000000,平成24年
104066,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0022010000,平成22年度
109778,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0023010000,平成23年度
23459,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000103,平成24年 1 ～ 3 月
27507,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000406,平成24年 4 ～ 6 月
27154,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000709,平成24年 7 ～ 9 月
27357,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024001012,平成24年 10 ～ 12 月
6843,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000101,平成24年1月
8183,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000202,平成24年2月
8433,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000303,平成24年3月
9208,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000404,平成24年4月
8980,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000505,平成24年5月
9319,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000606,平成24年6月
9118,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000707,平成24年7月
8990,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000808,平成24年8月
9046,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024000909,平成24年9月
9392,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024001010,平成24年10月
9690,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024001111,平成24年11月
8275,06010000,生産,100040000,洗顔・ボディ用身体洗浄剤 (8) (t),0024001212,平成24年12月
1040979,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0020000000,平成20年
1047350,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0021000000,平成21年
1073128,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0022000000,平成22年
1083019,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0023000000,平成23年
1060997,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000000,平成24年
1068634,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0022010000,平成22年度
1099994,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0023010000,平成23年度
234057,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000103,平成24年 1 ～ 3 月
266898,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000406,平成24年 4 ～ 6 月
264539,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000709,平成24年 7 ～ 9 月
295503,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024001012,平成24年 10 ～ 12 月
59262,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000101,平成24年1月
84099,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000202,平成24年2月
90696,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000303,平成24年3月
94400,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000404,平成24年4月
80233,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000505,平成24年5月
92265,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000606,平成24年6月
96784,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000707,平成24年7月
76859,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000808,平成24年8月
90896,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024000909,平成24年9月
101115,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024001010,平成24年10月
111882,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024001111,平成24年11月
82506,06010000,生産,100050000,合成洗剤 （計） (9～13) (t),0024001212,平成24年12月
746082,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0020000000,平成20年
730946,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0021000000,平成21年
767174,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0022000000,平成22年
769638,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0023000000,平成23年
747686,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000000,平成24年
767497,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0022010000,平成22年度
780783,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0023010000,平成23年度
167815,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000103,平成24年 1 ～ 3 月
190655,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000406,平成24年 4 ～ 6 月
180767,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000709,平成24年 7 ～ 9 月
208449,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024001012,平成24年 10 ～ 12 月
41396,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000101,平成24年1月
61175,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000202,平成24年2月
65244,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000303,平成24年3月
65232,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000404,平成24年4月
58416,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000505,平成24年5月
67007,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000606,平成24年6月
68434,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000707,平成24年7月
50046,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000808,平成24年8月
62287,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024000909,平成24年9月
71484,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024001010,平成24年10月
78532,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024001111,平成24年11月
58433,06010000,生産,100051000,合成洗剤 （洗濯用） （計） (9～11) (t),0024001212,平成24年12月
511364,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0020000000,平成20年
462605,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0021000000,平成21年
420036,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0022000000,平成22年
373854,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0023000000,平成23年
323849,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0024000000,平成24年
410156,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0022010000,平成22年度
373098,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0023010000,平成23年度
74341,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0024000103,平成24年 1 ～ 3 月
83449,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0024000406,平成24年 4 ～ 6 月
76666,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0024000709,平成24年 7 ～ 9 月
89393,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0024001012,平成24年 10 ～ 12 月
15196,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0024000101,平成24年1月
28049,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0024000202,平成24年2月
31096,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0024000303,平成24年3月
25969,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0024000404,平成24年4月
27676,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0024000505,平成24年5月
29804,06010000,生産,100051100,合成洗剤 （洗濯用） （粉末） (9) (t),0024000606,平成24年6月
