value,cat01,cat01_label,cat02,cat02_label,time,time_label
1282068,0510000,在庫,032000,特殊鋼 (t),0023000000,平成23年
1258390,0510000,在庫,032000,特殊鋼 (t),0024000000,平成24年
1156815,0510000,在庫,032000,特殊鋼 (t),0022010000,平成22年度
1209903,0510000,在庫,032000,特殊鋼 (t),0023010000,平成23年度
1209903,0510000,在庫,032000,特殊鋼 (t),0024000103,平成24年 1 ～ 3 月
1244925,0510000,在庫,032000,特殊鋼 (t),0024000406,平成24年 4 ～ 6 月
1223144,0510000,在庫,032000,特殊鋼 (t),0024000709,平成24年 7 ～ 9 月
1258390,0510000,在庫,032000,特殊鋼 (t),0024001012,平成24年 10 ～ 12 月
1290144,0510000,在庫,032000,特殊鋼 (t),0024000101,平成24年1月
1248571,0510000,在庫,032000,特殊鋼 (t),0024000202,平成24年2月
1209903,0510000,在庫,032000,特殊鋼 (t),0024000303,平成24年3月
1300340,0510000,在庫,032000,特殊鋼 (t),0024000404,平成24年4月
1254412,0510000,在庫,032000,特殊鋼 (t),0024000505,平成24年5月
1244925,0510000,在庫,032000,特殊鋼 (t),0024000606,平成24年6月
1233060,0510000,在庫,032000,特殊鋼 (t),0024000707,平成24年7月
1234344,0510000,在庫,032000,特殊鋼 (t),0024000808,平成24年8月
1223144,0510000,在庫,032000,特殊鋼 (t),0024000909,平成24年9月
1273342,0510000,在庫,032000,特殊鋼 (t),0024001010,平成24年10月
1280795,0510000,在庫,032000,特殊鋼 (t),0024001111,平成24年11月
1258390,0510000,在庫,032000,特殊鋼 (t),0024001212,平成24年12月
