value,cat01,cat01_label,cat02,cat02_label,time,time_label
238491,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0022000000,平成22年
232652,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0023000000,平成23年
265672,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000000,平成24年
245961,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0022010000,平成22年度
234145,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0023010000,平成23年度
60196,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000103,平成24年 1 ～ 3 月
68643,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000406,平成24年 4 ～ 6 月
74569,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000709,平成24年 7 ～ 9 月
62264,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024001012,平成24年 10 ～ 12 月
24119,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000101,平成24年1月
23997,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000202,平成24年2月
12080,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000303,平成24年3月
19112,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000404,平成24年4月
22274,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000505,平成24年5月
27257,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000606,平成24年6月
30640,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000707,平成24年7月
24437,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000808,平成24年8月
19492,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024000909,平成24年9月
15164,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024001010,平成24年10月
18834,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024001111,平成24年11月
28266,06010000,生産,080011100,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入りを除く） (t) (1),0024001212,平成24年12月
243171,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0020000000,平成20年
172292,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0021000000,平成21年
249092,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0022000000,平成22年
258464,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0023000000,平成23年
228703,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000000,平成24年
251775,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0022010000,平成22年度
255009,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0023010000,平成23年度
50545,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000103,平成24年 1 ～ 3 月
63858,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000406,平成24年 4 ～ 6 月
66286,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000709,平成24年 7 ～ 9 月
48014,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024001012,平成24年 10 ～ 12 月
24128,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000101,平成24年1月
20499,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000202,平成24年2月
5918,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000303,平成24年3月
16118,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000404,平成24年4月
27480,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000505,平成24年5月
20260,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000606,平成24年6月
22744,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000707,平成24年7月
21262,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000808,平成24年8月
22280,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024000909,平成24年9月
17243,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024001010,平成24年10月
16671,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024001111,平成24年11月
14100,06010000,生産,080011200,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） クラム（油入り） (2) (t),0024001212,平成24年12月
236188,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0020000000,平成20年
171995,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0021000000,平成21年
182864,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0022000000,平成22年
174076,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0023000000,平成23年
157223,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000000,平成24年
185575,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0022010000,平成22年度
171724,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0023010000,平成23年度
40340,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000103,平成24年 1 ～ 3 月
40273,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000406,平成24年 4 ～ 6 月
40069,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000709,平成24年 7 ～ 9 月
36541,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024001012,平成24年 10 ～ 12 月
14846,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000101,平成24年1月
14039,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000202,平成24年2月
11455,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000303,平成24年3月
13560,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000404,平成24年4月
13625,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000505,平成24年5月
13088,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000606,平成24年6月
13048,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000707,平成24年7月
14523,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000808,平成24年8月
12498,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024000909,平成24年9月
10727,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024001010,平成24年10月
12556,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024001111,平成24年11月
13258,06010000,生産,080011300,合成ゴム（合成ラテックスを含む） スチレンブタジエンラバー（SBR） ラテックス (3) (t),0024001212,平成24年12月
108972,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0020000000,平成20年
85628,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0021000000,平成21年
115007,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0022000000,平成22年
109369,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0023000000,平成23年
107180,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000000,平成24年
118002,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0022010000,平成22年度
105972,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0023010000,平成23年度
25791,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000103,平成24年 1 ～ 3 月
29702,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000406,平成24年 4 ～ 6 月
31318,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000709,平成24年 7 ～ 9 月
20369,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024001012,平成24年 10 ～ 12 月
9344,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000101,平成24年1月
9239,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000202,平成24年2月
7208,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000303,平成24年3月
9869,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000404,平成24年4月
9941,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000505,平成24年5月
9892,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000606,平成24年6月
11497,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000707,平成24年7月
12419,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000808,平成24年8月
7402,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024000909,平成24年9月
4344,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024001010,平成24年10月
6681,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024001111,平成24年11月
9344,06010000,生産,080012000,合成ゴム（合成ラテックスを含む） アクリロニトリルブタジエンラバー（NBR） (4) (t),0024001212,平成24年12月
115473,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0020000000,平成20年
88584,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0021000000,平成21年
129554,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0022000000,平成22年
135324,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0023000000,平成23年
122507,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000000,平成24年
131027,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0022010000,平成22年度
131249,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0023010000,平成23年度
31343,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000103,平成24年 1 ～ 3 月
34476,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000406,平成24年 4 ～ 6 月
31731,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000709,平成24年 7 ～ 9 月
24957,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024001012,平成24年 10 ～ 12 月
11184,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000101,平成24年1月
9023,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000202,平成24年2月
11136,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000303,平成24年3月
12371,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000404,平成24年4月
12156,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000505,平成24年5月
9949,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000606,平成24年6月
12402,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000707,平成24年7月
10387,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000808,平成24年8月
8942,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024000909,平成24年9月
5603,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024001010,平成24年10月
9352,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024001111,平成24年11月
10002,06010000,生産,080013000,合成ゴム（合成ラテックスを含む） ポリクロロプレン (5) (t),0024001212,平成24年12月
290397,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0020000000,平成20年
254230,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0021000000,平成21年
294094,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0022000000,平成22年
274789,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0023000000,平成23年
290362,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000000,平成24年
290629,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0022010000,平成22年度
273546,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0023010000,平成23年度
71362,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000103,平成24年 1 ～ 3 月
74517,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000406,平成24年 4 ～ 6 月
71881,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000709,平成24年 7 ～ 9 月
72602,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024001012,平成24年 10 ～ 12 月
25492,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000101,平成24年1月
22388,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000202,平成24年2月
23482,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000303,平成24年3月
23617,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000404,平成24年4月
23401,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000505,平成24年5月
27499,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000606,平成24年6月
20961,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000707,平成24年7月
27558,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000808,平成24年8月
23362,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024000909,平成24年9月
19543,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024001010,平成24年10月
22489,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024001111,平成24年11月
30570,06010000,生産,080014000,合成ゴム（合成ラテックスを含む） ポリブタジエン (6) (t),0024001212,平成24年12月
224244,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0020000000,平成20年
148852,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0021000000,平成21年
192717,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0022000000,平成22年
196871,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0023000000,平成23年
217916,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000000,平成24年
194811,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0022010000,平成22年度
203264,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0023010000,平成23年度
56729,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000103,平成24年 1 ～ 3 月
55804,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000406,平成24年 4 ～ 6 月
51557,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000709,平成24年 7 ～ 9 月
53826,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024001012,平成24年 10 ～ 12 月
21231,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000101,平成24年1月
16433,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000202,平成24年2月
19065,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000303,平成24年3月
20526,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000404,平成24年4月
19347,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000505,平成24年5月
15931,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000606,平成24年6月
19963,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000707,平成24年7月
13534,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000808,平成24年8月
18060,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024000909,平成24年9月
17079,06010000,生産,080015000,合成ゴム（合成ラテックスを含む） エチレンプロピレンラバー (7) (t),0024001010,平成24年10月
