value,cat01,cat01_label,cat02,cat02_label,time,time_label
52443,01000210,生産 数量 (千個),351111100,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028000101,平成28年1月
45719,01000210,生産 数量 (千個),351111100,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028000202,平成28年2月
58815,01000210,生産 数量 (千個),351111100,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028000303,平成28年3月
51228,01000210,生産 数量 (千個),351111100,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028000404,平成28年4月
43333,01000210,生産 数量 (千個),351111100,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028000505,平成28年5月
52410,01000210,生産 数量 (千個),351111100,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028000606,平成28年6月
50540,01000210,生産 数量 (千個),351111100,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028000707,平成28年7月
49818,01000210,生産 数量 (千個),351111100,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028000808,平成28年8月
54794,01000210,生産 数量 (千個),351111100,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028000909,平成28年9月
50895,01000210,生産 数量 (千個),351111100,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028001010,平成28年10月
52001,01000210,生産 数量 (千個),351111100,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028001111,平成28年11月
51798,01000210,生産 数量 (千個),351111100,電子部品 受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0028001212,平成28年12月
276601,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000000,平成24年
488050,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0025000000,平成25年
526795,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0026000000,平成26年
560639,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027000000,平成27年
514283,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000000,平成28年
548057,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0026010000,平成26年度
582125,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0027010000,平成27年度
123060,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000103,平成28年 1 ～ 3 月
132757,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000406,平成28年 4 ～ 6 月
130299,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000709,平成28年 7 ～ 9 月
128167,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028001012,平成28年 10 ～ 12 月
40659,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000101,平成28年1月
37701,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000202,平成28年2月
44700,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000303,平成28年3月
49621,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000404,平成28年4月
39786,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000505,平成28年5月
43350,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000606,平成28年6月
42633,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000707,平成28年7月
42494,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000808,平成28年8月
45172,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028000909,平成28年9月
37040,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028001010,平成28年10月
45824,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028001111,平成28年11月
45303,01000210,生産 数量 (千個),351111200,電子部品 受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0028001212,平成28年12月
60170,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000000,平成24年
46294,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0025000000,平成25年
39516,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0026000000,平成26年
37948,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027000000,平成27年
37233,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000000,平成28年
38966,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0026010000,平成26年度
37242,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0027010000,平成27年度
9157,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000103,平成28年 1 ～ 3 月
9657,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000406,平成28年 4 ～ 6 月
9361,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000709,平成28年 7 ～ 9 月
9058,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028001012,平成28年 10 ～ 12 月
2903,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000101,平成28年1月
3018,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000202,平成28年2月
3236,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000303,平成28年3月
3384,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000404,平成28年4月
2786,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000505,平成28年5月
3487,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000606,平成28年6月
3333,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000707,平成28年7月
2671,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000808,平成28年8月
3357,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028000909,平成28年9月
3050,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028001010,平成28年10月
3188,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028001111,平成28年11月
2820,01000210,生産 数量 (千個),351111300,電子部品 受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0028001212,平成28年12月
158709008,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0024000000,平成24年
133952693,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0025000000,平成25年
136919324,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0026000000,平成26年
133306443,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0027000000,平成27年
143806449,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000000,平成28年
137600017,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0026010000,平成26年度
133569937,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0027010000,平成27年度
34111049,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000103,平成28年 1 ～ 3 月
34802796,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000406,平成28年 4 ～ 6 月
37232063,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000709,平成28年 7 ～ 9 月
37660541,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028001012,平成28年 10 ～ 12 月
10563299,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000101,平成28年1月
11506098,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000202,平成28年2月
12041652,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000303,平成28年3月
11786824,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000404,平成28年4月
10528578,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000505,平成28年5月
12487394,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000606,平成28年6月
12505797,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000707,平成28年7月
12192226,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000808,平成28年8月
12534040,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028000909,平成28年9月
12548684,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028001010,平成28年10月
12519068,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028001111,平成28年11月
12592789,01000210,生産 数量 (千個),351112000,電子部品 受動部品 抵抗器 固定抵抗器 (4～6),0028001212,平成28年12月
10301916,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000000,平成24年
9864800,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0025000000,平成25年
11363456,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0026000000,平成26年
9510886,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027000000,平成27年
9522409,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000000,平成28年
11144701,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0026010000,平成26年度
9409907,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0027010000,平成27年度
2352805,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000103,平成28年 1 ～ 3 月
2385344,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000406,平成28年 4 ～ 6 月
2446990,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000709,平成28年 7 ～ 9 月
2337270,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028001012,平成28年 10 ～ 12 月
721664,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000101,平成28年1月
827817,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000202,平成28年2月
803324,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000303,平成28年3月
764189,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000404,平成28年4月
732704,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000505,平成28年5月
888451,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000606,平成28年6月
820050,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000707,平成28年7月
807611,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000808,平成28年8月
819329,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028000909,平成28年9月
739253,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028001010,平成28年10月
815353,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028001111,平成28年11月
782664,01000210,生産 数量 (千個),351112100,電子部品 受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0028001212,平成28年12月
141510934,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000000,平成24年
117109988,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0025000000,平成25年
118262930,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0026000000,平成26年
116889617,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027000000,平成27年
125172032,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000000,平成28年
119300340,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0026010000,平成26年度
116647425,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0027010000,平成27年度
29756315,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000103,平成28年 1 ～ 3 月
30445794,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000406,平成28年 4 ～ 6 月
32245549,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000709,平成28年 7 ～ 9 月
32724374,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028001012,平成28年 10 ～ 12 月
9166010,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000101,平成28年1月
10146498,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000202,平成28年2月
10443807,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000303,平成28年3月
10501535,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000404,平成28年4月
9133887,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000505,平成28年5月
10810372,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000606,平成28年6月
10879204,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000707,平成28年7月
10539650,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000808,平成28年8月
10826695,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028000909,平成28年9月
11027191,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028001010,平成28年10月
10837820,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028001111,平成28年11月
10859363,01000210,生産 数量 (千個),351112200,電子部品 受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0028001212,平成28年12月
6896158,01000210,生産 数量 (千個),351112300,電子部品 受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024000000,平成24年
6977905,01000210,生産 数量 (千個),351112300,電子部品 受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0025000000,平成25年
