value,cat01,cat01_label,cat02,cat02_label,time,time_label
150709,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0024001111,平成24年11月
155863,01000210,生産 数量 (千個),351111000,受動部品 抵抗器 可変抵抗器 (1～3),0024001212,平成24年12月
2577363,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0020000000,平成20年
1549551,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0021000000,平成21年
2062959,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0022000000,平成22年
1907089,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0023000000,平成23年
1576874,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000000,平成24年
2046935,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0022010000,平成22年度
1798439,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0023010000,平成23年度
332719,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000103,平成24年 1 ～ 3 月
438646,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000406,平成24年 4 ～ 6 月
448236,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000709,平成24年 7 ～ 9 月
357273,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024001012,平成24年 10 ～ 12 月
105523,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000101,平成24年1月
105624,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000202,平成24年2月
121572,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000303,平成24年3月
135862,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000404,平成24年4月
141658,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000505,平成24年5月
161126,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000606,平成24年6月
176518,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000707,平成24年7月
146832,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000808,平成24年8月
124886,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024000909,平成24年9月
108351,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024001010,平成24年10月
121096,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024001111,平成24年11月
127826,01000210,生産 数量 (千個),351111100,受動部品 抵抗器 可変抵抗器 半固定抵抗器 (1),0024001212,平成24年12月
186601,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0020000000,平成20年
134393,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0021000000,平成21年
123814,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022000000,平成22年
173178,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0023000000,平成23年
276601,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000000,平成24年
134366,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0022010000,平成22年度
185761,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0023010000,平成23年度
50496,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000103,平成24年 1 ～ 3 月
79524,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000406,平成24年 4 ～ 6 月
75863,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000709,平成24年 7 ～ 9 月
70718,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024001012,平成24年 10 ～ 12 月
15466,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000101,平成24年1月
17193,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000202,平成24年2月
17837,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000303,平成24年3月
26613,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000404,平成24年4月
26275,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000505,平成24年5月
26636,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000606,平成24年6月
27063,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000707,平成24年7月
22868,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000808,平成24年8月
25932,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024000909,平成24年9月
23085,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024001010,平成24年10月
24479,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024001111,平成24年11月
23154,01000210,生産 数量 (千個),351111200,受動部品 抵抗器 可変抵抗器 炭素系可変抵抗器(半固定を除く) (2),0024001212,平成24年12月
73457,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0020000000,平成20年
46172,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0021000000,平成21年
58992,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022000000,平成22年
59734,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0023000000,平成23年
60170,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000000,平成24年
59519,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0022010000,平成22年度
59535,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0023010000,平成23年度
14443,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000103,平成24年 1 ～ 3 月
16058,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000406,平成24年 4 ～ 6 月
14426,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000709,平成24年 7 ～ 9 月
15243,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024001012,平成24年 10 ～ 12 月
4816,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000101,平成24年1月
4616,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000202,平成24年2月
5011,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000303,平成24年3月
5623,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000404,平成24年4月
5229,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000505,平成24年5月
5206,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000606,平成24年6月
4986,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000707,平成24年7月
4657,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000808,平成24年8月
4783,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024000909,平成24年9月
5226,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024001010,平成24年10月
5134,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024001111,平成24年11月
4883,01000210,生産 数量 (千個),351111300,受動部品 抵抗器 可変抵抗器 その他の可変抵抗器 (3),0024001212,平成24年12月
201944579,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0020000000,平成20年
171463584,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0021000000,平成21年
205059288,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0022000000,平成22年
176787583,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0023000000,平成23年
158709008,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000000,平成24年
201122484,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0022010000,平成22年度
175446976,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0023010000,平成23年度
42661244,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000103,平成24年 1 ～ 3 月
40098644,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000406,平成24年 4 ～ 6 月
40084745,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000709,平成24年 7 ～ 9 月
35864375,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024001012,平成24年 10 ～ 12 月
13411168,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000101,平成24年1月
14734171,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000202,平成24年2月
14515905,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000303,平成24年3月
13917123,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000404,平成24年4月
12250733,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000505,平成24年5月
13930788,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000606,平成24年6月
13410825,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000707,平成24年7月
13038192,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000808,平成24年8月
13635728,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024000909,平成24年9月
12953508,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024001010,平成24年10月
12182489,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024001111,平成24年11月
10728378,01000210,生産 数量 (千個),351112000,受動部品 抵抗器 固定抵抗器 (4～6),0024001212,平成24年12月
13934913,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0020000000,平成20年
11382180,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0021000000,平成21年
14589633,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0022000000,平成22年
11958295,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0023000000,平成23年
10301916,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000000,平成24年
14354925,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0022010000,平成22年度
11644018,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0023010000,平成23年度
2795747,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000103,平成24年 1 ～ 3 月
2843382,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000406,平成24年 4 ～ 6 月
2392218,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000709,平成24年 7 ～ 9 月
2270569,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024001012,平成24年 10 ～ 12 月
914216,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000101,平成24年1月
972362,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000202,平成24年2月
909169,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000303,平成24年3月
1026828,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000404,平成24年4月
904114,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000505,平成24年5月
912440,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000606,平成24年6月
781243,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000707,平成24年7月
782042,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000808,平成24年8月
828933,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024000909,平成24年9月
816472,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024001010,平成24年10月
705291,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024001111,平成24年11月
748806,01000210,生産 数量 (千個),351112100,受動部品 抵抗器 固定抵抗器 ネットワーク抵抗器 (4),0024001212,平成24年12月
182025092,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0020000000,平成20年
155052826,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0021000000,平成21年
183170348,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0022000000,平成22年
158412181,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0023000000,平成23年
141510934,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000000,平成24年
179502209,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0022010000,平成22年度
157510761,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0023010000,平成23年度
38361485,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000103,平成24年 1 ～ 3 月
35708707,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000406,平成24年 4 ～ 6 月
35881060,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000709,平成24年 7 ～ 9 月
31559682,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024001012,平成24年 10 ～ 12 月
12040050,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000101,平成24年1月
13287034,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000202,平成24年2月
13034401,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000303,平成24年3月
12379299,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000404,平成24年4月
10857131,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000505,平成24年5月
12472277,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000606,平成24年6月
12074937,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000707,平成24年7月
11628759,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000808,平成24年8月
12177364,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024000909,平成24年9月
11427282,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024001010,平成24年10月
10824766,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024001111,平成24年11月
9307634,01000210,生産 数量 (千個),351112200,受動部品 抵抗器 固定抵抗器 チップ抵抗器 (5),0024001212,平成24年12月
5984574,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0020000000,平成20年
5028578,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0021000000,平成21年
7299307,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0022000000,平成22年
6417107,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0023000000,平成23年
6896158,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024000000,平成24年
7265350,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0022010000,平成22年度
6292197,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0023010000,平成23年度
1504012,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024000103,平成24年 1 ～ 3 月
1546555,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024000406,平成24年 4 ～ 6 月
1811467,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024000709,平成24年 7 ～ 9 月
2034124,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024001012,平成24年 10 ～ 12 月
456902,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024000101,平成24年1月
474775,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024000202,平成24年2月
572335,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024000303,平成24年3月
510996,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024000404,平成24年4月
489488,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024000505,平成24年5月
546071,01000210,生産 数量 (千個),351112300,受動部品 抵抗器 固定抵抗器 その他の固定抵抗器 (6),0024000606,平成24年6月
