value,cat01,cat01_label,cat02,cat02_label,time,time_label
54769,010005,生産,210000010,軌条 計（含付属品） (t),0024001111,平成24年11月
49992,010005,生産,210000010,軌条 計（含付属品） (t),0024001212,平成24年12月
479915,010005,生産,210010000,軌条 重軌条（含付属品） (t),0020000000,平成20年
524491,010005,生産,210010000,軌条 重軌条（含付属品） (t),0021000000,平成21年
597328,010005,生産,210010000,軌条 重軌条（含付属品） (t),0022000000,平成22年
538954,010005,生産,210010000,軌条 重軌条（含付属品） (t),0023000000,平成23年
488472,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000000,平成24年
585735,010005,生産,210010000,軌条 重軌条（含付属品） (t),0022010000,平成22年度
530308,010005,生産,210010000,軌条 重軌条（含付属品） (t),0023010000,平成23年度
124455,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000103,平成24年 1 ～ 3 月
115630,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000406,平成24年 4 ～ 6 月
113094,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000709,平成24年 7 ～ 9 月
135293,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024001012,平成24年 10 ～ 12 月
46814,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000101,平成24年1月
43820,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000202,平成24年2月
33821,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000303,平成24年3月
32060,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000404,平成24年4月
42520,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000505,平成24年5月
41050,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000606,平成24年6月
52577,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000707,平成24年7月
44409,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000808,平成24年8月
16108,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024000909,平成24年9月
36540,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024001010,平成24年10月
52064,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024001111,平成24年11月
46689,010005,生産,210010000,軌条 重軌条（含付属品） (t),0024001212,平成24年12月
49552,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0020000000,平成20年
32921,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0021000000,平成21年
32961,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0022000000,平成22年
36265,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0023000000,平成23年
38459,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000000,平成24年
34409,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0022010000,平成22年度
36716,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0023010000,平成23年度
9513,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000103,平成24年 1 ～ 3 月
9929,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000406,平成24年 4 ～ 6 月
8482,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000709,平成24年 7 ～ 9 月
10535,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024001012,平成24年 10 ～ 12 月
3791,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000101,平成24年1月
2271,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000202,平成24年2月
3451,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000303,平成24年3月
3205,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000404,平成24年4月
3806,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000505,平成24年5月
2918,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000606,平成24年6月
3177,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000707,平成24年7月
1693,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000808,平成24年8月
3612,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024000909,平成24年9月
4527,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024001010,平成24年10月
2705,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024001111,平成24年11月
3303,010005,生産,210020000,軌条 軽軌条（含付属品） (t),0024001212,平成24年12月
767813,010005,生産,220000000,鋼矢板 (t),0020000000,平成20年
625390,010005,生産,220000000,鋼矢板 (t),0021000000,平成21年
635385,010005,生産,220000000,鋼矢板 (t),0022000000,平成22年
527431,010005,生産,220000000,鋼矢板 (t),0023000000,平成23年
764490,010005,生産,220000000,鋼矢板 (t),0024000000,平成24年
559488,010005,生産,220000000,鋼矢板 (t),0022010000,平成22年度
593627,010005,生産,220000000,鋼矢板 (t),0023010000,平成23年度
197275,010005,生産,220000000,鋼矢板 (t),0024000103,平成24年 1 ～ 3 月
132030,010005,生産,220000000,鋼矢板 (t),0024000406,平成24年 4 ～ 6 月
193749,010005,生産,220000000,鋼矢板 (t),0024000709,平成24年 7 ～ 9 月
241436,010005,生産,220000000,鋼矢板 (t),0024001012,平成24年 10 ～ 12 月
59813,010005,生産,220000000,鋼矢板 (t),0024000101,平成24年1月
66633,010005,生産,220000000,鋼矢板 (t),0024000202,平成24年2月
70829,010005,生産,220000000,鋼矢板 (t),0024000303,平成24年3月
43223,010005,生産,220000000,鋼矢板 (t),0024000404,平成24年4月
42146,010005,生産,220000000,鋼矢板 (t),0024000505,平成24年5月
46661,010005,生産,220000000,鋼矢板 (t),0024000606,平成24年6月
45936,010005,生産,220000000,鋼矢板 (t),0024000707,平成24年7月
70153,010005,生産,220000000,鋼矢板 (t),0024000808,平成24年8月
77660,010005,生産,220000000,鋼矢板 (t),0024000909,平成24年9月
82849,010005,生産,220000000,鋼矢板 (t),0024001010,平成24年10月
89894,010005,生産,220000000,鋼矢板 (t),0024001111,平成24年11月
68693,010005,生産,220000000,鋼矢板 (t),0024001212,平成24年12月
7357224,010005,生産,230000000,形鋼 計 (t),0020000000,平成20年
4865331,010005,生産,230000000,形鋼 計 (t),0021000000,平成21年
5196070,010005,生産,230000000,形鋼 計 (t),0022000000,平成22年
5482120,010005,生産,230000000,形鋼 計 (t),0023000000,平成23年
5641068,010005,生産,230000000,形鋼 計 (t),0024000000,平成24年
5321298,010005,生産,230000000,形鋼 計 (t),0022010000,平成22年度
5523664,010005,生産,230000000,形鋼 計 (t),0023010000,平成23年度
1469981,010005,生産,230000000,形鋼 計 (t),0024000103,平成24年 1 ～ 3 月
1487715,010005,生産,230000000,形鋼 計 (t),0024000406,平成24年 4 ～ 6 月
1307606,010005,生産,230000000,形鋼 計 (t),0024000709,平成24年 7 ～ 9 月
1375766,010005,生産,230000000,形鋼 計 (t),0024001012,平成24年 10 ～ 12 月
452434,010005,生産,230000000,形鋼 計 (t),0024000101,平成24年1月
495228,010005,生産,230000000,形鋼 計 (t),0024000202,平成24年2月
522319,010005,生産,230000000,形鋼 計 (t),0024000303,平成24年3月
490975,010005,生産,230000000,形鋼 計 (t),0024000404,平成24年4月
500141,010005,生産,230000000,形鋼 計 (t),0024000505,平成24年5月
496599,010005,生産,230000000,形鋼 計 (t),0024000606,平成24年6月
426146,010005,生産,230000000,形鋼 計 (t),0024000707,平成24年7月
434207,010005,生産,230000000,形鋼 計 (t),0024000808,平成24年8月
447253,010005,生産,230000000,形鋼 計 (t),0024000909,平成24年9月
459272,010005,生産,230000000,形鋼 計 (t),0024001010,平成24年10月
450148,010005,生産,230000000,形鋼 計 (t),0024001111,平成24年11月
466346,010005,生産,230000000,形鋼 計 (t),0024001212,平成24年12月
4573897,010005,生産,230010000,形鋼 Ｈ形 (t),0020000000,平成20年
2944623,010005,生産,230010000,形鋼 Ｈ形 (t),0021000000,平成21年
3182191,010005,生産,230010000,形鋼 Ｈ形 (t),0022000000,平成22年
3364592,010005,生産,230010000,形鋼 Ｈ形 (t),0023000000,平成23年
3546640,010005,生産,230010000,形鋼 Ｈ形 (t),0024000000,平成24年
3287194,010005,生産,230010000,形鋼 Ｈ形 (t),0022010000,平成22年度
3383697,010005,生産,230010000,形鋼 Ｈ形 (t),0023010000,平成23年度
912225,010005,生産,230010000,形鋼 Ｈ形 (t),0024000103,平成24年 1 ～ 3 月
939167,010005,生産,230010000,形鋼 Ｈ形 (t),0024000406,平成24年 4 ～ 6 月
825187,010005,生産,230010000,形鋼 Ｈ形 (t),0024000709,平成24年 7 ～ 9 月
870061,010005,生産,230010000,形鋼 Ｈ形 (t),0024001012,平成24年 10 ～ 12 月
284055,010005,生産,230010000,形鋼 Ｈ形 (t),0024000101,平成24年1月
296488,010005,生産,230010000,形鋼 Ｈ形 (t),0024000202,平成24年2月
331682,010005,生産,230010000,形鋼 Ｈ形 (t),0024000303,平成24年3月
294651,010005,生産,230010000,形鋼 Ｈ形 (t),0024000404,平成24年4月
321383,010005,生産,230010000,形鋼 Ｈ形 (t),0024000505,平成24年5月
323133,010005,生産,230010000,形鋼 Ｈ形 (t),0024000606,平成24年6月
258688,010005,生産,230010000,形鋼 Ｈ形 (t),0024000707,平成24年7月
276833,010005,生産,230010000,形鋼 Ｈ形 (t),0024000808,平成24年8月
289666,010005,生産,230010000,形鋼 Ｈ形 (t),0024000909,平成24年9月
291491,010005,生産,230010000,形鋼 Ｈ形 (t),0024001010,平成24年10月
281865,010005,生産,230010000,形鋼 Ｈ形 (t),0024001111,平成24年11月
296705,010005,生産,230010000,形鋼 Ｈ形 (t),0024001212,平成24年12月
2783327,010005,生産,230040000,形鋼 大中小形 計 (t),0020000000,平成20年
1920708,010005,生産,230040000,形鋼 大中小形 計 (t),0021000000,平成21年
2013879,010005,生産,230040000,形鋼 大中小形 計 (t),0022000000,平成22年
2117528,010005,生産,230040000,形鋼 大中小形 計 (t),0023000000,平成23年
2094428,010005,生産,230040000,形鋼 大中小形 計 (t),0024000000,平成24年
2034104,010005,生産,230040000,形鋼 大中小形 計 (t),0022010000,平成22年度
2139967,010005,生産,230040000,形鋼 大中小形 計 (t),0023010000,平成23年度
557756,010005,生産,230040000,形鋼 大中小形 計 (t),0024000103,平成24年 1 ～ 3 月
548548,010005,生産,230040000,形鋼 大中小形 計 (t),0024000406,平成24年 4 ～ 6 月
482419,010005,生産,230040000,形鋼 大中小形 計 (t),0024000709,平成24年 7 ～ 9 月
505705,010005,生産,230040000,形鋼 大中小形 計 (t),0024001012,平成24年 10 ～ 12 月
168379,010005,生産,230040000,形鋼 大中小形 計 (t),0024000101,平成24年1月
198740,010005,生産,230040000,形鋼 大中小形 計 (t),0024000202,平成24年2月
190637,010005,生産,230040000,形鋼 大中小形 計 (t),0024000303,平成24年3月
196324,010005,生産,230040000,形鋼 大中小形 計 (t),0024000404,平成24年4月
178758,010005,生産,230040000,形鋼 大中小形 計 (t),0024000505,平成24年5月
173466,010005,生産,230040000,形鋼 大中小形 計 (t),0024000606,平成24年6月
167458,010005,生産,230040000,形鋼 大中小形 計 (t),0024000707,平成24年7月
157374,010005,生産,230040000,形鋼 大中小形 計 (t),0024000808,平成24年8月
157587,010005,生産,230040000,形鋼 大中小形 計 (t),0024000909,平成24年9月
167781,010005,生産,230040000,形鋼 大中小形 計 (t),0024001010,平成24年10月
168283,010005,生産,230040000,形鋼 大中小形 計 (t),0024001111,平成24年11月
169641,010005,生産,230040000,形鋼 大中小形 計 (t),0024001212,平成24年12月
1473729,010005,生産,230040100,形鋼 大中小形 大形 (t),0020000000,平成20年
1028196,010005,生産,230040100,形鋼 大中小形 大形 (t),0021000000,平成21年
997965,010005,生産,230040100,形鋼 大中小形 大形 (t),0022000000,平成22年
1039721,010005,生産,230040100,形鋼 大中小形 大形 (t),0023000000,平成23年
1030394,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000000,平成24年
994283,010005,生産,230040100,形鋼 大中小形 大形 (t),0022010000,平成22年度
1061506,010005,生産,230040100,形鋼 大中小形 大形 (t),0023010000,平成23年度
274200,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000103,平成24年 1 ～ 3 月
278768,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000406,平成24年 4 ～ 6 月
234478,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000709,平成24年 7 ～ 9 月
242948,010005,生産,230040100,形鋼 大中小形 大形 (t),0024001012,平成24年 10 ～ 12 月
84148,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000101,平成24年1月
102731,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000202,平成24年2月
87321,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000303,平成24年3月
101719,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000404,平成24年4月
86282,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000505,平成24年5月
90767,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000606,平成24年6月
80913,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000707,平成24年7月
81581,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000808,平成24年8月
71984,010005,生産,230040100,形鋼 大中小形 大形 (t),0024000909,平成24年9月
77110,010005,生産,230040100,形鋼 大中小形 大形 (t),0024001010,平成24年10月
80289,010005,生産,230040100,形鋼 大中小形 大形 (t),0024001111,平成24年11月
85549,010005,生産,230040100,形鋼 大中小形 大形 (t),0024001212,平成24年12月
1309598,010005,生産,230040200,形鋼 大中小形 中小形 (t),0020000000,平成20年
892512,010005,生産,230040200,形鋼 大中小形 中小形 (t),0021000000,平成21年
1015914,010005,生産,230040200,形鋼 大中小形 中小形 (t),0022000000,平成22年
1077807,010005,生産,230040200,形鋼 大中小形 中小形 (t),0023000000,平成23年
1064034,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000000,平成24年
1039821,010005,生産,230040200,形鋼 大中小形 中小形 (t),0022010000,平成22年度
1078461,010005,生産,230040200,形鋼 大中小形 中小形 (t),0023010000,平成23年度
283556,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000103,平成24年 1 ～ 3 月
269780,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000406,平成24年 4 ～ 6 月
247941,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000709,平成24年 7 ～ 9 月
262757,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024001012,平成24年 10 ～ 12 月
84231,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000101,平成24年1月
96009,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000202,平成24年2月
103316,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000303,平成24年3月
94605,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000404,平成24年4月
92476,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000505,平成24年5月
82699,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000606,平成24年6月
86545,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000707,平成24年7月
75793,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000808,平成24年8月
85603,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024000909,平成24年9月
90671,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024001010,平成24年10月
87994,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024001111,平成24年11月
84092,010005,生産,230040200,形鋼 大中小形 中小形 (t),0024001212,平成24年12月
11624807,010005,生産,240000000,棒鋼 計 (t),0020000000,平成20年
9092610,010005,生産,240000000,棒鋼 計 (t),0021000000,平成21年
9202564,010005,生産,240000000,棒鋼 計 (t),0022000000,平成22年
9590394,010005,生産,240000000,棒鋼 計 (t),0023000000,平成23年
9853244,010005,生産,240000000,棒鋼 計 (t),0024000000,平成24年
9369575,010005,生産,240000000,棒鋼 計 (t),0022010000,平成22年度
9758570,010005,生産,240000000,棒鋼 計 (t),0023010000,平成23年度
2489798,010005,生産,240000000,棒鋼 計 (t),0024000103,平成24年 1 ～ 3 月
2511210,010005,生産,240000000,棒鋼 計 (t),0024000406,平成24年 4 ～ 6 月
2362269,010005,生産,240000000,棒鋼 計 (t),0024000709,平成24年 7 ～ 9 月
2489967,010005,生産,240000000,棒鋼 計 (t),0024001012,平成24年 10 ～ 12 月
779423,010005,生産,240000000,棒鋼 計 (t),0024000101,平成24年1月
832555,010005,生産,240000000,棒鋼 計 (t),0024000202,平成24年2月
877820,010005,生産,240000000,棒鋼 計 (t),0024000303,平成24年3月
837668,010005,生産,240000000,棒鋼 計 (t),0024000404,平成24年4月
829201,010005,生産,240000000,棒鋼 計 (t),0024000505,平成24年5月
844341,010005,生産,240000000,棒鋼 計 (t),0024000606,平成24年6月
812507,010005,生産,240000000,棒鋼 計 (t),0024000707,平成24年7月
727164,010005,生産,240000000,棒鋼 計 (t),0024000808,平成24年8月
822598,010005,生産,240000000,棒鋼 計 (t),0024000909,平成24年9月
855005,010005,生産,240000000,棒鋼 計 (t),0024001010,平成24年10月
838571,010005,生産,240000000,棒鋼 計 (t),0024001111,平成24年11月
796391,010005,生産,240000000,棒鋼 計 (t),0024001212,平成24年12月
484555,010005,生産,240010000,棒鋼 大形 (t),0020000000,平成20年
356565,010005,生産,240010000,棒鋼 大形 (t),0021000000,平成21年
395144,010005,生産,240010000,棒鋼 大形 (t),0022000000,平成22年
408336,010005,生産,240010000,棒鋼 大形 (t),0023000000,平成23年
357047,010005,生産,240010000,棒鋼 大形 (t),0024000000,平成24年
403674,010005,生産,240010000,棒鋼 大形 (t),0022010000,平成22年度
392929,010005,生産,240010000,棒鋼 大形 (t),0023010000,平成23年度
88144,010005,生産,240010000,棒鋼 大形 (t),0024000103,平成24年 1 ～ 3 月
94991,010005,生産,240010000,棒鋼 大形 (t),0024000406,平成24年 4 ～ 6 月
85763,010005,生産,240010000,棒鋼 大形 (t),0024000709,平成24年 7 ～ 9 月
88149,010005,生産,240010000,棒鋼 大形 (t),0024001012,平成24年 10 ～ 12 月
30930,010005,生産,240010000,棒鋼 大形 (t),0024000101,平成24年1月
33441,010005,生産,240010000,棒鋼 大形 (t),0024000202,平成24年2月
23773,010005,生産,240010000,棒鋼 大形 (t),0024000303,平成24年3月
28698,010005,生産,240010000,棒鋼 大形 (t),0024000404,平成24年4月
32546,010005,生産,240010000,棒鋼 大形 (t),0024000505,平成24年5月
33747,010005,生産,240010000,棒鋼 大形 (t),0024000606,平成24年6月
30333,010005,生産,240010000,棒鋼 大形 (t),0024000707,平成24年7月
23790,010005,生産,240010000,棒鋼 大形 (t),0024000808,平成24年8月
31640,010005,生産,240010000,棒鋼 大形 (t),0024000909,平成24年9月
30499,010005,生産,240010000,棒鋼 大形 (t),0024001010,平成24年10月
28933,010005,生産,240010000,棒鋼 大形 (t),0024001111,平成24年11月
28717,010005,生産,240010000,棒鋼 大形 (t),0024001212,平成24年12月
568715,010005,生産,240020000,棒鋼 中形 (t),0020000000,平成20年
368021,010005,生産,240020000,棒鋼 中形 (t),0021000000,平成21年
440281,010005,生産,240020000,棒鋼 中形 (t),0022000000,平成22年
480059,010005,生産,240020000,棒鋼 中形 (t),0023000000,平成23年
448798,010005,生産,240020000,棒鋼 中形 (t),0024000000,平成24年
464533,010005,生産,240020000,棒鋼 中形 (t),0022010000,平成22年度
473215,010005,生産,240020000,棒鋼 中形 (t),0023010000,平成23年度
119253,010005,生産,240020000,棒鋼 中形 (t),0024000103,平成24年 1 ～ 3 月
112922,010005,生産,240020000,棒鋼 中形 (t),0024000406,平成24年 4 ～ 6 月
108297,010005,生産,240020000,棒鋼 中形 (t),0024000709,平成24年 7 ～ 9 月
108326,010005,生産,240020000,棒鋼 中形 (t),0024001012,平成24年 10 ～ 12 月
39225,010005,生産,240020000,棒鋼 中形 (t),0024000101,平成24年1月
33034,010005,生産,240020000,棒鋼 中形 (t),0024000202,平成24年2月
46994,010005,生産,240020000,棒鋼 中形 (t),0024000303,平成24年3月
39786,010005,生産,240020000,棒鋼 中形 (t),0024000404,平成24年4月
36107,010005,生産,240020000,棒鋼 中形 (t),0024000505,平成24年5月
37029,010005,生産,240020000,棒鋼 中形 (t),0024000606,平成24年6月
36024,010005,生産,240020000,棒鋼 中形 (t),0024000707,平成24年7月
31159,010005,生産,240020000,棒鋼 中形 (t),0024000808,平成24年8月
41114,010005,生産,240020000,棒鋼 中形 (t),0024000909,平成24年9月
35430,010005,生産,240020000,棒鋼 中形 (t),0024001010,平成24年10月
35331,010005,生産,240020000,棒鋼 中形 (t),0024001111,平成24年11月
37565,010005,生産,240020000,棒鋼 中形 (t),0024001212,平成24年12月
10571537,010005,生産,240030000,棒鋼 小形 小計 (t),0020000000,平成20年
8368024,010005,生産,240030000,棒鋼 小形 小計 (t),0021000000,平成21年
8367139,010005,生産,240030000,棒鋼 小形 小計 (t),0022000000,平成22年
8701999,010005,生産,240030000,棒鋼 小形 小計 (t),0023000000,平成23年
9047399,010005,生産,240030000,棒鋼 小形 小計 (t),0024000000,平成24年
8501368,010005,生産,240030000,棒鋼 小形 小計 (t),0022010000,平成22年度
8892426,010005,生産,240030000,棒鋼 小形 小計 (t),0023010000,平成23年度
2282401,010005,生産,240030000,棒鋼 小形 小計 (t),0024000103,平成24年 1 ～ 3 月
2303297,010005,生産,240030000,棒鋼 小形 小計 (t),0024000406,平成24年 4 ～ 6 月
2168209,010005,生産,240030000,棒鋼 小形 小計 (t),0024000709,平成24年 7 ～ 9 月
2293492,010005,生産,240030000,棒鋼 小形 小計 (t),0024001012,平成24年 10 ～ 12 月
709268,010005,生産,240030000,棒鋼 小形 小計 (t),0024000101,平成24年1月
766080,010005,生産,240030000,棒鋼 小形 小計 (t),0024000202,平成24年2月
807053,010005,生産,240030000,棒鋼 小形 小計 (t),0024000303,平成24年3月
769184,010005,生産,240030000,棒鋼 小形 小計 (t),0024000404,平成24年4月
760548,010005,生産,240030000,棒鋼 小形 小計 (t),0024000505,平成24年5月
773565,010005,生産,240030000,棒鋼 小形 小計 (t),0024000606,平成24年6月
746150,010005,生産,240030000,棒鋼 小形 小計 (t),0024000707,平成24年7月
672215,010005,生産,240030000,棒鋼 小形 小計 (t),0024000808,平成24年8月
749844,010005,生産,240030000,棒鋼 小形 小計 (t),0024000909,平成24年9月
789076,010005,生産,240030000,棒鋼 小形 小計 (t),0024001010,平成24年10月
774307,010005,生産,240030000,棒鋼 小形 小計 (t),0024001111,平成24年11月
730109,010005,生産,240030000,棒鋼 小形 小計 (t),0024001212,平成24年12月
9812891,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0020000000,平成20年
7850529,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0021000000,平成21年
7758643,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0022000000,平成22年
8095009,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0023000000,平成23年
8490790,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000000,平成24年
7881781,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0022010000,平成22年度
8300378,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0023010000,平成23年度
2134084,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000103,平成24年 1 ～ 3 月
2162373,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000406,平成24年 4 ～ 6 月
2038761,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000709,平成24年 7 ～ 9 月
2155572,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024001012,平成24年 10 ～ 12 月
663757,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000101,平成24年1月
713059,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000202,平成24年2月
757268,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000303,平成24年3月
722807,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000404,平成24年4月
710987,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000505,平成24年5月
728579,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000606,平成24年6月
701825,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000707,平成24年7月
632346,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000808,平成24年8月
704590,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024000909,平成24年9月
741996,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024001010,平成24年10月
730045,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024001111,平成24年11月
683531,010005,生産,240030010,棒鋼 小形 鉄筋用 (t),0024001212,平成24年12月
758646,010005,生産,240030020,棒鋼 小形 その他用 (t),0020000000,平成20年
517495,010005,生産,240030020,棒鋼 小形 その他用 (t),0021000000,平成21年
608496,010005,生産,240030020,棒鋼 小形 その他用 (t),0022000000,平成22年
606990,010005,生産,240030020,棒鋼 小形 その他用 (t),0023000000,平成23年
