value,cat01,cat01_label,cat02,cat02_label,time,time_label
5205,700020500,軸受鋼,040200110,特殊鋼熱間鋼管 (t),0024001111,平成24年11月
4926,700020500,軸受鋼,040200110,特殊鋼熱間鋼管 (t),0024001212,平成24年12月
417108,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0020000000,平成20年
298297,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0021000000,平成21年
354737,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0022000000,平成22年
398940,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0023000000,平成23年
418913,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000000,平成24年
378778,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0022010000,平成22年度
405756,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0023010000,平成23年度
108269,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000103,平成24年 1 ～ 3 月
104339,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000406,平成24年 4 ～ 6 月
105729,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000709,平成24年 7 ～ 9 月
100576,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024001012,平成24年 10 ～ 12 月
32948,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000101,平成24年1月
32881,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000202,平成24年2月
42440,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000303,平成24年3月
30571,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000404,平成24年4月
36794,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000505,平成24年5月
36974,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000606,平成24年6月
35434,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000707,平成24年7月
31706,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000808,平成24年8月
38589,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024000909,平成24年9月
34259,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024001010,平成24年10月
34597,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024001111,平成24年11月
31720,700020600,ステンレス鋼,040200110,特殊鋼熱間鋼管 (t),0024001212,平成24年12月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0020000000,平成20年
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0021000000,平成21年
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0022000000,平成22年
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0023000000,平成23年
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000000,平成24年
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0022010000,平成22年度
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0023010000,平成23年度
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000103,平成24年 1 ～ 3 月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000406,平成24年 4 ～ 6 月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000709,平成24年 7 ～ 9 月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024001012,平成24年 10 ～ 12 月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000101,平成24年1月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000202,平成24年2月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000303,平成24年3月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000404,平成24年4月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000505,平成24年5月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000606,平成24年6月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000707,平成24年7月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000808,平成24年8月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024000909,平成24年9月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024001010,平成24年10月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024001111,平成24年11月
-,700020800,快削鋼,040200110,特殊鋼熱間鋼管 (t),0024001212,平成24年12月
1518118,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0020000000,平成20年
838047,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0021000000,平成21年
1259225,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0022000000,平成22年
1152707,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0023000000,平成23年
1308091,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000000,平成24年
1198696,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0022010000,平成22年度
1234116,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0023010000,平成23年度
391035,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000103,平成24年 1 ～ 3 月
335167,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000406,平成24年 4 ～ 6 月
303211,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000709,平成24年 7 ～ 9 月
278678,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024001012,平成24年 10 ～ 12 月
132122,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000101,平成24年1月
120321,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000202,平成24年2月
138592,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000303,平成24年3月
95693,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000404,平成24年4月
144868,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000505,平成24年5月
94606,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000606,平成24年6月
90043,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000707,平成24年7月
106386,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000808,平成24年8月
106782,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024000909,平成24年9月
92189,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024001010,平成24年10月
65293,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024001111,平成24年11月
121196,700020900,高抗張力鋼,040200110,特殊鋼熱間鋼管 (t),0024001212,平成24年12月
575,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0020000000,平成20年
591,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0021000000,平成21年
1136,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0022000000,平成22年
1746,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0023000000,平成23年
1128,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000000,平成24年
1197,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0022010000,平成22年度
1688,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0023010000,平成23年度
210,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000103,平成24年 1 ～ 3 月
126,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000406,平成24年 4 ～ 6 月
570,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000709,平成24年 7 ～ 9 月
222,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024001012,平成24年 10 ～ 12 月
101,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000101,平成24年1月
60,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000202,平成24年2月
49,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000303,平成24年3月
34,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000404,平成24年4月
41,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000505,平成24年5月
51,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000606,平成24年6月
170,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000707,平成24年7月
234,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000808,平成24年8月
166,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024000909,平成24年9月
48,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024001010,平成24年10月
101,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024001111,平成24年11月
73,700021000,その他の特殊用途鋼,040200110,特殊鋼熱間鋼管 (t),0024001212,平成24年12月
