value,cat01,cat01_label,cat02,cat02_label
137642,06010000,生産,090010000,写真フィルム (千平方m)
1175,06020000,受入,090010000,写真フィルム (千平方m)
148,06030000,消費,090010000,写真フィルム (千平方m)
144773,06041200,出荷 販売 数量,090010000,写真フィルム (千平方m)
89667,06041300,出荷 販売 金額（百万円）,090010000,写真フィルム (千平方m)
81,06049000,出荷 その他,090010000,写真フィルム (千平方m)
13355,06050000,在庫,090010000,写真フィルム (千平方m)
