value,cat01,cat01_label,cat02,cat02_label,time,time_label
72963,06010000,生産,040012000,"酸素（空気分留法） 酸素（液化） （計） (2,4) (千立方m)",0024000303,平成24年3月
67799,06010000,生産,040012000,"酸素（空気分留法） 酸素（液化） （計） (2,4) (千立方m)",0024000404,平成24年4月
68327,06010000,生産,040012000,"酸素（空気分留法） 酸素（液化） （計） (2,4) (千立方m)",0024000505,平成24年5月
68335,06010000,生産,040012000,"酸素（空気分留法） 酸素（液化） （計） (2,4) (千立方m)",0024000606,平成24年6月
69955,06010000,生産,040012000,"酸素（空気分留法） 酸素（液化） （計） (2,4) (千立方m)",0024000707,平成24年7月
71611,06010000,生産,040012000,"酸素（空気分留法） 酸素（液化） （計） (2,4) (千立方m)",0024000808,平成24年8月
66603,06010000,生産,040012000,"酸素（空気分留法） 酸素（液化） （計） (2,4) (千立方m)",0024000909,平成24年9月
65396,06010000,生産,040012000,"酸素（空気分留法） 酸素（液化） （計） (2,4) (千立方m)",0024001010,平成24年10月
64931,06010000,生産,040012000,"酸素（空気分留法） 酸素（液化） （計） (2,4) (千立方m)",0024001111,平成24年11月
64559,06010000,生産,040012000,"酸素（空気分留法） 酸素（液化） （計） (2,4) (千立方m)",0024001212,平成24年12月
7824697,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0020000000,平成20年
5734052,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0021000000,平成21年
8084142,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0022000000,平成22年
7877835,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0023000000,平成23年
8127215,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000000,平成24年
8246903,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0022010000,平成22年度
7747457,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0023010000,平成23年度
1986253,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000103,平成24年 1 ～ 3 月
2016732,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000406,平成24年 4 ～ 6 月
2135298,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000709,平成24年 7 ～ 9 月
1988932,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024001012,平成24年 10 ～ 12 月
653002,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000101,平成24年1月
634261,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000202,平成24年2月
698990,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000303,平成24年3月
671727,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000404,平成24年4月
682555,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000505,平成24年5月
662450,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000606,平成24年6月
716730,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000707,平成24年7月
729998,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000808,平成24年8月
688570,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024000909,平成24年9月
665157,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024001010,平成24年10月
652951,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024001111,平成24年11月
670824,06010000,生産,040012100,酸素（空気分留法） 専業工場 （計） (1～2) (千立方m),0024001212,平成24年12月
6974219,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0020000000,平成20年
5056400,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0021000000,平成21年
7286452,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0022000000,平成22年
7103531,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0023000000,平成23年
7373391,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000000,平成24年
7436778,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0022010000,平成22年度
6991760,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0023010000,平成23年度
1798267,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000103,平成24年 1 ～ 3 月
1826699,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000406,平成24年 4 ～ 6 月
1942179,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000709,平成24年 7 ～ 9 月
1806246,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024001012,平成24年 10 ～ 12 月
592093,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000101,平成24年1月
574839,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000202,平成24年2月
631335,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000303,平成24年3月
608559,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000404,平成24年4月
618785,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000505,平成24年5月
599355,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000606,平成24年6月
651198,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000707,平成24年7月
663958,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000808,平成24年8月
627023,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024000909,平成24年9月
604548,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024001010,平成24年10月
592211,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024001111,平成24年11月
609487,06010000,生産,040012110,酸素（空気分留法） 専業工場 酸素（ガス） (1) (千立方m),0024001212,平成24年12月
850478,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0020000000,平成20年
677652,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0021000000,平成21年
797690,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0022000000,平成22年
774304,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0023000000,平成23年
753824,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000000,平成24年
810125,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0022010000,平成22年度
755697,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0023010000,平成23年度
187986,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000103,平成24年 1 ～ 3 月
190033,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000406,平成24年 4 ～ 6 月
193119,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000709,平成24年 7 ～ 9 月
182686,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024001012,平成24年 10 ～ 12 月
60909,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000101,平成24年1月
59422,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000202,平成24年2月
67655,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000303,平成24年3月
63168,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000404,平成24年4月
63770,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000505,平成24年5月
63095,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000606,平成24年6月
65532,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000707,平成24年7月
66040,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000808,平成24年8月
61547,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024000909,平成24年9月
60609,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024001010,平成24年10月
60740,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024001111,平成24年11月
61337,06010000,生産,040012120,酸素（空気分留法） 専業工場 酸素（液化） (2) (千立方m),0024001212,平成24年12月
4119888,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0020000000,平成20年
3028496,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0021000000,平成21年
4169768,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0022000000,平成22年
3960296,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0023000000,平成23年
3951089,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000000,平成24年
4176097,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0022010000,平成22年度
3891338,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0023010000,平成23年度
935111,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000103,平成24年 1 ～ 3 月
983205,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000406,平成24年 4 ～ 6 月
1022929,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000709,平成24年 7 ～ 9 月
1009844,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024001012,平成24年 10 ～ 12 月
288751,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000101,平成24年1月
305264,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000202,平成24年2月
341096,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000303,平成24年3月
325337,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000404,平成24年4月
325837,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000505,平成24年5月
332031,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000606,平成24年6月
336546,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000707,平成24年7月
355241,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000808,平成24年8月
331142,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024000909,平成24年9月
345373,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024001010,平成24年10月
332871,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024001111,平成24年11月
331600,06010000,生産,040012200,酸素（空気分留法） 兼業工場 計 (3～4) (千立方m),0024001212,平成24年12月
4057532,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0020000000,平成20年
2982098,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0021000000,平成21年
4117751,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0022000000,平成22年
3911677,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0023000000,平成23年
3905236,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000000,平成24年
4120902,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0022010000,平成22年度
3846346,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0023010000,平成23年度
925118,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000103,平成24年 1 ～ 3 月
971295,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000406,平成24年 4 ～ 6 月
1010620,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000709,平成24年 7 ～ 9 月
998203,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024001012,平成24年 10 ～ 12 月
287202,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000101,平成24年1月
301068,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000202,平成24年2月
336848,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000303,平成24年3月
321269,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000404,平成24年4月
322218,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000505,平成24年5月
327808,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000606,平成24年6月
332560,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000707,平成24年7月
350642,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000808,平成24年8月
327418,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024000909,平成24年9月
341145,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024001010,平成24年10月
328680,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024001111,平成24年11月
328378,06010000,生産,040012210,酸素（空気分留法） 兼業工場 酸素（ガス） (3) (千立方m),0024001212,平成24年12月
62356,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0020000000,平成20年
46398,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0021000000,平成21年
52017,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0022000000,平成22年
48619,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0023000000,平成23年
45853,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000000,平成24年
55195,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0022010000,平成22年度
44992,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0023010000,平成23年度
9993,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000103,平成24年 1 ～ 3 月
11910,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000406,平成24年 4 ～ 6 月
12309,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000709,平成24年 7 ～ 9 月
11641,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024001012,平成24年 10 ～ 12 月
1549,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000101,平成24年1月
4196,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000202,平成24年2月
4248,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000303,平成24年3月
4068,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000404,平成24年4月
3619,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000505,平成24年5月
4223,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000606,平成24年6月
3986,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000707,平成24年7月
4599,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000808,平成24年8月
3724,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024000909,平成24年9月
4228,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024001010,平成24年10月
4191,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024001111,平成24年11月
3222,06010000,生産,040012220,酸素（空気分留法） 兼業工場 酸素（液化） (4) (千立方m),0024001212,平成24年12月
13213837,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0020000000,平成20年
11686062,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0021000000,平成21年
13612175,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0022000000,平成22年
13670088,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0023000000,平成23年
13864834,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000000,平成24年
13724016,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0022010000,平成22年度
13718897,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0023010000,平成23年度
3453802,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000103,平成24年 1 ～ 3 月
3418003,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000406,平成24年 4 ～ 6 月
3509076,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000709,平成24年 7 ～ 9 月
3483953,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024001012,平成24年 10 ～ 12 月
1154522,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000101,平成24年1月
1107109,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000202,平成24年2月
1192171,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000303,平成24年3月
1135738,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000404,平成24年4月
1141772,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000505,平成24年5月
1140493,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000606,平成24年6月
1175590,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000707,平成24年7月
1173224,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000808,平成24年8月
1160262,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024000909,平成24年9月
1176416,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024001010,平成24年10月
1143298,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024001111,平成24年11月
1164239,06010000,生産,040020000,窒素 計 (5～6) (千立方m),0024001212,平成24年12月
10673772,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0020000000,平成20年
9948803,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0021000000,平成21年
11723040,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0022000000,平成22年
11858995,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0023000000,平成23年
12046363,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0024000000,平成24年
11842391,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0022010000,平成22年度
11911815,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0023010000,平成23年度
3020089,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0024000103,平成24年 1 ～ 3 月
2952581,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0024000406,平成24年 4 ～ 6 月
3045423,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0024000709,平成24年 7 ～ 9 月
3028270,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0024001012,平成24年 10 ～ 12 月
1016199,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0024000101,平成24年1月
969244,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0024000202,平成24年2月
1034646,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0024000303,平成24年3月
982465,06010000,生産,040021000,窒素（ガ ス） (5) (千立方m),0024000404,平成24年4月
