value,cat01,cat01_label,cat02,cat02_label
5704540,060010000,付加価値額　金額 （百万円）,22,鉄鋼業
1987544,060010000,付加価値額　金額 （百万円）,23,非鉄金属製造業
5909394,060010000,付加価値額　金額 （百万円）,24,金属製品製造業
4537088,060010000,付加価値額　金額 （百万円）,25,はん用機械器具製造業
7143863,060010000,付加価値額　金額 （百万円）,26,生産用機械器具製造業
3002272,060010000,付加価値額　金額 （百万円）,27,業務用機械器具製造業
6031212,060010000,付加価値額　金額 （百万円）,28,電子部品・デバイス・電子回路製造業
5760233,060010000,付加価値額　金額 （百万円）,29,電気機械器具製造業
3274609,060010000,付加価値額　金額 （百万円）,30,情報通信機械器具製造業
15637761,060010000,付加価値額　金額 （百万円）,31,輸送用機械器具製造業
1682957,060010000,付加価値額　金額 （百万円）,32,その他の製造業
-7.2,060020000,付加価値額　前年比 （％）,00,製造業計
-1.3,060020000,付加価値額　前年比 （％）,09,食料品製造業
-7.5,060020000,付加価値額　前年比 （％）,10,飲料・たばこ・飼料製造業
-7.3,060020000,付加価値額　前年比 （％）,11,繊維工業
-8.8,060020000,付加価値額　前年比 （％）,12,木材・木製品製造業（家具を除く）
-10.8,060020000,付加価値額　前年比 （％）,13,家具・装備品製造業
-3,060020000,付加価値額　前年比 （％）,14,パルプ・紙・紙加工品製造業
-6.9,060020000,付加価値額　前年比 （％）,15,印刷・同関連業
-6.6,060020000,付加価値額　前年比 （％）,16,化学工業
18.2,060020000,付加価値額　前年比 （％）,17,石油製品・石炭製品製造業
-8.6,060020000,付加価値額　前年比 （％）,18,プラスチック製品製造業（別掲を除く）
-9.5,060020000,付加価値額　前年比 （％）,19,ゴム製品製造業
-10.1,060020000,付加価値額　前年比 （％）,20,なめし革・同製品・毛皮製造業
-6.9,060020000,付加価値額　前年比 （％）,21,窯業・土石製品製造業
2.8,060020000,付加価値額　前年比 （％）,22,鉄鋼業
-22.9,060020000,付加価値額　前年比 （％）,23,非鉄金属製造業
-1.7,060020000,付加価値額　前年比 （％）,24,金属製品製造業
2.2,060020000,付加価値額　前年比 （％）,25,はん用機械器具製造業
-5.4,060020000,付加価値額　前年比 （％）,26,生産用機械器具製造業
1,060020000,付加価値額　前年比 （％）,27,業務用機械器具製造業
-18.5,060020000,付加価値額　前年比 （％）,28,電子部品・デバイス・電子回路製造業
-6.5,060020000,付加価値額　前年比 （％）,29,電気機械器具製造業
-17.8,060020000,付加価値額　前年比 （％）,30,情報通信機械器具製造業
-11.7,060020000,付加価値額　前年比 （％）,31,輸送用機械器具製造業
-6.6,060020000,付加価値額　前年比 （％）,32,その他の製造業
100,060030000,付加価値額　構成比 （％）,00,製造業計
8.5,060030000,付加価値額　構成比 （％）,09,食料品製造業
2.8,060030000,付加価値額　構成比 （％）,10,飲料・たばこ・飼料製造業
1.9,060030000,付加価値額　構成比 （％）,11,繊維工業
0.8,060030000,付加価値額　構成比 （％）,12,木材・木製品製造業（家具を除く）
0.8,060030000,付加価値額　構成比 （％）,13,家具・装備品製造業
2.3,060030000,付加価値額　構成比 （％）,14,パルプ・紙・紙加工品製造業
2.9,060030000,付加価値額　構成比 （％）,15,印刷・同関連業
9.9,060030000,付加価値額　構成比 （％）,16,化学工業
0.9,060030000,付加価値額　構成比 （％）,17,石油製品・石炭製品製造業
4.1,060030000,付加価値額　構成比 （％）,18,プラスチック製品製造業（別掲を除く）
1.3,060030000,付加価値額　構成比 （％）,19,ゴム製品製造業
0.2,060030000,付加価値額　構成比 （％）,20,なめし革・同製品・毛皮製造業
3.5,060030000,付加価値額　構成比 （％）,21,窯業・土石製品製造業
5.7,060030000,付加価値額　構成比 （％）,22,鉄鋼業
2,060030000,付加価値額　構成比 （％）,23,非鉄金属製造業
5.9,060030000,付加価値額　構成比 （％）,24,金属製品製造業
4.5,060030000,付加価値額　構成比 （％）,25,はん用機械器具製造業
7.1,060030000,付加価値額　構成比 （％）,26,生産用機械器具製造業
3,060030000,付加価値額　構成比 （％）,27,業務用機械器具製造業
6,060030000,付加価値額　構成比 （％）,28,電子部品・デバイス・電子回路製造業
5.7,060030000,付加価値額　構成比 （％）,29,電気機械器具製造業
3.2,060030000,付加価値額　構成比 （％）,30,情報通信機械器具製造業
15.5,060030000,付加価値額　構成比 （％）,31,輸送用機械器具製造業
1.7,060030000,付加価値額　構成比 （％）,32,その他の製造業
30241544,070010000,年末在庫合計額　金額 （百万円）,00,製造業計
1343884,070010000,年末在庫合計額　金額 （百万円）,09,食料品製造業
495878,070010000,年末在庫合計額　金額 （百万円）,10,飲料・たばこ・飼料製造業
425316,070010000,年末在庫合計額　金額 （百万円）,11,繊維工業
193027,070010000,年末在庫合計額　金額 （百万円）,12,木材・木製品製造業（家具を除く）
136555,070010000,年末在庫合計額　金額 （百万円）,13,家具・装備品製造業
607202,070010000,年末在庫合計額　金額 （百万円）,14,パルプ・紙・紙加工品製造業
188660,070010000,年末在庫合計額　金額 （百万円）,15,印刷・同関連業
3845047,070010000,年末在庫合計額　金額 （百万円）,16,化学工業
1194195,070010000,年末在庫合計額　金額 （百万円）,17,石油製品・石炭製品製造業
788684,070010000,年末在庫合計額　金額 （百万円）,18,プラスチック製品製造業（別掲を除く）
207069,070010000,年末在庫合計額　金額 （百万円）,19,ゴム製品製造業
32818,070010000,年末在庫合計額　金額 （百万円）,20,なめし革・同製品・毛皮製造業
793501,070010000,年末在庫合計額　金額 （百万円）,21,窯業・土石製品製造業
3090912,070010000,年末在庫合計額　金額 （百万円）,22,鉄鋼業
1113593,070010000,年末在庫合計額　金額 （百万円）,23,非鉄金属製造業
1207784,070010000,年末在庫合計額　金額 （百万円）,24,金属製品製造業
1781591,070010000,年末在庫合計額　金額 （百万円）,25,はん用機械器具製造業
2879979,070010000,年末在庫合計額　金額 （百万円）,26,生産用機械器具製造業
1054245,070010000,年末在庫合計額　金額 （百万円）,27,業務用機械器具製造業
1691619,070010000,年末在庫合計額　金額 （百万円）,28,電子部品・デバイス・電子回路製造業
1724045,070010000,年末在庫合計額　金額 （百万円）,29,電気機械器具製造業
1135424,070010000,年末在庫合計額　金額 （百万円）,30,情報通信機械器具製造業
3929980,070010000,年末在庫合計額　金額 （百万円）,31,輸送用機械器具製造業
380538,070010000,年末在庫合計額　金額 （百万円）,32,その他の製造業
5.5,070020000,年末在庫合計額　前年末比 （％）,00,製造業計
8.6,070020000,年末在庫合計額　前年末比 （％）,09,食料品製造業
4.5,070020000,年末在庫合計額　前年末比 （％）,10,飲料・たばこ・飼料製造業
1.2,070020000,年末在庫合計額　前年末比 （％）,11,繊維工業
-15.5,070020000,年末在庫合計額　前年末比 （％）,12,木材・木製品製造業（家具を除く）
-8.3,070020000,年末在庫合計額　前年末比 （％）,13,家具・装備品製造業
12.4,070020000,年末在庫合計額　前年末比 （％）,14,パルプ・紙・紙加工品製造業
-6.7,070020000,年末在庫合計額　前年末比 （％）,15,印刷・同関連業
15.8,070020000,年末在庫合計額　前年末比 （％）,16,化学工業
31.2,070020000,年末在庫合計額　前年末比 （％）,17,石油製品・石炭製品製造業
3.2,070020000,年末在庫合計額　前年末比 （％）,18,プラスチック製品製造業（別掲を除く）
0.1,070020000,年末在庫合計額　前年末比 （％）,19,ゴム製品製造業
0.4,070020000,年末在庫合計額　前年末比 （％）,20,なめし革・同製品・毛皮製造業
9.3,070020000,年末在庫合計額　前年末比 （％）,21,窯業・土石製品製造業
17.9,070020000,年末在庫合計額　前年末比 （％）,22,鉄鋼業
-14,070020000,年末在庫合計額　前年末比 （％）,23,非鉄金属製造業
1.1,070020000,年末在庫合計額　前年末比 （％）,24,金属製品製造業
1.8,070020000,年末在庫合計額　前年末比 （％）,25,はん用機械器具製造業
2.8,070020000,年末在庫合計額　前年末比 （％）,26,生産用機械器具製造業
23.6,070020000,年末在庫合計額　前年末比 （％）,27,業務用機械器具製造業
-5.7,070020000,年末在庫合計額　前年末比 （％）,28,電子部品・デバイス・電子回路製造業
-0.5,070020000,年末在庫合計額　前年末比 （％）,29,電気機械器具製造業
-11,070020000,年末在庫合計額　前年末比 （％）,30,情報通信機械器具製造業
4.4,070020000,年末在庫合計額　前年末比 （％）,31,輸送用機械器具製造業
5.1,070020000,年末在庫合計額　前年末比 （％）,32,その他の製造業
100,070030000,年末在庫合計額　構成比 （％）,00,製造業計
4.4,070030000,年末在庫合計額　構成比 （％）,09,食料品製造業
1.6,070030000,年末在庫合計額　構成比 （％）,10,飲料・たばこ・飼料製造業
1.4,070030000,年末在庫合計額　構成比 （％）,11,繊維工業
0.6,070030000,年末在庫合計額　構成比 （％）,12,木材・木製品製造業（家具を除く）
0.5,070030000,年末在庫合計額　構成比 （％）,13,家具・装備品製造業
2,070030000,年末在庫合計額　構成比 （％）,14,パルプ・紙・紙加工品製造業
0.6,070030000,年末在庫合計額　構成比 （％）,15,印刷・同関連業
12.7,070030000,年末在庫合計額　構成比 （％）,16,化学工業
3.9,070030000,年末在庫合計額　構成比 （％）,17,石油製品・石炭製品製造業
2.6,070030000,年末在庫合計額　構成比 （％）,18,プラスチック製品製造業（別掲を除く）
0.7,070030000,年末在庫合計額　構成比 （％）,19,ゴム製品製造業
0.1,070030000,年末在庫合計額　構成比 （％）,20,なめし革・同製品・毛皮製造業
2.6,070030000,年末在庫合計額　構成比 （％）,21,窯業・土石製品製造業
10.2,070030000,年末在庫合計額　構成比 （％）,22,鉄鋼業
3.7,070030000,年末在庫合計額　構成比 （％）,23,非鉄金属製造業
4,070030000,年末在庫合計額　構成比 （％）,24,金属製品製造業
5.9,070030000,年末在庫合計額　構成比 （％）,25,はん用機械器具製造業
9.5,070030000,年末在庫合計額　構成比 （％）,26,生産用機械器具製造業
3.5,070030000,年末在庫合計額　構成比 （％）,27,業務用機械器具製造業
5.6,070030000,年末在庫合計額　構成比 （％）,28,電子部品・デバイス・電子回路製造業
5.7,070030000,年末在庫合計額　構成比 （％）,29,電気機械器具製造業
3.8,070030000,年末在庫合計額　構成比 （％）,30,情報通信機械器具製造業
13,070030000,年末在庫合計額　構成比 （％）,31,輸送用機械器具製造業
1.3,070030000,年末在庫合計額　構成比 （％）,32,その他の製造業
8948983,080010000,製造品年末在庫額　金額 （百万円）,00,製造業計
474140,080010000,製造品年末在庫額　金額 （百万円）,09,食料品製造業
220683,080010000,製造品年末在庫額　金額 （百万円）,10,飲料・たばこ・飼料製造業
222630,080010000,製造品年末在庫額　金額 （百万円）,11,繊維工業
72167,080010000,製造品年末在庫額　金額 （百万円）,12,木材・木製品製造業（家具を除く）
50640,080010000,製造品年末在庫額　金額 （百万円）,13,家具・装備品製造業
308181,080010000,製造品年末在庫額　金額 （百万円）,14,パルプ・紙・紙加工品製造業
62083,080010000,製造品年末在庫額　金額 （百万円）,15,印刷・同関連業
1907387,080010000,製造品年末在庫額　金額 （百万円）,16,化学工業
346290,080010000,製造品年末在庫額　金額 （百万円）,17,石油製品・石炭製品製造業
405270,080010000,製造品年末在庫額　金額 （百万円）,18,プラスチック製品製造業（別掲を除く）
100800,080010000,製造品年末在庫額　金額 （百万円）,19,ゴム製品製造業
16230,080010000,製造品年末在庫額　金額 （百万円）,20,なめし革・同製品・毛皮製造業
420751,080010000,製造品年末在庫額　金額 （百万円）,21,窯業・土石製品製造業
712942,080010000,製造品年末在庫額　金額 （百万円）,22,鉄鋼業
256103,080010000,製造品年末在庫額　金額 （百万円）,23,非鉄金属製造業
343116,080010000,製造品年末在庫額　金額 （百万円）,24,金属製品製造業
257998,080010000,製造品年末在庫額　金額 （百万円）,25,はん用機械器具製造業
604926,080010000,製造品年末在庫額　金額 （百万円）,26,生産用機械器具製造業
189691,080010000,製造品年末在庫額　金額 （百万円）,27,業務用機械器具製造業
448351,080010000,製造品年末在庫額　金額 （百万円）,28,電子部品・デバイス・電子回路製造業
442175,080010000,製造品年末在庫額　金額 （百万円）,29,電気機械器具製造業
250342,080010000,製造品年末在庫額　金額 （百万円）,30,情報通信機械器具製造業
704048,080010000,製造品年末在庫額　金額 （百万円）,31,輸送用機械器具製造業
132039,080010000,製造品年末在庫額　金額 （百万円）,32,その他の製造業
9.1,080020000,製造品年末在庫額　前年末比 （％）,00,製造業計
4,080020000,製造品年末在庫額　前年末比 （％）,09,食料品製造業
6.7,080020000,製造品年末在庫額　前年末比 （％）,10,飲料・たばこ・飼料製造業
4.9,080020000,製造品年末在庫額　前年末比 （％）,11,繊維工業
-13.9,080020000,製造品年末在庫額　前年末比 （％）,12,木材・木製品製造業（家具を除く）
-13.6,080020000,製造品年末在庫額　前年末比 （％）,13,家具・装備品製造業
13.1,080020000,製造品年末在庫額　前年末比 （％）,14,パルプ・紙・紙加工品製造業
-4.1,080020000,製造品年末在庫額　前年末比 （％）,15,印刷・同関連業
24,080020000,製造品年末在庫額　前年末比 （％）,16,化学工業
33.6,080020000,製造品年末在庫額　前年末比 （％）,17,石油製品・石炭製品製造業
6.7,080020000,製造品年末在庫額　前年末比 （％）,18,プラスチック製品製造業（別掲を除く）
3.3,080020000,製造品年末在庫額　前年末比 （％）,19,ゴム製品製造業
5.5,080020000,製造品年末在庫額　前年末比 （％）,20,なめし革・同製品・毛皮製造業
9.3,080020000,製造品年末在庫額　前年末比 （％）,21,窯業・土石製品製造業
10.2,080020000,製造品年末在庫額　前年末比 （％）,22,鉄鋼業
-7.8,080020000,製造品年末在庫額　前年末比 （％）,23,非鉄金属製造業
8.4,080020000,製造品年末在庫額　前年末比 （％）,24,金属製品製造業
9.7,080020000,製造品年末在庫額　前年末比 （％）,25,はん用機械器具製造業
9.6,080020000,製造品年末在庫額　前年末比 （％）,26,生産用機械器具製造業
-0.4,080020000,製造品年末在庫額　前年末比 （％）,27,業務用機械器具製造業
10.9,080020000,製造品年末在庫額　前年末比 （％）,28,電子部品・デバイス・電子回路製造業
1.3,080020000,製造品年末在庫額　前年末比 （％）,29,電気機械器具製造業
-5.4,080020000,製造品年末在庫額　前年末比 （％）,30,情報通信機械器具製造業
-1.9,080020000,製造品年末在庫額　前年末比 （％）,31,輸送用機械器具製造業
-1,080020000,製造品年末在庫額　前年末比 （％）,32,その他の製造業
100,080030000,製造品年末在庫額　構成比 （％）,00,製造業計
5.3,080030000,製造品年末在庫額　構成比 （％）,09,食料品製造業
2.5,080030000,製造品年末在庫額　構成比 （％）,10,飲料・たばこ・飼料製造業
2.5,080030000,製造品年末在庫額　構成比 （％）,11,繊維工業
0.8,080030000,製造品年末在庫額　構成比 （％）,12,木材・木製品製造業（家具を除く）
0.6,080030000,製造品年末在庫額　構成比 （％）,13,家具・装備品製造業
3.4,080030000,製造品年末在庫額　構成比 （％）,14,パルプ・紙・紙加工品製造業
0.7,080030000,製造品年末在庫額　構成比 （％）,15,印刷・同関連業
21.3,080030000,製造品年末在庫額　構成比 （％）,16,化学工業
3.9,080030000,製造品年末在庫額　構成比 （％）,17,石油製品・石炭製品製造業
4.5,080030000,製造品年末在庫額　構成比 （％）,18,プラスチック製品製造業（別掲を除く）
1.1,080030000,製造品年末在庫額　構成比 （％）,19,ゴム製品製造業
0.2,080030000,製造品年末在庫額　構成比 （％）,20,なめし革・同製品・毛皮製造業
4.7,080030000,製造品年末在庫額　構成比 （％）,21,窯業・土石製品製造業
8,080030000,製造品年末在庫額　構成比 （％）,22,鉄鋼業
2.9,080030000,製造品年末在庫額　構成比 （％）,23,非鉄金属製造業
3.8,080030000,製造品年末在庫額　構成比 （％）,24,金属製品製造業
2.9,080030000,製造品年末在庫額　構成比 （％）,25,はん用機械器具製造業
6.8,080030000,製造品年末在庫額　構成比 （％）,26,生産用機械器具製造業
2.1,080030000,製造品年末在庫額　構成比 （％）,27,業務用機械器具製造業
5,080030000,製造品年末在庫額　構成比 （％）,28,電子部品・デバイス・電子回路製造業
4.9,080030000,製造品年末在庫額　構成比 （％）,29,電気機械器具製造業
2.8,080030000,製造品年末在庫額　構成比 （％）,30,情報通信機械器具製造業
7.9,080030000,製造品年末在庫額　構成比 （％）,31,輸送用機械器具製造業
1.5,080030000,製造品年末在庫額　構成比 （％）,32,その他の製造業
12751786,090010000,半製品・仕掛品年末価額　金額 （百万円）,00,製造業計
194567,090010000,半製品・仕掛品年末価額　金額 （百万円）,09,食料品製造業
125252,090010000,半製品・仕掛品年末価額　金額 （百万円）,10,飲料・たばこ・飼料製造業
84672,090010000,半製品・仕掛品年末価額　金額 （百万円）,11,繊維工業
32686,090010000,半製品・仕掛品年末価額　金額 （百万円）,12,木材・木製品製造業（家具を除く）
29419,090010000,半製品・仕掛品年末価額　金額 （百万円）,13,家具・装備品製造業
80750,090010000,半製品・仕掛品年末価額　金額 （百万円）,14,パルプ・紙・紙加工品製造業
82789,090010000,半製品・仕掛品年末価額　金額 （百万円）,15,印刷・同関連業
824171,090010000,半製品・仕掛品年末価額　金額 （百万円）,16,化学工業
347168,090010000,半製品・仕掛品年末価額　金額 （百万円）,17,石油製品・石炭製品製造業
163952,090010000,半製品・仕掛品年末価額　金額 （百万円）,18,プラスチック製品製造業（別掲を除く）
49877,090010000,半製品・仕掛品年末価額　金額 （百万円）,19,ゴム製品製造業
6923,090010000,半製品・仕掛品年末価額　金額 （百万円）,20,なめし革・同製品・毛皮製造業
192402,090010000,半製品・仕掛品年末価額　金額 （百万円）,21,窯業・土石製品製造業
953911,090010000,半製品・仕掛品年末価額　金額 （百万円）,22,鉄鋼業
505236,090010000,半製品・仕掛品年末価額　金額 （百万円）,23,非鉄金属製造業
559566,090010000,半製品・仕掛品年末価額　金額 （百万円）,24,金属製品製造業
1205724,090010000,半製品・仕掛品年末価額　金額 （百万円）,25,はん用機械器具製造業
1835420,090010000,半製品・仕掛品年末価額　金額 （百万円）,26,生産用機械器具製造業
566522,090010000,半製品・仕掛品年末価額　金額 （百万円）,27,業務用機械器具製造業
844418,090010000,半製品・仕掛品年末価額　金額 （百万円）,28,電子部品・デバイス・電子回路製造業
846734,090010000,半製品・仕掛品年末価額　金額 （百万円）,29,電気機械器具製造業
549206,090010000,半製品・仕掛品年末価額　金額 （百万円）,30,情報通信機械器具製造業
2540741,090010000,半製品・仕掛品年末価額　金額 （百万円）,31,輸送用機械器具製造業
129680,090010000,半製品・仕掛品年末価額　金額 （百万円）,32,その他の製造業
1.3,090020000,半製品・仕掛品年末価額　前年末比 （％）,00,製造業計
20.5,090020000,半製品・仕掛品年末価額　前年末比 （％）,09,食料品製造業
2.6,090020000,半製品・仕掛品年末価額　前年末比 （％）,10,飲料・たばこ・飼料製造業
-4.4,090020000,半製品・仕掛品年末価額　前年末比 （％）,11,繊維工業
-1.2,090020000,半製品・仕掛品年末価額　前年末比 （％）,12,木材・木製品製造業（家具を除く）
-1.3,090020000,半製品・仕掛品年末価額　前年末比 （％）,13,家具・装備品製造業
3.4,090020000,半製品・仕掛品年末価額　前年末比 （％）,14,パルプ・紙・紙加工品製造業
-10.1,090020000,半製品・仕掛品年末価額　前年末比 （％）,15,印刷・同関連業
4.5,090020000,半製品・仕掛品年末価額　前年末比 （％）,16,化学工業
37.6,090020000,半製品・仕掛品年末価額　前年末比 （％）,17,石油製品・石炭製品製造業
-4.2,090020000,半製品・仕掛品年末価額　前年末比 （％）,18,プラスチック製品製造業（別掲を除く）
-8.4,090020000,半製品・仕掛品年末価額　前年末比 （％）,19,ゴム製品製造業
-5.1,090020000,半製品・仕掛品年末価額　前年末比 （％）,20,なめし革・同製品・毛皮製造業
6.3,090020000,半製品・仕掛品年末価額　前年末比 （％）,21,窯業・土石製品製造業
9.4,090020000,半製品・仕掛品年末価額　前年末比 （％）,22,鉄鋼業
-16.1,090020000,半製品・仕掛品年末価額　前年末比 （％）,23,非鉄金属製造業
-5.1,090020000,半製品・仕掛品年末価額　前年末比 （％）,24,金属製品製造業
-1.8,090020000,半製品・仕掛品年末価額　前年末比 （％）,25,はん用機械器具製造業
1.7,090020000,半製品・仕掛品年末価額　前年末比 （％）,26,生産用機械器具製造業
50,090020000,半製品・仕掛品年末価額　前年末比 （％）,27,業務用機械器具製造業
-9.6,090020000,半製品・仕掛品年末価額　前年末比 （％）,28,電子部品・デバイス・電子回路製造業
-3.2,090020000,半製品・仕掛品年末価額　前年末比 （％）,29,電気機械器具製造業
-13,090020000,半製品・仕掛品年末価額　前年末比 （％）,30,情報通信機械器具製造業
2.4,090020000,半製品・仕掛品年末価額　前年末比 （％）,31,輸送用機械器具製造業
-0.5,090020000,半製品・仕掛品年末価額　前年末比 （％）,32,その他の製造業
100,090030000,半製品・仕掛品年末価額　構成比 （％）,00,製造業計
1.5,090030000,半製品・仕掛品年末価額　構成比 （％）,09,食料品製造業
1,090030000,半製品・仕掛品年末価額　構成比 （％）,10,飲料・たばこ・飼料製造業
0.7,090030000,半製品・仕掛品年末価額　構成比 （％）,11,繊維工業
0.3,090030000,半製品・仕掛品年末価額　構成比 （％）,12,木材・木製品製造業（家具を除く）
0.2,090030000,半製品・仕掛品年末価額　構成比 （％）,13,家具・装備品製造業
0.6,090030000,半製品・仕掛品年末価額　構成比 （％）,14,パルプ・紙・紙加工品製造業
0.6,090030000,半製品・仕掛品年末価額　構成比 （％）,15,印刷・同関連業
6.5,090030000,半製品・仕掛品年末価額　構成比 （％）,16,化学工業
2.7,090030000,半製品・仕掛品年末価額　構成比 （％）,17,石油製品・石炭製品製造業
1.3,090030000,半製品・仕掛品年末価額　構成比 （％）,18,プラスチック製品製造業（別掲を除く）
0.4,090030000,半製品・仕掛品年末価額　構成比 （％）,19,ゴム製品製造業
0.1,090030000,半製品・仕掛品年末価額　構成比 （％）,20,なめし革・同製品・毛皮製造業
1.5,090030000,半製品・仕掛品年末価額　構成比 （％）,21,窯業・土石製品製造業
7.5,090030000,半製品・仕掛品年末価額　構成比 （％）,22,鉄鋼業
4,090030000,半製品・仕掛品年末価額　構成比 （％）,23,非鉄金属製造業
4.4,090030000,半製品・仕掛品年末価額　構成比 （％）,24,金属製品製造業
9.5,090030000,半製品・仕掛品年末価額　構成比 （％）,25,はん用機械器具製造業
14.4,090030000,半製品・仕掛品年末価額　構成比 （％）,26,生産用機械器具製造業
4.4,090030000,半製品・仕掛品年末価額　構成比 （％）,27,業務用機械器具製造業
6.6,090030000,半製品・仕掛品年末価額　構成比 （％）,28,電子部品・デバイス・電子回路製造業
6.6,090030000,半製品・仕掛品年末価額　構成比 （％）,29,電気機械器具製造業
4.3,090030000,半製品・仕掛品年末価額　構成比 （％）,30,情報通信機械器具製造業
19.9,090030000,半製品・仕掛品年末価額　構成比 （％）,31,輸送用機械器具製造業
1,090030000,半製品・仕掛品年末価額　構成比 （％）,32,その他の製造業
8540775,100010000,原材料・燃料年末在庫額　金額 （百万円）,00,製造業計
675177,100010000,原材料・燃料年末在庫額　金額 （百万円）,09,食料品製造業
149943,100010000,原材料・燃料年末在庫額　金額 （百万円）,10,飲料・たばこ・飼料製造業
118014,100010000,原材料・燃料年末在庫額　金額 （百万円）,11,繊維工業
88174,100010000,原材料・燃料年末在庫額　金額 （百万円）,12,木材・木製品製造業（家具を除く）
56497,100010000,原材料・燃料年末在庫額　金額 （百万円）,13,家具・装備品製造業
218271,100010000,原材料・燃料年末在庫額　金額 （百万円）,14,パルプ・紙・紙加工品製造業
43788,100010000,原材料・燃料年末在庫額　金額 （百万円）,15,印刷・同関連業
1113488,100010000,原材料・燃料年末在庫額　金額 （百万円）,16,化学工業
500736,100010000,原材料・燃料年末在庫額　金額 （百万円）,17,石油製品・石炭製品製造業
219461,100010000,原材料・燃料年末在庫額　金額 （百万円）,18,プラスチック製品製造業（別掲を除く）
56391,100010000,原材料・燃料年末在庫額　金額 （百万円）,19,ゴム製品製造業
9665,100010000,原材料・燃料年末在庫額　金額 （百万円）,20,なめし革・同製品・毛皮製造業
180347,100010000,原材料・燃料年末在庫額　金額 （百万円）,21,窯業・土石製品製造業
1424059,100010000,原材料・燃料年末在庫額　金額 （百万円）,22,鉄鋼業
352254,100010000,原材料・燃料年末在庫額　金額 （百万円）,23,非鉄金属製造業
305103,100010000,原材料・燃料年末在庫額　金額 （百万円）,24,金属製品製造業
317869,100010000,原材料・燃料年末在庫額　金額 （百万円）,25,はん用機械器具製造業
439633,100010000,原材料・燃料年末在庫額　金額 （百万円）,26,生産用機械器具製造業
298032,100010000,原材料・燃料年末在庫額　金額 （百万円）,27,業務用機械器具製造業
398851,100010000,原材料・燃料年末在庫額　金額 （百万円）,28,電子部品・デバイス・電子回路製造業
435136,100010000,原材料・燃料年末在庫額　金額 （百万円）,29,電気機械器具製造業
335876,100010000,原材料・燃料年末在庫額　金額 （百万円）,30,情報通信機械器具製造業
685191,100010000,原材料・燃料年末在庫額　金額 （百万円）,31,輸送用機械器具製造業
118818,100010000,原材料・燃料年末在庫額　金額 （百万円）,32,その他の製造業
8.6,100020000,原材料・燃料年末在庫額　前年末比 （％）,00,製造業計
8.9,100020000,原材料・燃料年末在庫額　前年末比 （％）,09,食料品製造業
3.1,100020000,原材料・燃料年末在庫額　前年末比 （％）,10,飲料・たばこ・飼料製造業
-1.3,100020000,原材料・燃料年末在庫額　前年末比 （％）,11,繊維工業
-20.9,100020000,原材料・燃料年末在庫額　前年末比 （％）,12,木材・木製品製造業（家具を除く）
-6.7,100020000,原材料・燃料年末在庫額　前年末比 （％）,13,家具・装備品製造業
15.2,100020000,原材料・燃料年末在庫額　前年末比 （％）,14,パルプ・紙・紙加工品製造業
-3.7,100020000,原材料・燃料年末在庫額　前年末比 （％）,15,印刷・同関連業
11.9,100020000,原材料・燃料年末在庫額　前年末比 （％）,16,化学工業
25.6,100020000,原材料・燃料年末在庫額　前年末比 （％）,17,石油製品・石炭製品製造業
3.1,100020000,原材料・燃料年末在庫額　前年末比 （％）,18,プラスチック製品製造業（別掲を除く）
2.7,100020000,原材料・燃料年末在庫額　前年末比 （％）,19,ゴム製品製造業
-3.4,100020000,原材料・燃料年末在庫額　前年末比 （％）,20,なめし革・同製品・毛皮製造業
12.9,100020000,原材料・燃料年末在庫額　前年末比 （％）,21,窯業・土石製品製造業
29.2,100020000,原材料・燃料年末在庫額　前年末比 （％）,22,鉄鋼業
-15,100020000,原材料・燃料年末在庫額　前年末比 （％）,23,非鉄金属製造業
5.5,100020000,原材料・燃料年末在庫額　前年末比 （％）,24,金属製品製造業
10.9,100020000,原材料・燃料年末在庫額　前年末比 （％）,25,はん用機械器具製造業
-0.8,100020000,原材料・燃料年末在庫額　前年末比 （％）,26,生産用機械器具製造業
4.6,100020000,原材料・燃料年末在庫額　前年末比 （％）,27,業務用機械器具製造業
-12.4,100020000,原材料・燃料年末在庫額　前年末比 （％）,28,電子部品・デバイス・電子回路製造業
3.1,100020000,原材料・燃料年末在庫額　前年末比 （％）,29,電気機械器具製造業
-11.7,100020000,原材料・燃料年末在庫額　前年末比 （％）,30,情報通信機械器具製造業
21,100020000,原材料・燃料年末在庫額　前年末比 （％）,31,輸送用機械器具製造業
20.9,100020000,原材料・燃料年末在庫額　前年末比 （％）,32,その他の製造業
100,100030000,原材料・燃料年末在庫額　構成比 （％）,00,製造業計
7.9,100030000,原材料・燃料年末在庫額　構成比 （％）,09,食料品製造業
1.8,100030000,原材料・燃料年末在庫額　構成比 （％）,10,飲料・たばこ・飼料製造業
1.4,100030000,原材料・燃料年末在庫額　構成比 （％）,11,繊維工業
1,100030000,原材料・燃料年末在庫額　構成比 （％）,12,木材・木製品製造業（家具を除く）
0.7,100030000,原材料・燃料年末在庫額　構成比 （％）,13,家具・装備品製造業
2.6,100030000,原材料・燃料年末在庫額　構成比 （％）,14,パルプ・紙・紙加工品製造業
0.5,100030000,原材料・燃料年末在庫額　構成比 （％）,15,印刷・同関連業
13,100030000,原材料・燃料年末在庫額　構成比 （％）,16,化学工業
5.9,100030000,原材料・燃料年末在庫額　構成比 （％）,17,石油製品・石炭製品製造業
