value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
3675,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2015000406,2015年4～6月期,円
3692,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2015000505,2015年5月,円
3576,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2015000606,2015年6月,円
3634,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2015000707,2015年7月,円
3716,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2015000709,2015年7～9月期,円
3680,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2015000808,2015年8月,円
3835,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2015000909,2015年9月,円
3849,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2015001010,2015年10月,円
3844,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2015001012,2015年10～12月期,円
3877,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2015001111,2015年11月,円
3805,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2015001212,2015年12月,円
3936,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016000101,2016年1月,円
3968,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016000103,2016年1～3月期,円
3936,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016000202,2016年2月,円
4033,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016000303,2016年3月,円
3999,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016000404,2016年4月,円
4068,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016000406,2016年4～6月期,円
4138,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016000505,2016年5月,円
4067,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016000606,2016年6月,円
3945,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016000707,2016年7月,円
3941,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016000709,2016年7～9月期,円
3937,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016000808,2016年8月,円
3940,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016000909,2016年9月,円
3779,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016001010,2016年10月,円
3844,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016001012,2016年10～12月期,円
3930,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016001111,2016年11月,円
3823,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016001212,2016年12月,円
2477,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000101,2015年1月,円
2445,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000103,2015年1～3月期,円
2377,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000202,2015年2月,円
2480,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000303,2015年3月,円
2342,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000404,2015年4月,円
2299,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000406,2015年4～6月期,円
2290,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000505,2015年5月,円
2264,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000606,2015年6月,円
2255,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000707,2015年7月,円
2294,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000709,2015年7～9月期,円
2357,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000808,2015年8月,円
2269,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000909,2015年9月,円
2301,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015001010,2015年10月,円
2355,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015001012,2015年10～12月期,円
2383,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015001111,2015年11月,円
2381,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015001212,2015年12月,円
2462,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000101,2016年1月,円
2494,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000103,2016年1～3月期,円
2509,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000202,2016年2月,円
2510,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000303,2016年3月,円
2442,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000404,2016年4月,円
2456,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000406,2016年4～6月期,円
2476,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000505,2016年5月,円
2449,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000606,2016年6月,円
2460,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000707,2016年7月,円
2454,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000709,2016年7～9月期,円
2456,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000808,2016年8月,円
2445,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000909,2016年9月,円
2409,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016001010,2016年10月,円
2471,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016001012,2016年10～12月期,円
2561,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016001111,2016年11月,円
2442,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016001212,2016年12月,円
3092,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000101,2015年1月,円
3150,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000103,2015年1～3月期,円
3053,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000202,2015年2月,円
3304,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000303,2015年3月,円
3088,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000404,2015年4月,円
3019,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000406,2015年4～6月期,円
3061,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000505,2015年5月,円
2907,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000606,2015年6月,円
2863,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000707,2015年7月,円
2897,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000709,2015年7～9月期,円
2936,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000808,2015年8月,円
2893,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000909,2015年9月,円
2894,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015001010,2015年10月,円
3010,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015001012,2015年10～12月期,円
3061,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015001111,2015年11月,円
3076,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015001212,2015年12月,円
3217,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000101,2016年1月,円
3220,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000103,2016年1～3月期,円
3209,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000202,2016年2月,円
3235,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000303,2016年3月,円
3098,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000404,2016年4月,円
3138,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000406,2016年4～6月期,円
3178,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000505,2016年5月,円
3137,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000606,2016年6月,円
3157,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000707,2016年7月,円
3132,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000709,2016年7～9月期,円
3113,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000808,2016年8月,円
3126,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000909,2016年9月,円
3089,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016001010,2016年10月,円
3142,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016001012,2016年10～12月期,円
3231,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016001111,2016年11月,円
3107,00000,１世帯当たり１か月間の支出額,0080,０２　インターネット接続料,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016001212,2016年12月,円
108,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015000101,2015年1月,円
112,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015000103,2015年1～3月期,円
78,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015000202,2015年2月,円
149,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015000303,2015年3月,円
87,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015000404,2015年4月,円
105,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015000406,2015年4～6月期,円
125,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015000505,2015年5月,円
104,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015000606,2015年6月,円
52,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015000707,2015年7月,円
60,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015000709,2015年7～9月期,円
52,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015000808,2015年8月,円
75,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015000909,2015年9月,円
68,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015001010,2015年10月,円
113,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015001012,2015年10～12月期,円
170,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015001111,2015年11月,円
101,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2015001212,2015年12月,円
109,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016000101,2016年1月,円
93,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016000103,2016年1～3月期,円
83,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016000202,2016年2月,円
88,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016000303,2016年3月,円
120,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016000404,2016年4月,円
101,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016000406,2016年4～6月期,円
100,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016000505,2016年5月,円
84,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016000606,2016年6月,円
78,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016000707,2016年7月,円
72,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016000709,2016年7～9月期,円
48,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016000808,2016年8月,円
89,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016000909,2016年9月,円
63,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016001010,2016年10月,円
72,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016001012,2016年10～12月期,円
49,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016001111,2016年11月,円
104,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0010,二人以上の世帯,2016001212,2016年12月,円
99,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000101,2015年1月,円
132,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000103,2015年1～3月期,円
90,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000202,2015年2月,円
207,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000303,2015年3月,円
123,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000404,2015年4月,円
137,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000406,2015年4～6月期,円
145,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000505,2015年5月,円
143,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000606,2015年6月,円
38,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000707,2015年7月,円
51,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000709,2015年7～9月期,円
56,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000808,2015年8月,円
59,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000909,2015年9月,円
70,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015001010,2015年10月,円
140,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015001012,2015年10～12月期,円
193,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015001111,2015年11月,円
158,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015001212,2015年12月,円
95,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000101,2016年1月,円
108,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000103,2016年1～3月期,円
119,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000202,2016年2月,円
111,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000303,2016年3月,円
104,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000404,2016年4月,円
97,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000406,2016年4～6月期,円
110,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000505,2016年5月,円
78,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000606,2016年6月,円
103,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000707,2016年7月,円
87,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000709,2016年7～9月期,円
67,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000808,2016年8月,円
91,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000909,2016年9月,円
31,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016001010,2016年10月,円
66,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016001012,2016年10～12月期,円
78,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016001111,2016年11月,円
89,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016001212,2016年12月,円
63,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015000101,2015年1月,円
87,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015000103,2015年1～3月期,円
132,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015000202,2015年2月,円
67,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015000303,2015年3月,円
-,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015000404,2015年4月,円
55,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015000406,2015年4～6月期,円
35,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015000505,2015年5月,円
131,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015000606,2015年6月,円
-,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015000707,2015年7月,円
48,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015000709,2015年7～9月期,円
132,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015000808,2015年8月,円
11,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015000909,2015年9月,円
4,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015001010,2015年10月,円
8,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015001012,2015年10～12月期,円
13,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015001111,2015年11月,円
8,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2015001212,2015年12月,円
-,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016000101,2016年1月,円
55,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016000103,2016年1～3月期,円
89,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016000202,2016年2月,円
76,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016000303,2016年3月,円
41,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016000404,2016年4月,円
63,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016000406,2016年4～6月期,円
109,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016000505,2016年5月,円
40,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016000606,2016年6月,円
17,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016000707,2016年7月,円
6,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016000709,2016年7～9月期,円
-,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016000808,2016年8月,円
-,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016000909,2016年9月,円
-,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016001010,2016年10月,円
119,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016001012,2016年10～12月期,円
-,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016001111,2016年11月,円
358,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0010,二人以上の世帯,2016001212,2016年12月,円
123,00000,１世帯当たり１か月間の支出額,0090,０３　たんす,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000101,2015年1月,円
