value,cat01,cat01_label,cat02,cat02_label,time,time_label
1224499,007000,電気炉,004000,圧延用鋼塊　普通鋼,21001111,平成21年11月
1112378,007000,電気炉,004000,圧延用鋼塊　普通鋼,21001212,平成21年12月
1104083,007000,電気炉,004000,圧延用鋼塊　普通鋼,22000101,平成22年1月
13.4,007000,電気炉,004000,圧延用鋼塊　普通鋼,50000000,前年同月比 (%)
7607077,007000,電気炉,005000,圧延用鋼塊　特殊鋼,19000000,平成19年
7663275,007000,電気炉,005000,圧延用鋼塊　特殊鋼,19010000,平成19年度
7244115,007000,電気炉,005000,圧延用鋼塊　特殊鋼,20000000,平成20年
1464818,007000,電気炉,005000,圧延用鋼塊　特殊鋼,20001012,平成20年 10 ～ 12月
514042,007000,電気炉,005000,圧延用鋼塊　特殊鋼,20001111,平成20年11月
333504,007000,電気炉,005000,圧延用鋼塊　特殊鋼,20001212,平成20年12月
5880726,007000,電気炉,005000,圧延用鋼塊　特殊鋼,20010000,平成20年度
4230356,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000000,平成21年
239841,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000101,平成21年1月
592463,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000103,平成21年 1 ～ 3 月
168982,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000202,平成21年2月
183640,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000303,平成21年3月
233283,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000404,平成21年4月
902089,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000406,平成21年 4 ～ 6 月
305068,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000505,平成21年5月
363738,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000606,平成21年6月
391238,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000707,平成21年7月
1236217,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000709,平成21年 7 ～ 9 月
395344,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000808,平成21年8月
449635,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21000909,平成21年9月
472250,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21001010,平成21年10月
1499587,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21001012,平成21年 10 ～ 12月
516108,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21001111,平成21年11月
511229,007000,電気炉,005000,圧延用鋼塊　特殊鋼,21001212,平成21年12月
436990,007000,電気炉,005000,圧延用鋼塊　特殊鋼,22000101,平成22年1月
82.2,007000,電気炉,005000,圧延用鋼塊　特殊鋼,50000000,前年同月比 (%)
651579,007000,電気炉,016000,鍛鋼用鋼塊　計,19000000,平成19年
657011,007000,電気炉,016000,鍛鋼用鋼塊　計,19010000,平成19年度
670374,007000,電気炉,016000,鍛鋼用鋼塊　計,20000000,平成20年
172613,007000,電気炉,016000,鍛鋼用鋼塊　計,20001012,平成20年 10 ～ 12月
60274,007000,電気炉,016000,鍛鋼用鋼塊　計,20001111,平成20年11月
50882,007000,電気炉,016000,鍛鋼用鋼塊　計,20001212,平成20年12月
636731,007000,電気炉,016000,鍛鋼用鋼塊　計,20010000,平成20年度
483230,007000,電気炉,016000,鍛鋼用鋼塊　計,21000000,平成21年
45833,007000,電気炉,016000,鍛鋼用鋼塊　計,21000101,平成21年1月
133415,007000,電気炉,016000,鍛鋼用鋼塊　計,21000103,平成21年 1 ～ 3 月
44663,007000,電気炉,016000,鍛鋼用鋼塊　計,21000202,平成21年2月
42919,007000,電気炉,016000,鍛鋼用鋼塊　計,21000303,平成21年3月
40022,007000,電気炉,016000,鍛鋼用鋼塊　計,21000404,平成21年4月
113323,007000,電気炉,016000,鍛鋼用鋼塊　計,21000406,平成21年 4 ～ 6 月
34103,007000,電気炉,016000,鍛鋼用鋼塊　計,21000505,平成21年5月
39198,007000,電気炉,016000,鍛鋼用鋼塊　計,21000606,平成21年6月
39497,007000,電気炉,016000,鍛鋼用鋼塊　計,21000707,平成21年7月
111645,007000,電気炉,016000,鍛鋼用鋼塊　計,21000709,平成21年 7 ～ 9 月
32088,007000,電気炉,016000,鍛鋼用鋼塊　計,21000808,平成21年8月
40060,007000,電気炉,016000,鍛鋼用鋼塊　計,21000909,平成21年9月
42770,007000,電気炉,016000,鍛鋼用鋼塊　計,21001010,平成21年10月
124847,007000,電気炉,016000,鍛鋼用鋼塊　計,21001012,平成21年 10 ～ 12月
43425,007000,電気炉,016000,鍛鋼用鋼塊　計,21001111,平成21年11月
38652,007000,電気炉,016000,鍛鋼用鋼塊　計,21001212,平成21年12月
40630,007000,電気炉,016000,鍛鋼用鋼塊　計,22000101,平成22年1月
-11.4,007000,電気炉,016000,鍛鋼用鋼塊　計,50000000,前年同月比 (%)
118743,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,19000000,平成19年
116051,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,19010000,平成19年度
118119,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,20000000,平成20年
33593,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,20001012,平成20年 10 ～ 12月
10465,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,20001111,平成20年11月
12083,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,20001212,平成20年12月
118945,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,20010000,平成20年度
80906,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000000,平成21年
9907,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000101,平成21年1月
28642,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000103,平成21年 1 ～ 3 月
9459,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000202,平成21年2月
9276,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000303,平成21年3月
6433,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000404,平成21年4月
17928,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000406,平成21年 4 ～ 6 月
5353,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000505,平成21年5月
6142,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000606,平成21年6月
5699,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000707,平成21年7月
16910,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000709,平成21年 7 ～ 9 月
5641,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000808,平成21年8月
5570,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21000909,平成21年9月
6019,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21001010,平成21年10月
17426,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21001012,平成21年 10 ～ 12月
5815,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21001111,平成21年11月
5592,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,21001212,平成21年12月
4412,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,22000101,平成22年1月
-55.5,007000,電気炉,017000,鍛鋼用鋼塊　普通鋼,50000000,前年同月比 (%)
532836,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,19000000,平成19年
540960,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,19010000,平成19年度
552255,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,20000000,平成20年
139020,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,20001012,平成20年 10 ～ 12月
49809,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,20001111,平成20年11月
38799,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,20001212,平成20年12月
517786,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,20010000,平成20年度
402324,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000000,平成21年
35926,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000101,平成21年1月
104773,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000103,平成21年 1 ～ 3 月
35204,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000202,平成21年2月
33643,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000303,平成21年3月
33589,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000404,平成21年4月
95395,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000406,平成21年 4 ～ 6 月
28750,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000505,平成21年5月
33056,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000606,平成21年6月
33798,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000707,平成21年7月
94735,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000709,平成21年 7 ～ 9 月
26447,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000808,平成21年8月
34490,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21000909,平成21年9月
36751,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21001010,平成21年10月
107421,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21001012,平成21年 10 ～ 12月
37610,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21001111,平成21年11月
33060,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,21001212,平成21年12月
36218,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,22000101,平成22年1月
0.8,007000,電気炉,018000,鍛鋼用鋼塊　特殊鋼,50000000,前年同月比 (%)
