value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
1048,130,仕入高（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2019000000,2019年,千円
934,130,仕入高（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2020000000,2020年,千円
876,130,仕入高（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2021000000,2021年,千円
954,130,仕入高（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2022000000,2022年,千円
862,130,仕入高（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2023000000,2023年,千円
1008,130,仕入高（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2024000000,2024年,千円
960,130,仕入高（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2025000000,2025年,千円
1217,130,仕入高（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2019000000,2019年,千円
1231,130,仕入高（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2020000000,2020年,千円
1113,130,仕入高（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2021000000,2021年,千円
1215,130,仕入高（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2022000000,2022年,千円
1071,130,仕入高（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2023000000,2023年,千円
1163,130,仕入高（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2024000000,2024年,千円
1157,130,仕入高（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2025000000,2025年,千円
1719,130,仕入高（１企業当たり）,3,卸売業，小売業,06,"2,500,000 ～ 3,499,999",00000,全国,2019000000,2019年,千円
1600,130,仕入高（１企業当たり）,3,卸売業，小売業,06,"2,500,000 ～ 3,499,999",00000,全国,2020000000,2020年,千円
1394,130,仕入高（１企業当たり）,3,卸売業，小売業,06,"2,500,000 ～ 3,499,999",00000,全国,2021000000,2021年,千円
1691,130,仕入高（１企業当たり）,3,卸売業，小売業,06,"2,500,000 ～ 3,499,999",00000,全国,2022000000,2022年,千円
1499,130,仕入高（１企業当たり）,3,卸売業，小売業,06,"2,500,000 ～ 3,499,999",00000,全国,2023000000,2023年,千円
1568,130,仕入高（１企業当たり）,3,卸売業，小売業,06,"2,500,000 ～ 3,499,999",00000,全国,2024000000,2024年,千円
1584,130,仕入高（１企業当たり）,3,卸売業，小売業,06,"2,500,000 ～ 3,499,999",00000,全国,2025000000,2025年,千円
2017,130,仕入高（１企業当たり）,3,卸売業，小売業,07,"3,500,000 ～ 4,499,999",00000,全国,2019000000,2019年,千円
2083,130,仕入高（１企業当たり）,3,卸売業，小売業,07,"3,500,000 ～ 4,499,999",00000,全国,2020000000,2020年,千円
1897,130,仕入高（１企業当たり）,3,卸売業，小売業,07,"3,500,000 ～ 4,499,999",00000,全国,2021000000,2021年,千円
2199,130,仕入高（１企業当たり）,3,卸売業，小売業,07,"3,500,000 ～ 4,499,999",00000,全国,2022000000,2022年,千円
2142,130,仕入高（１企業当たり）,3,卸売業，小売業,07,"3,500,000 ～ 4,499,999",00000,全国,2023000000,2023年,千円
2167,130,仕入高（１企業当たり）,3,卸売業，小売業,07,"3,500,000 ～ 4,499,999",00000,全国,2024000000,2024年,千円
2217,130,仕入高（１企業当たり）,3,卸売業，小売業,07,"3,500,000 ～ 4,499,999",00000,全国,2025000000,2025年,千円
3153,130,仕入高（１企業当たり）,3,卸売業，小売業,08,"4,500,000 ～ 5,999,999",00000,全国,2019000000,2019年,千円
2972,130,仕入高（１企業当たり）,3,卸売業，小売業,08,"4,500,000 ～ 5,999,999",00000,全国,2020000000,2020年,千円
2516,130,仕入高（１企業当たり）,3,卸売業，小売業,08,"4,500,000 ～ 5,999,999",00000,全国,2021000000,2021年,千円
2817,130,仕入高（１企業当たり）,3,卸売業，小売業,08,"4,500,000 ～ 5,999,999",00000,全国,2022000000,2022年,千円
2974,130,仕入高（１企業当たり）,3,卸売業，小売業,08,"4,500,000 ～ 5,999,999",00000,全国,2023000000,2023年,千円
2846,130,仕入高（１企業当たり）,3,卸売業，小売業,08,"4,500,000 ～ 5,999,999",00000,全国,2024000000,2024年,千円
2769,130,仕入高（１企業当たり）,3,卸売業，小売業,08,"4,500,000 ～ 5,999,999",00000,全国,2025000000,2025年,千円
3980,130,仕入高（１企業当たり）,3,卸売業，小売業,09,"6,000,000 ～ 7,499,999",00000,全国,2019000000,2019年,千円
3836,130,仕入高（１企業当たり）,3,卸売業，小売業,09,"6,000,000 ～ 7,499,999",00000,全国,2020000000,2020年,千円
3571,130,仕入高（１企業当たり）,3,卸売業，小売業,09,"6,000,000 ～ 7,499,999",00000,全国,2021000000,2021年,千円
3871,130,仕入高（１企業当たり）,3,卸売業，小売業,09,"6,000,000 ～ 7,499,999",00000,全国,2022000000,2022年,千円
3514,130,仕入高（１企業当たり）,3,卸売業，小売業,09,"6,000,000 ～ 7,499,999",00000,全国,2023000000,2023年,千円
3873,130,仕入高（１企業当たり）,3,卸売業，小売業,09,"6,000,000 ～ 7,499,999",00000,全国,2024000000,2024年,千円
3812,130,仕入高（１企業当たり）,3,卸売業，小売業,09,"6,000,000 ～ 7,499,999",00000,全国,2025000000,2025年,千円
4901,130,仕入高（１企業当たり）,3,卸売業，小売業,10,"7,500,000 ～ 9,999,999",00000,全国,2019000000,2019年,千円
4839,130,仕入高（１企業当たり）,3,卸売業，小売業,10,"7,500,000 ～ 9,999,999",00000,全国,2020000000,2020年,千円
4589,130,仕入高（１企業当たり）,3,卸売業，小売業,10,"7,500,000 ～ 9,999,999",00000,全国,2021000000,2021年,千円
4819,130,仕入高（１企業当たり）,3,卸売業，小売業,10,"7,500,000 ～ 9,999,999",00000,全国,2022000000,2022年,千円
4880,130,仕入高（１企業当たり）,3,卸売業，小売業,10,"7,500,000 ～ 9,999,999",00000,全国,2023000000,2023年,千円
4853,130,仕入高（１企業当たり）,3,卸売業，小売業,10,"7,500,000 ～ 9,999,999",00000,全国,2024000000,2024年,千円
4801,130,仕入高（１企業当たり）,3,卸売業，小売業,10,"7,500,000 ～ 9,999,999",00000,全国,2025000000,2025年,千円
6916,130,仕入高（１企業当たり）,3,卸売業，小売業,11,"10,000,000 ～ 14,999,999",00000,全国,2019000000,2019年,千円
7149,130,仕入高（１企業当たり）,3,卸売業，小売業,11,"10,000,000 ～ 14,999,999",00000,全国,2020000000,2020年,千円
7015,130,仕入高（１企業当たり）,3,卸売業，小売業,11,"10,000,000 ～ 14,999,999",00000,全国,2021000000,2021年,千円
7398,130,仕入高（１企業当たり）,3,卸売業，小売業,11,"10,000,000 ～ 14,999,999",00000,全国,2022000000,2022年,千円
7258,130,仕入高（１企業当たり）,3,卸売業，小売業,11,"10,000,000 ～ 14,999,999",00000,全国,2023000000,2023年,千円
7078,130,仕入高（１企業当たり）,3,卸売業，小売業,11,"10,000,000 ～ 14,999,999",00000,全国,2024000000,2024年,千円
6915,130,仕入高（１企業当たり）,3,卸売業，小売業,11,"10,000,000 ～ 14,999,999",00000,全国,2025000000,2025年,千円
11752,130,仕入高（１企業当たり）,3,卸売業，小売業,12,"15,000,000 ～ 24,999,999",00000,全国,2019000000,2019年,千円
11281,130,仕入高（１企業当たり）,3,卸売業，小売業,12,"15,000,000 ～ 24,999,999",00000,全国,2020000000,2020年,千円
11311,130,仕入高（１企業当たり）,3,卸売業，小売業,12,"15,000,000 ～ 24,999,999",00000,全国,2021000000,2021年,千円
11280,130,仕入高（１企業当たり）,3,卸売業，小売業,12,"15,000,000 ～ 24,999,999",00000,全国,2022000000,2022年,千円
11479,130,仕入高（１企業当たり）,3,卸売業，小売業,12,"15,000,000 ～ 24,999,999",00000,全国,2023000000,2023年,千円
11524,130,仕入高（１企業当たり）,3,卸売業，小売業,12,"15,000,000 ～ 24,999,999",00000,全国,2024000000,2024年,千円
11224,130,仕入高（１企業当たり）,3,卸売業，小売業,12,"15,000,000 ～ 24,999,999",00000,全国,2025000000,2025年,千円
19338,130,仕入高（１企業当たり）,3,卸売業，小売業,13,"25,000,000 ～ 39,999,999",00000,全国,2019000000,2019年,千円
19603,130,仕入高（１企業当たり）,3,卸売業，小売業,13,"25,000,000 ～ 39,999,999",00000,全国,2020000000,2020年,千円
19471,130,仕入高（１企業当たり）,3,卸売業，小売業,13,"25,000,000 ～ 39,999,999",00000,全国,2021000000,2021年,千円
19940,130,仕入高（１企業当たり）,3,卸売業，小売業,13,"25,000,000 ～ 39,999,999",00000,全国,2022000000,2022年,千円
20261,130,仕入高（１企業当たり）,3,卸売業，小売業,13,"25,000,000 ～ 39,999,999",00000,全国,2023000000,2023年,千円
19379,130,仕入高（１企業当たり）,3,卸売業，小売業,13,"25,000,000 ～ 39,999,999",00000,全国,2024000000,2024年,千円
17961,130,仕入高（１企業当たり）,3,卸売業，小売業,13,"25,000,000 ～ 39,999,999",00000,全国,2025000000,2025年,千円
31690,130,仕入高（１企業当たり）,3,卸売業，小売業,14,"40,000,000 ～ 59,999,999",00000,全国,2019000000,2019年,千円
31111,130,仕入高（１企業当たり）,3,卸売業，小売業,14,"40,000,000 ～ 59,999,999",00000,全国,2020000000,2020年,千円
31423,130,仕入高（１企業当たり）,3,卸売業，小売業,14,"40,000,000 ～ 59,999,999",00000,全国,2021000000,2021年,千円
30286,130,仕入高（１企業当たり）,3,卸売業，小売業,14,"40,000,000 ～ 59,999,999",00000,全国,2022000000,2022年,千円
30298,130,仕入高（１企業当たり）,3,卸売業，小売業,14,"40,000,000 ～ 59,999,999",00000,全国,2023000000,2023年,千円
31319,130,仕入高（１企業当たり）,3,卸売業，小売業,14,"40,000,000 ～ 59,999,999",00000,全国,2024000000,2024年,千円
30990,130,仕入高（１企業当たり）,3,卸売業，小売業,14,"40,000,000 ～ 59,999,999",00000,全国,2025000000,2025年,千円
47475,130,仕入高（１企業当たり）,3,卸売業，小売業,15,"60,000,000 ～ 79,999,999",00000,全国,2019000000,2019年,千円
48236,130,仕入高（１企業当たり）,3,卸売業，小売業,15,"60,000,000 ～ 79,999,999",00000,全国,2020000000,2020年,千円
46902,130,仕入高（１企業当たり）,3,卸売業，小売業,15,"60,000,000 ～ 79,999,999",00000,全国,2021000000,2021年,千円
47714,130,仕入高（１企業当たり）,3,卸売業，小売業,15,"60,000,000 ～ 79,999,999",00000,全国,2022000000,2022年,千円
49040,130,仕入高（１企業当たり）,3,卸売業，小売業,15,"60,000,000 ～ 79,999,999",00000,全国,2023000000,2023年,千円
48032,130,仕入高（１企業当たり）,3,卸売業，小売業,15,"60,000,000 ～ 79,999,999",00000,全国,2024000000,2024年,千円
47351,130,仕入高（１企業当たり）,3,卸売業，小売業,15,"60,000,000 ～ 79,999,999",00000,全国,2025000000,2025年,千円
63052,130,仕入高（１企業当たり）,3,卸売業，小売業,16,"80,000,000 ～ 99,999,999",00000,全国,2019000000,2019年,千円
62574,130,仕入高（１企業当たり）,3,卸売業，小売業,16,"80,000,000 ～ 99,999,999",00000,全国,2020000000,2020年,千円
62468,130,仕入高（１企業当たり）,3,卸売業，小売業,16,"80,000,000 ～ 99,999,999",00000,全国,2021000000,2021年,千円
62364,130,仕入高（１企業当たり）,3,卸売業，小売業,16,"80,000,000 ～ 99,999,999",00000,全国,2022000000,2022年,千円
62527,130,仕入高（１企業当たり）,3,卸売業，小売業,16,"80,000,000 ～ 99,999,999",00000,全国,2023000000,2023年,千円
63643,130,仕入高（１企業当たり）,3,卸売業，小売業,16,"80,000,000 ～ 99,999,999",00000,全国,2024000000,2024年,千円
62814,130,仕入高（１企業当たり）,3,卸売業，小売業,16,"80,000,000 ～ 99,999,999",00000,全国,2025000000,2025年,千円
153442,130,仕入高（１企業当たり）,3,卸売業，小売業,17,"100,000,000～",00000,全国,2019000000,2019年,千円
160294,130,仕入高（１企業当たり）,3,卸売業，小売業,17,"100,000,000～",00000,全国,2020000000,2020年,千円
154155,130,仕入高（１企業当たり）,3,卸売業，小売業,17,"100,000,000～",00000,全国,2021000000,2021年,千円
160486,130,仕入高（１企業当たり）,3,卸売業，小売業,17,"100,000,000～",00000,全国,2022000000,2022年,千円
172375,130,仕入高（１企業当たり）,3,卸売業，小売業,17,"100,000,000～",00000,全国,2023000000,2023年,千円
178011,130,仕入高（１企業当たり）,3,卸売業，小売業,17,"100,000,000～",00000,全国,2024000000,2024年,千円
177148,130,仕入高（１企業当たり）,3,卸売業，小売業,17,"100,000,000～",00000,全国,2025000000,2025年,千円
4290,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,00,総数,00000,全国,2019000000,2019年,千円
4214,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,00,総数,00000,全国,2020000000,2020年,千円
3662,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,00,総数,00000,全国,2021000000,2021年,千円
3526,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,00,総数,00000,全国,2022000000,2022年,千円
3986,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,00,総数,00000,全国,2023000000,2023年,千円
4434,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,00,総数,00000,全国,2024000000,2024年,千円
4585,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,00,総数,00000,全国,2025000000,2025年,千円
188,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,01,"～ 499,999 円",00000,全国,2019000000,2019年,千円
201,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,01,"～ 499,999 円",00000,全国,2020000000,2020年,千円
202,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,01,"～ 499,999 円",00000,全国,2021000000,2021年,千円
243,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,01,"～ 499,999 円",00000,全国,2022000000,2022年,千円
238,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,01,"～ 499,999 円",00000,全国,2023000000,2023年,千円
200,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,01,"～ 499,999 円",00000,全国,2024000000,2024年,千円
124,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,01,"～ 499,999 円",00000,全国,2025000000,2025年,千円
414,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,02,"500,000 ～ 999,999",00000,全国,2019000000,2019年,千円
387,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,02,"500,000 ～ 999,999",00000,全国,2020000000,2020年,千円
440,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,02,"500,000 ～ 999,999",00000,全国,2021000000,2021年,千円
447,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,02,"500,000 ～ 999,999",00000,全国,2022000000,2022年,千円
389,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,02,"500,000 ～ 999,999",00000,全国,2023000000,2023年,千円
457,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,02,"500,000 ～ 999,999",00000,全国,2024000000,2024年,千円
382,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,02,"500,000 ～ 999,999",00000,全国,2025000000,2025年,千円
561,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,03,"1,000,000 ～ 1,499,999",00000,全国,2019000000,2019年,千円
613,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,03,"1,000,000 ～ 1,499,999",00000,全国,2020000000,2020年,千円
505,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,03,"1,000,000 ～ 1,499,999",00000,全国,2021000000,2021年,千円
626,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,03,"1,000,000 ～ 1,499,999",00000,全国,2022000000,2022年,千円
680,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,03,"1,000,000 ～ 1,499,999",00000,全国,2023000000,2023年,千円
623,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,03,"1,000,000 ～ 1,499,999",00000,全国,2024000000,2024年,千円
590,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,03,"1,000,000 ～ 1,499,999",00000,全国,2025000000,2025年,千円
880,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,04,"1,500,000 ～ 1,999,999",00000,全国,2019000000,2019年,千円
740,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,04,"1,500,000 ～ 1,999,999",00000,全国,2020000000,2020年,千円
744,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,04,"1,500,000 ～ 1,999,999",00000,全国,2021000000,2021年,千円
785,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,04,"1,500,000 ～ 1,999,999",00000,全国,2022000000,2022年,千円
693,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,04,"1,500,000 ～ 1,999,999",00000,全国,2023000000,2023年,千円
850,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,04,"1,500,000 ～ 1,999,999",00000,全国,2024000000,2024年,千円
825,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,04,"1,500,000 ～ 1,999,999",00000,全国,2025000000,2025年,千円
868,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,05,"2,000,000 ～ 2,499,999",00000,全国,2019000000,2019年,千円
1020,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,05,"2,000,000 ～ 2,499,999",00000,全国,2020000000,2020年,千円
848,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,05,"2,000,000 ～ 2,499,999",00000,全国,2021000000,2021年,千円
916,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,05,"2,000,000 ～ 2,499,999",00000,全国,2022000000,2022年,千円
940,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,05,"2,000,000 ～ 2,499,999",00000,全国,2023000000,2023年,千円
978,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,05,"2,000,000 ～ 2,499,999",00000,全国,2024000000,2024年,千円
1063,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,05,"2,000,000 ～ 2,499,999",00000,全国,2025000000,2025年,千円
1289,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,06,"2,500,000 ～ 3,499,999",00000,全国,2019000000,2019年,千円
1299,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,06,"2,500,000 ～ 3,499,999",00000,全国,2020000000,2020年,千円
1141,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,06,"2,500,000 ～ 3,499,999",00000,全国,2021000000,2021年,千円
1277,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,06,"2,500,000 ～ 3,499,999",00000,全国,2022000000,2022年,千円
1307,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,06,"2,500,000 ～ 3,499,999",00000,全国,2023000000,2023年,千円
1368,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,06,"2,500,000 ～ 3,499,999",00000,全国,2024000000,2024年,千円
1386,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,06,"2,500,000 ～ 3,499,999",00000,全国,2025000000,2025年,千円
1705,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,07,"3,500,000 ～ 4,499,999",00000,全国,2019000000,2019年,千円
1705,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,07,"3,500,000 ～ 4,499,999",00000,全国,2020000000,2020年,千円
1617,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,07,"3,500,000 ～ 4,499,999",00000,全国,2021000000,2021年,千円
1521,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,07,"3,500,000 ～ 4,499,999",00000,全国,2022000000,2022年,千円
1598,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,07,"3,500,000 ～ 4,499,999",00000,全国,2023000000,2023年,千円
1787,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,07,"3,500,000 ～ 4,499,999",00000,全国,2024000000,2024年,千円
1838,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,07,"3,500,000 ～ 4,499,999",00000,全国,2025000000,2025年,千円
2202,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,08,"4,500,000 ～ 5,999,999",00000,全国,2019000000,2019年,千円
2165,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,08,"4,500,000 ～ 5,999,999",00000,全国,2020000000,2020年,千円
1976,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,08,"4,500,000 ～ 5,999,999",00000,全国,2021000000,2021年,千円
2064,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,08,"4,500,000 ～ 5,999,999",00000,全国,2022000000,2022年,千円
2042,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,08,"4,500,000 ～ 5,999,999",00000,全国,2023000000,2023年,千円
2182,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,08,"4,500,000 ～ 5,999,999",00000,全国,2024000000,2024年,千円
2239,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,08,"4,500,000 ～ 5,999,999",00000,全国,2025000000,2025年,千円
2817,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,09,"6,000,000 ～ 7,499,999",00000,全国,2019000000,2019年,千円
2895,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,09,"6,000,000 ～ 7,499,999",00000,全国,2020000000,2020年,千円
2546,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,09,"6,000,000 ～ 7,499,999",00000,全国,2021000000,2021年,千円
2402,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,09,"6,000,000 ～ 7,499,999",00000,全国,2022000000,2022年,千円
2632,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,09,"6,000,000 ～ 7,499,999",00000,全国,2023000000,2023年,千円
2984,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,09,"6,000,000 ～ 7,499,999",00000,全国,2024000000,2024年,千円
2856,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,09,"6,000,000 ～ 7,499,999",00000,全国,2025000000,2025年,千円
3607,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,10,"7,500,000 ～ 9,999,999",00000,全国,2019000000,2019年,千円
3615,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,10,"7,500,000 ～ 9,999,999",00000,全国,2020000000,2020年,千円
3235,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,10,"7,500,000 ～ 9,999,999",00000,全国,2021000000,2021年,千円
3224,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,10,"7,500,000 ～ 9,999,999",00000,全国,2022000000,2022年,千円
3435,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,10,"7,500,000 ～ 9,999,999",00000,全国,2023000000,2023年,千円
3715,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,10,"7,500,000 ～ 9,999,999",00000,全国,2024000000,2024年,千円
3791,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,10,"7,500,000 ～ 9,999,999",00000,全国,2025000000,2025年,千円
5011,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,11,"10,000,000 ～ 14,999,999",00000,全国,2019000000,2019年,千円
4911,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,11,"10,000,000 ～ 14,999,999",00000,全国,2020000000,2020年,千円
4888,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,11,"10,000,000 ～ 14,999,999",00000,全国,2021000000,2021年,千円
3488,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,11,"10,000,000 ～ 14,999,999",00000,全国,2022000000,2022年,千円
4613,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,11,"10,000,000 ～ 14,999,999",00000,全国,2023000000,2023年,千円
5137,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,11,"10,000,000 ～ 14,999,999",00000,全国,2024000000,2024年,千円
4954,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,11,"10,000,000 ～ 14,999,999",00000,全国,2025000000,2025年,千円
7578,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,12,"15,000,000 ～ 24,999,999",00000,全国,2019000000,2019年,千円
7418,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,12,"15,000,000 ～ 24,999,999",00000,全国,2020000000,2020年,千円
7018,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,12,"15,000,000 ～ 24,999,999",00000,全国,2021000000,2021年,千円
5479,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,12,"15,000,000 ～ 24,999,999",00000,全国,2022000000,2022年,千円
7357,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,12,"15,000,000 ～ 24,999,999",00000,全国,2023000000,2023年,千円
7614,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,12,"15,000,000 ～ 24,999,999",00000,全国,2024000000,2024年,千円
7643,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,12,"15,000,000 ～ 24,999,999",00000,全国,2025000000,2025年,千円
12372,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,13,"25,000,000 ～ 39,999,999",00000,全国,2019000000,2019年,千円
12124,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,13,"25,000,000 ～ 39,999,999",00000,全国,2020000000,2020年,千円
11882,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,13,"25,000,000 ～ 39,999,999",00000,全国,2021000000,2021年,千円
10423,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,13,"25,000,000 ～ 39,999,999",00000,全国,2022000000,2022年,千円
12004,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,13,"25,000,000 ～ 39,999,999",00000,全国,2023000000,2023年,千円
12591,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,13,"25,000,000 ～ 39,999,999",00000,全国,2024000000,2024年,千円
12701,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,13,"25,000,000 ～ 39,999,999",00000,全国,2025000000,2025年,千円
18621,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,14,"40,000,000 ～ 59,999,999",00000,全国,2019000000,2019年,千円
18791,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,14,"40,000,000 ～ 59,999,999",00000,全国,2020000000,2020年,千円
18656,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,14,"40,000,000 ～ 59,999,999",00000,全国,2021000000,2021年,千円
16423,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,14,"40,000,000 ～ 59,999,999",00000,全国,2022000000,2022年,千円
18541,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,14,"40,000,000 ～ 59,999,999",00000,全国,2023000000,2023年,千円
19290,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,14,"40,000,000 ～ 59,999,999",00000,全国,2024000000,2024年,千円
19743,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,14,"40,000,000 ～ 59,999,999",00000,全国,2025000000,2025年,千円
26744,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,15,"60,000,000 ～ 79,999,999",00000,全国,2019000000,2019年,千円
26930,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,15,"60,000,000 ～ 79,999,999",00000,全国,2020000000,2020年,千円
26416,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,15,"60,000,000 ～ 79,999,999",00000,全国,2021000000,2021年,千円
23901,130,仕入高（１企業当たり）,4,宿泊業，飲食サービス業,15,"60,000,000 ～ 79,999,999",00000,全国,2022000000,2022年,千円
