value,cat01,cat01_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
…,400,税引前当期純利益（税引前当期純損失）,170,5億円超～10億円,170,不動産業，物品賃貸業,2014100000,2014年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,170,5億円超～10億円,180,学術研究，専門・技術サービス業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,170,5億円超～10億円,180,学術研究，専門・技術サービス業,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,170,5億円超～10億円,180,学術研究，専門・技術サービス業,2014100000,2014年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,170,5億円超～10億円,190,宿泊業，飲食サービス業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,170,5億円超～10億円,190,宿泊業，飲食サービス業,2014100000,2014年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,170,5億円超～10億円,200,生活関連サービス業，娯楽業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,170,5億円超～10億円,200,生活関連サービス業，娯楽業,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,170,5億円超～10億円,210,サービス業（他に分類されないもの）,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,170,5億円超～10億円,210,サービス業（他に分類されないもの）,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,170,5億円超～10億円,210,サービス業（他に分類されないもの）,2014100000,2014年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,100,合計,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,100,合計,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,110,建設業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,110,建設業,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,110,建設業,2014100000,2014年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,120,製造業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,120,製造業,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,120,製造業,2014100000,2014年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,130,情報通信業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,130,情報通信業,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,130,情報通信業,2014100000,2014年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,140,運輸業，郵便業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,150,卸売業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,150,卸売業,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,160,小売業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,160,小売業,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,160,小売業,2014100000,2014年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,170,不動産業，物品賃貸業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,170,不動産業，物品賃貸業,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,170,不動産業，物品賃貸業,2014100000,2014年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,180,学術研究，専門・技術サービス業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,180,学術研究，専門・技術サービス業,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,180,学術研究，専門・技術サービス業,2014100000,2014年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,190,宿泊業，飲食サービス業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,190,宿泊業，飲食サービス業,2014100000,2014年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,200,生活関連サービス業，娯楽業,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,200,生活関連サービス業，娯楽業,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,210,サービス業（他に分類されないもの）,2016100000,2016年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,210,サービス業（他に分類されないもの）,2015100000,2015年度,百万円
…,400,税引前当期純利益（税引前当期純損失）,180,10億円超,210,サービス業（他に分類されないもの）,2014100000,2014年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,100,合計,2016100000,2016年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,100,合計,2015100000,2015年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,100,合計,2014100000,2014年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,110,建設業,2016100000,2016年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,110,建設業,2015100000,2015年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,110,建設業,2014100000,2014年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,120,製造業,2016100000,2016年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,120,製造業,2015100000,2015年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,120,製造業,2014100000,2014年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,130,情報通信業,2016100000,2016年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,130,情報通信業,2015100000,2015年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,130,情報通信業,2014100000,2014年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,140,運輸業，郵便業,2016100000,2016年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,140,運輸業，郵便業,2015100000,2015年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,140,運輸業，郵便業,2014100000,2014年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,150,卸売業,2016100000,2016年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,150,卸売業,2015100000,2015年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,150,卸売業,2014100000,2014年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,160,小売業,2016100000,2016年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,160,小売業,2015100000,2015年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,160,小売業,2014100000,2014年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,170,不動産業，物品賃貸業,2016100000,2016年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,170,不動産業，物品賃貸業,2015100000,2015年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,170,不動産業，物品賃貸業,2014100000,2014年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,180,学術研究，専門・技術サービス業,2016100000,2016年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,180,学術研究，専門・技術サービス業,2015100000,2015年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,180,学術研究，専門・技術サービス業,2014100000,2014年度,百万円
…,410,税引後当期純利益（税引後当期純損失）,100,計,190,宿泊業，飲食サービス業,2016100000,2016年度,百万円
