value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
100000,100,生存数(lx),100000,0週,10,男,2024000000,2024年,人
100000,100,生存数(lx),100000,0週,10,男,2023000000,2023年,人
100000,100,生存数(lx),100000,0週,10,男,2022000000,2022年,人
100000,100,生存数(lx),100000,0週,10,男,2021000000,2021年,人
100000,100,生存数(lx),100000,0週,10,男,2020000000,2020年,人
100000,100,生存数(lx),100000,0週,10,男,2019000000,2019年,人
100000,100,生存数(lx),100000,0週,10,男,2018000000,2018年,人
100000,100,生存数(lx),100000,0週,10,男,2017000000,2017年,人
100000,100,生存数(lx),100000,0週,10,男,2016000000,2016年,人
100000,100,生存数(lx),100000,0週,10,男,2015000000,2015年,人
100000,100,生存数(lx),100000,0週,10,男,2014000000,2014年,人
100000,100,生存数(lx),100000,0週,10,男,2013000000,2013年,人
100000,100,生存数(lx),100000,0週,10,男,2012000000,2012年,人
100000,100,生存数(lx),100000,0週,10,男,2011000000,2011年,人
100000,100,生存数(lx),100000,0週,10,男,2010000000,2010年,人
100000,100,生存数(lx),100000,0週,10,男,2009000000,2009年,人
100000,100,生存数(lx),100000,0週,10,男,2008000000,2008年,人
100000,100,生存数(lx),100000,0週,10,男,2007000000,2007年,人
100000,100,生存数(lx),100000,0週,20,女,2024000000,2024年,人
100000,100,生存数(lx),100000,0週,20,女,2023000000,2023年,人
100000,100,生存数(lx),100000,0週,20,女,2022000000,2022年,人
100000,100,生存数(lx),100000,0週,20,女,2021000000,2021年,人
100000,100,生存数(lx),100000,0週,20,女,2020000000,2020年,人
100000,100,生存数(lx),100000,0週,20,女,2019000000,2019年,人
100000,100,生存数(lx),100000,0週,20,女,2018000000,2018年,人
100000,100,生存数(lx),100000,0週,20,女,2017000000,2017年,人
100000,100,生存数(lx),100000,0週,20,女,2016000000,2016年,人
100000,100,生存数(lx),100000,0週,20,女,2015000000,2015年,人
100000,100,生存数(lx),100000,0週,20,女,2014000000,2014年,人
100000,100,生存数(lx),100000,0週,20,女,2013000000,2013年,人
100000,100,生存数(lx),100000,0週,20,女,2012000000,2012年,人
100000,100,生存数(lx),100000,0週,20,女,2011000000,2011年,人
100000,100,生存数(lx),100000,0週,20,女,2010000000,2010年,人
100000,100,生存数(lx),100000,0週,20,女,2009000000,2009年,人
100000,100,生存数(lx),100000,0週,20,女,2008000000,2008年,人
100000,100,生存数(lx),100000,0週,20,女,2007000000,2007年,人
99926,100,生存数(lx),100001,1週,10,男,2024000000,2024年,人
99935,100,生存数(lx),100001,1週,10,男,2023000000,2023年,人
99936,100,生存数(lx),100001,1週,10,男,2022000000,2022年,人
99937,100,生存数(lx),100001,1週,10,男,2021000000,2021年,人
99933,100,生存数(lx),100001,1週,10,男,2020000000,2020年,人
99927,100,生存数(lx),100001,1週,10,男,2019000000,2019年,人
99931,100,生存数(lx),100001,1週,10,男,2018000000,2018年,人
99928,100,生存数(lx),100001,1週,10,男,2017000000,2017年,人
99931,100,生存数(lx),100001,1週,10,男,2016000000,2016年,人
99931,100,生存数(lx),100001,1週,10,男,2015000000,2015年,人
99928,100,生存数(lx),100001,1週,10,男,2014000000,2014年,人
99921,100,生存数(lx),100001,1週,10,男,2013000000,2013年,人
99923,100,生存数(lx),100001,1週,10,男,2012000000,2012年,人
99922,100,生存数(lx),100001,1週,10,男,2011000000,2011年,人
99908,100,生存数(lx),100001,1週,10,男,2010000000,2010年,人
99909,100,生存数(lx),100001,1週,10,男,2009000000,2009年,人
99910,100,生存数(lx),100001,1週,10,男,2008000000,2008年,人
99901,100,生存数(lx),100001,1週,10,男,2007000000,2007年,人
99933,100,生存数(lx),100001,1週,20,女,2024000000,2024年,人
99939,100,生存数(lx),100001,1週,20,女,2023000000,2023年,人
99944,100,生存数(lx),100001,1週,20,女,2022000000,2022年,人
99939,100,生存数(lx),100001,1週,20,女,2021000000,2021年,人
99936,100,生存数(lx),100001,1週,20,女,2020000000,2020年,人
99940,100,生存数(lx),100001,1週,20,女,2019000000,2019年,人
99935,100,生存数(lx),100001,1週,20,女,2018000000,2018年,人
99940,100,生存数(lx),100001,1週,20,女,2017000000,2017年,人
99931,100,生存数(lx),100001,1週,20,女,2016000000,2016年,人
99937,100,生存数(lx),100001,1週,20,女,2015000000,2015年,人
99931,100,生存数(lx),100001,1週,20,女,2014000000,2014年,人
99933,100,生存数(lx),100001,1週,20,女,2013000000,2013年,人
99925,100,生存数(lx),100001,1週,20,女,2012000000,2012年,人
99921,100,生存数(lx),100001,1週,20,女,2011000000,2011年,人
99929,100,生存数(lx),100001,1週,20,女,2010000000,2010年,人
99928,100,生存数(lx),100001,1週,20,女,2009000000,2009年,人
99913,100,生存数(lx),100001,1週,20,女,2008000000,2008年,人
99906,100,生存数(lx),100001,1週,20,女,2007000000,2007年,人
99916,100,生存数(lx),100002,2週,10,男,2024000000,2024年,人
99928,100,生存数(lx),100002,2週,10,男,2023000000,2023年,人
99928,100,生存数(lx),100002,2週,10,男,2022000000,2022年,人
99927,100,生存数(lx),100002,2週,10,男,2021000000,2021年,人
99928,100,生存数(lx),100002,2週,10,男,2020000000,2020年,人
99915,100,生存数(lx),100002,2週,10,男,2019000000,2019年,人
99924,100,生存数(lx),100002,2週,10,男,2018000000,2018年,人
99918,100,生存数(lx),100002,2週,10,男,2017000000,2017年,人
99921,100,生存数(lx),100002,2週,10,男,2016000000,2016年,人
99920,100,生存数(lx),100002,2週,10,男,2015000000,2015年,人
99916,100,生存数(lx),100002,2週,10,男,2014000000,2014年,人
99910,100,生存数(lx),100002,2週,10,男,2013000000,2013年,人
99912,100,生存数(lx),100002,2週,10,男,2012000000,2012年,人
99908,100,生存数(lx),100002,2週,10,男,2011000000,2011年,人
99897,100,生存数(lx),100002,2週,10,男,2010000000,2010年,人
99893,100,生存数(lx),100002,2週,10,男,2009000000,2009年,人
99894,100,生存数(lx),100002,2週,10,男,2008000000,2008年,人
99884,100,生存数(lx),100002,2週,10,男,2007000000,2007年,人
99924,100,生存数(lx),100002,2週,20,女,2024000000,2024年,人
99932,100,生存数(lx),100002,2週,20,女,2023000000,2023年,人
99936,100,生存数(lx),100002,2週,20,女,2022000000,2022年,人
99933,100,生存数(lx),100002,2週,20,女,2021000000,2021年,人
99927,100,生存数(lx),100002,2週,20,女,2020000000,2020年,人
99934,100,生存数(lx),100002,2週,20,女,2019000000,2019年,人
99929,100,生存数(lx),100002,2週,20,女,2018000000,2018年,人
99933,100,生存数(lx),100002,2週,20,女,2017000000,2017年,人
99921,100,生存数(lx),100002,2週,20,女,2016000000,2016年,人
99925,100,生存数(lx),100002,2週,20,女,2015000000,2015年,人
99922,100,生存数(lx),100002,2週,20,女,2014000000,2014年,人
99924,100,生存数(lx),100002,2週,20,女,2013000000,2013年,人
99916,100,生存数(lx),100002,2週,20,女,2012000000,2012年,人
99906,100,生存数(lx),100002,2週,20,女,2011000000,2011年,人
99917,100,生存数(lx),100002,2週,20,女,2010000000,2010年,人
99913,100,生存数(lx),100002,2週,20,女,2009000000,2009年,人
99899,100,生存数(lx),100002,2週,20,女,2008000000,2008年,人
99892,100,生存数(lx),100002,2週,20,女,2007000000,2007年,人
99908,100,生存数(lx),100003,3週,10,男,2024000000,2024年,人
99921,100,生存数(lx),100003,3週,10,男,2023000000,2023年,人
99923,100,生存数(lx),100003,3週,10,男,2022000000,2022年,人
99921,100,生存数(lx),100003,3週,10,男,2021000000,2021年,人
99920,100,生存数(lx),100003,3週,10,男,2020000000,2020年,人
99908,100,生存数(lx),100003,3週,10,男,2019000000,2019年,人
99917,100,生存数(lx),100003,3週,10,男,2018000000,2018年,人
99911,100,生存数(lx),100003,3週,10,男,2017000000,2017年,人
99916,100,生存数(lx),100003,3週,10,男,2016000000,2016年,人
99913,100,生存数(lx),100003,3週,10,男,2015000000,2015年,人
99909,100,生存数(lx),100003,3週,10,男,2014000000,2014年,人
99901,100,生存数(lx),100003,3週,10,男,2013000000,2013年,人
99904,100,生存数(lx),100003,3週,10,男,2012000000,2012年,人
99899,100,生存数(lx),100003,3週,10,男,2011000000,2011年,人
99888,100,生存数(lx),100003,3週,10,男,2010000000,2010年,人
99881,100,生存数(lx),100003,3週,10,男,2009000000,2009年,人
99883,100,生存数(lx),100003,3週,10,男,2008000000,2008年,人
99872,100,生存数(lx),100003,3週,10,男,2007000000,2007年,人
99916,100,生存数(lx),100003,3週,20,女,2024000000,2024年,人
99926,100,生存数(lx),100003,3週,20,女,2023000000,2023年,人
99932,100,生存数(lx),100003,3週,20,女,2022000000,2022年,人
99926,100,生存数(lx),100003,3週,20,女,2021000000,2021年,人
99923,100,生存数(lx),100003,3週,20,女,2020000000,2020年,人
99926,100,生存数(lx),100003,3週,20,女,2019000000,2019年,人
99922,100,生存数(lx),100003,3週,20,女,2018000000,2018年,人
99925,100,生存数(lx),100003,3週,20,女,2017000000,2017年,人
99915,100,生存数(lx),100003,3週,20,女,2016000000,2016年,人
99921,100,生存数(lx),100003,3週,20,女,2015000000,2015年,人
99916,100,生存数(lx),100003,3週,20,女,2014000000,2014年,人
99915,100,生存数(lx),100003,3週,20,女,2013000000,2013年,人
99907,100,生存数(lx),100003,3週,20,女,2012000000,2012年,人
99896,100,生存数(lx),100003,3週,20,女,2011000000,2011年,人
99909,100,生存数(lx),100003,3週,20,女,2010000000,2010年,人
99903,100,生存数(lx),100003,3週,20,女,2009000000,2009年,人
99888,100,生存数(lx),100003,3週,20,女,2008000000,2008年,人
99883,100,生存数(lx),100003,3週,20,女,2007000000,2007年,人
99904,100,生存数(lx),100004,4週,10,男,2024000000,2024年,人
99914,100,生存数(lx),100004,4週,10,男,2023000000,2023年,人
99917,100,生存数(lx),100004,4週,10,男,2022000000,2022年,人
99917,100,生存数(lx),100004,4週,10,男,2021000000,2021年,人
99916,100,生存数(lx),100004,4週,10,男,2020000000,2020年,人
99905,100,生存数(lx),100004,4週,10,男,2019000000,2019年,人
99909,100,生存数(lx),100004,4週,10,男,2018000000,2018年,人
99905,100,生存数(lx),100004,4週,10,男,2017000000,2017年,人
99911,100,生存数(lx),100004,4週,10,男,2016000000,2016年,人
99907,100,生存数(lx),100004,4週,10,男,2015000000,2015年,人
99901,100,生存数(lx),100004,4週,10,男,2014000000,2014年,人
99893,100,生存数(lx),100004,4週,10,男,2013000000,2013年,人
99898,100,生存数(lx),100004,4週,10,男,2012000000,2012年,人
99892,100,生存数(lx),100004,4週,10,男,2011000000,2011年,人
99881,100,生存数(lx),100004,4週,10,男,2010000000,2010年,人
99872,100,生存数(lx),100004,4週,10,男,2009000000,2009年,人
99874,100,生存数(lx),100004,4週,10,男,2008000000,2008年,人
99864,100,生存数(lx),100004,4週,10,男,2007000000,2007年,人
99910,100,生存数(lx),100004,4週,20,女,2024000000,2024年,人
99922,100,生存数(lx),100004,4週,20,女,2023000000,2023年,人
99925,100,生存数(lx),100004,4週,20,女,2022000000,2022年,人
99921,100,生存数(lx),100004,4週,20,女,2021000000,2021年,人
99917,100,生存数(lx),100004,4週,20,女,2020000000,2020年,人
99921,100,生存数(lx),100004,4週,20,女,2019000000,2019年,人
99917,100,生存数(lx),100004,4週,20,女,2018000000,2018年,人
99920,100,生存数(lx),100004,4週,20,女,2017000000,2017年,人
99910,100,生存数(lx),100004,4週,20,女,2016000000,2016年,人
99914,100,生存数(lx),100004,4週,20,女,2015000000,2015年,人
99909,100,生存数(lx),100004,4週,20,女,2014000000,2014年,人
99909,100,生存数(lx),100004,4週,20,女,2013000000,2013年,人
99897,100,生存数(lx),100004,4週,20,女,2012000000,2012年,人
99890,100,生存数(lx),100004,4週,20,女,2011000000,2011年,人
99902,100,生存数(lx),100004,4週,20,女,2010000000,2010年,人
99895,100,生存数(lx),100004,4週,20,女,2009000000,2009年,人
99882,100,生存数(lx),100004,4週,20,女,2008000000,2008年,人
99874,100,生存数(lx),100004,4週,20,女,2007000000,2007年,人
99887,100,生存数(lx),200020,2月,10,男,2024000000,2024年,人
99897,100,生存数(lx),200020,2月,10,男,2023000000,2023年,人
99895,100,生存数(lx),200020,2月,10,男,2022000000,2022年,人
99894,100,生存数(lx),200020,2月,10,男,2021000000,2021年,人
99896,100,生存数(lx),200020,2月,10,男,2020000000,2020年,人
99883,100,生存数(lx),200020,2月,10,男,2019000000,2019年,人
99887,100,生存数(lx),200020,2月,10,男,2018000000,2018年,人
99884,100,生存数(lx),200020,2月,10,男,2017000000,2017年,人
99889,100,生存数(lx),200020,2月,10,男,2016000000,2016年,人
99885,100,生存数(lx),200020,2月,10,男,2015000000,2015年,人
99879,100,生存数(lx),200020,2月,10,男,2014000000,2014年,人
99865,100,生存数(lx),200020,2月,10,男,2013000000,2013年,人
99872,100,生存数(lx),200020,2月,10,男,2012000000,2012年,人
99868,100,生存数(lx),200020,2月,10,男,2011000000,2011年,人
99853,100,生存数(lx),200020,2月,10,男,2010000000,2010年,人
99840,100,生存数(lx),200020,2月,10,男,2009000000,2009年,人
99843,100,生存数(lx),200020,2月,10,男,2008000000,2008年,人
99833,100,生存数(lx),200020,2月,10,男,2007000000,2007年,人
99891,100,生存数(lx),200020,2月,20,女,2024000000,2024年,人
99904,100,生存数(lx),200020,2月,20,女,2023000000,2023年,人
99909,100,生存数(lx),200020,2月,20,女,2022000000,2022年,人
99909,100,生存数(lx),200020,2月,20,女,2021000000,2021年,人
99901,100,生存数(lx),200020,2月,20,女,2020000000,2020年,人
99901,100,生存数(lx),200020,2月,20,女,2019000000,2019年,人
99896,100,生存数(lx),200020,2月,20,女,2018000000,2018年,人
99898,100,生存数(lx),200020,2月,20,女,2017000000,2017年,人
99886,100,生存数(lx),200020,2月,20,女,2016000000,2016年,人
99895,100,生存数(lx),200020,2月,20,女,2015000000,2015年,人
99884,100,生存数(lx),200020,2月,20,女,2014000000,2014年,人
99887,100,生存数(lx),200020,2月,20,女,2013000000,2013年,人
99873,100,生存数(lx),200020,2月,20,女,2012000000,2012年,人
99864,100,生存数(lx),200020,2月,20,女,2011000000,2011年,人
99879,100,生存数(lx),200020,2月,20,女,2010000000,2010年,人
99875,100,生存数(lx),200020,2月,20,女,2009000000,2009年,人
99855,100,生存数(lx),200020,2月,20,女,2008000000,2008年,人
99852,100,生存数(lx),200020,2月,20,女,2007000000,2007年,人
99876,100,生存数(lx),200030,3月,10,男,2024000000,2024年,人
99883,100,生存数(lx),200030,3月,10,男,2023000000,2023年,人
99879,100,生存数(lx),200030,3月,10,男,2022000000,2022年,人
99880,100,生存数(lx),200030,3月,10,男,2021000000,2021年,人
99883,100,生存数(lx),200030,3月,10,男,2020000000,2020年,人
99869,100,生存数(lx),200030,3月,10,男,2019000000,2019年,人
99871,100,生存数(lx),200030,3月,10,男,2018000000,2018年,人
99871,100,生存数(lx),200030,3月,10,男,2017000000,2017年,人
99874,100,生存数(lx),200030,3月,10,男,2016000000,2016年,人
99871,100,生存数(lx),200030,3月,10,男,2015000000,2015年,人
99862,100,生存数(lx),200030,3月,10,男,2014000000,2014年,人
99850,100,生存数(lx),200030,3月,10,男,2013000000,2013年,人
99854,100,生存数(lx),200030,3月,10,男,2012000000,2012年,人
99851,100,生存数(lx),200030,3月,10,男,2011000000,2011年,人
99834,100,生存数(lx),200030,3月,10,男,2010000000,2010年,人
99823,100,生存数(lx),200030,3月,10,男,2009000000,2009年,人
99822,100,生存数(lx),200030,3月,10,男,2008000000,2008年,人
99814,100,生存数(lx),200030,3月,10,男,2007000000,2007年,人
99879,100,生存数(lx),200030,3月,20,女,2024000000,2024年,人
99893,100,生存数(lx),200030,3月,20,女,2023000000,2023年,人
99895,100,生存数(lx),200030,3月,20,女,2022000000,2022年,人
99895,100,生存数(lx),200030,3月,20,女,2021000000,2021年,人
99889,100,生存数(lx),200030,3月,20,女,2020000000,2020年,人
99887,100,生存数(lx),200030,3月,20,女,2019000000,2019年,人
99878,100,生存数(lx),200030,3月,20,女,2018000000,2018年,人
99886,100,生存数(lx),200030,3月,20,女,2017000000,2017年,人
99871,100,生存数(lx),200030,3月,20,女,2016000000,2016年,人
99881,100,生存数(lx),200030,3月,20,女,2015000000,2015年,人
99869,100,生存数(lx),200030,3月,20,女,2014000000,2014年,人
99872,100,生存数(lx),200030,3月,20,女,2013000000,2013年,人
99858,100,生存数(lx),200030,3月,20,女,2012000000,2012年,人
99848,100,生存数(lx),200030,3月,20,女,2011000000,2011年,人
99866,100,生存数(lx),200030,3月,20,女,2010000000,2010年,人
99860,100,生存数(lx),200030,3月,20,女,2009000000,2009年,人
99839,100,生存数(lx),200030,3月,20,女,2008000000,2008年,人
99836,100,生存数(lx),200030,3月,20,女,2007000000,2007年,人
99844,100,生存数(lx),200060,6月,10,男,2024000000,2024年,人
99848,100,生存数(lx),200060,6月,10,男,2023000000,2023年,人
99849,100,生存数(lx),200060,6月,10,男,2022000000,2022年,人
99851,100,生存数(lx),200060,6月,10,男,2021000000,2021年,人
99852,100,生存数(lx),200060,6月,10,男,2020000000,2020年,人
99836,100,生存数(lx),200060,6月,10,男,2019000000,2019年,人
99835,100,生存数(lx),200060,6月,10,男,2018000000,2018年,人
99841,100,生存数(lx),200060,6月,10,男,2017000000,2017年,人
99842,100,生存数(lx),200060,6月,10,男,2016000000,2016年,人
99833,100,生存数(lx),200060,6月,10,男,2015000000,2015年,人
99826,100,生存数(lx),200060,6月,10,男,2014000000,2014年,人
99812,100,生存数(lx),200060,6月,10,男,2013000000,2013年,人
99817,100,生存数(lx),200060,6月,10,男,2012000000,2012年,人
99810,100,生存数(lx),200060,6月,10,男,2011000000,2011年,人
99796,100,生存数(lx),200060,6月,10,男,2010000000,2010年,人
99781,100,生存数(lx),200060,6月,10,男,2009000000,2009年,人
99777,100,生存数(lx),200060,6月,10,男,2008000000,2008年,人
99769,100,生存数(lx),200060,6月,10,男,2007000000,2007年,人
99854,100,生存数(lx),200060,6月,20,女,2024000000,2024年,人
99858,100,生存数(lx),200060,6月,20,女,2023000000,2023年,人
99867,100,生存数(lx),200060,6月,20,女,2022000000,2022年,人
99867,100,生存数(lx),200060,6月,20,女,2021000000,2021年,人
99861,100,生存数(lx),200060,6月,20,女,2020000000,2020年,人
99857,100,生存数(lx),200060,6月,20,女,2019000000,2019年,人
99851,100,生存数(lx),200060,6月,20,女,2018000000,2018年,人
99855,100,生存数(lx),200060,6月,20,女,2017000000,2017年,人
99836,100,生存数(lx),200060,6月,20,女,2016000000,2016年,人
99853,100,生存数(lx),200060,6月,20,女,2015000000,2015年,人
99837,100,生存数(lx),200060,6月,20,女,2014000000,2014年,人
99836,100,生存数(lx),200060,6月,20,女,2013000000,2013年,人
99826,100,生存数(lx),200060,6月,20,女,2012000000,2012年,人
99811,100,生存数(lx),200060,6月,20,女,2011000000,2011年,人
99828,100,生存数(lx),200060,6月,20,女,2010000000,2010年,人
99825,100,生存数(lx),200060,6月,20,女,2009000000,2009年,人
99799,100,生存数(lx),200060,6月,20,女,2008000000,2008年,人
99799,100,生存数(lx),200060,6月,20,女,2007000000,2007年,人
100000,100,生存数(lx),300000,0年,10,男,2024000000,2024年,人
100000,100,生存数(lx),300000,0年,10,男,2023000000,2023年,人
100000,100,生存数(lx),300000,0年,10,男,2022000000,2022年,人
100000,100,生存数(lx),300000,0年,10,男,2021000000,2021年,人
100000,100,生存数(lx),300000,0年,10,男,2020000000,2020年,人
100000,100,生存数(lx),300000,0年,10,男,2019000000,2019年,人
100000,100,生存数(lx),300000,0年,10,男,2018000000,2018年,人
100000,100,生存数(lx),300000,0年,10,男,2017000000,2017年,人
100000,100,生存数(lx),300000,0年,10,男,2016000000,2016年,人
100000,100,生存数(lx),300000,0年,10,男,2015000000,2015年,人
100000,100,生存数(lx),300000,0年,10,男,2014000000,2014年,人
100000,100,生存数(lx),300000,0年,10,男,2013000000,2013年,人
100000,100,生存数(lx),300000,0年,10,男,2012000000,2012年,人
100000,100,生存数(lx),300000,0年,10,男,2011000000,2011年,人
100000,100,生存数(lx),300000,0年,10,男,2010000000,2010年,人
100000,100,生存数(lx),300000,0年,10,男,2009000000,2009年,人
100000,100,生存数(lx),300000,0年,10,男,2008000000,2008年,人
100000,100,生存数(lx),300000,0年,10,男,2007000000,2007年,人
100000,100,生存数(lx),300000,0年,20,女,2024000000,2024年,人
100000,100,生存数(lx),300000,0年,20,女,2023000000,2023年,人
100000,100,生存数(lx),300000,0年,20,女,2022000000,2022年,人
100000,100,生存数(lx),300000,0年,20,女,2021000000,2021年,人
100000,100,生存数(lx),300000,0年,20,女,2020000000,2020年,人
100000,100,生存数(lx),300000,0年,20,女,2019000000,2019年,人
100000,100,生存数(lx),300000,0年,20,女,2018000000,2018年,人
100000,100,生存数(lx),300000,0年,20,女,2017000000,2017年,人
100000,100,生存数(lx),300000,0年,20,女,2016000000,2016年,人
100000,100,生存数(lx),300000,0年,20,女,2015000000,2015年,人
100000,100,生存数(lx),300000,0年,20,女,2014000000,2014年,人
100000,100,生存数(lx),300000,0年,20,女,2013000000,2013年,人
100000,100,生存数(lx),300000,0年,20,女,2012000000,2012年,人
100000,100,生存数(lx),300000,0年,20,女,2011000000,2011年,人
100000,100,生存数(lx),300000,0年,20,女,2010000000,2010年,人
100000,100,生存数(lx),300000,0年,20,女,2009000000,2009年,人
100000,100,生存数(lx),300000,0年,20,女,2008000000,2008年,人
100000,100,生存数(lx),300000,0年,20,女,2007000000,2007年,人
99818,100,生存数(lx),300100,1年,10,男,2024000000,2024年,人
99816,100,生存数(lx),300100,1年,10,男,2023000000,2023年,人
99816,100,生存数(lx),300100,1年,10,男,2022000000,2022年,人
99818,100,生存数(lx),300100,1年,10,男,2021000000,2021年,人
99816,100,生存数(lx),300100,1年,10,男,2020000000,2020年,人
99801,100,生存数(lx),300100,1年,10,男,2019000000,2019年,人
99804,100,生存数(lx),300100,1年,10,男,2018000000,2018年,人
99809,100,生存数(lx),300100,1年,10,男,2017000000,2017年,人
99806,100,生存数(lx),300100,1年,10,男,2016000000,2016年,人
99799,100,生存数(lx),300100,1年,10,男,2015000000,2015年,人
99786,100,生存数(lx),300100,1年,10,男,2014000000,2014年,人
99774,100,生存数(lx),300100,1年,10,男,2013000000,2013年,人
99770,100,生存数(lx),300100,1年,10,男,2012000000,2012年,人
99766,100,生存数(lx),300100,1年,10,男,2011000000,2011年,人
99754,100,生存数(lx),300100,1年,10,男,2010000000,2010年,人
99738,100,生存数(lx),300100,1年,10,男,2009000000,2009年,人
99734,100,生存数(lx),300100,1年,10,男,2008000000,2008年,人
99726,100,生存数(lx),300100,1年,10,男,2007000000,2007年,人
99818,100,生存数(lx),300100,1年,20,女,2024000000,2024年,人
99825,100,生存数(lx),300100,1年,20,女,2023000000,2023年,人
99837,100,生存数(lx),300100,1年,20,女,2022000000,2022年,人
99840,100,生存数(lx),300100,1年,20,女,2021000000,2021年,人
99828,100,生存数(lx),300100,1年,20,女,2020000000,2020年,人
99822,100,生存数(lx),300100,1年,20,女,2019000000,2019年,人
99819,100,生存数(lx),300100,1年,20,女,2018000000,2018年,人
99821,100,生存数(lx),300100,1年,20,女,2017000000,2017年,人
99802,100,生存数(lx),300100,1年,20,女,2016000000,2016年,人
99822,100,生存数(lx),300100,1年,20,女,2015000000,2015年,人
99802,100,生存数(lx),300100,1年,20,女,2014000000,2014年,人
99803,100,生存数(lx),300100,1年,20,女,2013000000,2013年,人
99787,100,生存数(lx),300100,1年,20,女,2012000000,2012年,人
99768,100,生存数(lx),300100,1年,20,女,2011000000,2011年,人
99790,100,生存数(lx),300100,1年,20,女,2010000000,2010年,人
99787,100,生存数(lx),300100,1年,20,女,2009000000,2009年,人
99753,100,生存数(lx),300100,1年,20,女,2008000000,2008年,人
99756,100,生存数(lx),300100,1年,20,女,2007000000,2007年,人
99793,100,生存数(lx),300200,2年,10,男,2024000000,2024年,人
99789,100,生存数(lx),300200,2年,10,男,2023000000,2023年,人
99792,100,生存数(lx),300200,2年,10,男,2022000000,2022年,人
99794,100,生存数(lx),300200,2年,10,男,2021000000,2021年,人
99793,100,生存数(lx),300200,2年,10,男,2020000000,2020年,人
99775,100,生存数(lx),300200,2年,10,男,2019000000,2019年,人
99779,100,生存数(lx),300200,2年,10,男,2018000000,2018年,人
99779,100,生存数(lx),300200,2年,10,男,2017000000,2017年,人
99775,100,生存数(lx),300200,2年,10,男,2016000000,2016年,人
99766,100,生存数(lx),300200,2年,10,男,2015000000,2015年,人
99754,100,生存数(lx),300200,2年,10,男,2014000000,2014年,人
99743,100,生存数(lx),300200,2年,10,男,2013000000,2013年,人
99740,100,生存数(lx),300200,2年,10,男,2012000000,2012年,人
99725,100,生存数(lx),300200,2年,10,男,2011000000,2011年,人
99718,100,生存数(lx),300200,2年,10,男,2010000000,2010年,人
99702,100,生存数(lx),300200,2年,10,男,2009000000,2009年,人
99696,100,生存数(lx),300200,2年,10,男,2008000000,2008年,人
99686,100,生存数(lx),300200,2年,10,男,2007000000,2007年,人
99793,100,生存数(lx),300200,2年,20,女,2024000000,2024年,人
99802,100,生存数(lx),300200,2年,20,女,2023000000,2023年,人
99813,100,生存数(lx),300200,2年,20,女,2022000000,2022年,人
99818,100,生存数(lx),300200,2年,20,女,2021000000,2021年,人
99812,100,生存数(lx),300200,2年,20,女,2020000000,2020年,人
99794,100,生存数(lx),300200,2年,20,女,2019000000,2019年,人
99792,100,生存数(lx),300200,2年,20,女,2018000000,2018年,人
99793,100,生存数(lx),300200,2年,20,女,2017000000,2017年,人
99773,100,生存数(lx),300200,2年,20,女,2016000000,2016年,人
99791,100,生存数(lx),300200,2年,20,女,2015000000,2015年,人
99772,100,生存数(lx),300200,2年,20,女,2014000000,2014年,人
99773,100,生存数(lx),300200,2年,20,女,2013000000,2013年,人
99756,100,生存数(lx),300200,2年,20,女,2012000000,2012年,人
99730,100,生存数(lx),300200,2年,20,女,2011000000,2011年,人
99757,100,生存数(lx),300200,2年,20,女,2010000000,2010年,人
99756,100,生存数(lx),300200,2年,20,女,2009000000,2009年,人
99722,100,生存数(lx),300200,2年,20,女,2008000000,2008年,人
99725,100,生存数(lx),300200,2年,20,女,2007000000,2007年,人
99776,100,生存数(lx),300300,3年,10,男,2024000000,2024年,人
99769,100,生存数(lx),300300,3年,10,男,2023000000,2023年,人
99775,100,生存数(lx),300300,3年,10,男,2022000000,2022年,人
99778,100,生存数(lx),300300,3年,10,男,2021000000,2021年,人
99777,100,生存数(lx),300300,3年,10,男,2020000000,2020年,人
99756,100,生存数(lx),300300,3年,10,男,2019000000,2019年,人
99760,100,生存数(lx),300300,3年,10,男,2018000000,2018年,人
99758,100,生存数(lx),300300,3年,10,男,2017000000,2017年,人
99754,100,生存数(lx),300300,3年,10,男,2016000000,2016年,人
99743,100,生存数(lx),300300,3年,10,男,2015000000,2015年,人
99732,100,生存数(lx),300300,3年,10,男,2014000000,2014年,人
99721,100,生存数(lx),300300,3年,10,男,2013000000,2013年,人
99717,100,生存数(lx),300300,3年,10,男,2012000000,2012年,人
99694,100,生存数(lx),300300,3年,10,男,2011000000,2011年,人
99692,100,生存数(lx),300300,3年,10,男,2010000000,2010年,人
99677,100,生存数(lx),300300,3年,10,男,2009000000,2009年,人
99670,100,生存数(lx),300300,3年,10,男,2008000000,2008年,人
99659,100,生存数(lx),300300,3年,10,男,2007000000,2007年,人
99774,100,生存数(lx),300300,3年,20,女,2024000000,2024年,人
99784,100,生存数(lx),300300,3年,20,女,2023000000,2023年,人
99797,100,生存数(lx),300300,3年,20,女,2022000000,2022年,人
99803,100,生存数(lx),300300,3年,20,女,2021000000,2021年,人
99800,100,生存数(lx),300300,3年,20,女,2020000000,2020年,人
99774,100,生存数(lx),300300,3年,20,女,2019000000,2019年,人
99773,100,生存数(lx),300300,3年,20,女,2018000000,2018年,人
99774,100,生存数(lx),300300,3年,20,女,2017000000,2017年,人
99754,100,生存数(lx),300300,3年,20,女,2016000000,2016年,人
