value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,12000,千葉県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,13000,東京都,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,14000,神奈川県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,15000,新潟県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,16000,富山県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,17000,石川県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,18000,福井県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,19000,山梨県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,20000,長野県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,21000,岐阜県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,22000,静岡県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,23000,愛知県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,24000,三重県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,25000,滋賀県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,26000,京都府,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,27000,大阪府,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,28000,兵庫県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,29000,奈良県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,30000,和歌山県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,31000,鳥取県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,32000,島根県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,33000,岡山県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,34000,広島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,35000,山口県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,36000,徳島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,37000,香川県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,38000,愛媛県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,39000,高知県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,40000,福岡県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,41000,佐賀県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,42000,長崎県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,43000,熊本県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,44000,大分県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,45000,宮崎県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,46000,鹿児島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000030,経済的理由,03000,私立,47000,沖縄県,2006000000,2006年,人
22709,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,00000,全国,2006000000,2006年,人
668,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,01000,北海道,2006000000,2006年,人
223,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,02000,青森県,2006000000,2006年,人
145,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,03000,岩手県,2006000000,2006年,人
422,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,04000,宮城県,2006000000,2006年,人
149,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,05000,秋田県,2006000000,2006年,人
167,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,06000,山形県,2006000000,2006年,人
260,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,07000,福島県,2006000000,2006年,人
472,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,08000,茨城県,2006000000,2006年,人
403,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,09000,栃木県,2006000000,2006年,人
306,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,10000,群馬県,2006000000,2006年,人
1320,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,11000,埼玉県,2006000000,2006年,人
778,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,12000,千葉県,2006000000,2006年,人
1803,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,13000,東京都,2006000000,2006年,人
1865,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,14000,神奈川県,2006000000,2006年,人
442,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,15000,新潟県,2006000000,2006年,人
184,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,16000,富山県,2006000000,2006年,人
191,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,17000,石川県,2006000000,2006年,人
152,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,18000,福井県,2006000000,2006年,人
217,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,19000,山梨県,2006000000,2006年,人
597,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,20000,長野県,2006000000,2006年,人
452,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,21000,岐阜県,2006000000,2006年,人
693,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,22000,静岡県,2006000000,2006年,人
1537,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,23000,愛知県,2006000000,2006年,人
349,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,24000,三重県,2006000000,2006年,人
459,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,25000,滋賀県,2006000000,2006年,人
560,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,26000,京都府,2006000000,2006年,人
1835,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,27000,大阪府,2006000000,2006年,人
832,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,28000,兵庫県,2006000000,2006年,人
349,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,29000,奈良県,2006000000,2006年,人
267,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,30000,和歌山県,2006000000,2006年,人
124,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,31000,鳥取県,2006000000,2006年,人
231,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,32000,島根県,2006000000,2006年,人
469,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,33000,岡山県,2006000000,2006年,人
733,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,34000,広島県,2006000000,2006年,人
243,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,35000,山口県,2006000000,2006年,人
150,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,36000,徳島県,2006000000,2006年,人
143,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,37000,香川県,2006000000,2006年,人
130,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,38000,愛媛県,2006000000,2006年,人
207,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,39000,高知県,2006000000,2006年,人
739,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,40000,福岡県,2006000000,2006年,人
138,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,41000,佐賀県,2006000000,2006年,人
190,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,42000,長崎県,2006000000,2006年,人
232,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,43000,熊本県,2006000000,2006年,人
194,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,44000,大分県,2006000000,2006年,人
110,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,45000,宮崎県,2006000000,2006年,人
273,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,46000,鹿児島県,2006000000,2006年,人
306,0000000270,児童数（長期欠席）,0000000040,不登校,00000,計,47000,沖縄県,2006000000,2006年,人
63,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,00000,全国,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,01000,北海道,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,02000,青森県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,03000,岩手県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,04000,宮城県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,05000,秋田県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,06000,山形県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,07000,福島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,08000,茨城県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,09000,栃木県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,10000,群馬県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,11000,埼玉県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,12000,千葉県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,13000,東京都,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,14000,神奈川県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,15000,新潟県,2006000000,2006年,人
3,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,16000,富山県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,17000,石川県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,18000,福井県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,19000,山梨県,2006000000,2006年,人
3,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,20000,長野県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,21000,岐阜県,2006000000,2006年,人
3,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,22000,静岡県,2006000000,2006年,人
6,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,23000,愛知県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,24000,三重県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,25000,滋賀県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,26000,京都府,2006000000,2006年,人
4,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,27000,大阪府,2006000000,2006年,人
7,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,28000,兵庫県,2006000000,2006年,人
3,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,29000,奈良県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,30000,和歌山県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,31000,鳥取県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,32000,島根県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,33000,岡山県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,34000,広島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,35000,山口県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,36000,徳島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,37000,香川県,2006000000,2006年,人
4,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,38000,愛媛県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,39000,高知県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,40000,福岡県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,41000,佐賀県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,42000,長崎県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,43000,熊本県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,44000,大分県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,45000,宮崎県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,46000,鹿児島県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,01000,国立,47000,沖縄県,2006000000,2006年,人
22566,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,00000,全国,2006000000,2006年,人
667,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,01000,北海道,2006000000,2006年,人
223,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,02000,青森県,2006000000,2006年,人
145,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,03000,岩手県,2006000000,2006年,人
417,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,04000,宮城県,2006000000,2006年,人
149,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,05000,秋田県,2006000000,2006年,人
167,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,06000,山形県,2006000000,2006年,人
256,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,07000,福島県,2006000000,2006年,人
472,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,08000,茨城県,2006000000,2006年,人
403,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,09000,栃木県,2006000000,2006年,人
304,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,10000,群馬県,2006000000,2006年,人
1318,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,11000,埼玉県,2006000000,2006年,人
776,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,12000,千葉県,2006000000,2006年,人
1771,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,13000,東京都,2006000000,2006年,人
1854,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,14000,神奈川県,2006000000,2006年,人
442,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,15000,新潟県,2006000000,2006年,人
181,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,16000,富山県,2006000000,2006年,人
191,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,17000,石川県,2006000000,2006年,人
151,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,18000,福井県,2006000000,2006年,人
214,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,19000,山梨県,2006000000,2006年,人
593,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,20000,長野県,2006000000,2006年,人
452,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,21000,岐阜県,2006000000,2006年,人
690,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,22000,静岡県,2006000000,2006年,人
1531,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,23000,愛知県,2006000000,2006年,人
347,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,24000,三重県,2006000000,2006年,人
459,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,25000,滋賀県,2006000000,2006年,人
548,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,26000,京都府,2006000000,2006年,人
1824,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,27000,大阪府,2006000000,2006年,人
822,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,28000,兵庫県,2006000000,2006年,人
344,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,29000,奈良県,2006000000,2006年,人
265,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,30000,和歌山県,2006000000,2006年,人
124,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,31000,鳥取県,2006000000,2006年,人
230,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,32000,島根県,2006000000,2006年,人
468,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,33000,岡山県,2006000000,2006年,人
729,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,34000,広島県,2006000000,2006年,人
243,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,35000,山口県,2006000000,2006年,人
148,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,36000,徳島県,2006000000,2006年,人
143,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,37000,香川県,2006000000,2006年,人
126,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,38000,愛媛県,2006000000,2006年,人
204,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,39000,高知県,2006000000,2006年,人
736,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,40000,福岡県,2006000000,2006年,人
138,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,41000,佐賀県,2006000000,2006年,人
189,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,42000,長崎県,2006000000,2006年,人
232,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,43000,熊本県,2006000000,2006年,人
194,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,44000,大分県,2006000000,2006年,人
110,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,45000,宮崎県,2006000000,2006年,人
271,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,46000,鹿児島県,2006000000,2006年,人
305,0000000270,児童数（長期欠席）,0000000040,不登校,02000,公立,47000,沖縄県,2006000000,2006年,人
80,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,00000,全国,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,01000,北海道,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,02000,青森県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,03000,岩手県,2006000000,2006年,人
3,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,04000,宮城県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,05000,秋田県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,06000,山形県,2006000000,2006年,人
3,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,07000,福島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,08000,茨城県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,09000,栃木県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,10000,群馬県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,11000,埼玉県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,12000,千葉県,2006000000,2006年,人
31,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,13000,東京都,2006000000,2006年,人
11,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,14000,神奈川県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,15000,新潟県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,16000,富山県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,17000,石川県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,18000,福井県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,19000,山梨県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,20000,長野県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,21000,岐阜県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,22000,静岡県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,23000,愛知県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,24000,三重県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,25000,滋賀県,2006000000,2006年,人
10,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,26000,京都府,2006000000,2006年,人
7,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,27000,大阪府,2006000000,2006年,人
3,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,28000,兵庫県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,29000,奈良県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,30000,和歌山県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,31000,鳥取県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,32000,島根県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,33000,岡山県,2006000000,2006年,人
3,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,34000,広島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,35000,山口県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,36000,徳島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,37000,香川県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,38000,愛媛県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,39000,高知県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,40000,福岡県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,41000,佐賀県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,42000,長崎県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,43000,熊本県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,44000,大分県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,45000,宮崎県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,46000,鹿児島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000040,不登校,03000,私立,47000,沖縄県,2006000000,2006年,人
10002,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,00000,全国,2006000000,2006年,人
386,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,01000,北海道,2006000000,2006年,人
21,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,02000,青森県,2006000000,2006年,人
32,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,03000,岩手県,2006000000,2006年,人
91,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,04000,宮城県,2006000000,2006年,人
40,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,05000,秋田県,2006000000,2006年,人
18,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,06000,山形県,2006000000,2006年,人
81,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,07000,福島県,2006000000,2006年,人
411,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,08000,茨城県,2006000000,2006年,人
201,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,09000,栃木県,2006000000,2006年,人
108,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,10000,群馬県,2006000000,2006年,人
257,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,11000,埼玉県,2006000000,2006年,人
552,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,12000,千葉県,2006000000,2006年,人
1045,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,13000,東京都,2006000000,2006年,人
790,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,14000,神奈川県,2006000000,2006年,人
36,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,15000,新潟県,2006000000,2006年,人
112,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,16000,富山県,2006000000,2006年,人
60,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,17000,石川県,2006000000,2006年,人
56,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,18000,福井県,2006000000,2006年,人
60,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,19000,山梨県,2006000000,2006年,人
241,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,20000,長野県,2006000000,2006年,人
100,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,21000,岐阜県,2006000000,2006年,人
131,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,22000,静岡県,2006000000,2006年,人
599,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,23000,愛知県,2006000000,2006年,人
156,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,24000,三重県,2006000000,2006年,人
248,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,25000,滋賀県,2006000000,2006年,人
363,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,26000,京都府,2006000000,2006年,人
1188,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,27000,大阪府,2006000000,2006年,人
850,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,28000,兵庫県,2006000000,2006年,人
113,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,29000,奈良県,2006000000,2006年,人
84,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,30000,和歌山県,2006000000,2006年,人
86,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,31000,鳥取県,2006000000,2006年,人
9,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,32000,島根県,2006000000,2006年,人
230,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,33000,岡山県,2006000000,2006年,人
220,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,34000,広島県,2006000000,2006年,人
91,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,35000,山口県,2006000000,2006年,人
65,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,36000,徳島県,2006000000,2006年,人
122,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,37000,香川県,2006000000,2006年,人
43,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,38000,愛媛県,2006000000,2006年,人
58,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,39000,高知県,2006000000,2006年,人
238,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,40000,福岡県,2006000000,2006年,人
