value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
1283,110,輸送トン数,11,合計,24,砂利・砂・石材,2012000808,2012年8月,1000M/T
1581,110,輸送トン数,11,合計,24,砂利・砂・石材,2012000707,2012年7月,1000M/T
1630,110,輸送トン数,11,合計,24,砂利・砂・石材,2012000606,2012年6月,1000M/T
1519,110,輸送トン数,11,合計,24,砂利・砂・石材,2012000505,2012年5月,1000M/T
1386,110,輸送トン数,11,合計,24,砂利・砂・石材,2012000404,2012年4月,1000M/T
1581,110,輸送トン数,11,合計,24,砂利・砂・石材,2012000303,2012年3月,1000M/T
1581,110,輸送トン数,11,合計,24,砂利・砂・石材,2012000202,2012年2月,1000M/T
1447,110,輸送トン数,11,合計,24,砂利・砂・石材,2012000101,2012年1月,1000M/T
1632,110,輸送トン数,11,合計,24,砂利・砂・石材,2011001212,2011年12月,1000M/T
1793,110,輸送トン数,11,合計,24,砂利・砂・石材,2011001111,2011年11月,1000M/T
1685,110,輸送トン数,11,合計,24,砂利・砂・石材,2011001010,2011年10月,1000M/T
1393,110,輸送トン数,11,合計,24,砂利・砂・石材,2011000909,2011年9月,1000M/T
1406,110,輸送トン数,11,合計,24,砂利・砂・石材,2011000808,2011年8月,1000M/T
1618,110,輸送トン数,11,合計,24,砂利・砂・石材,2011000707,2011年7月,1000M/T
1589,110,輸送トン数,11,合計,24,砂利・砂・石材,2011000606,2011年6月,1000M/T
1617,110,輸送トン数,11,合計,24,砂利・砂・石材,2011000505,2011年5月,1000M/T
1458,110,輸送トン数,11,合計,24,砂利・砂・石材,2011000404,2011年4月,1000M/T
1530,110,輸送トン数,11,合計,24,砂利・砂・石材,2011000303,2011年3月,1000M/T
1719,110,輸送トン数,11,合計,24,砂利・砂・石材,2011000202,2011年2月,1000M/T
1696,110,輸送トン数,11,合計,24,砂利・砂・石材,2011000101,2011年1月,1000M/T
1926,110,輸送トン数,11,合計,24,砂利・砂・石材,2010001212,2010年12月,1000M/T
1926,110,輸送トン数,11,合計,24,砂利・砂・石材,2010001111,2010年11月,1000M/T
1810,110,輸送トン数,11,合計,24,砂利・砂・石材,2010001010,2010年10月,1000M/T
1745,110,輸送トン数,11,合計,24,砂利・砂・石材,2010000909,2010年9月,1000M/T
1474,110,輸送トン数,11,合計,24,砂利・砂・石材,2010000808,2010年8月,1000M/T
2009,110,輸送トン数,11,合計,24,砂利・砂・石材,2010000707,2010年7月,1000M/T
1963,110,輸送トン数,11,合計,24,砂利・砂・石材,2010000606,2010年6月,1000M/T
1704,110,輸送トン数,11,合計,24,砂利・砂・石材,2010000505,2010年5月,1000M/T
1680,110,輸送トン数,11,合計,24,砂利・砂・石材,2010000404,2010年4月,1000M/T
1237,110,輸送トン数,11,合計,24,砂利・砂・石材,2010000303,2010年3月,1000M/T
1202,110,輸送トン数,11,合計,24,砂利・砂・石材,2010000202,2010年2月,1000M/T
1202,110,輸送トン数,11,合計,24,砂利・砂・石材,2010000101,2010年1月,1000M/T
1439,110,輸送トン数,11,合計,24,砂利・砂・石材,2009001212,2009年12月,1000M/T
1582,110,輸送トン数,11,合計,24,砂利・砂・石材,2009001111,2009年11月,1000M/T
1519,110,輸送トン数,11,合計,24,砂利・砂・石材,2009001010,2009年10月,1000M/T
1642,110,輸送トン数,11,合計,24,砂利・砂・石材,2009000909,2009年9月,1000M/T
1492,110,輸送トン数,11,合計,24,砂利・砂・石材,2009000808,2009年8月,1000M/T
1839,110,輸送トン数,11,合計,24,砂利・砂・石材,2009000707,2009年7月,1000M/T
1708,110,輸送トン数,11,合計,24,砂利・砂・石材,2009000606,2009年6月,1000M/T
1508,110,輸送トン数,11,合計,24,砂利・砂・石材,2009000505,2009年5月,1000M/T
1625,110,輸送トン数,11,合計,24,砂利・砂・石材,2009000404,2009年4月,1000M/T
1890,110,輸送トン数,11,合計,24,砂利・砂・石材,2009000303,2009年3月,1000M/T
1651,110,輸送トン数,11,合計,24,砂利・砂・石材,2009000202,2009年2月,1000M/T
1462,110,輸送トン数,11,合計,24,砂利・砂・石材,2009000101,2009年1月,1000M/T
1815,110,輸送トン数,11,合計,24,砂利・砂・石材,2008001212,2008年12月,1000M/T
1777,110,輸送トン数,11,合計,24,砂利・砂・石材,2008001111,2008年11月,1000M/T
1942,110,輸送トン数,11,合計,24,砂利・砂・石材,2008001010,2008年10月,1000M/T
1944,110,輸送トン数,11,合計,24,砂利・砂・石材,2008000909,2008年9月,1000M/T
1811,110,輸送トン数,11,合計,24,砂利・砂・石材,2008000808,2008年8月,1000M/T
2207,110,輸送トン数,11,合計,24,砂利・砂・石材,2008000707,2008年7月,1000M/T
1941,110,輸送トン数,11,合計,24,砂利・砂・石材,2008000606,2008年6月,1000M/T
1783,110,輸送トン数,11,合計,24,砂利・砂・石材,2008000505,2008年5月,1000M/T
2279,110,輸送トン数,11,合計,24,砂利・砂・石材,2008000404,2008年4月,1000M/T
2434,110,輸送トン数,11,合計,24,砂利・砂・石材,2008000303,2008年3月,1000M/T
1877,110,輸送トン数,11,合計,24,砂利・砂・石材,2008000202,2008年2月,1000M/T
1854,110,輸送トン数,11,合計,24,砂利・砂・石材,2008000101,2008年1月,1000M/T
1770,110,輸送トン数,11,合計,24,砂利・砂・石材,2007001212,2007年12月,1000M/T
2084,110,輸送トン数,11,合計,24,砂利・砂・石材,2007001111,2007年11月,1000M/T
2217,110,輸送トン数,11,合計,24,砂利・砂・石材,2007001010,2007年10月,1000M/T
2172,110,輸送トン数,11,合計,24,砂利・砂・石材,2007000909,2007年9月,1000M/T
2326,110,輸送トン数,11,合計,24,砂利・砂・石材,2007000808,2007年8月,1000M/T
2358,110,輸送トン数,11,合計,24,砂利・砂・石材,2007000707,2007年7月,1000M/T
2685,110,輸送トン数,11,合計,24,砂利・砂・石材,2007000606,2007年6月,1000M/T
1967,110,輸送トン数,11,合計,24,砂利・砂・石材,2007000505,2007年5月,1000M/T
1961,110,輸送トン数,11,合計,24,砂利・砂・石材,2007000404,2007年4月,1000M/T
4375,110,輸送トン数,11,合計,25,非金属鉱物,2026000505,2026年5月,1000M/T
4375,110,輸送トン数,11,合計,25,非金属鉱物,2026000404,2026年4月,1000M/T
4434,110,輸送トン数,11,合計,25,非金属鉱物,2026000303,2026年3月,1000M/T
3918,110,輸送トン数,11,合計,25,非金属鉱物,2026000202,2026年2月,1000M/T
4131,110,輸送トン数,11,合計,25,非金属鉱物,2026000101,2026年1月,1000M/T
5037,110,輸送トン数,11,合計,25,非金属鉱物,2025001212,2025年12月,1000M/T
4662,110,輸送トン数,11,合計,25,非金属鉱物,2025001111,2025年11月,1000M/T
4858,110,輸送トン数,11,合計,25,非金属鉱物,2025001010,2025年10月,1000M/T
4663,110,輸送トン数,11,合計,25,非金属鉱物,2025000909,2025年9月,1000M/T
4627,110,輸送トン数,11,合計,25,非金属鉱物,2025000808,2025年8月,1000M/T
4700,110,輸送トン数,11,合計,25,非金属鉱物,2025000707,2025年7月,1000M/T
4537,110,輸送トン数,11,合計,25,非金属鉱物,2025000606,2025年6月,1000M/T
4542,110,輸送トン数,11,合計,25,非金属鉱物,2025000505,2025年5月,1000M/T
4804,110,輸送トン数,11,合計,25,非金属鉱物,2025000404,2025年4月,1000M/T
5118,110,輸送トン数,11,合計,25,非金属鉱物,2025000303,2025年3月,1000M/T
4507,110,輸送トン数,11,合計,25,非金属鉱物,2025000202,2025年2月,1000M/T
5055,110,輸送トン数,11,合計,25,非金属鉱物,2025000101,2025年1月,1000M/T
5620,110,輸送トン数,11,合計,25,非金属鉱物,2024001212,2024年12月,1000M/T
4650,110,輸送トン数,11,合計,25,非金属鉱物,2024001111,2024年11月,1000M/T
5633,110,輸送トン数,11,合計,25,非金属鉱物,2024001010,2024年10月,1000M/T
5126,110,輸送トン数,11,合計,25,非金属鉱物,2024000909,2024年9月,1000M/T
4546,110,輸送トン数,11,合計,25,非金属鉱物,2024000808,2024年8月,1000M/T
5322,110,輸送トン数,11,合計,25,非金属鉱物,2024000707,2024年7月,1000M/T
5170,110,輸送トン数,11,合計,25,非金属鉱物,2024000606,2024年6月,1000M/T
4927,110,輸送トン数,11,合計,25,非金属鉱物,2024000505,2024年5月,1000M/T
4973,110,輸送トン数,11,合計,25,非金属鉱物,2024000404,2024年4月,1000M/T
4901,110,輸送トン数,11,合計,25,非金属鉱物,2024000303,2024年3月,1000M/T
4489,110,輸送トン数,11,合計,25,非金属鉱物,2024000202,2024年2月,1000M/T
4600,110,輸送トン数,11,合計,25,非金属鉱物,2024000101,2024年1月,1000M/T
5053,110,輸送トン数,11,合計,25,非金属鉱物,2023001212,2023年12月,1000M/T
4925,110,輸送トン数,11,合計,25,非金属鉱物,2023001111,2023年11月,1000M/T
4768,110,輸送トン数,11,合計,25,非金属鉱物,2023001010,2023年10月,1000M/T
5440,110,輸送トン数,11,合計,25,非金属鉱物,2023000909,2023年9月,1000M/T
4260,110,輸送トン数,11,合計,25,非金属鉱物,2023000808,2023年8月,1000M/T
4622,110,輸送トン数,11,合計,25,非金属鉱物,2023000707,2023年7月,1000M/T
5289,110,輸送トン数,11,合計,25,非金属鉱物,2023000606,2023年6月,1000M/T
5245,110,輸送トン数,11,合計,25,非金属鉱物,2023000505,2023年5月,1000M/T
4420,110,輸送トン数,11,合計,25,非金属鉱物,2023000404,2023年4月,1000M/T
5082,110,輸送トン数,11,合計,25,非金属鉱物,2023000303,2023年3月,1000M/T
5025,110,輸送トン数,11,合計,25,非金属鉱物,2023000202,2023年2月,1000M/T
4817,110,輸送トン数,11,合計,25,非金属鉱物,2023000101,2023年1月,1000M/T
4971,110,輸送トン数,11,合計,25,非金属鉱物,2022001212,2022年12月,1000M/T
4794,110,輸送トン数,11,合計,25,非金属鉱物,2022001111,2022年11月,1000M/T
5121,110,輸送トン数,11,合計,25,非金属鉱物,2022001010,2022年10月,1000M/T
4578,110,輸送トン数,11,合計,25,非金属鉱物,2022000909,2022年9月,1000M/T
4871,110,輸送トン数,11,合計,25,非金属鉱物,2022000808,2022年8月,1000M/T
5153,110,輸送トン数,11,合計,25,非金属鉱物,2022000707,2022年7月,1000M/T
5326,110,輸送トン数,11,合計,25,非金属鉱物,2022000606,2022年6月,1000M/T
5350,110,輸送トン数,11,合計,25,非金属鉱物,2022000505,2022年5月,1000M/T
4987,110,輸送トン数,11,合計,25,非金属鉱物,2022000404,2022年4月,1000M/T
4790,110,輸送トン数,11,合計,25,非金属鉱物,2022000303,2022年3月,1000M/T
4383,110,輸送トン数,11,合計,25,非金属鉱物,2022000202,2022年2月,1000M/T
4546,110,輸送トン数,11,合計,25,非金属鉱物,2022000101,2022年1月,1000M/T
5314,110,輸送トン数,11,合計,25,非金属鉱物,2021001212,2021年12月,1000M/T
4905,110,輸送トン数,11,合計,25,非金属鉱物,2021001111,2021年11月,1000M/T
4867,110,輸送トン数,11,合計,25,非金属鉱物,2021001010,2021年10月,1000M/T
4745,110,輸送トン数,11,合計,25,非金属鉱物,2021000909,2021年9月,1000M/T
5325,110,輸送トン数,11,合計,25,非金属鉱物,2021000808,2021年8月,1000M/T
5169,110,輸送トン数,11,合計,25,非金属鉱物,2021000707,2021年7月,1000M/T
4632,110,輸送トン数,11,合計,25,非金属鉱物,2021000606,2021年6月,1000M/T
5067,110,輸送トン数,11,合計,25,非金属鉱物,2021000505,2021年5月,1000M/T
4574,110,輸送トン数,11,合計,25,非金属鉱物,2021000404,2021年4月,1000M/T
4811,110,輸送トン数,11,合計,25,非金属鉱物,2021000303,2021年3月,1000M/T
4469,110,輸送トン数,11,合計,25,非金属鉱物,2021000202,2021年2月,1000M/T
5083,110,輸送トン数,11,合計,25,非金属鉱物,2021000101,2021年1月,1000M/T
5572,110,輸送トン数,11,合計,25,非金属鉱物,2020001212,2020年12月,1000M/T
5013,110,輸送トン数,11,合計,25,非金属鉱物,2020001111,2020年11月,1000M/T
5011,110,輸送トン数,11,合計,25,非金属鉱物,2020001010,2020年10月,1000M/T
4383,110,輸送トン数,11,合計,25,非金属鉱物,2020000909,2020年9月,1000M/T
4801,110,輸送トン数,11,合計,25,非金属鉱物,2020000808,2020年8月,1000M/T
5277,110,輸送トン数,11,合計,25,非金属鉱物,2020000707,2020年7月,1000M/T
4771,110,輸送トン数,11,合計,25,非金属鉱物,2020000606,2020年6月,1000M/T
4668,110,輸送トン数,11,合計,25,非金属鉱物,2020000505,2020年5月,1000M/T
5093,110,輸送トン数,11,合計,25,非金属鉱物,2020000404,2020年4月,1000M/T
5723,110,輸送トン数,11,合計,25,非金属鉱物,2020000303,2020年3月,1000M/T
5713,110,輸送トン数,11,合計,25,非金属鉱物,2020000202,2020年2月,1000M/T
5092,110,輸送トン数,11,合計,25,非金属鉱物,2020000101,2020年1月,1000M/T
5823,110,輸送トン数,11,合計,25,非金属鉱物,2019001212,2019年12月,1000M/T
5939,110,輸送トン数,11,合計,25,非金属鉱物,2019001111,2019年11月,1000M/T
5512,110,輸送トン数,11,合計,25,非金属鉱物,2019001010,2019年10月,1000M/T
5944,110,輸送トン数,11,合計,25,非金属鉱物,2019000909,2019年9月,1000M/T
5322,110,輸送トン数,11,合計,25,非金属鉱物,2019000808,2019年8月,1000M/T
5786,110,輸送トン数,11,合計,25,非金属鉱物,2019000707,2019年7月,1000M/T
5644,110,輸送トン数,11,合計,25,非金属鉱物,2019000606,2019年6月,1000M/T
5538,110,輸送トン数,11,合計,25,非金属鉱物,2019000505,2019年5月,1000M/T
5498,110,輸送トン数,11,合計,25,非金属鉱物,2019000404,2019年4月,1000M/T
5564,110,輸送トン数,11,合計,25,非金属鉱物,2019000303,2019年3月,1000M/T
5029,110,輸送トン数,11,合計,25,非金属鉱物,2019000202,2019年2月,1000M/T
5407,110,輸送トン数,11,合計,25,非金属鉱物,2019000101,2019年1月,1000M/T
5866,110,輸送トン数,11,合計,25,非金属鉱物,2018001212,2018年12月,1000M/T
5633,110,輸送トン数,11,合計,25,非金属鉱物,2018001111,2018年11月,1000M/T
5982,110,輸送トン数,11,合計,25,非金属鉱物,2018001010,2018年10月,1000M/T
4944,110,輸送トン数,11,合計,25,非金属鉱物,2018000909,2018年9月,1000M/T
5500,110,輸送トン数,11,合計,25,非金属鉱物,2018000808,2018年8月,1000M/T
5383,110,輸送トン数,11,合計,25,非金属鉱物,2018000707,2018年7月,1000M/T
5335,110,輸送トン数,11,合計,25,非金属鉱物,2018000606,2018年6月,1000M/T
5533,110,輸送トン数,11,合計,25,非金属鉱物,2018000505,2018年5月,1000M/T
5006,110,輸送トン数,11,合計,25,非金属鉱物,2018000404,2018年4月,1000M/T
5735,110,輸送トン数,11,合計,25,非金属鉱物,2018000303,2018年3月,1000M/T
5274,110,輸送トン数,11,合計,25,非金属鉱物,2018000202,2018年2月,1000M/T
6093,110,輸送トン数,11,合計,25,非金属鉱物,2018000101,2018年1月,1000M/T
5700,110,輸送トン数,11,合計,25,非金属鉱物,2017001212,2017年12月,1000M/T
5826,110,輸送トン数,11,合計,25,非金属鉱物,2017001111,2017年11月,1000M/T
5523,110,輸送トン数,11,合計,25,非金属鉱物,2017001010,2017年10月,1000M/T
5594,110,輸送トン数,11,合計,25,非金属鉱物,2017000909,2017年9月,1000M/T
5641,110,輸送トン数,11,合計,25,非金属鉱物,2017000808,2017年8月,1000M/T
6020,110,輸送トン数,11,合計,25,非金属鉱物,2017000707,2017年7月,1000M/T
6093,110,輸送トン数,11,合計,25,非金属鉱物,2017000606,2017年6月,1000M/T
6248,110,輸送トン数,11,合計,25,非金属鉱物,2017000505,2017年5月,1000M/T
5649,110,輸送トン数,11,合計,25,非金属鉱物,2017000404,2017年4月,1000M/T
5671,110,輸送トン数,11,合計,25,非金属鉱物,2017000303,2017年3月,1000M/T
5730,110,輸送トン数,11,合計,25,非金属鉱物,2017000202,2017年2月,1000M/T
5737,110,輸送トン数,11,合計,25,非金属鉱物,2017000101,2017年1月,1000M/T
6129,110,輸送トン数,11,合計,25,非金属鉱物,2016001212,2016年12月,1000M/T
5907,110,輸送トン数,11,合計,25,非金属鉱物,2016001111,2016年11月,1000M/T
5680,110,輸送トン数,11,合計,25,非金属鉱物,2016001010,2016年10月,1000M/T
5658,110,輸送トン数,11,合計,25,非金属鉱物,2016000909,2016年9月,1000M/T
5946,110,輸送トン数,11,合計,25,非金属鉱物,2016000808,2016年8月,1000M/T
6424,110,輸送トン数,11,合計,25,非金属鉱物,2016000707,2016年7月,1000M/T
5525,110,輸送トン数,11,合計,25,非金属鉱物,2016000606,2016年6月,1000M/T
5928,110,輸送トン数,11,合計,25,非金属鉱物,2016000505,2016年5月,1000M/T
5875,110,輸送トン数,11,合計,25,非金属鉱物,2016000404,2016年4月,1000M/T
6242,110,輸送トン数,11,合計,25,非金属鉱物,2016000303,2016年3月,1000M/T
6117,110,輸送トン数,11,合計,25,非金属鉱物,2016000202,2016年2月,1000M/T
5974,110,輸送トン数,11,合計,25,非金属鉱物,2016000101,2016年1月,1000M/T
6381,110,輸送トン数,11,合計,25,非金属鉱物,2015001212,2015年12月,1000M/T
6140,110,輸送トン数,11,合計,25,非金属鉱物,2015001111,2015年11月,1000M/T
5791,110,輸送トン数,11,合計,25,非金属鉱物,2015001010,2015年10月,1000M/T
5307,110,輸送トン数,11,合計,25,非金属鉱物,2015000909,2015年9月,1000M/T
5638,110,輸送トン数,11,合計,25,非金属鉱物,2015000808,2015年8月,1000M/T
5191,110,輸送トン数,11,合計,25,非金属鉱物,2015000707,2015年7月,1000M/T
5441,110,輸送トン数,11,合計,25,非金属鉱物,2015000606,2015年6月,1000M/T
5617,110,輸送トン数,11,合計,25,非金属鉱物,2015000505,2015年5月,1000M/T
5282,110,輸送トン数,11,合計,25,非金属鉱物,2015000404,2015年4月,1000M/T
5954,110,輸送トン数,11,合計,25,非金属鉱物,2015000303,2015年3月,1000M/T
5489,110,輸送トン数,11,合計,25,非金属鉱物,2015000202,2015年2月,1000M/T
6117,110,輸送トン数,11,合計,25,非金属鉱物,2015000101,2015年1月,1000M/T
6415,110,輸送トン数,11,合計,25,非金属鉱物,2014001212,2014年12月,1000M/T
5822,110,輸送トン数,11,合計,25,非金属鉱物,2014001111,2014年11月,1000M/T
4973,110,輸送トン数,11,合計,25,非金属鉱物,2014001010,2014年10月,1000M/T
5566,110,輸送トン数,11,合計,25,非金属鉱物,2014000909,2014年9月,1000M/T
5566,110,輸送トン数,11,合計,25,非金属鉱物,2014000808,2014年8月,1000M/T
5595,110,輸送トン数,11,合計,25,非金属鉱物,2014000707,2014年7月,1000M/T
5702,110,輸送トン数,11,合計,25,非金属鉱物,2014000606,2014年6月,1000M/T
5749,110,輸送トン数,11,合計,25,非金属鉱物,2014000505,2014年5月,1000M/T
6339,110,輸送トン数,11,合計,25,非金属鉱物,2014000404,2014年4月,1000M/T
6161,110,輸送トン数,11,合計,25,非金属鉱物,2014000303,2014年3月,1000M/T
5810,110,輸送トン数,11,合計,25,非金属鉱物,2014000202,2014年2月,1000M/T
6528,110,輸送トン数,11,合計,25,非金属鉱物,2014000101,2014年1月,1000M/T
6548,110,輸送トン数,11,合計,25,非金属鉱物,2013001212,2013年12月,1000M/T
6188,110,輸送トン数,11,合計,25,非金属鉱物,2013001111,2013年11月,1000M/T
5651,110,輸送トン数,11,合計,25,非金属鉱物,2013001010,2013年10月,1000M/T
5706,110,輸送トン数,11,合計,25,非金属鉱物,2013000909,2013年9月,1000M/T
5944,110,輸送トン数,11,合計,25,非金属鉱物,2013000808,2013年8月,1000M/T
6567,110,輸送トン数,11,合計,25,非金属鉱物,2013000707,2013年7月,1000M/T
6334,110,輸送トン数,11,合計,25,非金属鉱物,2013000606,2013年6月,1000M/T
5703,110,輸送トン数,11,合計,25,非金属鉱物,2013000505,2013年5月,1000M/T
5150,110,輸送トン数,11,合計,25,非金属鉱物,2013000404,2013年4月,1000M/T
5757,110,輸送トン数,11,合計,25,非金属鉱物,2013000303,2013年3月,1000M/T
5557,110,輸送トン数,11,合計,25,非金属鉱物,2013000202,2013年2月,1000M/T
6099,110,輸送トン数,11,合計,25,非金属鉱物,2013000101,2013年1月,1000M/T
5671,110,輸送トン数,11,合計,25,非金属鉱物,2012001212,2012年12月,1000M/T
5753,110,輸送トン数,11,合計,25,非金属鉱物,2012001111,2012年11月,1000M/T
5787,110,輸送トン数,11,合計,25,非金属鉱物,2012001010,2012年10月,1000M/T
5632,110,輸送トン数,11,合計,25,非金属鉱物,2012000909,2012年9月,1000M/T
5674,110,輸送トン数,11,合計,25,非金属鉱物,2012000808,2012年8月,1000M/T
5830,110,輸送トン数,11,合計,25,非金属鉱物,2012000707,2012年7月,1000M/T
5332,110,輸送トン数,11,合計,25,非金属鉱物,2012000606,2012年6月,1000M/T
5606,110,輸送トン数,11,合計,25,非金属鉱物,2012000505,2012年5月,1000M/T
5697,110,輸送トン数,11,合計,25,非金属鉱物,2012000404,2012年4月,1000M/T
5786,110,輸送トン数,11,合計,25,非金属鉱物,2012000303,2012年3月,1000M/T
5737,110,輸送トン数,11,合計,25,非金属鉱物,2012000202,2012年2月,1000M/T
6015,110,輸送トン数,11,合計,25,非金属鉱物,2012000101,2012年1月,1000M/T
5993,110,輸送トン数,11,合計,25,非金属鉱物,2011001212,2011年12月,1000M/T
5533,110,輸送トン数,11,合計,25,非金属鉱物,2011001111,2011年11月,1000M/T
6137,110,輸送トン数,11,合計,25,非金属鉱物,2011001010,2011年10月,1000M/T
5507,110,輸送トン数,11,合計,25,非金属鉱物,2011000909,2011年9月,1000M/T
6191,110,輸送トン数,11,合計,25,非金属鉱物,2011000808,2011年8月,1000M/T
5564,110,輸送トン数,11,合計,25,非金属鉱物,2011000707,2011年7月,1000M/T
5663,110,輸送トン数,11,合計,25,非金属鉱物,2011000606,2011年6月,1000M/T
5244,110,輸送トン数,11,合計,25,非金属鉱物,2011000505,2011年5月,1000M/T
5405,110,輸送トン数,11,合計,25,非金属鉱物,2011000404,2011年4月,1000M/T
5836,110,輸送トン数,11,合計,25,非金属鉱物,2011000303,2011年3月,1000M/T
5606,110,輸送トン数,11,合計,25,非金属鉱物,2011000202,2011年2月,1000M/T
6095,110,輸送トン数,11,合計,25,非金属鉱物,2011000101,2011年1月,1000M/T
5996,110,輸送トン数,11,合計,25,非金属鉱物,2010001212,2010年12月,1000M/T
5901,110,輸送トン数,11,合計,25,非金属鉱物,2010001111,2010年11月,1000M/T
5754,110,輸送トン数,11,合計,25,非金属鉱物,2010001010,2010年10月,1000M/T
5757,110,輸送トン数,11,合計,25,非金属鉱物,2010000909,2010年9月,1000M/T
5685,110,輸送トン数,11,合計,25,非金属鉱物,2010000808,2010年8月,1000M/T
5428,110,輸送トン数,11,合計,25,非金属鉱物,2010000707,2010年7月,1000M/T
5176,110,輸送トン数,11,合計,25,非金属鉱物,2010000606,2010年6月,1000M/T
5122,110,輸送トン数,11,合計,25,非金属鉱物,2010000505,2010年5月,1000M/T
5164,110,輸送トン数,11,合計,25,非金属鉱物,2010000404,2010年4月,1000M/T
4746,110,輸送トン数,11,合計,25,非金属鉱物,2010000303,2010年3月,1000M/T
4911,110,輸送トン数,11,合計,25,非金属鉱物,2010000202,2010年2月,1000M/T
5637,110,輸送トン数,11,合計,25,非金属鉱物,2010000101,2010年1月,1000M/T
5698,110,輸送トン数,11,合計,25,非金属鉱物,2009001212,2009年12月,1000M/T
5689,110,輸送トン数,11,合計,25,非金属鉱物,2009001111,2009年11月,1000M/T
5805,110,輸送トン数,11,合計,25,非金属鉱物,2009001010,2009年10月,1000M/T
5329,110,輸送トン数,11,合計,25,非金属鉱物,2009000909,2009年9月,1000M/T
5657,110,輸送トン数,11,合計,25,非金属鉱物,2009000808,2009年8月,1000M/T
5387,110,輸送トン数,11,合計,25,非金属鉱物,2009000707,2009年7月,1000M/T
5151,110,輸送トン数,11,合計,25,非金属鉱物,2009000606,2009年6月,1000M/T
5310,110,輸送トン数,11,合計,25,非金属鉱物,2009000505,2009年5月,1000M/T
4447,110,輸送トン数,11,合計,25,非金属鉱物,2009000404,2009年4月,1000M/T
5484,110,輸送トン数,11,合計,25,非金属鉱物,2009000303,2009年3月,1000M/T
5591,110,輸送トン数,11,合計,25,非金属鉱物,2009000202,2009年2月,1000M/T
5432,110,輸送トン数,11,合計,25,非金属鉱物,2009000101,2009年1月,1000M/T
6209,110,輸送トン数,11,合計,25,非金属鉱物,2008001212,2008年12月,1000M/T
5843,110,輸送トン数,11,合計,25,非金属鉱物,2008001111,2008年11月,1000M/T
6012,110,輸送トン数,11,合計,25,非金属鉱物,2008001010,2008年10月,1000M/T
6068,110,輸送トン数,11,合計,25,非金属鉱物,2008000909,2008年9月,1000M/T
6437,110,輸送トン数,11,合計,25,非金属鉱物,2008000808,2008年8月,1000M/T
6359,110,輸送トン数,11,合計,25,非金属鉱物,2008000707,2008年7月,1000M/T
6453,110,輸送トン数,11,合計,25,非金属鉱物,2008000606,2008年6月,1000M/T
6532,110,輸送トン数,11,合計,25,非金属鉱物,2008000505,2008年5月,1000M/T
6729,110,輸送トン数,11,合計,25,非金属鉱物,2008000404,2008年4月,1000M/T
7543,110,輸送トン数,11,合計,25,非金属鉱物,2008000303,2008年3月,1000M/T
7158,110,輸送トン数,11,合計,25,非金属鉱物,2008000202,2008年2月,1000M/T
6933,110,輸送トン数,11,合計,25,非金属鉱物,2008000101,2008年1月,1000M/T
7600,110,輸送トン数,11,合計,25,非金属鉱物,2007001212,2007年12月,1000M/T
6693,110,輸送トン数,11,合計,25,非金属鉱物,2007001111,2007年11月,1000M/T
6620,110,輸送トン数,11,合計,25,非金属鉱物,2007001010,2007年10月,1000M/T
6303,110,輸送トン数,11,合計,25,非金属鉱物,2007000909,2007年9月,1000M/T
6940,110,輸送トン数,11,合計,25,非金属鉱物,2007000808,2007年8月,1000M/T
6337,110,輸送トン数,11,合計,25,非金属鉱物,2007000707,2007年7月,1000M/T
6549,110,輸送トン数,11,合計,25,非金属鉱物,2007000606,2007年6月,1000M/T
5622,110,輸送トン数,11,合計,25,非金属鉱物,2007000505,2007年5月,1000M/T
6452,110,輸送トン数,11,合計,25,非金属鉱物,2007000404,2007年4月,1000M/T
2470,110,輸送トン数,11,合計,26,石灰石,2026000505,2026年5月,1000M/T
2475,110,輸送トン数,11,合計,26,石灰石,2026000404,2026年4月,1000M/T
2586,110,輸送トン数,11,合計,26,石灰石,2026000303,2026年3月,1000M/T
2390,110,輸送トン数,11,合計,26,石灰石,2026000202,2026年2月,1000M/T
2355,110,輸送トン数,11,合計,26,石灰石,2026000101,2026年1月,1000M/T
2657,110,輸送トン数,11,合計,26,石灰石,2025001212,2025年12月,1000M/T
2410,110,輸送トン数,11,合計,26,石灰石,2025001111,2025年11月,1000M/T
2569,110,輸送トン数,11,合計,26,石灰石,2025001010,2025年10月,1000M/T
2599,110,輸送トン数,11,合計,26,石灰石,2025000909,2025年9月,1000M/T
2553,110,輸送トン数,11,合計,26,石灰石,2025000808,2025年8月,1000M/T
2512,110,輸送トン数,11,合計,26,石灰石,2025000707,2025年7月,1000M/T
2478,110,輸送トン数,11,合計,26,石灰石,2025000606,2025年6月,1000M/T
2494,110,輸送トン数,11,合計,26,石灰石,2025000505,2025年5月,1000M/T
2536,110,輸送トン数,11,合計,26,石灰石,2025000404,2025年4月,1000M/T
2852,110,輸送トン数,11,合計,26,石灰石,2025000303,2025年3月,1000M/T
2389,110,輸送トン数,11,合計,26,石灰石,2025000202,2025年2月,1000M/T
2620,110,輸送トン数,11,合計,26,石灰石,2025000101,2025年1月,1000M/T
2901,110,輸送トン数,11,合計,26,石灰石,2024001212,2024年12月,1000M/T
2759,110,輸送トン数,11,合計,26,石灰石,2024001111,2024年11月,1000M/T
2929,110,輸送トン数,11,合計,26,石灰石,2024001010,2024年10月,1000M/T
