value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
18872,300,受注高,100,事務所・庁舎,120,鉱業，採石業，砂利採取業，建設業,2010000000,2010年,百万円
78624,300,受注高,100,事務所・庁舎,120,鉱業，採石業，砂利採取業，建設業,2009000000,2009年,百万円
23503,300,受注高,100,事務所・庁舎,120,鉱業，採石業，砂利採取業，建設業,2008000000,2008年,百万円
58242,300,受注高,100,事務所・庁舎,120,鉱業，採石業，砂利採取業，建設業,2007000000,2007年,百万円
47685,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2025000000,2025年,百万円
26716,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2024000000,2024年,百万円
40474,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2023000000,2023年,百万円
21254,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2022000000,2022年,百万円
30113,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2021000000,2021年,百万円
12909,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2020000000,2020年,百万円
14183,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2019000000,2019年,百万円
21431,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2018000000,2018年,百万円
104027,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2017000000,2017年,百万円
22338,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2016000000,2016年,百万円
43047,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2015000000,2015年,百万円
26962,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2014000000,2014年,百万円
27243,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2013000000,2013年,百万円
14007,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2012000000,2012年,百万円
18954,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2011000000,2011年,百万円
19632,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2010000000,2010年,百万円
13816,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2009000000,2009年,百万円
11070,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2008000000,2008年,百万円
15686,300,受注高,100,事務所・庁舎,130,電気･ガス･熱供給･水道業,2007000000,2007年,百万円
349432,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2025000000,2025年,百万円
45930,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2024000000,2024年,百万円
196854,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2023000000,2023年,百万円
87328,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2022000000,2022年,百万円
217918,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2021000000,2021年,百万円
28060,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2020000000,2020年,百万円
116565,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2019000000,2019年,百万円
40485,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2018000000,2018年,百万円
139187,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2017000000,2017年,百万円
56277,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2016000000,2016年,百万円
242854,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2015000000,2015年,百万円
181075,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2014000000,2014年,百万円
107479,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2013000000,2013年,百万円
49327,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2012000000,2012年,百万円
53052,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2011000000,2011年,百万円
85564,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2010000000,2010年,百万円
79010,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2009000000,2009年,百万円
33960,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2008000000,2008年,百万円
72081,300,受注高,100,事務所・庁舎,140,運輸業，郵便業,2007000000,2007年,百万円
406919,300,受注高,100,事務所・庁舎,150,情報通信業,2025000000,2025年,百万円
435210,300,受注高,100,事務所・庁舎,150,情報通信業,2024000000,2024年,百万円
214716,300,受注高,100,事務所・庁舎,150,情報通信業,2023000000,2023年,百万円
256337,300,受注高,100,事務所・庁舎,150,情報通信業,2022000000,2022年,百万円
126522,300,受注高,100,事務所・庁舎,150,情報通信業,2021000000,2021年,百万円
143072,300,受注高,100,事務所・庁舎,150,情報通信業,2020000000,2020年,百万円
298598,300,受注高,100,事務所・庁舎,150,情報通信業,2019000000,2019年,百万円
151674,300,受注高,100,事務所・庁舎,150,情報通信業,2018000000,2018年,百万円
92827,300,受注高,100,事務所・庁舎,150,情報通信業,2017000000,2017年,百万円
110217,300,受注高,100,事務所・庁舎,150,情報通信業,2016000000,2016年,百万円
107611,300,受注高,100,事務所・庁舎,150,情報通信業,2015000000,2015年,百万円
119469,300,受注高,100,事務所・庁舎,150,情報通信業,2014000000,2014年,百万円
127934,300,受注高,100,事務所・庁舎,150,情報通信業,2013000000,2013年,百万円
87933,300,受注高,100,事務所・庁舎,150,情報通信業,2012000000,2012年,百万円
158313,300,受注高,100,事務所・庁舎,150,情報通信業,2011000000,2011年,百万円
117530,300,受注高,100,事務所・庁舎,150,情報通信業,2010000000,2010年,百万円
64840,300,受注高,100,事務所・庁舎,150,情報通信業,2009000000,2009年,百万円
85661,300,受注高,100,事務所・庁舎,150,情報通信業,2008000000,2008年,百万円
86616,300,受注高,100,事務所・庁舎,150,情報通信業,2007000000,2007年,百万円
68300,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2025000000,2025年,百万円
80271,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2024000000,2024年,百万円
69354,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2023000000,2023年,百万円
46467,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2022000000,2022年,百万円
85854,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2021000000,2021年,百万円
51862,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2020000000,2020年,百万円
69377,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2019000000,2019年,百万円
77047,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2018000000,2018年,百万円
147979,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2017000000,2017年,百万円
265710,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2016000000,2016年,百万円
103789,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2015000000,2015年,百万円
49112,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2014000000,2014年,百万円
66362,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2013000000,2013年,百万円
83405,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2012000000,2012年,百万円
57395,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2011000000,2011年,百万円
48597,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2010000000,2010年,百万円
32272,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2009000000,2009年,百万円
81722,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2008000000,2008年,百万円
52007,300,受注高,100,事務所・庁舎,160,卸売業，小売業,2007000000,2007年,百万円
785776,300,受注高,100,事務所・庁舎,170,金融業，保険業,2025000000,2025年,百万円
260039,300,受注高,100,事務所・庁舎,170,金融業，保険業,2024000000,2024年,百万円
323109,300,受注高,100,事務所・庁舎,170,金融業，保険業,2023000000,2023年,百万円
298829,300,受注高,100,事務所・庁舎,170,金融業，保険業,2022000000,2022年,百万円
265079,300,受注高,100,事務所・庁舎,170,金融業，保険業,2021000000,2021年,百万円
253718,300,受注高,100,事務所・庁舎,170,金融業，保険業,2020000000,2020年,百万円
258487,300,受注高,100,事務所・庁舎,170,金融業，保険業,2019000000,2019年,百万円
234275,300,受注高,100,事務所・庁舎,170,金融業，保険業,2018000000,2018年,百万円
340233,300,受注高,100,事務所・庁舎,170,金融業，保険業,2017000000,2017年,百万円
273869,300,受注高,100,事務所・庁舎,170,金融業，保険業,2016000000,2016年,百万円
262019,300,受注高,100,事務所・庁舎,170,金融業，保険業,2015000000,2015年,百万円
230188,300,受注高,100,事務所・庁舎,170,金融業，保険業,2014000000,2014年,百万円
359077,300,受注高,100,事務所・庁舎,170,金融業，保険業,2013000000,2013年,百万円
251531,300,受注高,100,事務所・庁舎,170,金融業，保険業,2012000000,2012年,百万円
229286,300,受注高,100,事務所・庁舎,170,金融業，保険業,2011000000,2011年,百万円
193251,300,受注高,100,事務所・庁舎,170,金融業，保険業,2010000000,2010年,百万円
294709,300,受注高,100,事務所・庁舎,170,金融業，保険業,2009000000,2009年,百万円
284702,300,受注高,100,事務所・庁舎,170,金融業，保険業,2008000000,2008年,百万円
253059,300,受注高,100,事務所・庁舎,170,金融業，保険業,2007000000,2007年,百万円
1310150,300,受注高,100,事務所・庁舎,180,不動産業,2025000000,2025年,百万円
864364,300,受注高,100,事務所・庁舎,180,不動産業,2024000000,2024年,百万円
1229683,300,受注高,100,事務所・庁舎,180,不動産業,2023000000,2023年,百万円
705494,300,受注高,100,事務所・庁舎,180,不動産業,2022000000,2022年,百万円
814685,300,受注高,100,事務所・庁舎,180,不動産業,2021000000,2021年,百万円
564254,300,受注高,100,事務所・庁舎,180,不動産業,2020000000,2020年,百万円
604207,300,受注高,100,事務所・庁舎,180,不動産業,2019000000,2019年,百万円
377499,300,受注高,100,事務所・庁舎,180,不動産業,2018000000,2018年,百万円
530446,300,受注高,100,事務所・庁舎,180,不動産業,2017000000,2017年,百万円
628320,300,受注高,100,事務所・庁舎,180,不動産業,2016000000,2016年,百万円
580888,300,受注高,100,事務所・庁舎,180,不動産業,2015000000,2015年,百万円
389756,300,受注高,100,事務所・庁舎,180,不動産業,2014000000,2014年,百万円
423462,300,受注高,100,事務所・庁舎,180,不動産業,2013000000,2013年,百万円
448179,300,受注高,100,事務所・庁舎,180,不動産業,2012000000,2012年,百万円
265925,300,受注高,100,事務所・庁舎,180,不動産業,2011000000,2011年,百万円
617217,300,受注高,100,事務所・庁舎,180,不動産業,2010000000,2010年,百万円
530244,300,受注高,100,事務所・庁舎,180,不動産業,2009000000,2009年,百万円
833013,300,受注高,100,事務所・庁舎,180,不動産業,2008000000,2008年,百万円
713530,300,受注高,100,事務所・庁舎,180,不動産業,2007000000,2007年,百万円
431232,300,受注高,100,事務所・庁舎,190,サービス業,2025000000,2025年,百万円
829458,300,受注高,100,事務所・庁舎,190,サービス業,2024000000,2024年,百万円
296245,300,受注高,100,事務所・庁舎,190,サービス業,2023000000,2023年,百万円
341650,300,受注高,100,事務所・庁舎,190,サービス業,2022000000,2022年,百万円
561461,300,受注高,100,事務所・庁舎,190,サービス業,2021000000,2021年,百万円
231112,300,受注高,100,事務所・庁舎,190,サービス業,2020000000,2020年,百万円
519155,300,受注高,100,事務所・庁舎,190,サービス業,2019000000,2019年,百万円
452991,300,受注高,100,事務所・庁舎,190,サービス業,2018000000,2018年,百万円
193788,300,受注高,100,事務所・庁舎,190,サービス業,2017000000,2017年,百万円
336839,300,受注高,100,事務所・庁舎,190,サービス業,2016000000,2016年,百万円
482642,300,受注高,100,事務所・庁舎,190,サービス業,2015000000,2015年,百万円
157353,300,受注高,100,事務所・庁舎,190,サービス業,2014000000,2014年,百万円
222437,300,受注高,100,事務所・庁舎,190,サービス業,2013000000,2013年,百万円
79906,300,受注高,100,事務所・庁舎,190,サービス業,2012000000,2012年,百万円
164710,300,受注高,100,事務所・庁舎,190,サービス業,2011000000,2011年,百万円
193035,300,受注高,100,事務所・庁舎,190,サービス業,2010000000,2010年,百万円
207558,300,受注高,100,事務所・庁舎,190,サービス業,2009000000,2009年,百万円
192048,300,受注高,100,事務所・庁舎,190,サービス業,2008000000,2008年,百万円
176320,300,受注高,100,事務所・庁舎,190,サービス業,2007000000,2007年,百万円
41194,300,受注高,100,事務所・庁舎,200,その他,2025000000,2025年,百万円
12505,300,受注高,100,事務所・庁舎,200,その他,2024000000,2024年,百万円
29586,300,受注高,100,事務所・庁舎,200,その他,2023000000,2023年,百万円
9570,300,受注高,100,事務所・庁舎,200,その他,2022000000,2022年,百万円
20190,300,受注高,100,事務所・庁舎,200,その他,2021000000,2021年,百万円
27694,300,受注高,100,事務所・庁舎,200,その他,2020000000,2020年,百万円
22517,300,受注高,100,事務所・庁舎,200,その他,2019000000,2019年,百万円
9003,300,受注高,100,事務所・庁舎,200,その他,2018000000,2018年,百万円
10532,300,受注高,100,事務所・庁舎,200,その他,2017000000,2017年,百万円
22210,300,受注高,100,事務所・庁舎,200,その他,2016000000,2016年,百万円
19986,300,受注高,100,事務所・庁舎,200,その他,2015000000,2015年,百万円
12463,300,受注高,100,事務所・庁舎,200,その他,2014000000,2014年,百万円
11029,300,受注高,100,事務所・庁舎,200,その他,2013000000,2013年,百万円
13023,300,受注高,100,事務所・庁舎,200,その他,2012000000,2012年,百万円
23370,300,受注高,100,事務所・庁舎,200,その他,2011000000,2011年,百万円
12345,300,受注高,100,事務所・庁舎,200,その他,2010000000,2010年,百万円
21674,300,受注高,100,事務所・庁舎,200,その他,2009000000,2009年,百万円
50933,300,受注高,100,事務所・庁舎,200,その他,2008000000,2008年,百万円
27342,300,受注高,100,事務所・庁舎,200,その他,2007000000,2007年,百万円
3510451,300,受注高,100,事務所・庁舎,210,非製造業,2025000000,2025年,百万円
2684548,300,受注高,100,事務所・庁舎,210,非製造業,2024000000,2024年,百万円
2511623,300,受注高,100,事務所・庁舎,210,非製造業,2023000000,2023年,百万円
1837535,300,受注高,100,事務所・庁舎,210,非製造業,2022000000,2022年,百万円
2361049,300,受注高,100,事務所・庁舎,210,非製造業,2021000000,2021年,百万円
1366210,300,受注高,100,事務所・庁舎,210,非製造業,2020000000,2020年,百万円
2027170,300,受注高,100,事務所・庁舎,210,非製造業,2019000000,2019年,百万円
1392050,300,受注高,100,事務所・庁舎,210,非製造業,2018000000,2018年,百万円
1625047,300,受注高,100,事務所・庁舎,210,非製造業,2017000000,2017年,百万円
1731243,300,受注高,100,事務所・庁舎,210,非製造業,2016000000,2016年,百万円
1857585,300,受注高,100,事務所・庁舎,210,非製造業,2015000000,2015年,百万円
1181272,300,受注高,100,事務所・庁舎,210,非製造業,2014000000,2014年,百万円
1373421,300,受注高,100,事務所・庁舎,210,非製造業,2013000000,2013年,百万円
1070996,300,受注高,100,事務所・庁舎,210,非製造業,2012000000,2012年,百万円
993029,300,受注高,100,事務所・庁舎,210,非製造業,2011000000,2011年,百万円
1307297,300,受注高,100,事務所・庁舎,210,非製造業,2010000000,2010年,百万円
1323164,300,受注高,100,事務所・庁舎,210,非製造業,2009000000,2009年,百万円
1597517,300,受注高,100,事務所・庁舎,210,非製造業,2008000000,2008年,百万円
1455563,300,受注高,100,事務所・庁舎,210,非製造業,2007000000,2007年,百万円
3917508,300,受注高,100,事務所・庁舎,220,民間等,2025000000,2025年,百万円
2877278,300,受注高,100,事務所・庁舎,220,民間等,2024000000,2024年,百万円
2726426,300,受注高,100,事務所・庁舎,220,民間等,2023000000,2023年,百万円
2123189,300,受注高,100,事務所・庁舎,220,民間等,2022000000,2022年,百万円
2569452,300,受注高,100,事務所・庁舎,220,民間等,2021000000,2021年,百万円
1644957,300,受注高,100,事務所・庁舎,220,民間等,2020000000,2020年,百万円
2191270,300,受注高,100,事務所・庁舎,220,民間等,2019000000,2019年,百万円
1609961,300,受注高,100,事務所・庁舎,220,民間等,2018000000,2018年,百万円
1785407,300,受注高,100,事務所・庁舎,220,民間等,2017000000,2017年,百万円
1901927,300,受注高,100,事務所・庁舎,220,民間等,2016000000,2016年,百万円
2043520,300,受注高,100,事務所・庁舎,220,民間等,2015000000,2015年,百万円
1345378,300,受注高,100,事務所・庁舎,220,民間等,2014000000,2014年,百万円
1556982,300,受注高,100,事務所・庁舎,220,民間等,2013000000,2013年,百万円
1275902,300,受注高,100,事務所・庁舎,220,民間等,2012000000,2012年,百万円
1144632,300,受注高,100,事務所・庁舎,220,民間等,2011000000,2011年,百万円
1439158,300,受注高,100,事務所・庁舎,220,民間等,2010000000,2010年,百万円
1499288,300,受注高,100,事務所・庁舎,220,民間等,2009000000,2009年,百万円
1782494,300,受注高,100,事務所・庁舎,220,民間等,2008000000,2008年,百万円
1671743,300,受注高,100,事務所・庁舎,220,民間等,2007000000,2007年,百万円
58947,300,受注高,100,事務所・庁舎,230,国,2025000000,2025年,百万円
54169,300,受注高,100,事務所・庁舎,230,国,2024000000,2024年,百万円
49375,300,受注高,100,事務所・庁舎,230,国,2023000000,2023年,百万円
113762,300,受注高,100,事務所・庁舎,230,国,2022000000,2022年,百万円
54121,300,受注高,100,事務所・庁舎,230,国,2021000000,2021年,百万円
80675,300,受注高,100,事務所・庁舎,230,国,2020000000,2020年,百万円
80839,300,受注高,100,事務所・庁舎,230,国,2019000000,2019年,百万円
69593,300,受注高,100,事務所・庁舎,230,国,2018000000,2018年,百万円
70073,300,受注高,100,事務所・庁舎,230,国,2017000000,2017年,百万円
63659,300,受注高,100,事務所・庁舎,230,国,2016000000,2016年,百万円
66965,300,受注高,100,事務所・庁舎,230,国,2015000000,2015年,百万円
74260,300,受注高,100,事務所・庁舎,230,国,2014000000,2014年,百万円
38900,300,受注高,100,事務所・庁舎,230,国,2013000000,2013年,百万円
70413,300,受注高,100,事務所・庁舎,230,国,2012000000,2012年,百万円
62110,300,受注高,100,事務所・庁舎,230,国,2011000000,2011年,百万円
73083,300,受注高,100,事務所・庁舎,230,国,2010000000,2010年,百万円
67118,300,受注高,100,事務所・庁舎,230,国,2009000000,2009年,百万円
85738,300,受注高,100,事務所・庁舎,230,国,2008000000,2008年,百万円
55122,300,受注高,100,事務所・庁舎,230,国,2007000000,2007年,百万円
18462,300,受注高,100,事務所・庁舎,240,独立行政法人,2025000000,2025年,百万円
10695,300,受注高,100,事務所・庁舎,240,独立行政法人,2024000000,2024年,百万円
15325,300,受注高,100,事務所・庁舎,240,独立行政法人,2023000000,2023年,百万円
8723,300,受注高,100,事務所・庁舎,240,独立行政法人,2022000000,2022年,百万円
15878,300,受注高,100,事務所・庁舎,240,独立行政法人,2021000000,2021年,百万円
2759,300,受注高,100,事務所・庁舎,240,独立行政法人,2020000000,2020年,百万円
9483,300,受注高,100,事務所・庁舎,240,独立行政法人,2019000000,2019年,百万円
1446,300,受注高,100,事務所・庁舎,240,独立行政法人,2018000000,2018年,百万円
3513,300,受注高,100,事務所・庁舎,240,独立行政法人,2017000000,2017年,百万円
4161,300,受注高,100,事務所・庁舎,240,独立行政法人,2016000000,2016年,百万円
27551,300,受注高,100,事務所・庁舎,240,独立行政法人,2015000000,2015年,百万円
69639,300,受注高,100,事務所・庁舎,240,独立行政法人,2014000000,2014年,百万円
1012,300,受注高,100,事務所・庁舎,240,独立行政法人,2013000000,2013年,百万円
4920,300,受注高,100,事務所・庁舎,240,独立行政法人,2012000000,2012年,百万円
1637,300,受注高,100,事務所・庁舎,240,独立行政法人,2011000000,2011年,百万円
3057,300,受注高,100,事務所・庁舎,240,独立行政法人,2010000000,2010年,百万円
2765,300,受注高,100,事務所・庁舎,240,独立行政法人,2009000000,2009年,百万円
3388,300,受注高,100,事務所・庁舎,240,独立行政法人,2008000000,2008年,百万円
654,300,受注高,100,事務所・庁舎,240,独立行政法人,2007000000,2007年,百万円
41664,300,受注高,100,事務所・庁舎,250,政府関連企業等,2025000000,2025年,百万円
8314,300,受注高,100,事務所・庁舎,250,政府関連企業等,2024000000,2024年,百万円
8642,300,受注高,100,事務所・庁舎,250,政府関連企業等,2023000000,2023年,百万円
14840,300,受注高,100,事務所・庁舎,250,政府関連企業等,2022000000,2022年,百万円
-8494,300,受注高,100,事務所・庁舎,250,政府関連企業等,2021000000,2021年,百万円
155240,300,受注高,100,事務所・庁舎,250,政府関連企業等,2020000000,2020年,百万円
29636,300,受注高,100,事務所・庁舎,250,政府関連企業等,2019000000,2019年,百万円
42794,300,受注高,100,事務所・庁舎,250,政府関連企業等,2018000000,2018年,百万円
24894,300,受注高,100,事務所・庁舎,250,政府関連企業等,2017000000,2017年,百万円
19657,300,受注高,100,事務所・庁舎,250,政府関連企業等,2016000000,2016年,百万円
46603,300,受注高,100,事務所・庁舎,250,政府関連企業等,2015000000,2015年,百万円
26328,300,受注高,100,事務所・庁舎,250,政府関連企業等,2014000000,2014年,百万円
20484,300,受注高,100,事務所・庁舎,250,政府関連企業等,2013000000,2013年,百万円
52888,300,受注高,100,事務所・庁舎,250,政府関連企業等,2012000000,2012年,百万円
16514,300,受注高,100,事務所・庁舎,250,政府関連企業等,2011000000,2011年,百万円
8564,300,受注高,100,事務所・庁舎,250,政府関連企業等,2010000000,2010年,百万円
9748,300,受注高,100,事務所・庁舎,250,政府関連企業等,2009000000,2009年,百万円
96341,300,受注高,100,事務所・庁舎,250,政府関連企業等,2008000000,2008年,百万円
12693,300,受注高,100,事務所・庁舎,250,政府関連企業等,2007000000,2007年,百万円
119073,300,受注高,100,事務所・庁舎,260,国の機関,2025000000,2025年,百万円
73179,300,受注高,100,事務所・庁舎,260,国の機関,2024000000,2024年,百万円
73342,300,受注高,100,事務所・庁舎,260,国の機関,2023000000,2023年,百万円
137325,300,受注高,100,事務所・庁舎,260,国の機関,2022000000,2022年,百万円
61505,300,受注高,100,事務所・庁舎,260,国の機関,2021000000,2021年,百万円
238674,300,受注高,100,事務所・庁舎,260,国の機関,2020000000,2020年,百万円
119958,300,受注高,100,事務所・庁舎,260,国の機関,2019000000,2019年,百万円
113833,300,受注高,100,事務所・庁舎,260,国の機関,2018000000,2018年,百万円
98480,300,受注高,100,事務所・庁舎,260,国の機関,2017000000,2017年,百万円
87477,300,受注高,100,事務所・庁舎,260,国の機関,2016000000,2016年,百万円
141118,300,受注高,100,事務所・庁舎,260,国の機関,2015000000,2015年,百万円
170227,300,受注高,100,事務所・庁舎,260,国の機関,2014000000,2014年,百万円
60396,300,受注高,100,事務所・庁舎,260,国の機関,2013000000,2013年,百万円
128221,300,受注高,100,事務所・庁舎,260,国の機関,2012000000,2012年,百万円
80261,300,受注高,100,事務所・庁舎,260,国の機関,2011000000,2011年,百万円
84703,300,受注高,100,事務所・庁舎,260,国の機関,2010000000,2010年,百万円
79631,300,受注高,100,事務所・庁舎,260,国の機関,2009000000,2009年,百万円
185467,300,受注高,100,事務所・庁舎,260,国の機関,2008000000,2008年,百万円
68470,300,受注高,100,事務所・庁舎,260,国の機関,2007000000,2007年,百万円
23622,300,受注高,100,事務所・庁舎,270,都道府県,2025000000,2025年,百万円
13361,300,受注高,100,事務所・庁舎,270,都道府県,2024000000,2024年,百万円
17958,300,受注高,100,事務所・庁舎,270,都道府県,2023000000,2023年,百万円
7755,300,受注高,100,事務所・庁舎,270,都道府県,2022000000,2022年,百万円
26893,300,受注高,100,事務所・庁舎,270,都道府県,2021000000,2021年,百万円
24856,300,受注高,100,事務所・庁舎,270,都道府県,2020000000,2020年,百万円
