value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
385,145,トンキロ,13,自家用,11,合計,2008100000,2008年度,1000000M/Tキロ
272,145,トンキロ,13,自家用,11,合計,2007100000,2007年度,1000000M/Tキロ
320,145,トンキロ,13,自家用,11,合計,2006100000,2006年度,1000000M/Tキロ
311,145,トンキロ,13,自家用,11,合計,2005100000,2005年度,1000000M/Tキロ
396,145,トンキロ,13,自家用,11,合計,2004100000,2004年度,1000000M/Tキロ
487,145,トンキロ,13,自家用,11,合計,2003100000,2003年度,1000000M/Tキロ
1677,145,トンキロ,13,自家用,11,合計,2002100000,2002年度,1000000M/Tキロ
1944,145,トンキロ,13,自家用,11,合計,2001100000,2001年度,1000000M/Tキロ
2447,145,トンキロ,13,自家用,11,合計,2000100000,2000年度,1000000M/Tキロ
1941,145,トンキロ,13,自家用,11,合計,1999100000,1999年度,1000000M/Tキロ
2394,145,トンキロ,13,自家用,11,合計,1998100000,1998年度,1000000M/Tキロ
2127,145,トンキロ,13,自家用,11,合計,1997100000,1997年度,1000000M/Tキロ
2408,145,トンキロ,13,自家用,11,合計,1996100000,1996年度,1000000M/Tキロ
3126,145,トンキロ,13,自家用,11,合計,1995100000,1995年度,1000000M/Tキロ
3613,145,トンキロ,13,自家用,11,合計,1994100000,1994年度,1000000M/Tキロ
99.4,258,前年度比(トンキロ),11,合計,11,合計,2024100000,2024年度,%
94.7,258,前年度比(トンキロ),11,合計,11,合計,2023100000,2023年度,%
100.5,258,前年度比(トンキロ),11,合計,11,合計,2022100000,2022年度,%
105.2,258,前年度比(トンキロ),11,合計,11,合計,2021100000,2021年度,%
90.7,258,前年度比(トンキロ),11,合計,11,合計,2020100000,2020年度,%
94.7,258,前年度比(トンキロ),11,合計,11,合計,2019100000,2019年度,%
99.0,258,前年度比(トンキロ),11,合計,11,合計,2018100000,2018年度,%
100.3,258,前年度比(トンキロ),11,合計,11,合計,2017100000,2017年度,%
100.0,258,前年度比(トンキロ),11,合計,11,合計,2016100000,2016年度,%
98.5,258,前年度比(トンキロ),11,合計,11,合計,2015100000,2015年度,%
99.1,258,前年度比(トンキロ),11,合計,11,合計,2014100000,2014年度,%
104.0,258,前年度比(トンキロ),11,合計,11,合計,2013100000,2013年度,%
101.7,258,前年度比(トンキロ),11,合計,11,合計,2012100000,2012年度,%
97.2,258,前年度比(トンキロ),11,合計,11,合計,2011100000,2011年度,%
107.5,258,前年度比(トンキロ),11,合計,11,合計,2010100000,2010年度,%
89.1,258,前年度比(トンキロ),11,合計,11,合計,2009100000,2009年度,%
92.6,258,前年度比(トンキロ),11,合計,11,合計,2008100000,2008年度,%
97.6,258,前年度比(トンキロ),11,合計,11,合計,2007100000,2007年度,%
98.2,258,前年度比(トンキロ),11,合計,11,合計,2006100000,2006年度,%
96.7,258,前年度比(トンキロ),11,合計,11,合計,2005100000,2005年度,%
100.3,258,前年度比(トンキロ),11,合計,11,合計,2004100000,2004年度,%
92.6,258,前年度比(トンキロ),11,合計,11,合計,2003100000,2003年度,%
96.4,258,前年度比(トンキロ),11,合計,11,合計,2002100000,2002年度,%
101.2,258,前年度比(トンキロ),11,合計,11,合計,2001100000,2001年度,%
105.3,258,前年度比(トンキロ),11,合計,11,合計,2000100000,2000年度,%
101.1,258,前年度比(トンキロ),11,合計,11,合計,1999100000,1999年度,%
95.8,258,前年度比(トンキロ),11,合計,11,合計,1998100000,1998年度,%
98.0,258,前年度比(トンキロ),11,合計,11,合計,1997100000,1997年度,%
101.4,258,前年度比(トンキロ),11,合計,11,合計,1996100000,1996年度,%
99.9,258,前年度比(トンキロ),11,合計,11,合計,1995100000,1995年度,%
102.1,258,前年度比(トンキロ),11,合計,11,合計,1994100000,1994年度,%
