value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
15134,620,企業数、売上高,230,200人～299人,120,コンテンツ制作部門_映画・ビデオ制作業,2015100000,2015年度,百万円
11574,620,企業数、売上高,230,200人～299人,120,コンテンツ制作部門_映画・ビデオ制作業,2014100000,2014年度,百万円
15015,620,企業数、売上高,230,200人～299人,120,コンテンツ制作部門_映画・ビデオ制作業,2013100000,2013年度,百万円
816,620,企業数、売上高,230,200人～299人,120,コンテンツ制作部門_映画・ビデオ制作業,2012100000,2012年度,百万円
6040,620,企業数、売上高,230,200人～299人,120,コンテンツ制作部門_映画・ビデオ制作業,2011100000,2011年度,百万円
6664,620,企業数、売上高,230,200人～299人,120,コンテンツ制作部門_映画・ビデオ制作業,2010100000,2010年度,百万円
9228,620,企業数、売上高,230,200人～299人,130,コンテンツ制作部門_アニメーション制作業,2015100000,2015年度,百万円
12242,620,企業数、売上高,230,200人～299人,130,コンテンツ制作部門_アニメーション制作業,2014100000,2014年度,百万円
5258,620,企業数、売上高,230,200人～299人,130,コンテンツ制作部門_アニメーション制作業,2013100000,2013年度,百万円
18,620,企業数、売上高,230,200人～299人,130,コンテンツ制作部門_アニメーション制作業,2012100000,2012年度,百万円
1192,620,企業数、売上高,230,200人～299人,130,コンテンツ制作部門_アニメーション制作業,2011100000,2011年度,百万円
7,620,企業数、売上高,230,200人～299人,130,コンテンツ制作部門_アニメーション制作業,2010100000,2010年度,百万円
9468,620,企業数、売上高,230,200人～299人,140,コンテンツ制作部門_レコード制作業,2015100000,2015年度,百万円
14470,620,企業数、売上高,230,200人～299人,140,コンテンツ制作部門_レコード制作業,2014100000,2014年度,百万円
13532,620,企業数、売上高,230,200人～299人,140,コンテンツ制作部門_レコード制作業,2013100000,2013年度,百万円
-,620,企業数、売上高,230,200人～299人,140,コンテンツ制作部門_レコード制作業,2012100000,2012年度,百万円
-,620,企業数、売上高,230,200人～299人,140,コンテンツ制作部門_レコード制作業,2011100000,2011年度,百万円
-,620,企業数、売上高,230,200人～299人,140,コンテンツ制作部門_レコード制作業,2010100000,2010年度,百万円
82259,620,企業数、売上高,230,200人～299人,150,コンテンツ制作部門_新聞業,2015100000,2015年度,百万円
54704,620,企業数、売上高,230,200人～299人,150,コンテンツ制作部門_新聞業,2014100000,2014年度,百万円
60321,620,企業数、売上高,230,200人～299人,150,コンテンツ制作部門_新聞業,2013100000,2013年度,百万円
58369,620,企業数、売上高,230,200人～299人,150,コンテンツ制作部門_新聞業,2012100000,2012年度,百万円
62087,620,企業数、売上高,230,200人～299人,150,コンテンツ制作部門_新聞業,2011100000,2011年度,百万円
53388,620,企業数、売上高,230,200人～299人,150,コンテンツ制作部門_新聞業,2010100000,2010年度,百万円
92604,620,企業数、売上高,230,200人～299人,160,コンテンツ制作部門_出版業,2015100000,2015年度,百万円
112892,620,企業数、売上高,230,200人～299人,160,コンテンツ制作部門_出版業,2014100000,2014年度,百万円
71440,620,企業数、売上高,230,200人～299人,160,コンテンツ制作部門_出版業,2013100000,2013年度,百万円
79419,620,企業数、売上高,230,200人～299人,160,コンテンツ制作部門_出版業,2012100000,2012年度,百万円
76135,620,企業数、売上高,230,200人～299人,160,コンテンツ制作部門_出版業,2011100000,2011年度,百万円
86671,620,企業数、売上高,230,200人～299人,160,コンテンツ制作部門_出版業,2010100000,2010年度,百万円
31067,620,企業数、売上高,230,200人～299人,170,広告制作業,2015100000,2015年度,百万円
22053,620,企業数、売上高,230,200人～299人,170,広告制作業,2014100000,2014年度,百万円
42138,620,企業数、売上高,230,200人～299人,170,広告制作業,2013100000,2013年度,百万円
36605,620,企業数、売上高,230,200人～299人,170,広告制作業,2012100000,2012年度,百万円
26692,620,企業数、売上高,230,200人～299人,170,広告制作業,2011100000,2011年度,百万円
18381,620,企業数、売上高,230,200人～299人,170,広告制作業,2010100000,2010年度,百万円
24863,620,企業数、売上高,230,200人～299人,180,映画・ビデオ・テレビジョン番組配給業,2015100000,2015年度,百万円
16848,620,企業数、売上高,230,200人～299人,180,映画・ビデオ・テレビジョン番組配給業,2014100000,2014年度,百万円
14318,620,企業数、売上高,230,200人～299人,180,映画・ビデオ・テレビジョン番組配給業,2013100000,2013年度,百万円
62,620,企業数、売上高,230,200人～299人,180,映画・ビデオ・テレビジョン番組配給業,2012100000,2012年度,百万円
230,620,企業数、売上高,230,200人～299人,180,映画・ビデオ・テレビジョン番組配給業,2011100000,2011年度,百万円
4186,620,企業数、売上高,230,200人～299人,180,映画・ビデオ・テレビジョン番組配給業,2010100000,2010年度,百万円
16,620,企業数、売上高,230,200人～299人,190,ニュース供給業,2015100000,2015年度,百万円
16,620,企業数、売上高,230,200人～299人,190,ニュース供給業,2014100000,2014年度,百万円
-,620,企業数、売上高,230,200人～299人,190,ニュース供給業,2013100000,2013年度,百万円
-,620,企業数、売上高,230,200人～299人,190,ニュース供給業,2012100000,2012年度,百万円
-,620,企業数、売上高,230,200人～299人,190,ニュース供給業,2011100000,2011年度,百万円
-,620,企業数、売上高,230,200人～299人,190,ニュース供給業,2010100000,2010年度,百万円
14368,620,企業数、売上高,230,200人～299人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2015100000,2015年度,百万円
23327,620,企業数、売上高,230,200人～299人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2014100000,2014年度,百万円
16406,620,企業数、売上高,230,200人～299人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2013100000,2013年度,百万円
10901,620,企業数、売上高,230,200人～299人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2012100000,2012年度,百万円
15704,620,企業数、売上高,230,200人～299人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2011100000,2011年度,百万円
10903,620,企業数、売上高,230,200人～299人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2010100000,2010年度,百万円
47,620,企業数、売上高,240,300人～499人,100,企業数,2015100000,2015年度,社
49,620,企業数、売上高,240,300人～499人,100,企業数,2014100000,2014年度,社
39,620,企業数、売上高,240,300人～499人,100,企業数,2013100000,2013年度,社
37,620,企業数、売上高,240,300人～499人,100,企業数,2012100000,2012年度,社
34,620,企業数、売上高,240,300人～499人,100,企業数,2011100000,2011年度,社
24,620,企業数、売上高,240,300人～499人,100,企業数,2010100000,2010年度,社
352670,620,企業数、売上高,240,300人～499人,110,売上高合計,2015100000,2015年度,百万円
335805,620,企業数、売上高,240,300人～499人,110,売上高合計,2014100000,2014年度,百万円
307164,620,企業数、売上高,240,300人～499人,110,売上高合計,2013100000,2013年度,百万円
363868,620,企業数、売上高,240,300人～499人,110,売上高合計,2012100000,2012年度,百万円
273166,620,企業数、売上高,240,300人～499人,110,売上高合計,2011100000,2011年度,百万円
167586,620,企業数、売上高,240,300人～499人,110,売上高合計,2010100000,2010年度,百万円
30878,620,企業数、売上高,240,300人～499人,120,コンテンツ制作部門_映画・ビデオ制作業,2015100000,2015年度,百万円
35296,620,企業数、売上高,240,300人～499人,120,コンテンツ制作部門_映画・ビデオ制作業,2014100000,2014年度,百万円
5347,620,企業数、売上高,240,300人～499人,120,コンテンツ制作部門_映画・ビデオ制作業,2013100000,2013年度,百万円
25167,620,企業数、売上高,240,300人～499人,120,コンテンツ制作部門_映画・ビデオ制作業,2012100000,2012年度,百万円
24228,620,企業数、売上高,240,300人～499人,120,コンテンツ制作部門_映画・ビデオ制作業,2011100000,2011年度,百万円
12464,620,企業数、売上高,240,300人～499人,120,コンテンツ制作部門_映画・ビデオ制作業,2010100000,2010年度,百万円
4709,620,企業数、売上高,240,300人～499人,130,コンテンツ制作部門_アニメーション制作業,2015100000,2015年度,百万円
16081,620,企業数、売上高,240,300人～499人,130,コンテンツ制作部門_アニメーション制作業,2014100000,2014年度,百万円
2971,620,企業数、売上高,240,300人～499人,130,コンテンツ制作部門_アニメーション制作業,2013100000,2013年度,百万円
12140,620,企業数、売上高,240,300人～499人,130,コンテンツ制作部門_アニメーション制作業,2012100000,2012年度,百万円
13152,620,企業数、売上高,240,300人～499人,130,コンテンツ制作部門_アニメーション制作業,2011100000,2011年度,百万円
4966,620,企業数、売上高,240,300人～499人,130,コンテンツ制作部門_アニメーション制作業,2010100000,2010年度,百万円
7134,620,企業数、売上高,240,300人～499人,140,コンテンツ制作部門_レコード制作業,2015100000,2015年度,百万円
7000,620,企業数、売上高,240,300人～499人,140,コンテンツ制作部門_レコード制作業,2014100000,2014年度,百万円
17,620,企業数、売上高,240,300人～499人,140,コンテンツ制作部門_レコード制作業,2013100000,2013年度,百万円
7102,620,企業数、売上高,240,300人～499人,140,コンテンツ制作部門_レコード制作業,2012100000,2012年度,百万円
14424,620,企業数、売上高,240,300人～499人,140,コンテンツ制作部門_レコード制作業,2011100000,2011年度,百万円
-,620,企業数、売上高,240,300人～499人,140,コンテンツ制作部門_レコード制作業,2010100000,2010年度,百万円
173175,620,企業数、売上高,240,300人～499人,150,コンテンツ制作部門_新聞業,2015100000,2015年度,百万円
158778,620,企業数、売上高,240,300人～499人,150,コンテンツ制作部門_新聞業,2014100000,2014年度,百万円
158130,620,企業数、売上高,240,300人～499人,150,コンテンツ制作部門_新聞業,2013100000,2013年度,百万円
188282,620,企業数、売上高,240,300人～499人,150,コンテンツ制作部門_新聞業,2012100000,2012年度,百万円
117114,620,企業数、売上高,240,300人～499人,150,コンテンツ制作部門_新聞業,2011100000,2011年度,百万円
85170,620,企業数、売上高,240,300人～499人,150,コンテンツ制作部門_新聞業,2010100000,2010年度,百万円
41865,620,企業数、売上高,240,300人～499人,160,コンテンツ制作部門_出版業,2015100000,2015年度,百万円
47435,620,企業数、売上高,240,300人～499人,160,コンテンツ制作部門_出版業,2014100000,2014年度,百万円
89388,620,企業数、売上高,240,300人～499人,160,コンテンツ制作部門_出版業,2013100000,2013年度,百万円
75061,620,企業数、売上高,240,300人～499人,160,コンテンツ制作部門_出版業,2012100000,2012年度,百万円
62863,620,企業数、売上高,240,300人～499人,160,コンテンツ制作部門_出版業,2011100000,2011年度,百万円
41459,620,企業数、売上高,240,300人～499人,160,コンテンツ制作部門_出版業,2010100000,2010年度,百万円
71148,620,企業数、売上高,240,300人～499人,170,広告制作業,2015100000,2015年度,百万円
48585,620,企業数、売上高,240,300人～499人,170,広告制作業,2014100000,2014年度,百万円
49303,620,企業数、売上高,240,300人～499人,170,広告制作業,2013100000,2013年度,百万円
45868,620,企業数、売上高,240,300人～499人,170,広告制作業,2012100000,2012年度,百万円
32263,620,企業数、売上高,240,300人～499人,170,広告制作業,2011100000,2011年度,百万円
23266,620,企業数、売上高,240,300人～499人,170,広告制作業,2010100000,2010年度,百万円
687,620,企業数、売上高,240,300人～499人,180,映画・ビデオ・テレビジョン番組配給業,2015100000,2015年度,百万円
1339,620,企業数、売上高,240,300人～499人,180,映画・ビデオ・テレビジョン番組配給業,2014100000,2014年度,百万円
540,620,企業数、売上高,240,300人～499人,180,映画・ビデオ・テレビジョン番組配給業,2013100000,2013年度,百万円
1328,620,企業数、売上高,240,300人～499人,180,映画・ビデオ・テレビジョン番組配給業,2012100000,2012年度,百万円
1720,620,企業数、売上高,240,300人～499人,180,映画・ビデオ・テレビジョン番組配給業,2011100000,2011年度,百万円
12,620,企業数、売上高,240,300人～499人,180,映画・ビデオ・テレビジョン番組配給業,2010100000,2010年度,百万円
133,620,企業数、売上高,240,300人～499人,190,ニュース供給業,2015100000,2015年度,百万円
74,620,企業数、売上高,240,300人～499人,190,ニュース供給業,2014100000,2014年度,百万円
64,620,企業数、売上高,240,300人～499人,190,ニュース供給業,2013100000,2013年度,百万円
75,620,企業数、売上高,240,300人～499人,190,ニュース供給業,2012100000,2012年度,百万円
60,620,企業数、売上高,240,300人～499人,190,ニュース供給業,2011100000,2011年度,百万円
15,620,企業数、売上高,240,300人～499人,190,ニュース供給業,2010100000,2010年度,百万円
22941,620,企業数、売上高,240,300人～499人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2015100000,2015年度,百万円
21217,620,企業数、売上高,240,300人～499人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2014100000,2014年度,百万円
1404,620,企業数、売上高,240,300人～499人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2013100000,2013年度,百万円
8845,620,企業数、売上高,240,300人～499人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2012100000,2012年度,百万円
7342,620,企業数、売上高,240,300人～499人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2011100000,2011年度,百万円
234,620,企業数、売上高,240,300人～499人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2010100000,2010年度,百万円
25,620,企業数、売上高,260,500人～999人,100,企業数,2015100000,2015年度,社
29,620,企業数、売上高,260,500人～999人,100,企業数,2014100000,2014年度,社
25,620,企業数、売上高,260,500人～999人,100,企業数,2013100000,2013年度,社
18,620,企業数、売上高,260,500人～999人,100,企業数,2012100000,2012年度,社
22,620,企業数、売上高,260,500人～999人,100,企業数,2011100000,2011年度,社
17,620,企業数、売上高,260,500人～999人,100,企業数,2010100000,2010年度,社
678711,620,企業数、売上高,260,500人～999人,110,売上高合計,2015100000,2015年度,百万円
648692,620,企業数、売上高,260,500人～999人,110,売上高合計,2014100000,2014年度,百万円
628420,620,企業数、売上高,260,500人～999人,110,売上高合計,2013100000,2013年度,百万円
349117,620,企業数、売上高,260,500人～999人,110,売上高合計,2012100000,2012年度,百万円
409037,620,企業数、売上高,260,500人～999人,110,売上高合計,2011100000,2011年度,百万円
326544,620,企業数、売上高,260,500人～999人,110,売上高合計,2010100000,2010年度,百万円
11281,620,企業数、売上高,260,500人～999人,120,コンテンツ制作部門_映画・ビデオ制作業,2015100000,2015年度,百万円
15343,620,企業数、売上高,260,500人～999人,120,コンテンツ制作部門_映画・ビデオ制作業,2014100000,2014年度,百万円
15644,620,企業数、売上高,260,500人～999人,120,コンテンツ制作部門_映画・ビデオ制作業,2013100000,2013年度,百万円
1691,620,企業数、売上高,260,500人～999人,120,コンテンツ制作部門_映画・ビデオ制作業,2012100000,2012年度,百万円
9383,620,企業数、売上高,260,500人～999人,120,コンテンツ制作部門_映画・ビデオ制作業,2011100000,2011年度,百万円
2948,620,企業数、売上高,260,500人～999人,120,コンテンツ制作部門_映画・ビデオ制作業,2010100000,2010年度,百万円
707,620,企業数、売上高,260,500人～999人,130,コンテンツ制作部門_アニメーション制作業,2015100000,2015年度,百万円
1829,620,企業数、売上高,260,500人～999人,130,コンテンツ制作部門_アニメーション制作業,2014100000,2014年度,百万円
3222,620,企業数、売上高,260,500人～999人,130,コンテンツ制作部門_アニメーション制作業,2013100000,2013年度,百万円
219,620,企業数、売上高,260,500人～999人,130,コンテンツ制作部門_アニメーション制作業,2012100000,2012年度,百万円
3478,620,企業数、売上高,260,500人～999人,130,コンテンツ制作部門_アニメーション制作業,2011100000,2011年度,百万円
-,620,企業数、売上高,260,500人～999人,130,コンテンツ制作部門_アニメーション制作業,2010100000,2010年度,百万円
99160,620,企業数、売上高,260,500人～999人,140,コンテンツ制作部門_レコード制作業,2015100000,2015年度,百万円
50,620,企業数、売上高,260,500人～999人,140,コンテンツ制作部門_レコード制作業,2014100000,2014年度,百万円
77,620,企業数、売上高,260,500人～999人,140,コンテンツ制作部門_レコード制作業,2013100000,2013年度,百万円
-,620,企業数、売上高,260,500人～999人,140,コンテンツ制作部門_レコード制作業,2012100000,2012年度,百万円
-,620,企業数、売上高,260,500人～999人,140,コンテンツ制作部門_レコード制作業,2011100000,2011年度,百万円
-,620,企業数、売上高,260,500人～999人,140,コンテンツ制作部門_レコード制作業,2010100000,2010年度,百万円
128092,620,企業数、売上高,260,500人～999人,150,コンテンツ制作部門_新聞業,2015100000,2015年度,百万円
154219,620,企業数、売上高,260,500人～999人,150,コンテンツ制作部門_新聞業,2014100000,2014年度,百万円
171440,620,企業数、売上高,260,500人～999人,150,コンテンツ制作部門_新聞業,2013100000,2013年度,百万円
160336,620,企業数、売上高,260,500人～999人,150,コンテンツ制作部門_新聞業,2012100000,2012年度,百万円
139456,620,企業数、売上高,260,500人～999人,150,コンテンツ制作部門_新聞業,2011100000,2011年度,百万円
121123,620,企業数、売上高,260,500人～999人,150,コンテンツ制作部門_新聞業,2010100000,2010年度,百万円
340841,620,企業数、売上高,260,500人～999人,160,コンテンツ制作部門_出版業,2015100000,2015年度,百万円
366526,620,企業数、売上高,260,500人～999人,160,コンテンツ制作部門_出版業,2014100000,2014年度,百万円
384003,620,企業数、売上高,260,500人～999人,160,コンテンツ制作部門_出版業,2013100000,2013年度,百万円
123145,620,企業数、売上高,260,500人～999人,160,コンテンツ制作部門_出版業,2012100000,2012年度,百万円
145269,620,企業数、売上高,260,500人～999人,160,コンテンツ制作部門_出版業,2011100000,2011年度,百万円
110803,620,企業数、売上高,260,500人～999人,160,コンテンツ制作部門_出版業,2010100000,2010年度,百万円
20630,620,企業数、売上高,260,500人～999人,170,広告制作業,2015100000,2015年度,百万円
45961,620,企業数、売上高,260,500人～999人,170,広告制作業,2014100000,2014年度,百万円
1870,620,企業数、売上高,260,500人～999人,170,広告制作業,2013100000,2013年度,百万円
-,620,企業数、売上高,260,500人～999人,170,広告制作業,2012100000,2012年度,百万円
38973,620,企業数、売上高,260,500人～999人,170,広告制作業,2011100000,2011年度,百万円
17271,620,企業数、売上高,260,500人～999人,170,広告制作業,2010100000,2010年度,百万円
48706,620,企業数、売上高,260,500人～999人,180,映画・ビデオ・テレビジョン番組配給業,2015100000,2015年度,百万円
52715,620,企業数、売上高,260,500人～999人,180,映画・ビデオ・テレビジョン番組配給業,2014100000,2014年度,百万円
50037,620,企業数、売上高,260,500人～999人,180,映画・ビデオ・テレビジョン番組配給業,2013100000,2013年度,百万円
42883,620,企業数、売上高,260,500人～999人,180,映画・ビデオ・テレビジョン番組配給業,2012100000,2012年度,百万円
60753,620,企業数、売上高,260,500人～999人,180,映画・ビデオ・テレビジョン番組配給業,2011100000,2011年度,百万円
55965,620,企業数、売上高,260,500人～999人,180,映画・ビデオ・テレビジョン番組配給業,2010100000,2010年度,百万円
14329,620,企業数、売上高,260,500人～999人,190,ニュース供給業,2015100000,2015年度,百万円
17,620,企業数、売上高,260,500人～999人,190,ニュース供給業,2014100000,2014年度,百万円
34,620,企業数、売上高,260,500人～999人,190,ニュース供給業,2013100000,2013年度,百万円
37,620,企業数、売上高,260,500人～999人,190,ニュース供給業,2012100000,2012年度,百万円
404,620,企業数、売上高,260,500人～999人,190,ニュース供給業,2011100000,2011年度,百万円
13,620,企業数、売上高,260,500人～999人,190,ニュース供給業,2010100000,2010年度,百万円
14965,620,企業数、売上高,260,500人～999人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2015100000,2015年度,百万円
12032,620,企業数、売上高,260,500人～999人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2014100000,2014年度,百万円
2093,620,企業数、売上高,260,500人～999人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2013100000,2013年度,百万円
20806,620,企業数、売上高,260,500人～999人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2012100000,2012年度,百万円
11321,620,企業数、売上高,260,500人～999人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2011100000,2011年度,百万円
18421,620,企業数、売上高,260,500人～999人,200,その他の映像・音声・文字情報制作に附帯するサービス業,2010100000,2010年度,百万円
19,620,企業数、売上高,310,"1,000人以上",100,企業数,2015100000,2015年度,社
16,620,企業数、売上高,310,"1,000人以上",100,企業数,2014100000,2014年度,社
20,620,企業数、売上高,310,"1,000人以上",100,企業数,2013100000,2013年度,社
17,620,企業数、売上高,310,"1,000人以上",100,企業数,2012100000,2012年度,社
16,620,企業数、売上高,310,"1,000人以上",100,企業数,2011100000,2011年度,社
11,620,企業数、売上高,310,"1,000人以上",100,企業数,2010100000,2010年度,社
862774,620,企業数、売上高,310,"1,000人以上",110,売上高合計,2015100000,2015年度,百万円
813459,620,企業数、売上高,310,"1,000人以上",110,売上高合計,2014100000,2014年度,百万円
838890,620,企業数、売上高,310,"1,000人以上",110,売上高合計,2013100000,2013年度,百万円
1054265,620,企業数、売上高,310,"1,000人以上",110,売上高合計,2012100000,2012年度,百万円
785523,620,企業数、売上高,310,"1,000人以上",110,売上高合計,2011100000,2011年度,百万円
520734,620,企業数、売上高,310,"1,000人以上",110,売上高合計,2010100000,2010年度,百万円
3513,620,企業数、売上高,310,"1,000人以上",120,コンテンツ制作部門_映画・ビデオ制作業,2015100000,2015年度,百万円
74,620,企業数、売上高,310,"1,000人以上",120,コンテンツ制作部門_映画・ビデオ制作業,2014100000,2014年度,百万円
247,620,企業数、売上高,310,"1,000人以上",120,コンテンツ制作部門_映画・ビデオ制作業,2013100000,2013年度,百万円
322,620,企業数、売上高,310,"1,000人以上",120,コンテンツ制作部門_映画・ビデオ制作業,2012100000,2012年度,百万円
21169,620,企業数、売上高,310,"1,000人以上",120,コンテンツ制作部門_映画・ビデオ制作業,2011100000,2011年度,百万円
-,620,企業数、売上高,310,"1,000人以上",120,コンテンツ制作部門_映画・ビデオ制作業,2010100000,2010年度,百万円
1251,620,企業数、売上高,310,"1,000人以上",130,コンテンツ制作部門_アニメーション制作業,2015100000,2015年度,百万円
1890,620,企業数、売上高,310,"1,000人以上",130,コンテンツ制作部門_アニメーション制作業,2014100000,2014年度,百万円
2780,620,企業数、売上高,310,"1,000人以上",130,コンテンツ制作部門_アニメーション制作業,2013100000,2013年度,百万円
1800,620,企業数、売上高,310,"1,000人以上",130,コンテンツ制作部門_アニメーション制作業,2012100000,2012年度,百万円
5908,620,企業数、売上高,310,"1,000人以上",130,コンテンツ制作部門_アニメーション制作業,2011100000,2011年度,百万円
1500,620,企業数、売上高,310,"1,000人以上",130,コンテンツ制作部門_アニメーション制作業,2010100000,2010年度,百万円
305,620,企業数、売上高,310,"1,000人以上",140,コンテンツ制作部門_レコード制作業,2015100000,2015年度,百万円
264,620,企業数、売上高,310,"1,000人以上",140,コンテンツ制作部門_レコード制作業,2014100000,2014年度,百万円
199,620,企業数、売上高,310,"1,000人以上",140,コンテンツ制作部門_レコード制作業,2013100000,2013年度,百万円
133,620,企業数、売上高,310,"1,000人以上",140,コンテンツ制作部門_レコード制作業,2012100000,2012年度,百万円
-,620,企業数、売上高,310,"1,000人以上",140,コンテンツ制作部門_レコード制作業,2011100000,2011年度,百万円
-,620,企業数、売上高,310,"1,000人以上",140,コンテンツ制作部門_レコード制作業,2010100000,2010年度,百万円
605558,620,企業数、売上高,310,"1,000人以上",150,コンテンツ制作部門_新聞業,2015100000,2015年度,百万円
556028,620,企業数、売上高,310,"1,000人以上",150,コンテンツ制作部門_新聞業,2014100000,2014年度,百万円
562686,620,企業数、売上高,310,"1,000人以上",150,コンテンツ制作部門_新聞業,2013100000,2013年度,百万円
562398,620,企業数、売上高,310,"1,000人以上",150,コンテンツ制作部門_新聞業,2012100000,2012年度,百万円
293302,620,企業数、売上高,310,"1,000人以上",150,コンテンツ制作部門_新聞業,2011100000,2011年度,百万円
56824,620,企業数、売上高,310,"1,000人以上",150,コンテンツ制作部門_新聞業,2010100000,2010年度,百万円
47670,620,企業数、売上高,310,"1,000人以上",160,コンテンツ制作部門_出版業,2015100000,2015年度,百万円
32727,620,企業数、売上高,310,"1,000人以上",160,コンテンツ制作部門_出版業,2014100000,2014年度,百万円
50787,620,企業数、売上高,310,"1,000人以上",160,コンテンツ制作部門_出版業,2013100000,2013年度,百万円
265852,620,企業数、売上高,310,"1,000人以上",160,コンテンツ制作部門_出版業,2012100000,2012年度,百万円
237573,620,企業数、売上高,310,"1,000人以上",160,コンテンツ制作部門_出版業,2011100000,2011年度,百万円
206100,620,企業数、売上高,310,"1,000人以上",160,コンテンツ制作部門_出版業,2010100000,2010年度,百万円
203585,620,企業数、売上高,310,"1,000人以上",170,広告制作業,2015100000,2015年度,百万円
206437,620,企業数、売上高,310,"1,000人以上",170,広告制作業,2014100000,2014年度,百万円
205602,620,企業数、売上高,310,"1,000人以上",170,広告制作業,2013100000,2013年度,百万円
206935,620,企業数、売上高,310,"1,000人以上",170,広告制作業,2012100000,2012年度,百万円
180691,620,企業数、売上高,310,"1,000人以上",170,広告制作業,2011100000,2011年度,百万円
237410,620,企業数、売上高,310,"1,000人以上",170,広告制作業,2010100000,2010年度,百万円
820,620,企業数、売上高,310,"1,000人以上",180,映画・ビデオ・テレビジョン番組配給業,2015100000,2015年度,百万円
150,620,企業数、売上高,310,"1,000人以上",180,映画・ビデオ・テレビジョン番組配給業,2014100000,2014年度,百万円
-,620,企業数、売上高,310,"1,000人以上",180,映画・ビデオ・テレビジョン番組配給業,2013100000,2013年度,百万円
-,620,企業数、売上高,310,"1,000人以上",180,映画・ビデオ・テレビジョン番組配給業,2012100000,2012年度,百万円
14041,620,企業数、売上高,310,"1,000人以上",180,映画・ビデオ・テレビジョン番組配給業,2011100000,2011年度,百万円
6,620,企業数、売上高,310,"1,000人以上",180,映画・ビデオ・テレビジョン番組配給業,2010100000,2010年度,百万円
18,620,企業数、売上高,310,"1,000人以上",190,ニュース供給業,2015100000,2015年度,百万円
15785,620,企業数、売上高,310,"1,000人以上",190,ニュース供給業,2014100000,2014年度,百万円
16203,620,企業数、売上高,310,"1,000人以上",190,ニュース供給業,2013100000,2013年度,百万円
16429,620,企業数、売上高,310,"1,000人以上",190,ニュース供給業,2012100000,2012年度,百万円
16667,620,企業数、売上高,310,"1,000人以上",190,ニュース供給業,2011100000,2011年度,百万円
17564,620,企業数、売上高,310,"1,000人以上",190,ニュース供給業,2010100000,2010年度,百万円
54,620,企業数、売上高,310,"1,000人以上",200,その他の映像・音声・文字情報制作に附帯するサービス業,2015100000,2015年度,百万円
104,620,企業数、売上高,310,"1,000人以上",200,その他の映像・音声・文字情報制作に附帯するサービス業,2014100000,2014年度,百万円
386,620,企業数、売上高,310,"1,000人以上",200,その他の映像・音声・文字情報制作に附帯するサービス業,2013100000,2013年度,百万円
396,620,企業数、売上高,310,"1,000人以上",200,その他の映像・音声・文字情報制作に附帯するサービス業,2012100000,2012年度,百万円
16172,620,企業数、売上高,310,"1,000人以上",200,その他の映像・音声・文字情報制作に附帯するサービス業,2011100000,2011年度,百万円
1330,620,企業数、売上高,310,"1,000人以上",200,その他の映像・音声・文字情報制作に附帯するサービス業,2010100000,2010年度,百万円
