value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label
0,00000000,0_食料品及び動物,110,合計_数量,50120,新潟,50302,302_カナダ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50120,新潟,50304,304_アメリカ合衆国,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50120,新潟,50304,304_アメリカ合衆国,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50120,新潟,50601,601_オーストラリア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50122,直江津,50103,103_大韓民国,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50122,直江津,50224,224_ロシア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50124,新潟空港,50108,108_香港,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50140,酒田,50105,105_中華人民共和国,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50140,酒田,50105,105_中華人民共和国,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50140,酒田,50105,105_中華人民共和国,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50140,酒田,50105,105_中華人民共和国,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50140,酒田,50106,106_台湾,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50140,酒田,50106,106_台湾,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50140,酒田,50106,106_台湾,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50140,酒田,50108,108_香港,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50140,酒田,50108,108_香港,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50140,酒田,50108,108_香港,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50140,酒田,50112,112_シンガポール,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50140,酒田,50112,112_シンガポール,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50103,103_大韓民国,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50103,103_大韓民国,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50103,103_大韓民国,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50103,103_大韓民国,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50105,105_中華人民共和国,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50105,105_中華人民共和国,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50105,105_中華人民共和国,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50105,105_中華人民共和国,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50106,106_台湾,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50106,106_台湾,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50106,106_台湾,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50106,106_台湾,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50107,107_モンゴル,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50107,107_モンゴル,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50107,107_モンゴル,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50107,107_モンゴル,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50108,108_香港,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50108,108_香港,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50108,108_香港,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50108,108_香港,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50110,110_ベトナム,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50110,110_ベトナム,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50110,110_ベトナム,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50110,110_ベトナム,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50111,111_タイ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50111,111_タイ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50111,111_タイ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50111,111_タイ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50112,112_シンガポール,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50112,112_シンガポール,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50112,112_シンガポール,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50112,112_シンガポール,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50113,113_マレーシア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50113,113_マレーシア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50113,113_マレーシア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50113,113_マレーシア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50116,116_ブルネイ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50116,116_ブルネイ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50116,116_ブルネイ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50117,117_フィリピン,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50117,117_フィリピン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50117,117_フィリピン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50117,117_フィリピン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50118,118_インドネシア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50118,118_インドネシア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50118,118_インドネシア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50118,118_インドネシア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50120,120_カンボジア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50120,120_カンボジア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50120,120_カンボジア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50120,120_カンボジア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50121,121_ラオス,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50121,121_ラオス,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50121,121_ラオス,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50121,121_ラオス,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50122,122_ミャンマー,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50122,122_ミャンマー,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50122,122_ミャンマー,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50122,122_ミャンマー,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50123,123_インド,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50123,123_インド,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50123,123_インド,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50123,123_インド,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50124,124_パキスタン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50125,125_スリランカ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50125,125_スリランカ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50125,125_スリランカ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50125,125_スリランカ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50126,126_モルディブ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50127,127_バングラデシュ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50127,127_バングラデシュ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50127,127_バングラデシュ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50127,127_バングラデシュ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50129,129_マカオ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50129,129_マカオ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50129,129_マカオ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50129,129_マカオ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50131,131_ネパール,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50134,134_イラク,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50135,135_バーレーン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50135,135_バーレーン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50135,135_バーレーン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50137,137_サウジアラビア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50137,137_サウジアラビア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50137,137_サウジアラビア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50138,138_クウェート,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50138,138_クウェート,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50138,138_クウェート,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50140,140_カタール,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50140,140_カタール,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50140,140_カタール,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50140,140_カタール,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50141,141_オマーン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50141,141_オマーン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50143,143_イスラエル,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50143,143_イスラエル,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50143,143_イスラエル,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50143,143_イスラエル,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50144,144_ヨルダン,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50144,144_ヨルダン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50144,144_ヨルダン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50144,144_ヨルダン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50145,145_シリア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50146,146_レバノン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50146,146_レバノン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50146,146_レバノン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50147,147_アラブ首長国連邦,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50147,147_アラブ首長国連邦,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50147,147_アラブ首長国連邦,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50147,147_アラブ首長国連邦,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50150,150_アゼルバイジャン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50150,150_アゼルバイジャン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50152,152_ウズベキスタン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50153,153_カザフスタン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50153,153_カザフスタン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50153,153_カザフスタン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50154,154_キルギス,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50154,154_キルギス,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50157,157_ジョージア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50157,157_ジョージア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50157,157_ジョージア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50202,202_ノルウェー,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50202,202_ノルウェー,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50202,202_ノルウェー,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50203,203_スウェーデン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50203,203_スウェーデン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50203,203_スウェーデン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50204,204_デンマーク,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50204,204_デンマーク,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50204,204_デンマーク,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50205,205_英国,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50205,205_英国,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50205,205_英国,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50205,205_英国,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50207,207_オランダ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50207,207_オランダ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50207,207_オランダ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50207,207_オランダ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50208,208_ベルギー,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50208,208_ベルギー,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50208,208_ベルギー,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50208,208_ベルギー,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50210,210_フランス,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50210,210_フランス,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50210,210_フランス,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50210,210_フランス,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50213,213_ドイツ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50213,213_ドイツ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50213,213_ドイツ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50213,213_ドイツ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50215,215_スイス,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50215,215_スイス,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50215,215_スイス,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50215,215_スイス,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50217,217_ポルトガル,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50217,217_ポルトガル,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50217,217_ポルトガル,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50217,217_ポルトガル,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50218,218_スペイン,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50218,218_スペイン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50218,218_スペイン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50218,218_スペイン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50220,220_イタリア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50220,220_イタリア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50220,220_イタリア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50220,220_イタリア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50221,221_マルタ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50222,222_フィンランド,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50222,222_フィンランド,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50222,222_フィンランド,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50223,223_ポーランド,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50223,223_ポーランド,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50223,223_ポーランド,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50224,224_ロシア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50224,224_ロシア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50224,224_ロシア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50224,224_ロシア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50225,225_オーストリア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50225,225_オーストリア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50225,225_オーストリア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50228,228_セルビア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50228,228_セルビア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50228,228_セルビア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50230,230_ギリシャ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50230,230_ギリシャ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50230,230_ギリシャ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50231,231_ルーマニア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50231,231_ルーマニア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50232,232_ブルガリア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50232,232_ブルガリア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50233,233_キプロス,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50233,233_キプロス,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50233,233_キプロス,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50234,234_トルコ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50234,234_トルコ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50234,234_トルコ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50234,234_トルコ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50236,236_ラトビア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50237,237_リトアニア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50238,238_ウクライナ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50238,238_ウクライナ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50238,238_ウクライナ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50240,240_モルドバ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50240,240_モルドバ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50240,240_モルドバ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50240,240_モルドバ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50241,241_クロアチア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50241,241_クロアチア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50241,241_クロアチア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50245,245_チェコ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50245,245_チェコ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50245,245_チェコ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50302,302_カナダ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50302,302_カナダ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50302,302_カナダ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50302,302_カナダ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50304,304_アメリカ合衆国,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50304,304_アメリカ合衆国,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50304,304_アメリカ合衆国,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50304,304_アメリカ合衆国,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50305,305_メキシコ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50305,305_メキシコ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50305,305_メキシコ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50305,305_メキシコ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50306,306_グアテマラ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50308,308_ベリーズ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50311,311_コスタリカ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50312,312_パナマ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50312,312_パナマ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50320,320_トリニダード・トバゴ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50401,401_コロンビア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50401,401_コロンビア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50402,402_ベネズエラ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50402,402_ベネズエラ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50407,407_ペルー,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50407,407_ペルー,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50407,407_ペルー,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50408,408_ボリビア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50409,409_チリ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50409,409_チリ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50409,409_チリ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50409,409_チリ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50410,410_ブラジル,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50410,410_ブラジル,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50410,410_ブラジル,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50410,410_ブラジル,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50411,411_パラグアイ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50412,412_ウルグアイ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50413,413_アルゼンチン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50413,413_アルゼンチン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50413,413_アルゼンチン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50501,501_モロッコ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50501,501_モロッコ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50501,501_モロッコ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50200,横浜,50505,505_リビア,2024000000,2024年
