value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
1999,150,退院患者数,120,感染症病床,100,総数,00000,全国,1999000000,平成11年（1999年）,人
1942,150,退院患者数,120,感染症病床,100,総数,00000,全国,2002000000,平成14年（2002年）,人
1751,150,退院患者数,120,感染症病床,100,総数,00000,全国,2005000000,平成17年（2005年）,人
1478,150,退院患者数,120,感染症病床,100,総数,00000,全国,2008000000,平成20年（2008年）,人
1552,150,退院患者数,120,感染症病床,100,総数,00000,全国,2011000000,平成23年（2011年）,人
2207,150,退院患者数,120,感染症病床,100,総数,00000,全国,2014000000,平成26年（2014年）,人
2561,150,退院患者数,120,感染症病床,100,総数,00000,全国,2017000000,平成29年（2017年）,人
69189,150,退院患者数,120,感染症病床,100,総数,00000,全国,2020000000,令和２年（2020年）,人
222271,150,退院患者数,120,感染症病床,100,総数,00000,全国,2021000000,令和３年（2021年）,人
60148,150,退院患者数,130,結核病床,100,総数,00000,全国,1984000000,昭和59年（1984年）,人
55059,150,退院患者数,130,結核病床,100,総数,00000,全国,1987000000,昭和62年（1987年）,人
51087,150,退院患者数,130,結核病床,100,総数,00000,全国,1990000000,平成２年（1990年）,人
46980,150,退院患者数,130,結核病床,100,総数,00000,全国,1993000000,平成５年（1993年）,人
42041,150,退院患者数,130,結核病床,100,総数,00000,全国,1996000000,平成８年（1996年）,人
40398,150,退院患者数,130,結核病床,100,総数,00000,全国,1999000000,平成11年（1999年）,人
33864,150,退院患者数,130,結核病床,100,総数,00000,全国,2002000000,平成14年（2002年）,人
28055,150,退院患者数,130,結核病床,100,総数,00000,全国,2005000000,平成17年（2005年）,人
18094,150,退院患者数,130,結核病床,100,総数,00000,全国,2008000000,平成20年（2008年）,人
14576,150,退院患者数,130,結核病床,100,総数,00000,全国,2011000000,平成23年（2011年）,人
11520,150,退院患者数,130,結核病床,100,総数,00000,全国,2014000000,平成26年（2014年）,人
9427,150,退院患者数,130,結核病床,100,総数,00000,全国,2017000000,平成29年（2017年）,人
7935,150,退院患者数,130,結核病床,100,総数,00000,全国,2020000000,令和２年（2020年）,人
7845,150,退院患者数,130,結核病床,100,総数,00000,全国,2021000000,令和３年（2021年）,人
3477,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,1984000000,昭和59年（1984年）,人
1873,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,1987000000,昭和62年（1987年）,人
1548,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,1990000000,平成２年（1990年）,人
1817,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,1993000000,平成５年（1993年）,人
601,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,1996000000,平成８年（1996年）,人
460,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,1999000000,平成11年（1999年）,人
346,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,2002000000,平成14年（2002年）,人
195,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,2005000000,平成17年（2005年）,人
264,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,2008000000,平成20年（2008年）,人
210,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,2011000000,平成23年（2011年）,人
･,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,2014000000,平成26年（2014年）,人
･,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,2017000000,平成29年（2017年）,人
･,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,2020000000,令和２年（2020年）,人
･,150,退院患者数,130,結核病床,140,結核療養所,00000,全国,2021000000,令和３年（2021年）,人
56671,150,退院患者数,130,結核病床,150,一般病院,00000,全国,1984000000,昭和59年（1984年）,人
53186,150,退院患者数,130,結核病床,150,一般病院,00000,全国,1987000000,昭和62年（1987年）,人
49539,150,退院患者数,130,結核病床,150,一般病院,00000,全国,1990000000,平成２年（1990年）,人
45163,150,退院患者数,130,結核病床,150,一般病院,00000,全国,1993000000,平成５年（1993年）,人
41440,150,退院患者数,130,結核病床,150,一般病院,00000,全国,1996000000,平成８年（1996年）,人
39938,150,退院患者数,130,結核病床,150,一般病院,00000,全国,1999000000,平成11年（1999年）,人
33512,150,退院患者数,130,結核病床,150,一般病院,00000,全国,2002000000,平成14年（2002年）,人
27860,150,退院患者数,130,結核病床,150,一般病院,00000,全国,2005000000,平成17年（2005年）,人
17830,150,退院患者数,130,結核病床,150,一般病院,00000,全国,2008000000,平成20年（2008年）,人
14366,150,退院患者数,130,結核病床,150,一般病院,00000,全国,2011000000,平成23年（2011年）,人
11520,150,退院患者数,130,結核病床,150,一般病院,00000,全国,2014000000,平成26年（2014年）,人
9427,150,退院患者数,130,結核病床,150,一般病院,00000,全国,2017000000,平成29年（2017年）,人
7935,150,退院患者数,130,結核病床,150,一般病院,00000,全国,2020000000,令和２年（2020年）,人
7844,150,退院患者数,130,結核病床,150,一般病院,00000,全国,2021000000,令和３年（2021年）,人
･,150,退院患者数,140,療養病床,100,総数,00000,全国,1984000000,昭和59年（1984年）,人
･,150,退院患者数,140,療養病床,100,総数,00000,全国,1987000000,昭和62年（1987年）,人
･,150,退院患者数,140,療養病床,100,総数,00000,全国,1990000000,平成２年（1990年）,人
…,150,退院患者数,140,療養病床,100,総数,00000,全国,1993000000,平成５年（1993年）,人
52175,150,退院患者数,140,療養病床,100,総数,00000,全国,1996000000,平成８年（1996年）,人
243283,150,退院患者数,140,療養病床,100,総数,00000,全国,1999000000,平成11年（1999年）,人
491908,150,退院患者数,140,療養病床,100,総数,00000,全国,2002000000,平成14年（2002年）,人
611827,150,退院患者数,140,療養病床,100,総数,00000,全国,2005000000,平成17年（2005年）,人
559103,150,退院患者数,140,療養病床,100,総数,00000,全国,2008000000,平成20年（2008年）,人
567167,150,退院患者数,140,療養病床,100,総数,00000,全国,2011000000,平成23年（2011年）,人
595496,150,退院患者数,140,療養病床,100,総数,00000,全国,2014000000,平成26年（2014年）,人
668945,150,退院患者数,140,療養病床,100,総数,00000,全国,2017000000,平成29年（2017年）,人
651819,150,退院患者数,140,療養病床,100,総数,00000,全国,2020000000,令和２年（2020年）,人
646340,150,退院患者数,140,療養病床,100,総数,00000,全国,2021000000,令和３年（2021年）,人
8065405,150,退院患者数,150,一般病床,100,総数,00000,全国,1984000000,昭和59年（1984年）,人
8904281,150,退院患者数,150,一般病床,100,総数,00000,全国,1987000000,昭和62年（1987年）,人
9824176,150,退院患者数,150,一般病床,100,総数,00000,全国,1990000000,平成２年（1990年）,人
10628207,150,退院患者数,150,一般病床,100,総数,00000,全国,1993000000,平成５年（1993年）,人
11375140,150,退院患者数,150,一般病床,100,総数,00000,全国,1996000000,平成８年（1996年）,人
12183375,150,退院患者数,150,一般病床,100,総数,00000,全国,1999000000,平成11年（1999年）,人
12714042,150,退院患者数,150,一般病床,100,総数,00000,全国,2002000000,平成14年（2002年）,人
13109210,150,退院患者数,150,一般病床,100,総数,00000,全国,2005000000,平成17年（2005年）,人
13347144,150,退院患者数,150,一般病床,100,総数,00000,全国,2008000000,平成20年（2008年）,人
13862158,150,退院患者数,150,一般病床,100,総数,00000,全国,2011000000,平成23年（2011年）,人
14414056,150,退院患者数,150,一般病床,100,総数,00000,全国,2014000000,平成26年（2014年）,人
15135778,150,退院患者数,150,一般病床,100,総数,00000,全国,2017000000,平成29年（2017年）,人
14003550,150,退院患者数,150,一般病床,100,総数,00000,全国,2020000000,令和２年（2020年）,人
13930287,150,退院患者数,150,一般病床,100,総数,00000,全国,2021000000,令和３年（2021年）,人
･,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,1984000000,昭和59年（1984年）,人
･,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,1987000000,昭和62年（1987年）,人
･,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,1990000000,平成２年（1990年）,人
･,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,1993000000,平成５年（1993年）,人
･,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,1996000000,平成８年（1996年）,人
･,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,1999000000,平成11年（1999年）,人
…,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,2002000000,平成14年（2002年）,人
…,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,2005000000,平成17年（2005年）,人
89480,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,2008000000,平成20年（2008年）,人
66357,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,2011000000,平成23年（2011年）,人
54525,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,2014000000,平成26年（2014年）,人
44143,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,2017000000,平成29年（2017年）,人
21695,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,2020000000,令和２年（2020年）,人
10958,150,退院患者数,180,介護療養病床（再掲）,100,総数,00000,全国,2021000000,令和３年（2021年）,人
8201650,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,1984000000,昭和59年（1984年）,人
9037358,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,1987000000,昭和62年（1987年）,人
9961924,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,1990000000,平成２年（1990年）,人
10767800,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,1993000000,平成５年（1993年）,人
11571592,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,1996000000,平成８年（1996年）,人
12584698,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,1999000000,平成11年（1999年）,人
13364395,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,2002000000,平成14年（2002年）,人
13878506,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,2005000000,平成17年（2005年）,人
14047679,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,2008000000,平成20年（2008年）,人
14568089,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,2011000000,平成23年（2011年）,人
15150475,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,2014000000,平成26年（2014年）,人
15947119,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,2017000000,平成29年（2017年）,人
14850682,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,2020000000,令和２年（2020年）,人
14919726,150,退院患者数,900,一般病院（再掲）,100,総数,00000,全国,2021000000,令和３年（2021年）,人
