value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
843,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,05000,秋田県,2022100000,2022年度,千人
963,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,06000,山形県,1977100000,1977年度,千人
977,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,06000,山形県,1979100000,1979年度,千人
991,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,06000,山形県,1982100000,1982年度,千人
1011,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,06000,山形県,1987100000,1987年度,千人
1031,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,06000,山形県,1992100000,1992年度,千人
1054,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,06000,山形県,1997100000,1997年度,千人
1057,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,06000,山形県,2002100000,2002年度,千人
1039,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,06000,山形県,2007100000,2007年度,千人
1005,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,06000,山形県,2012100000,2012年度,千人
970,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,06000,山形県,2017100000,2017年度,千人
926,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,06000,山形県,2022100000,2022年度,千人
1527,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,07000,福島県,1977100000,1977年度,千人
1564,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,07000,福島県,1979100000,1979年度,千人
1577,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,07000,福島県,1982100000,1982年度,千人
1640,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,07000,福島県,1987100000,1987年度,千人
1713,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,07000,福島県,1992100000,1992年度,千人
1770,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,07000,福島県,1997100000,1997年度,千人
1792,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,07000,福島県,2002100000,2002年度,千人
1770,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,07000,福島県,2007100000,2007年度,千人
1707,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,07000,福島県,2012100000,2012年度,千人
1660,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,07000,福島県,2017100000,2017年度,千人
1591,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,07000,福島県,2022100000,2022年度,千人
1812,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,08000,茨城県,1977100000,1977年度,千人
1896,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,08000,茨城県,1979100000,1979年度,千人
1992,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,08000,茨城県,1982100000,1982年度,千人
2161,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,08000,茨城県,1987100000,1987年度,千人
2361,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,08000,茨城県,1992100000,1992年度,千人
2495,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,08000,茨城県,1997100000,1997年度,千人
2547,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,08000,茨城県,2002100000,2002年度,千人
2556,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,08000,茨城県,2007100000,2007年度,千人
2553,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,08000,茨城県,2012100000,2012年度,千人
2535,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,08000,茨城県,2017100000,2017年度,千人
2512,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,08000,茨城県,2022100000,2022年度,千人
1306,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,09000,栃木県,1977100000,1977年度,千人
1342,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,09000,栃木県,1979100000,1979年度,千人
1377,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,09000,栃木県,1982100000,1982年度,千人
1478,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,09000,栃木県,1987100000,1987年度,千人
1593,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,09000,栃木県,1992100000,1992年度,千人
1671,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,09000,栃木県,1997100000,1997年度,千人
1710,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,09000,栃木県,2002100000,2002年度,千人
1731,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,09000,栃木県,2007100000,2007年度,千人
1724,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,09000,栃木県,2012100000,2012年度,千人
1709,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,09000,栃木県,2017100000,2017年度,千人
1688,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,09000,栃木県,2022100000,2022年度,千人
1356,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,10000,群馬県,1977100000,1977年度,千人
1391,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,10000,群馬県,1979100000,1979年度,千人
1431,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,10000,群馬県,1982100000,1982年度,千人
1534,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,10000,群馬県,1987100000,1987年度,千人
1635,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,10000,群馬県,1992100000,1992年度,千人
1699,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,10000,群馬県,1997100000,1997年度,千人
1732,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,10000,群馬県,2002100000,2002年度,千人
1732,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,10000,群馬県,2007100000,2007年度,千人
1724,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,10000,群馬県,2012100000,2012年度,千人
1717,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,10000,群馬県,2017100000,2017年度,千人
1694,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,10000,群馬県,2022100000,2022年度,千人
3644,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,11000,埼玉県,1977100000,1977年度,千人
3850,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,11000,埼玉県,1979100000,1979年度,千人
4157,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,11000,埼玉県,1982100000,1982年度,千人
4758,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,11000,埼玉県,1987100000,1987年度,千人
5415,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,11000,埼玉県,1992100000,1992年度,千人
5782,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,11000,埼玉県,1997100000,1997年度,千人
5983,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,11000,埼玉県,2002100000,2002年度,千人
6108,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,11000,埼玉県,2007100000,2007年度,千人
6268,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,11000,埼玉県,2012100000,2012年度,千人
6407,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,11000,埼玉県,2017100000,2017年度,千人
6481,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,11000,埼玉県,2022100000,2022年度,千人
3191,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,12000,千葉県,1977100000,1977年度,千人
3410,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,12000,千葉県,1979100000,1979年度,千人
3672,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,12000,千葉県,1982100000,1982年度,千人
4165,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,12000,千葉県,1987100000,1987年度,千人
4689,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,12000,千葉県,1992100000,1992年度,千人
4965,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,12000,千葉県,1997100000,1997年度,千人
5158,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,12000,千葉県,2002100000,2002年度,千人
5275,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,12000,千葉県,2007100000,2007年度,千人
5399,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,12000,千葉県,2012100000,2012年度,千人
5487,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,12000,千葉県,2017100000,2017年度,千人
5539,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,12000,千葉県,2022100000,2022年度,千人
9038,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,13000,東京都,1977100000,1977年度,千人
8986,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,13000,東京都,1979100000,1979年度,千人
9397,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,13000,東京都,1982100000,1982年度,千人
9898,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,13000,東京都,1987100000,1987年度,千人
10184,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,13000,東京都,1992100000,1992年度,千人
10301,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,13000,東京都,1997100000,1997年度,千人
10749,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,13000,東京都,2002100000,2002年度,千人
11254,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,13000,東京都,2007100000,2007年度,千人
11727,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,13000,東京都,2012100000,2012年度,千人
12177,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,13000,東京都,2017100000,2017年度,千人
12459,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,13000,東京都,2022100000,2022年度,千人
4877,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,14000,神奈川県,1977100000,1977年度,千人
5058,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,14000,神奈川県,1979100000,1979年度,千人
5428,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,14000,神奈川県,1982100000,1982年度,千人
6146,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,14000,神奈川県,1987100000,1987年度,千人
6772,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,14000,神奈川県,1992100000,1992年度,千人
7105,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,14000,神奈川県,1997100000,1997年度,千人
7414,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,14000,神奈川県,2002100000,2002年度,千人
7671,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,14000,神奈川県,2007100000,2007年度,千人
7881,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,14000,神奈川県,2012100000,2012年度,千人
8027,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,14000,神奈川県,2017100000,2017年度,千人
8165,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,14000,神奈川県,2022100000,2022年度,千人
1849,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,15000,新潟県,1977100000,1977年度,千人
1880,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,15000,新潟県,1979100000,1979年度,千人
1915,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,15000,新潟県,1982100000,1982年度,千人
1974,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,15000,新潟県,1987100000,1987年度,千人
2038,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,15000,新潟県,1992100000,1992年度,千人
2102,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,15000,新潟県,1997100000,1997年度,千人
2115,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,15000,新潟県,2002100000,2002年度,千人
2088,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,15000,新潟県,2007100000,2007年度,千人
2053,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,15000,新潟県,2012100000,2012年度,千人
2000,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,15000,新潟県,2017100000,2017年度,千人
1916,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,15000,新潟県,2022100000,2022年度,千人
832,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,16000,富山県,1977100000,1977年度,千人
846,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,16000,富山県,1979100000,1979年度,千人
862,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,16000,富山県,1982100000,1982年度,千人
901,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,16000,富山県,1987100000,1987年度,千人
938,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,16000,富山県,1992100000,1992年度,千人
961,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,16000,富山県,1997100000,1997年度,千人
966,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,16000,富山県,2002100000,2002年度,千人
960,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,16000,富山県,2007100000,2007年度,千人
944,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,16000,富山県,2012100000,2012年度,千人
931,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,16000,富山県,2017100000,2017年度,千人
904,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,16000,富山県,2022100000,2022年度,千人
823,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,17000,石川県,1977100000,1977年度,千人
842,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,17000,石川県,1979100000,1979年度,千人
865,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,17000,石川県,1982100000,1982年度,千人
914,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,17000,石川県,1987100000,1987年度,千人
965,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,17000,石川県,1992100000,1992年度,千人
999,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,17000,石川県,1997100000,1997年度,千人
1007,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,17000,石川県,2002100000,2002年度,千人
1005,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,17000,石川県,2007100000,2007年度,千人
1005,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,17000,石川県,2012100000,2012年度,千人
1001,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,17000,石川県,2017100000,2017年度,千人
984,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,17000,石川県,2022100000,2022年度,千人
599,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,18000,福井県,1977100000,1977年度,千人
610,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,18000,福井県,1979100000,1979年度,千人
619,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,18000,福井県,1982100000,1982年度,千人
652,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,18000,福井県,1987100000,1987年度,千人
676,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,18000,福井県,1992100000,1992年度,千人
694,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,18000,福井県,1997100000,1997年度,千人
703,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,18000,福井県,2002100000,2002年度,千人
698,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,18000,福井県,2007100000,2007年度,千人
689,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,18000,福井県,2012100000,2012年度,千人
677,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,18000,福井県,2017100000,2017年度,千人
661,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,18000,福井県,2022100000,2022年度,千人
601,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,19000,山梨県,1977100000,1977年度,千人
611,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,19000,山梨県,1979100000,1979年度,千人
630,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,19000,山梨県,1982100000,1982年度,千人
674,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,19000,山梨県,1987100000,1987年度,千人
711,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,19000,山梨県,1992100000,1992年度,千人
745,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,19000,山梨県,1997100000,1997年度,千人
755,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,19000,山梨県,2002100000,2002年度,千人
754,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,19000,山梨県,2007100000,2007年度,千人
741,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,19000,山梨県,2012100000,2012年度,千人
724,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,19000,山梨県,2017100000,2017年度,千人
711,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,19000,山梨県,2022100000,2022年度,千人
1570,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,20000,長野県,1977100000,1977年度,千人
1600,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,20000,長野県,1979100000,1979年度,千人
1634,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,20000,長野県,1982100000,1982年度,千人
1720,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,20000,長野県,1987100000,1987年度,千人
1791,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,20000,長野県,1992100000,1992年度,千人
1865,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,20000,長野県,1997100000,1997年度,千人
1889,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,20000,長野県,2002100000,2002年度,千人
1876,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,20000,長野県,2007100000,2007年度,千人
1843,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,20000,長野県,2012100000,2012年度,千人
1814,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,20000,長野県,2017100000,2017年度,千人
1784,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,20000,長野県,2022100000,2022年度,千人
1433,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,21000,岐阜県,1977100000,1977年度,千人
1475,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,21000,岐阜県,1979100000,1979年度,千人
1516,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,21000,岐阜県,1982100000,1982年度,千人
1618,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,21000,岐阜県,1987100000,1987年度,千人
1711,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,21000,岐阜県,1992100000,1992年度,千人
1773,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,21000,岐阜県,1997100000,1997年度,千人
1794,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,21000,岐阜県,2002100000,2002年度,千人
1803,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,21000,岐阜県,2007100000,2007年度,千人
1776,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,21000,岐阜県,2012100000,2012年度,千人
1749,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,21000,岐阜県,2017100000,2017年度,千人
1711,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,21000,岐阜県,2022100000,2022年度,千人
2524,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,22000,静岡県,1977100000,1977年度,千人
2588,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,22000,静岡県,1979100000,1979年度,千人
2656,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,22000,静岡県,1982100000,1982年度,千人
2852,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,22000,静岡県,1987100000,1987年度,千人
3047,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,22000,静岡県,1992100000,1992年度,千人
3165,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,22000,静岡県,1997100000,1997年度,千人
3234,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,22000,静岡県,2002100000,2002年度,千人
3272,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,22000,静岡県,2007100000,2007年度,千人
3228,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,22000,静岡県,2012100000,2012年度,千人
3206,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,22000,静岡県,2017100000,2017年度,千人
3158,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,22000,静岡県,2022100000,2022年度,千人
4452,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,23000,愛知県,1977100000,1977年度,千人
4562,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,23000,愛知県,1979100000,1979年度,千人
4780,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,23000,愛知県,1982100000,1982年度,千人
5179,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,23000,愛知県,1987100000,1987年度,千人
5578,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,23000,愛知県,1992100000,1992年度,千人
5820,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,23000,愛知県,1997100000,1997年度,千人
6032,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,23000,愛知県,2002100000,2002年度,千人
6270,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,23000,愛知県,2007100000,2007年度,千人
6365,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,23000,愛知県,2012100000,2012年度,千人
6508,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,23000,愛知県,2017100000,2017年度,千人
6535,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,23000,愛知県,2022100000,2022年度,千人
1259,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,24000,三重県,1977100000,1977年度,千人
1289,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,24000,三重県,1979100000,1979年度,千人
1322,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,24000,三重県,1982100000,1982年度,千人
1409,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,24000,三重県,1987100000,1987年度,千人
1496,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,24000,三重県,1992100000,1992年度,千人
1559,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,24000,三重県,1997100000,1997年度,千人
1586,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,24000,三重県,2002100000,2002年度,千人
1613,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,24000,三重県,2007100000,2007年度,千人
1591,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,24000,三重県,2012100000,2012年度,千人
1572,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,24000,三重県,2017100000,2017年度,千人
1535,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,24000,三重県,2022100000,2022年度,千人
771,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,25000,滋賀県,1977100000,1977年度,千人
800,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,25000,滋賀県,1979100000,1979年度,千人
836,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,25000,滋賀県,1982100000,1982年度,千人
914,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,25000,滋賀県,1987100000,1987年度,千人
1005,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,25000,滋賀県,1992100000,1992年度,千人
1083,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,25000,滋賀県,1997100000,1997年度,千人
1142,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,25000,滋賀県,2002100000,2002年度,千人
1183,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,25000,滋賀県,2007100000,2007年度,千人
1204,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,25000,滋賀県,2012100000,2012年度,千人
1212,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,25000,滋賀県,2017100000,2017年度,千人
1221,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,25000,滋賀県,2022100000,2022年度,千人
1884,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,26000,京都府,1977100000,1977年度,千人
1916,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,26000,京都府,1979100000,1979年度,千人
1987,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,26000,京都府,1982100000,1982年度,千人
2088,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,26000,京都府,1987100000,1987年度,千人
2175,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,26000,京都府,1992100000,1992年度,千人
2244,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,26000,京都府,1997100000,1997年度,千人
2278,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,26000,京都府,2002100000,2002年度,千人
2282,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,26000,京都府,2007100000,2007年度,千人
2290,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,26000,京都府,2012100000,2012年度,千人
2287,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,26000,京都府,2017100000,2017年度,千人
2260,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,26000,京都府,2022100000,2022年度,千人
6218,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,27000,大阪府,1977100000,1977年度,千人
6326,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,27000,大阪府,1979100000,1979年度,千人
6546,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,27000,大阪府,1982100000,1982年度,千人
7011,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,27000,大阪府,1987100000,1987年度,千人
7305,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,27000,大阪府,1992100000,1992年度,千人
7498,00001,観測値,F1201,F1201_15歳以上人口（就業構造基本調査結果）,27000,大阪府,1997100000,1997年度,千人
