value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
1501000,334,就業者数,260,Ｍ宿泊業，飲食サービス業,110,男,2000000000,2000年,人
1432079,334,就業者数,260,Ｍ宿泊業，飲食サービス業,110,男,2005000000,2005年,人
1316404,334,就業者数,260,Ｍ宿泊業，飲食サービス業,110,男,2010000000,2010年,人
1225971,334,就業者数,260,Ｍ宿泊業，飲食サービス業,110,男,2015000000,2015年,人
1161705,334,就業者数,260,Ｍ宿泊業，飲食サービス業,110,男,2020000000,2020年,人
1455147,334,就業者数,260,Ｍ宿泊業，飲食サービス業,110,男,2015000010,2015年_不詳補完値,人
1407683,334,就業者数,260,Ｍ宿泊業，飲食サービス業,110,男,2020000010,2020年_不詳補完値,人
2245000,334,就業者数,260,Ｍ宿泊業，飲食サービス業,120,女,1995000000,1995年,人
2302000,334,就業者数,260,Ｍ宿泊業，飲食サービス業,120,女,2000000000,2000年,人
2231964,334,就業者数,260,Ｍ宿泊業，飲食サービス業,120,女,2005000000,2005年,人
2106804,334,就業者数,260,Ｍ宿泊業，飲食サービス業,120,女,2010000000,2010年,人
2023219,334,就業者数,260,Ｍ宿泊業，飲食サービス業,120,女,2015000000,2015年,人
1933729,334,就業者数,260,Ｍ宿泊業，飲食サービス業,120,女,2020000000,2020年,人
2320122,334,就業者数,260,Ｍ宿泊業，飲食サービス業,120,女,2015000010,2015年_不詳補完値,人
2262749,334,就業者数,260,Ｍ宿泊業，飲食サービス業,120,女,2020000010,2020年_不詳補完値,人
2424000,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,100,総数,1995000000,1995年,人
2404000,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,100,総数,2000000000,2000年,人
2329659,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,100,総数,2005000000,2005年,人
2198515,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,100,総数,2010000000,2010年,人
2072228,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,100,総数,2015000000,2015年,人
1979446,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,100,総数,2020000000,2020年,人
2370615,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,100,総数,2015000010,2015年_不詳補完値,人
2318199,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,100,総数,2020000010,2020年_不詳補完値,人
992000,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,110,男,1995000000,1995年,人
982000,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,110,男,2000000000,2000年,人
953961,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,110,男,2005000000,2005年,人
889847,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,110,男,2010000000,2010年,人
821361,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,110,男,2015000000,2015年,人
781098,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,110,男,2020000000,2020年,人
947128,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,110,男,2015000010,2015年_不詳補完値,人
924975,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,110,男,2020000010,2020年_不詳補完値,人
1433000,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,120,女,1995000000,1995年,人
1422000,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,120,女,2000000000,2000年,人
1375698,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,120,女,2005000000,2005年,人
1308668,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,120,女,2010000000,2010年,人
1250867,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,120,女,2015000000,2015年,人
1198348,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,120,女,2020000000,2020年,人
1423487,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,120,女,2015000010,2015年_不詳補完値,人
1393224,334,就業者数,270,Ｎ生活関連サービス業，娯楽業,120,女,2020000010,2020年_不詳補完値,人
2630000,334,就業者数,280,Ｏ教育，学習支援業,100,総数,1995000000,1995年,人
2606000,334,就業者数,280,Ｏ教育，学習支援業,100,総数,2000000000,2000年,人
2674606,334,就業者数,280,Ｏ教育，学習支援業,100,総数,2005000000,2005年,人
2635120,334,就業者数,280,Ｏ教育，学習支援業,100,総数,2010000000,2010年,人
2661560,334,就業者数,280,Ｏ教育，学習支援業,100,総数,2015000000,2015年,人
2829694,334,就業者数,280,Ｏ教育，学習支援業,100,総数,2020000000,2020年,人
3061706,334,就業者数,280,Ｏ教育，学習支援業,100,総数,2015000010,2015年_不詳補完値,人
3310184,334,就業者数,280,Ｏ教育，学習支援業,100,総数,2020000010,2020年_不詳補完値,人
1268000,334,就業者数,280,Ｏ教育，学習支援業,110,男,1995000000,1995年,人
1214000,334,就業者数,280,Ｏ教育，学習支援業,110,男,2000000000,2000年,人
1202746,334,就業者数,280,Ｏ教育，学習支援業,110,男,2005000000,2005年,人
1161794,334,就業者数,280,Ｏ教育，学習支援業,110,男,2010000000,2010年,人
1149162,334,就業者数,280,Ｏ教育，学習支援業,110,男,2015000000,2015年,人
1168959,334,就業者数,280,Ｏ教育，学習支援業,110,男,2020000000,2020年,人
1329952,334,就業者数,280,Ｏ教育，学習支援業,110,男,2015000010,2015年_不詳補完値,人
1380710,334,就業者数,280,Ｏ教育，学習支援業,110,男,2020000010,2020年_不詳補完値,人
1363000,334,就業者数,280,Ｏ教育，学習支援業,120,女,1995000000,1995年,人
1392000,334,就業者数,280,Ｏ教育，学習支援業,120,女,2000000000,2000年,人
1471860,334,就業者数,280,Ｏ教育，学習支援業,120,女,2005000000,2005年,人
1473326,334,就業者数,280,Ｏ教育，学習支援業,120,女,2010000000,2010年,人
1512398,334,就業者数,280,Ｏ教育，学習支援業,120,女,2015000000,2015年,人
1660735,334,就業者数,280,Ｏ教育，学習支援業,120,女,2020000000,2020年,人
1731754,334,就業者数,280,Ｏ教育，学習支援業,120,女,2015000010,2015年_不詳補完値,人
1929474,334,就業者数,280,Ｏ教育，学習支援業,120,女,2020000010,2020年_不詳補完値,人
3591000,334,就業者数,290,Ｐ医療，福祉,100,総数,1995000000,1995年,人
4274000,334,就業者数,290,Ｐ医療，福祉,100,総数,2000000000,2000年,人
5331814,334,就業者数,290,Ｐ医療，福祉,100,総数,2005000000,2005年,人
6127782,334,就業者数,290,Ｐ医療，福祉,100,総数,2010000000,2010年,人
7023950,334,就業者数,290,Ｐ医療，福祉,100,総数,2015000000,2015年,人
7633170,334,就業者数,290,Ｐ医療，福祉,100,総数,2020000000,2020年,人
7940616,334,就業者数,290,Ｐ医療，福祉,100,総数,2015000010,2015年_不詳補完値,人
8818261,334,就業者数,290,Ｐ医療，福祉,100,総数,2020000010,2020年_不詳補完値,人
880000,334,就業者数,290,Ｐ医療，福祉,110,男,1995000000,1995年,人
1001000,334,就業者数,290,Ｐ医療，福祉,110,男,2000000000,2000年,人
1222960,334,就業者数,290,Ｐ医療，福祉,110,男,2005000000,2005年,人
1437331,334,就業者数,290,Ｐ医療，福祉,110,男,2010000000,2010年,人
1695037,334,就業者数,290,Ｐ医療，福祉,110,男,2015000000,2015年,人
1860056,334,就業者数,290,Ｐ医療，福祉,110,男,2020000000,2020年,人
1933966,334,就業者数,290,Ｐ医療，福祉,110,男,2015000010,2015年_不詳補完値,人
2173340,334,就業者数,290,Ｐ医療，福祉,110,男,2020000010,2020年_不詳補完値,人
2710000,334,就業者数,290,Ｐ医療，福祉,120,女,1995000000,1995年,人
3273000,334,就業者数,290,Ｐ医療，福祉,120,女,2000000000,2000年,人
4108854,334,就業者数,290,Ｐ医療，福祉,120,女,2005000000,2005年,人
4690451,334,就業者数,290,Ｐ医療，福祉,120,女,2010000000,2010年,人
5328913,334,就業者数,290,Ｐ医療，福祉,120,女,2015000000,2015年,人
5773114,334,就業者数,290,Ｐ医療，福祉,120,女,2020000000,2020年,人
6006650,334,就業者数,290,Ｐ医療，福祉,120,女,2015000010,2015年_不詳補完値,人
6644921,334,就業者数,290,Ｐ医療，福祉,120,女,2020000010,2020年_不詳補完値,人
698000,334,就業者数,300,Ｑ複合サービス事業,100,総数,1995000000,1995年,人
695000,334,就業者数,300,Ｑ複合サービス事業,100,総数,2000000000,2000年,人
668297,334,就業者数,300,Ｑ複合サービス事業,100,総数,2005000000,2005年,人
376986,334,就業者数,300,Ｑ複合サービス事業,100,総数,2010000000,2010年,人
483014,334,就業者数,300,Ｑ複合サービス事業,100,総数,2015000000,2015年,人
441618,334,就業者数,300,Ｑ複合サービス事業,100,総数,2020000000,2020年,人
523250,334,就業者数,300,Ｑ複合サービス事業,100,総数,2015000010,2015年_不詳補完値,人
489988,334,就業者数,300,Ｑ複合サービス事業,100,総数,2020000010,2020年_不詳補完値,人
474000,334,就業者数,300,Ｑ複合サービス事業,110,男,1995000000,1995年,人
463000,334,就業者数,300,Ｑ複合サービス事業,110,男,2000000000,2000年,人
433882,334,就業者数,300,Ｑ複合サービス事業,110,男,2005000000,2005年,人
215772,334,就業者数,300,Ｑ複合サービス事業,110,男,2010000000,2010年,人
291462,334,就業者数,300,Ｑ複合サービス事業,110,男,2015000000,2015年,人
258336,334,就業者数,300,Ｑ複合サービス事業,110,男,2020000000,2020年,人
315860,334,就業者数,300,Ｑ複合サービス事業,110,男,2015000010,2015年_不詳補完値,人
286990,334,就業者数,300,Ｑ複合サービス事業,110,男,2020000010,2020年_不詳補完値,人
224000,334,就業者数,300,Ｑ複合サービス事業,120,女,1995000000,1995年,人
233000,334,就業者数,300,Ｑ複合サービス事業,120,女,2000000000,2000年,人
234415,334,就業者数,300,Ｑ複合サービス事業,120,女,2005000000,2005年,人
161214,334,就業者数,300,Ｑ複合サービス事業,120,女,2010000000,2010年,人
191552,334,就業者数,300,Ｑ複合サービス事業,120,女,2015000000,2015年,人
183282,334,就業者数,300,Ｑ複合サービス事業,120,女,2020000000,2020年,人
207390,334,就業者数,300,Ｑ複合サービス事業,120,女,2015000010,2015年_不詳補完値,人
202998,334,就業者数,300,Ｑ複合サービス事業,120,女,2020000010,2020年_不詳補完値,人
2919000,334,就業者数,310,Ｒサービス業（他に分類されないもの）,100,総数,1995000000,1995年,人
3452000,334,就業者数,310,Ｒサービス業（他に分類されないもの）,100,総数,2000000000,2000年,人
4289239,334,就業者数,310,Ｒサービス業（他に分類されないもの）,100,総数,2005000000,2005年,人
3405092,334,就業者数,310,Ｒサービス業（他に分類されないもの）,100,総数,2010000000,2010年,人
3543689,334,就業者数,310,Ｒサービス業（他に分類されないもの）,100,総数,2015000000,2015年,人
3801218,334,就業者数,310,Ｒサービス業（他に分類されないもの）,100,総数,2020000000,2020年,人
4141403,334,就業者数,310,Ｒサービス業（他に分類されないもの）,100,総数,2015000010,2015年_不詳補完値,人
4539980,334,就業者数,310,Ｒサービス業（他に分類されないもの）,100,総数,2020000010,2020年_不詳補完値,人
1853000,334,就業者数,310,Ｒサービス業（他に分類されないもの）,110,男,1995000000,1995年,人
2069000,334,就業者数,310,Ｒサービス業（他に分類されないもの）,110,男,2000000000,2000年,人
2502353,334,就業者数,310,Ｒサービス業（他に分類されないもの）,110,男,2005000000,2005年,人
2133256,334,就業者数,310,Ｒサービス業（他に分類されないもの）,110,男,2010000000,2010年,人
2164347,334,就業者数,310,Ｒサービス業（他に分類されないもの）,110,男,2015000000,2015年,人
2270141,334,就業者数,310,Ｒサービス業（他に分類されないもの）,110,男,2020000000,2020年,人
2529873,334,就業者数,310,Ｒサービス業（他に分類されないもの）,110,男,2015000010,2015年_不詳補完値,人
2720963,334,就業者数,310,Ｒサービス業（他に分類されないもの）,110,男,2020000010,2020年_不詳補完値,人
1066000,334,就業者数,310,Ｒサービス業（他に分類されないもの）,120,女,1995000000,1995年,人
1383000,334,就業者数,310,Ｒサービス業（他に分類されないもの）,120,女,2000000000,2000年,人
1786886,334,就業者数,310,Ｒサービス業（他に分類されないもの）,120,女,2005000000,2005年,人
1271836,334,就業者数,310,Ｒサービス業（他に分類されないもの）,120,女,2010000000,2010年,人
1379342,334,就業者数,310,Ｒサービス業（他に分類されないもの）,120,女,2015000000,2015年,人
1531077,334,就業者数,310,Ｒサービス業（他に分類されないもの）,120,女,2020000000,2020年,人
1611530,334,就業者数,310,Ｒサービス業（他に分類されないもの）,120,女,2015000010,2015年_不詳補完値,人
1819017,334,就業者数,310,Ｒサービス業（他に分類されないもの）,120,女,2020000010,2020年_不詳補完値,人
2152000,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,100,総数,1995000000,1995年,人
2142000,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,100,総数,2000000000,2000年,人
2085318,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,100,総数,2005000000,2005年,人
2016128,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,100,総数,2010000000,2010年,人
2025988,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,100,総数,2015000000,2015年,人
2032199,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,100,総数,2020000000,2020年,人
2293691,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,100,総数,2015000010,2015年_不詳補完値,人
2341272,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,100,総数,2020000010,2020年_不詳補完値,人
1641000,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,110,男,1995000000,1995年,人
1625000,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,110,男,2000000000,2000年,人
1575427,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,110,男,2005000000,2005年,人
1494096,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,110,男,2010000000,2010年,人
1464004,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,110,男,2015000000,2015年,人
1413985,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,110,男,2020000000,2020年,人
1654477,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,110,男,2015000010,2015年_不詳補完値,人
1628638,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,110,男,2020000010,2020年_不詳補完値,人
511000,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,120,女,1995000000,1995年,人
518000,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,120,女,2000000000,2000年,人
509891,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,120,女,2005000000,2005年,人
522032,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,120,女,2010000000,2010年,人
561984,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,120,女,2015000000,2015年,人
618214,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,120,女,2020000000,2020年,人
639214,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,120,女,2015000010,2015年_不詳補完値,人
712634,334,就業者数,320,Ｓ公務（他に分類されるものを除く）,120,女,2020000010,2020年_不詳補完値,人
395000,334,就業者数,330,Ｔ分類不能の産業,100,総数,1995000000,1995年,人
761000,334,就業者数,330,Ｔ分類不能の産業,100,総数,2000000000,2000年,人
1167533,334,就業者数,330,Ｔ分類不能の産業,100,総数,2005000000,2005年,人
3460298,334,就業者数,330,Ｔ分類不能の産業,100,総数,2010000000,2010年,人
3161936,334,就業者数,330,Ｔ分類不能の産業,100,総数,2015000000,2015年,人
1741652,334,就業者数,330,Ｔ分類不能の産業,100,総数,2020000000,2020年,人
-,334,就業者数,330,Ｔ分類不能の産業,100,総数,2015000010,2015年_不詳補完値,人
-,334,就業者数,330,Ｔ分類不能の産業,100,総数,2020000010,2020年_不詳補完値,人
217000,334,就業者数,330,Ｔ分類不能の産業,110,男,1995000000,1995年,人
424000,334,就業者数,330,Ｔ分類不能の産業,110,男,2000000000,2000年,人
692818,334,就業者数,330,Ｔ分類不能の産業,110,男,2005000000,2005年,人
1989719,334,就業者数,330,Ｔ分類不能の産業,110,男,2010000000,2010年,人
1781467,334,就業者数,330,Ｔ分類不能の産業,110,男,2015000000,2015年,人
904239,334,就業者数,330,Ｔ分類不能の産業,110,男,2020000000,2020年,人
-,334,就業者数,330,Ｔ分類不能の産業,110,男,2015000010,2015年_不詳補完値,人
-,334,就業者数,330,Ｔ分類不能の産業,110,男,2020000010,2020年_不詳補完値,人
178000,334,就業者数,330,Ｔ分類不能の産業,120,女,1995000000,1995年,人
337000,334,就業者数,330,Ｔ分類不能の産業,120,女,2000000000,2000年,人
474715,334,就業者数,330,Ｔ分類不能の産業,120,女,2005000000,2005年,人
1470579,334,就業者数,330,Ｔ分類不能の産業,120,女,2010000000,2010年,人
1380469,334,就業者数,330,Ｔ分類不能の産業,120,女,2015000000,2015年,人
837413,334,就業者数,330,Ｔ分類不能の産業,120,女,2020000000,2020年,人
-,334,就業者数,330,Ｔ分類不能の産業,120,女,2015000010,2015年_不詳補完値,人
-,334,就業者数,330,Ｔ分類不能の産業,120,女,2020000010,2020年_不詳補完値,人
3848000,334,就業者数,340,（再掲）第１次産業,100,総数,1995000000,1995年,人
3208000,334,就業者数,340,（再掲）第１次産業,100,総数,2000000000,2000年,人
2980831,334,就業者数,340,（再掲）第１次産業,100,総数,2005000000,2005年,人
2381415,334,就業者数,340,（再掲）第１次産業,100,総数,2010000000,2010年,人
2221699,334,就業者数,340,（再掲）第１次産業,100,総数,2015000000,2015年,人
1962762,334,就業者数,340,（再掲）第１次産業,100,総数,2020000000,2020年,人
2338384,334,就業者数,340,（再掲）第１次産業,100,総数,2015000010,2015年_不詳補完値,人
2127521,334,就業者数,340,（再掲）第１次産業,100,総数,2020000010,2020年_不詳補完値,人
2160000,334,就業者数,340,（再掲）第１次産業,110,男,1995000000,1995年,人
1800000,334,就業者数,340,（再掲）第１次産業,110,男,2000000000,2000年,人
1727421,334,就業者数,340,（再掲）第１次産業,110,男,2005000000,2005年,人
1444975,334,就業者数,340,（再掲）第１次産業,110,男,2010000000,2010年,人
1356632,334,就業者数,340,（再掲）第１次産業,110,男,2015000000,2015年,人
1205549,334,就業者数,340,（再掲）第１次産業,110,男,2020000000,2020年,人
1432450,334,就業者数,340,（再掲）第１次産業,110,男,2015000010,2015年_不詳補完値,人
1312049,334,就業者数,340,（再掲）第１次産業,110,男,2020000010,2020年_不詳補完値,人
1687000,334,就業者数,340,（再掲）第１次産業,120,女,1995000000,1995年,人
1408000,334,就業者数,340,（再掲）第１次産業,120,女,2000000000,2000年,人
1253410,334,就業者数,340,（再掲）第１次産業,120,女,2005000000,2005年,人
936440,334,就業者数,340,（再掲）第１次産業,120,女,2010000000,2010年,人
865067,334,就業者数,340,（再掲）第１次産業,120,女,2015000000,2015年,人
757213,334,就業者数,340,（再掲）第１次産業,120,女,2020000000,2020年,人
905934,334,就業者数,340,（再掲）第１次産業,120,女,2015000010,2015年_不詳補完値,人
815472,334,就業者数,340,（再掲）第１次産業,120,女,2020000010,2020年_不詳補完値,人
19936000,334,就業者数,350,（再掲）第２次産業,100,総数,1995000000,1995年,人
18392000,334,就業者数,350,（再掲）第２次産業,100,総数,2000000000,2000年,人
15957225,334,就業者数,350,（再掲）第２次産業,100,総数,2005000000,2005年,人
14123282,334,就業者数,350,（再掲）第２次産業,100,総数,2010000000,2010年,人
13920834,334,就業者数,350,（再掲）第２次産業,100,総数,2015000000,2015年,人
13259479,334,就業者数,350,（再掲）第２次産業,100,総数,2020000000,2020年,人
15688428,334,就業者数,350,（再掲）第２次産業,100,総数,2015000010,2015年_不詳補完値,人
15317297,334,就業者数,350,（再掲）第２次産業,100,総数,2020000010,2020年_不詳補完値,人
14124000,334,就業者数,350,（再掲）第２次産業,110,男,1995000000,1995年,人
13275000,334,就業者数,350,（再掲）第２次産業,110,男,2000000000,2000年,人
11746868,334,就業者数,350,（再掲）第２次産業,110,男,2005000000,2005年,人
10462428,334,就業者数,350,（再掲）第２次産業,110,男,2010000000,2010年,人
10288849,334,就業者数,350,（再掲）第２次産業,110,男,2015000000,2015年,人
9675150,334,就業者数,350,（再掲）第２次産業,110,男,2020000000,2020年,人
11624349,334,就業者数,350,（再掲）第２次産業,110,男,2015000010,2015年_不詳補完値,人
11221412,334,就業者数,350,（再掲）第２次産業,110,男,2020000010,2020年_不詳補完値,人
5811000,334,就業者数,350,（再掲）第２次産業,120,女,1995000000,1995年,人
5116000,334,就業者数,350,（再掲）第２次産業,120,女,2000000000,2000年,人
4210357,334,就業者数,350,（再掲）第２次産業,120,女,2005000000,2005年,人
3660854,334,就業者数,350,（再掲）第２次産業,120,女,2010000000,2010年,人
3631985,334,就業者数,350,（再掲）第２次産業,120,女,2015000000,2015年,人
3584329,334,就業者数,350,（再掲）第２次産業,120,女,2020000000,2020年,人
4064079,334,就業者数,350,（再掲）第２次産業,120,女,2015000010,2015年_不詳補完値,人
4095885,334,就業者数,350,（再掲）第２次産業,120,女,2020000010,2020年_不詳補完値,人
40004000,334,就業者数,360,（再掲）第３次産業,100,総数,1995000000,1995年,人
40671000,334,就業者数,360,（再掲）第３次産業,100,総数,2000000000,2000年,人
41424613,334,就業者数,360,（再掲）第３次産業,100,総数,2005000000,2005年,人
39646316,334,就業者数,360,（再掲）第３次産業,100,総数,2010000000,2010年,人
39614567,334,就業者数,360,（再掲）第３次産業,100,総数,2015000000,2015年,人
40679332,334,就業者数,360,（再掲）第３次産業,100,総数,2020000000,2020年,人
45783570,334,就業者数,360,（再掲）第３次産業,100,総数,2015000010,2015年_不詳補完値,人
48023618,334,就業者数,360,（再掲）第３次産業,100,総数,2020000010,2020年_不詳補完値,人
22045000,334,就業者数,360,（再掲）第３次産業,110,男,1995000000,1995年,人
21773000,334,就業者数,360,（再掲）第３次産業,110,男,2000000000,2000年,人
21581048,334,就業者数,360,（再掲）第３次産業,110,男,2005000000,2005年,人
20192507,334,就業者数,360,（再掲）第３次産業,110,男,2010000000,2010年,人
19650755,334,就業者数,360,（再掲）第３次産業,110,男,2015000000,2015年,人
19716369,334,就業者数,360,（再掲）第３次産業,110,男,2020000000,2020年,人
22906517,334,就業者数,360,（再掲）第３次産業,110,男,2015000010,2015年_不詳補完値,人
23530119,334,就業者数,360,（再掲）第３次産業,110,男,2020000010,2020年_不詳補完値,人
17959000,334,就業者数,360,（再掲）第３次産業,120,女,1995000000,1995年,人
18898000,334,就業者数,360,（再掲）第３次産業,120,女,2000000000,2000年,人
19843565,334,就業者数,360,（再掲）第３次産業,120,女,2005000000,2005年,人
19453809,334,就業者数,360,（再掲）第３次産業,120,女,2010000000,2010年,人
19963812,334,就業者数,360,（再掲）第３次産業,120,女,2015000000,2015年,人
20962963,334,就業者数,360,（再掲）第３次産業,120,女,2020000000,2020年,人
22877053,334,就業者数,360,（再掲）第３次産業,120,女,2015000010,2015年_不詳補完値,人
24493499,334,就業者数,360,（再掲）第３次産業,120,女,2020000010,2020年_不詳補完値,人
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1995000000,1995年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,2000000000,2000年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,2005000000,2005年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,2010000000,2010年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,2015000000,2015年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,2020000000,2020年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,2015000010,2015年_不詳補完値,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,2020000010,2020年_不詳補完値,％
100,2020_44,人口構成比［産業別］,100,総数,110,男,1995000000,1995年,％
100,2020_44,人口構成比［産業別］,100,総数,110,男,2000000000,2000年,％
100,2020_44,人口構成比［産業別］,100,総数,110,男,2005000000,2005年,％
100,2020_44,人口構成比［産業別］,100,総数,110,男,2010000000,2010年,％
100,2020_44,人口構成比［産業別］,100,総数,110,男,2015000000,2015年,％
100,2020_44,人口構成比［産業別］,100,総数,110,男,2020000000,2020年,％
100,2020_44,人口構成比［産業別］,100,総数,110,男,2015000010,2015年_不詳補完値,％
100,2020_44,人口構成比［産業別］,100,総数,110,男,2020000010,2020年_不詳補完値,％
100,2020_44,人口構成比［産業別］,100,総数,120,女,1995000000,1995年,％
100,2020_44,人口構成比［産業別］,100,総数,120,女,2000000000,2000年,％
100,2020_44,人口構成比［産業別］,100,総数,120,女,2005000000,2005年,％
100,2020_44,人口構成比［産業別］,100,総数,120,女,2010000000,2010年,％
100,2020_44,人口構成比［産業別］,100,総数,120,女,2015000000,2015年,％
100,2020_44,人口構成比［産業別］,100,総数,120,女,2020000000,2020年,％
100,2020_44,人口構成比［産業別］,100,総数,120,女,2015000010,2015年_不詳補完値,％
100,2020_44,人口構成比［産業別］,100,総数,120,女,2020000010,2020年_不詳補完値,％
5.5202393194,2020_44,人口構成比［産業別］,120,Ａ農業，林業,100,総数,1995000000,1995年,％
4.6880949359,2020_44,人口構成比［産業別］,120,Ａ農業，林業,100,総数,2000000000,2000年,％
4.4964731303,2020_44,人口構成比［産業別］,120,Ａ農業，林業,100,総数,2005000000,2005年,％
3.6981739925,2020_44,人口構成比［産業別］,120,Ａ農業，林業,100,総数,2010000000,2010年,％
3.5098198144,2020_44,人口構成比［産業別］,120,Ａ農業，林業,100,総数,2015000000,2015年,％
3.17591,2020_44,人口構成比［産業別］,120,Ａ農業，林業,100,総数,2020000000,2020年,％
3.41343,2020_44,人口構成比［産業別］,120,Ａ農業，林業,100,総数,2015000010,2015年_不詳補完値,％
3.03394,2020_44,人口構成比［産業別］,120,Ａ農業，林業,100,総数,2020000010,2020年_不詳補完値,％
5.0095989207,2020_44,人口構成比［産業別］,120,Ａ農業，林業,110,男,1995000000,1995年,％
4.3222794591,2020_44,人口構成比［産業別］,120,Ａ農業，林業,110,男,2000000000,2000年,％
4.3800498235,2020_44,人口構成比［産業別］,120,Ａ農業，林業,110,男,2005000000,2005年,％
3.8454921289,2020_44,人口構成比［産業別］,120,Ａ農業，林業,110,男,2010000000,2010年,％
3.7498008855,2020_44,人口構成比［産業別］,120,Ａ農業，林業,110,男,2015000000,2015年,％
3.51084,2020_44,人口構成比［産業別］,120,Ａ農業，林業,110,男,2020000000,2020年,％
3.64492,2020_44,人口構成比［産業別］,120,Ａ農業，林業,110,男,2015000010,2015年_不詳補完値,％
3.3414,2020_44,人口構成比［産業別］,120,Ａ農業，林業,110,男,2020000010,2020年_不詳補完値,％
6.2880324543,2020_44,人口構成比［産業別］,120,Ａ農業，林業,120,女,1995000000,1995年,％
5.2173913043,2020_44,人口構成比［産業別］,120,Ａ農業，林業,120,女,2000000000,2000年,％
4.6579001271,2020_44,人口構成比［産業別］,120,Ａ農業，林業,120,女,2005000000,2005年,％
3.5013993199,2020_44,人口構成比［産業別］,120,Ａ農業，林業,120,女,2010000000,2010年,％
3.2026366441,2020_44,人口構成比［産業別］,120,Ａ農業，林業,120,女,2015000000,2015年,％
2.77231,2020_44,人口構成比［産業別］,120,Ａ農業，林業,120,女,2020000000,2020年,％
3.11448,2020_44,人口構成比［産業別］,120,Ａ農業，林業,120,女,2015000010,2015年_不詳補完値,％
2.65686,2020_44,人口構成比［産業別］,120,Ａ農業，林業,120,女,2020000010,2020年_不詳補完値,％
0.4752111183,2020_44,人口構成比［産業別］,130,Ｂ漁業,100,総数,1995000000,1995年,％
0.4013834242,2020_44,人口構成比［産業別］,130,Ｂ漁業,100,総数,2000000000,2000年,％
0.3480274613,2020_44,人口構成比［産業別］,130,Ｂ漁業,100,総数,2005000000,2005年,％
0.2967305986,2020_44,人口構成比［産業別］,130,Ｂ漁業,100,総数,2010000000,2010年,％
0.2609462245,2020_44,人口構成比［産業別］,130,Ｂ漁業,100,総数,2015000000,2015年,％
0.22911,2020_44,人口構成比［産業別］,130,Ｂ漁業,100,総数,2020000000,2020年,％
0.25115,2020_44,人口構成比［産業別］,130,Ｂ漁業,100,総数,2015000010,2015年_不詳補完値,％
0.21575,2020_44,人口構成比［産業別］,130,Ｂ漁業,100,総数,2020000010,2020年_不詳補完値,％
